,Source,Target,Weight
6326,57,794,1
6327,760,57,3
6328,57,760,3
6329,761,57,3
6330,57,761,4
6331,797,57,2
6332,57,797,2
6333,839,57,2
6334,57,839,2
6335,206,57,2
6336,57,206,4
6337,762,57,4
6338,57,762,3
6339,825,57,6
6340,57,825,6
6341,840,57,3
6342,57,840,3
6343,46,57,12
6344,57,46,12
6345,590,57,2
6346,57,590,2
6347,47,57,3
6348,57,47,3
6349,48,57,52
6350,57,48,53
6351,49,57,40
6352,57,49,43
6353,50,57,17
6354,57,50,17
6355,766,57,3
6356,57,766,3
6357,767,57,2
6358,57,767,2
6359,220,57,4
6360,57,220,4
6361,768,57,1
6362,57,768,1
6363,800,57,2
6364,57,800,2
6365,51,57,16
6366,57,51,23
6367,769,57,3
6368,57,769,3
6369,770,57,2
6370,57,770,2
6371,678,57,3
6372,57,678,3
6373,771,57,2
6374,57,771,2
6375,52,57,4
6376,57,52,4
6377,773,57,2
6378,57,773,2
6379,53,57,7
6380,57,53,7
6381,54,57,19
6382,57,54,18
6383,55,57,34
6384,57,55,34
6385,208,57,8
6386,57,208,8
6387,847,57,3
6388,57,847,3
6389,209,57,10
6390,57,209,11
6391,775,57,2
6392,57,775,1
6393,594,57,1
6394,57,594,1
6395,777,57,4
6396,57,777,4
6397,214,57,1
6398,57,214,1
6399,832,48,1
6400,48,832,1
6401,80,48,7
6402,48,80,4
6403,1,48,13
6404,48,1,4
6405,34,48,4
6406,48,34,4
6407,91,48,1
6408,98,48,6
6409,48,98,6
6410,105,48,2
6411,48,105,2
6412,37,48,1
6413,4,48,1
6414,48,4,1
6415,64,48,1
6416,48,64,1
6417,6,48,9
6418,48,6,5
6419,109,48,2
6420,7,48,1
6421,48,7,1
6422,8,48,4
6423,48,8,4
6424,40,48,1
6425,48,40,1
6426,16,48,1
6427,48,16,3
6428,20,48,1
6429,48,20,1
6430,25,48,2
6431,48,25,2
6432,260,48,2
6433,199,48,1
6434,48,199,1
6435,666,48,2
6436,203,48,9
6437,48,203,6
6438,756,48,18
6439,48,756,8
6440,133,48,6
6441,48,133,6
6442,26,48,2
6443,48,26,3
6444,783,48,6
6445,48,783,6
6446,757,48,19
6447,48,757,19
6448,784,48,4
6449,48,784,4
6450,785,48,8
6451,48,785,9
6452,786,48,8
6453,48,786,8
6454,787,48,14
6455,48,787,14
6456,788,48,23
6457,48,788,23
6458,789,48,8
6459,48,789,8
6460,759,48,18
6461,48,759,16
6462,790,48,3
6463,48,790,3
6464,791,48,6
6465,48,791,6
6466,792,48,3
6467,48,792,3
6468,793,48,14
6469,48,793,14
6470,760,48,14
6471,48,760,14
6472,795,48,8
6473,48,795,8
6474,796,48,4
6475,48,796,4
6476,761,48,15
6477,48,761,15
6478,797,48,13
6479,48,797,15
6480,219,48,29
6481,48,219,29
6482,206,48,32
6483,48,206,32
6484,798,48,8
6485,48,798,8
6486,46,48,36
6487,48,46,37
6488,590,48,17
6489,48,590,19
6490,763,48,10
6491,48,763,10
6492,827,48,8
6493,48,827,8
6494,799,48,10
6495,48,799,10
6496,47,48,32
6497,48,47,30
6498,764,48,1
6499,431,48,14
6500,48,431,15
6501,766,48,6
6502,48,766,6
6503,767,48,8
6504,48,767,8
6505,220,48,17
6506,48,220,16
6507,768,48,18
6508,48,768,18
6509,800,48,11
6510,48,800,11
6511,51,48,46
6512,48,51,48
6513,769,48,9
6514,48,769,8
6515,770,48,4
6516,48,770,4
6517,678,48,23
6518,48,678,22
6519,771,48,5
6520,48,771,5
6521,802,48,16
6522,48,802,16
6523,803,48,12
6524,48,803,12
6525,52,48,24
6526,48,52,24
6527,805,48,1
6528,48,805,1
6529,773,48,12
6530,48,773,12
6531,53,48,29
6532,48,53,29
6533,54,48,138
6534,48,54,141
6535,55,48,68
6536,48,55,67
6537,808,48,8
6538,48,808,8
6539,809,48,13
6540,48,809,13
6541,810,48,1
6542,48,810,1
6543,209,48,25
6544,48,209,25
6545,812,48,8
6546,48,812,9
6547,848,48,8
6548,48,848,8
6549,814,48,13
6550,48,814,14
6551,56,48,24
6552,48,56,24
6553,775,48,8
6554,48,775,7
6555,57,48,53
6556,48,57,52
6557,210,48,1
6558,48,210,1
6559,148,48,1
6560,48,148,7
6561,224,48,1
6562,48,224,1
6563,149,48,1
6564,48,149,1
6565,69,48,4
6566,48,69,4
6567,594,48,8
6568,48,594,8
6569,170,48,10
6570,48,170,9
6571,30,48,8
6572,48,30,8
6573,59,48,1
6574,48,59,2
6575,777,48,59
6576,48,777,59
6577,61,48,8
6578,48,61,12
6579,62,48,2
6580,48,62,2
6581,72,48,1
6582,48,72,1
6583,33,48,2
6584,818,48,1
6585,48,818,1
6586,819,48,1
6587,48,819,1
6588,778,48,2
6589,48,778,2
6590,779,48,2
6591,48,779,1
6592,214,48,1
6593,524,48,1
6594,48,524,1
6595,832,49,1
6596,49,832,1
6597,80,49,8
6598,49,80,8
6599,1,49,4
6600,49,1,3
6601,215,49,5
6602,49,215,8
6603,34,49,6
6604,49,34,6
6605,2,49,1
6606,49,2,1
6607,190,49,1
6608,49,190,1
6609,90,49,9
6610,49,90,3
6611,375,49,1
6612,91,49,9
6613,49,91,7
6614,233,49,2
6615,49,233,2
6616,192,49,3
6617,49,192,6
6618,821,49,2
6619,49,821,2
6620,95,49,2
6621,49,95,2
6622,96,49,7
6623,49,96,7
6624,98,49,6
6625,49,98,6
6626,101,49,4
6627,49,101,3
6628,105,49,1
6629,49,105,1
6630,37,49,8
6631,49,37,9
6632,5,49,1
6633,64,49,2
6634,49,64,2
6635,6,49,17
6636,49,6,17
6637,107,49,2
6638,49,107,1
6639,73,49,1
6640,49,73,1
6641,109,49,3
6642,7,49,2
6643,49,7,4
6644,8,49,3
6645,49,8,3
6646,116,49,2
6647,49,116,2
6648,9,49,3
6649,49,9,3
6650,117,49,2
6651,49,117,2
6652,39,49,2
6653,49,39,2
6654,40,49,2
6655,49,40,2
6656,16,49,5
6657,49,16,8
6658,20,49,3
6659,49,20,3
6660,496,49,1
6661,49,496,2
6662,260,49,3
6663,199,49,1
6664,49,199,1
6665,203,49,15
6666,49,203,15
6667,756,49,9
6668,49,756,9
6669,658,49,11
6670,49,658,11
6671,133,49,3
6672,49,133,3
6673,26,49,20
6674,49,26,15
6675,137,49,2
6676,49,137,2
6677,44,49,2
6678,49,44,2
6679,783,49,5
6680,49,783,5
6681,757,49,24
6682,49,757,24
6683,784,49,8
6684,49,784,8
6685,785,49,16
6686,49,785,16
6687,786,49,23
6688,49,786,24
6689,787,49,8
6690,49,787,8
6691,788,49,16
6692,49,788,16
6693,789,49,8
6694,49,789,8
6695,793,49,32
6696,49,793,32
6697,794,49,21
6698,49,794,21
6699,607,49,8
6700,49,607,8
6701,761,49,24
6702,49,761,24
6703,797,49,16
6704,49,797,16
6705,219,49,32
6706,49,219,32
6707,206,49,23
6708,49,206,24
6709,798,49,8
6710,49,798,8
6711,762,49,14
6712,49,762,15
6713,825,49,4
6714,49,825,4
6715,46,49,34
6716,49,46,34
6717,590,49,24
6718,49,590,23
6719,826,49,4
6720,49,826,4
6721,827,49,12
6722,49,827,13
6723,799,49,16
6724,49,799,16
6725,47,49,41
6726,49,47,41
6727,431,49,32
6728,49,431,32
6729,765,49,16
6730,49,765,16
6731,845,49,8
6732,49,845,8
6733,767,49,8
6734,49,767,8
6735,220,49,32
6736,49,220,32
6737,800,49,13
6738,49,800,13
6739,51,49,24
6740,49,51,24
6741,769,49,8
6742,49,769,8
6743,678,49,16
6744,49,678,16
6745,771,49,32
6746,49,771,32
6747,801,49,12
6748,49,801,13
6749,802,49,8
6750,49,802,8
6751,803,49,32
6752,49,803,32
6753,828,49,8
6754,49,828,8
6755,772,49,32
6756,49,772,32
6757,52,49,33
6758,49,52,33
6759,53,49,32
6760,49,53,32
6761,806,49,8
6762,49,806,8
6763,54,49,86
6764,49,54,86
6765,55,49,84
6766,49,55,84
6767,808,49,24
6768,49,808,24
6769,208,49,16
6770,49,208,16
6771,774,49,8
6772,49,774,8
6773,809,49,8
6774,49,809,8
6775,209,49,32
6776,49,209,32
6777,811,49,4
6778,49,811,4
6779,848,49,16
6780,49,848,16
6781,829,49,16
6782,49,829,15
6783,814,49,32
6784,49,814,32
6785,56,49,16
6786,49,56,16
6787,852,49,5
6788,49,852,6
6789,57,49,43
6790,49,57,40
6791,830,49,8
6792,49,830,8
6793,27,49,6
6794,49,27,6
6795,210,49,4
6796,28,49,1
6797,49,28,1
6798,148,49,10
6799,49,148,15
6800,149,49,4
6801,49,149,4
6802,154,49,2
6803,49,154,6
6804,158,49,1
6805,49,158,2
6806,160,49,2
6807,49,160,2
6808,162,49,4
6809,49,162,4
6810,164,49,1
6811,940,49,5
6812,49,940,3
6813,165,49,1
6814,49,165,1
6815,170,49,17
6816,49,170,10
6817,29,49,32
6818,49,29,32
6819,777,49,38
6820,49,777,38
6821,61,49,10
6822,49,61,10
6823,62,49,1
6824,49,62,1
6825,72,49,7
6826,49,72,6
6827,180,49,3
6828,49,180,3
6829,181,49,2
6830,49,181,3
6831,182,49,3
6832,49,182,2
6833,183,49,8
6834,49,183,5
6835,817,49,4
6836,49,817,3
6837,659,49,1
6838,779,49,6
6839,49,779,5
6840,214,49,13
6841,49,214,13
6842,832,50,1
6843,50,832,1
6844,80,50,6
6845,50,80,6
6846,821,50,1
6847,95,50,1
6848,50,95,1
6849,38,50,1
6850,50,38,1
6851,5,50,3
6852,50,5,4
6853,7,50,1
6854,39,50,7
6855,50,39,7
6856,20,50,8
6857,21,50,3
6858,50,21,3
6859,133,50,16
6860,50,133,16
6861,835,50,2
6862,50,835,2
6863,757,50,4
6864,50,757,4
6865,786,50,8
6866,50,786,8
6867,789,50,16
6868,50,789,16
6869,824,50,16
6870,50,824,16
6871,793,50,10
6872,50,793,10
6873,836,50,2
6874,50,836,2
6875,837,50,8
6876,50,837,8
6877,796,50,4
6878,50,796,4
6879,607,50,44
6880,50,607,42
6881,761,50,8
6882,50,761,8
6883,797,50,8
6884,50,797,8
6885,219,50,39
6886,50,219,38
6887,206,50,16
6888,50,206,16
6889,798,50,8
6890,50,798,8
6891,825,50,14
6892,50,825,14
6893,840,50,12
6894,50,840,12
6895,841,50,3
6896,50,841,3
6897,46,50,52
6898,50,46,51
6899,590,50,15
6900,50,590,17
6901,842,50,4
6902,50,842,5
6903,843,50,16
6904,50,843,16
6905,844,50,16
6906,50,844,16
6907,799,50,64
6908,50,799,65
6909,47,50,52
6910,50,47,52
6911,431,50,8
6912,50,431,8
6913,765,50,8
6914,50,765,8
6915,845,50,10
6916,50,845,10
6917,846,50,5
6918,50,846,5
6919,51,50,16
6920,50,51,16
6921,769,50,2
6922,50,769,2
6923,770,50,5
6924,50,770,5
6925,678,50,8
6926,50,678,8
6927,803,50,9
6928,50,803,9
6929,804,50,4
6930,50,804,4
6931,772,50,25
6932,50,772,25
6933,52,50,21
6934,50,52,21
6935,53,50,17
6936,50,53,22
6937,54,50,65
6938,50,54,65
6939,55,50,82
6940,50,55,82
6941,808,50,8
6942,50,808,8
6943,208,50,40
6944,50,208,24
6945,774,50,14
6946,50,774,14
6947,209,50,31
6948,50,209,31
6949,811,50,5
6950,50,811,5
6951,812,50,8
6952,50,812,8
6953,848,50,12
6954,50,848,12
6955,813,50,6
6956,50,813,6
6957,814,50,16
6958,50,814,16
6959,56,50,8
6960,50,56,7
6961,775,50,8
6962,50,775,9
6963,57,50,17
6964,50,57,17
6965,940,50,2
6966,50,940,1
6967,170,50,10
6968,50,170,11
6969,399,50,3
6970,50,399,3
6971,29,50,49
6972,50,29,49
6973,30,50,10
6974,50,30,10
6975,777,50,3
6976,50,777,3
6977,61,50,2
6978,50,61,2
6979,32,50,2
6980,50,32,2
6981,779,50,1
6982,214,50,4
6983,80,55,5
6984,55,80,5
6985,34,55,1
6986,55,34,1
6987,95,55,1
6988,55,95,1
6989,101,55,4
6990,55,101,3
6991,6,55,3
6992,55,6,3
6993,203,55,4
6994,55,203,4
6995,756,55,4
6996,55,756,4
6997,26,55,1
6998,55,26,1
6999,757,55,5
7000,55,757,5
7001,784,55,13
7002,55,784,13
7003,785,55,32
7004,55,785,32
7005,786,55,5
7006,55,786,5
7007,788,55,3
7008,55,788,3
7009,789,55,5
7010,55,789,5
7011,791,55,4
7012,55,791,4
7013,824,55,5
7014,55,824,5
7015,793,55,16
7016,55,793,16
7017,794,55,16
7018,55,794,16
7019,837,55,4
7020,55,837,4
7021,607,55,2
7022,55,607,2
7023,761,55,4
7024,55,761,4
7025,838,55,3
7026,55,838,8
7027,797,55,3
7028,55,797,3
7029,219,55,51
7030,55,219,52
7031,839,55,7
7032,55,839,7
7033,206,55,20
7034,55,206,20
7035,825,55,2
7036,55,825,3
7037,840,55,4
7038,55,840,4
7039,46,55,31
7040,55,46,31
7041,590,55,8
7042,55,590,8
7043,843,55,4
7044,55,843,4
7045,763,55,2
7046,55,763,2
7047,799,55,10
7048,55,799,10
7049,47,55,16
7050,55,47,16
7051,48,55,67
7052,55,48,68
7053,49,55,84
7054,55,49,84
7055,50,55,82
7056,55,50,82
7057,431,55,31
7058,55,431,32
7059,765,55,4
7060,55,765,4
7061,766,55,3
7062,55,766,3
7063,846,55,2
7064,55,846,2
7065,220,55,10
7066,55,220,10
7067,768,55,2
7068,55,768,2
7069,800,55,3
7070,55,800,3
7071,51,55,32
7072,55,51,32
7073,769,55,3
7074,55,769,3
7075,770,55,3
7076,55,770,3
7077,678,55,8
7078,55,678,8
7079,771,55,8
7080,55,771,8
7081,803,55,16
7082,55,803,16
7083,772,55,8
7084,55,772,8
7085,52,55,18
7086,55,52,18
7087,773,55,3
7088,55,773,3
7089,53,55,20
7090,55,53,20
7091,806,55,1
7092,55,806,1
7093,54,55,50
7094,55,54,50
7095,808,55,3
7096,55,808,3
7097,208,55,12
7098,55,208,12
7099,774,55,13
7100,55,774,13
7101,847,55,3
7102,55,847,3
7103,209,55,16
7104,55,209,16
7105,811,55,8
7106,55,811,8
7107,848,55,5
7108,55,848,5
7109,813,55,2
7110,55,813,2
7111,814,55,8
7112,55,814,8
7113,56,55,6
7114,55,56,6
7115,775,55,2
7116,55,775,2
7117,57,55,34
7118,55,57,34
7119,162,55,2
7120,55,162,2
7121,594,55,2
7122,55,594,3
7123,940,55,1
7124,29,55,19
7125,55,29,19
7126,59,55,1
7127,55,59,1
7128,777,55,20
7129,55,777,20
7130,61,55,1
7131,55,61,1
7132,32,55,2
7133,55,32,2
7134,779,55,3
7135,524,55,1
7136,80,54,4
7137,54,80,1
7138,786,54,4
7139,54,786,4
7140,788,54,2
7141,54,788,2
7142,789,54,3
7143,54,789,3
7144,791,54,2
7145,54,791,2
7146,793,54,9
7147,54,793,9
7148,761,54,1
7149,54,761,1
7150,839,54,3
7151,54,839,3
7152,206,54,10
7153,54,206,10
7154,840,54,3
7155,54,840,3
7156,46,54,16
7157,54,46,16
7158,590,54,2
7159,54,590,3
7160,843,54,2
7161,54,843,2
7162,827,54,2
7163,54,827,1
7164,799,54,3
7165,54,799,3
7166,47,54,8
7167,54,47,8
7168,48,54,141
7169,54,48,138
7170,49,54,86
7171,54,49,86
7172,50,54,65
7173,54,50,65
7174,220,54,3
7175,54,220,3
7176,51,54,11
7177,54,51,11
7178,678,54,2
7179,54,678,2
7180,771,54,2
7181,54,771,2
7182,803,54,5
7183,54,803,5
7184,772,54,6
7185,54,772,6
7186,52,54,8
7187,54,52,8
7188,53,54,8
7189,54,53,8
7190,806,54,2
7191,54,806,2
7192,55,54,50
7193,54,55,50
7194,808,54,2
7195,54,808,2
7196,209,54,8
7197,54,209,8
7198,848,54,2
7199,54,848,2
7200,814,54,4
7201,54,814,4
7202,56,54,4
7203,54,56,3
7204,852,54,4
7205,54,852,4
7206,57,54,19
7207,54,57,19
7208,777,54,4
7209,54,777,4
7210,74,27,7
7211,27,74,7
7212,1,27,8
7213,27,1,10
7214,34,27,4
7215,27,34,4
7216,853,27,1
7217,27,853,1
7218,85,27,2
7219,27,85,2
7220,94,27,4
7221,27,94,4
7222,97,27,1
7223,27,97,1
7224,217,27,2
7225,27,217,2
7226,102,27,2
7227,27,102,2
7228,344,27,1
7229,27,344,1
7230,37,27,8
7231,27,37,8
7232,336,27,2
7233,27,336,2
7234,64,27,1
7235,27,64,1
7236,6,27,11
7237,27,6,11
7238,338,27,1
7239,27,338,1
7240,65,27,2
7241,27,65,2
7242,8,27,2
7243,27,8,2
7244,39,27,3
7245,27,39,3
7246,134,27,17
7247,27,134,17
7248,262,27,8
7249,27,262,8
7250,26,27,2
7251,27,26,2
7252,339,27,1
7253,27,339,1
7254,131,27,6
7255,27,131,6
7256,137,27,2
7257,27,137,2
7258,45,27,3
7259,27,45,3
7260,49,27,6
7261,27,49,6
7262,28,27,3
7263,27,28,3
7264,330,27,1
7265,27,330,1
7266,160,27,1
7267,27,160,1
7268,318,27,2
7269,27,318,2
7270,69,27,12
7271,27,69,12
7272,168,27,1
7273,29,27,18
7274,27,29,18
7275,30,27,4
7276,27,30,4
7277,60,27,4
7278,27,60,4
7279,61,27,6
7280,27,61,6
7281,72,27,2
7282,27,72,2
7283,32,27,1
7284,27,32,1
7285,183,27,4
7286,27,183,3
7287,102,443,2
7288,443,102,2
7289,107,443,2
7290,443,107,2
7291,1,127,7
7292,127,1,7
7293,2,127,1
7294,102,127,11
7295,127,102,11
7296,336,127,3
7297,127,336,3
7298,64,127,8
7299,127,64,8
7300,73,127,2
7301,127,73,2
7302,108,127,2
7303,127,108,2
7304,338,127,3
7305,127,338,3
7306,7,127,3
7307,127,7,3
7308,65,127,5
7309,127,65,5
7310,162,127,9
7311,127,162,9
7312,69,127,19
7313,127,69,19
7314,29,127,6
7315,127,29,5
7316,30,127,8
7317,127,30,8
7318,32,127,2
7319,127,32,2
7320,217,316,1
7321,316,217,1
7322,60,316,2
7323,316,60,2
7324,1,28,1
7325,28,1,1
7326,6,28,5
7327,28,6,6
7328,49,28,1
7329,28,49,1
7330,27,28,3
7331,28,27,3
7332,29,28,3
7333,28,29,3
7334,2,224,6
7335,224,2,4
7336,97,224,1
7337,224,97,1
7338,102,224,2
7339,224,102,2
7340,344,224,3
7341,224,344,3
7342,4,224,3
7343,224,4,3
7344,6,224,1
7345,224,6,1
7346,120,224,1
7347,224,120,1
7348,26,224,9
7349,224,26,9
7350,339,224,3
7351,224,339,3
7352,312,224,2
7353,224,312,2
7354,48,224,1
7355,224,48,1
7356,149,224,2
7357,224,149,2
7358,153,224,2
7359,224,153,2
7360,154,224,16
7361,224,154,16
7362,156,224,1
7363,224,156,3
7364,68,224,7
7365,224,68,7
7366,749,224,3
7367,224,749,3
7368,160,224,2
7369,224,160,2
7370,318,224,2
7371,224,318,2
7372,162,224,3
7373,224,162,3
7374,60,224,2
7375,224,60,2
7376,369,224,2
7377,224,369,2
7378,354,224,2
7379,224,354,2
7380,31,224,1
7381,224,31,1
7382,33,224,1
7383,224,33,1
7384,179,224,4
7385,224,179,4
7386,288,224,1
7387,224,288,1
7388,154,276,12
7389,276,154,12
7390,876,276,5
7391,276,876,5
7392,282,276,7
7393,276,282,7
7394,79,149,2
7395,149,79,1
7396,472,149,2
7397,149,472,3
7398,34,149,2
7399,149,34,2
7400,2,149,3
7401,149,2,3
7402,190,149,2
7403,149,190,1
7404,485,149,1
7405,149,485,2
7406,102,149,3
7407,36,149,2
7408,149,36,2
7409,104,149,1
7410,149,104,1
7411,37,149,19
7412,149,37,19
7413,4,149,12
7414,149,4,12
7415,858,149,2
7416,149,858,2
7417,64,149,2
7418,149,64,2
7419,6,149,12
7420,149,6,12
7421,7,149,5
7422,149,7,5
7423,8,149,1
7424,149,8,1
7425,39,149,5
7426,149,39,5
7427,120,149,1
7428,149,120,1
7429,15,149,2
7430,149,15,2
7431,16,149,6
7432,149,16,5
7433,20,149,9
7434,149,20,9
7435,130,149,2
7436,149,130,2
7437,132,149,1
7438,149,132,1
7439,264,149,7
7440,149,264,7
7441,265,149,4
7442,149,265,4
7443,135,149,2
7444,149,135,2
7445,223,149,5
7446,149,223,5
7447,267,149,11
7448,149,267,11
7449,26,149,21
7450,149,26,20
7451,142,149,7
7452,149,142,6
7453,67,149,2
7454,149,67,2
7455,45,149,13
7456,149,45,12
7457,143,149,2
7458,149,143,2
7459,314,149,2
7460,149,314,2
7461,48,149,1
7462,149,48,1
7463,49,149,4
7464,149,49,4
7465,273,149,4
7466,149,273,4
7467,748,149,3
7468,149,748,3
7469,224,149,2
7470,149,224,2
7471,511,149,2
7472,149,511,2
7473,859,149,3
7474,149,859,3
7475,150,149,7
7476,149,150,7
7477,151,149,2
7478,149,151,2
7479,152,149,14
7480,149,152,14
7481,512,149,2
7482,149,512,2
7483,153,149,11
7484,149,153,12
7485,279,149,4
7486,149,279,4
7487,860,149,2
7488,149,860,2
7489,154,149,53
7490,149,154,54
7491,155,149,13
7492,149,155,17
7493,156,149,9
7494,149,156,9
7495,68,149,50
7496,149,68,46
7497,281,149,5
7498,149,281,5
7499,282,149,11
7500,149,282,11
7501,749,149,15
7502,149,749,15
7503,283,149,1
7504,149,283,1
7505,160,149,1
7506,149,160,1
7507,162,149,1
7508,149,162,1
7509,69,149,2
7510,149,69,2
7511,29,149,8
7512,149,29,8
7513,30,149,2
7514,149,30,2
7515,60,149,3
7516,149,60,3
7517,212,149,5
7518,149,212,5
7519,61,149,3
7520,149,61,3
7521,31,149,3
7522,149,31,3
7523,72,149,3
7524,149,72,3
7525,37,150,4
7526,150,37,4
7527,6,150,7
7528,150,6,7
7529,26,150,6
7530,150,26,6
7531,142,150,1
7532,150,142,1
7533,149,150,7
7534,150,149,7
7535,152,150,4
7536,150,152,4
7537,279,150,5
7538,150,279,5
7539,154,150,26
7540,150,154,26
7541,156,150,2
7542,150,156,2
7543,282,150,2
7544,150,282,2
7545,749,150,2
7546,150,749,2
7547,283,150,1
7548,150,283,1
7549,216,151,2
7550,151,216,2
7551,102,151,3
7552,151,102,3
7553,37,151,1
7554,151,37,1
7555,4,151,2
7556,151,4,3
7557,409,151,3
7558,151,409,3
7559,5,151,4
7560,151,5,4
7561,372,151,3
7562,151,372,3
7563,64,151,6
7564,151,64,5
7565,6,151,7
7566,151,6,8
7567,337,151,1
7568,151,337,1
7569,73,151,1
7570,151,73,4
7571,108,151,5
7572,151,108,6
7573,628,151,2
7574,151,628,2
7575,7,151,6
7576,151,7,5
7577,580,151,2
7578,151,580,2
7579,110,151,3
7580,151,110,3
7581,604,151,1
7582,151,604,1
7583,547,151,2
7584,151,547,2
7585,65,151,1
7586,151,65,1
7587,341,151,2
7588,151,341,2
7589,15,151,3
7590,151,15,3
7591,130,151,2
7592,151,130,1
7593,26,151,1
7594,151,26,1
7595,44,151,1
7596,151,44,1
7597,149,151,2
7598,151,149,2
7599,152,151,64
7600,151,152,57
7601,279,151,2
7602,154,151,10
7603,151,154,10
7604,749,151,35
7605,151,749,35
7606,157,151,2
7607,151,157,5
7608,160,151,1
7609,151,160,1
7610,162,151,2
7611,151,162,2
7612,69,151,1
7613,151,69,1
7614,175,151,3
7615,151,175,3
7616,176,151,2
7617,151,176,2
7618,31,151,3
7619,151,31,3
7620,33,151,1
7621,151,33,1
7622,179,151,3
7623,151,179,4
7624,2,152,1
7625,152,2,3
7626,216,152,1
7627,152,216,1
7628,96,152,4
7629,152,96,3
7630,97,152,2
7631,152,97,2
7632,102,152,4
7633,152,102,4
7634,103,152,1
7635,104,152,2
7636,152,104,2
7637,4,152,2
7638,152,4,2
7639,409,152,2
7640,152,409,2
7641,5,152,5
7642,152,5,5
7643,372,152,2
7644,152,372,2
7645,64,152,9
7646,152,64,7
7647,563,152,1
7648,152,563,1
7649,6,152,12
7650,152,6,8
7651,337,152,1
7652,152,337,1
7653,73,152,3
7654,152,73,1
7655,108,152,8
7656,152,108,8
7657,628,152,1
7658,152,628,1
7659,109,152,2
7660,152,109,2
7661,7,152,5
7662,152,7,5
7663,580,152,3
7664,152,580,3
7665,110,152,3
7666,152,110,3
7667,604,152,1
7668,152,604,1
7669,547,152,1
7670,152,547,1
7671,65,152,5
7672,152,65,4
7673,120,152,4
7674,152,120,4
7675,15,152,2
7676,152,15,2
7677,130,152,2
7678,862,152,6
7679,152,862,6
7680,499,152,1
7681,152,499,3
7682,264,152,3
7683,152,264,3
7684,864,152,4
7685,152,864,4
7686,26,152,4
7687,152,26,4
7688,141,152,1
7689,152,141,1
7690,142,152,1
7691,152,142,1
7692,511,152,1
7693,152,511,1
7694,149,152,14
7695,152,149,14
7696,150,152,4
7697,152,150,4
7698,865,152,8
7699,152,865,8
7700,151,152,57
7701,152,151,64
7702,881,152,2
7703,152,881,2
7704,278,152,27
7705,152,278,27
7706,279,152,85
7707,152,279,88
7708,154,152,41
7709,152,154,50
7710,156,152,3
7711,152,156,3
7712,68,152,6
7713,152,68,6
7714,592,152,1
7715,152,592,1
7716,282,152,5
7717,152,282,5
7718,749,152,119
7719,152,749,97
7720,157,152,20
7721,152,157,23
7722,283,152,2
7723,152,283,2
7724,644,152,2
7725,152,644,2
7726,159,152,2
7727,152,159,3
7728,593,152,1
7729,152,593,1
7730,368,152,2
7731,152,368,2
7732,608,152,1
7733,152,608,1
7734,398,152,1
7735,152,398,1
7736,160,152,8
7737,152,160,9
7738,432,152,1
7739,152,432,1
7740,340,152,1
7741,152,340,1
7742,69,152,2
7743,152,69,2
7744,175,152,2
7745,152,175,2
7746,373,152,1
7747,152,373,1
7748,176,152,1
7749,152,176,1
7750,369,152,2
7751,152,369,2
7752,354,152,1
7753,152,354,2
7754,370,152,1
7755,152,370,1
7756,319,152,1
7757,152,319,1
7758,31,152,2
7759,152,31,3
7760,33,152,2
7761,152,33,2
7762,179,152,2
7763,152,179,3
7764,288,152,1
7765,152,288,1
7766,26,153,3
7767,153,26,3
7768,224,153,2
7769,153,224,2
7770,149,153,12
7771,153,149,11
7772,346,153,1
7773,154,153,13
7774,153,154,12
7775,155,153,1
7776,153,155,1
7777,68,153,47
7778,153,68,50
7779,283,153,8
7780,153,283,7
7781,154,277,14
7782,277,154,15
7783,68,277,1
7784,277,68,1
7785,861,277,1
7786,2,279,1
7787,216,279,1
7788,279,216,1
7789,102,279,2
7790,279,102,2
7791,247,279,5
7792,279,247,5
7793,36,279,2
7794,279,36,2
7795,104,279,2
7796,279,104,2
7797,37,279,1
7798,279,37,1
7799,4,279,3
7800,279,4,2
7801,106,279,2
7802,279,106,2
7803,5,279,2
7804,279,5,2
7805,64,279,1
7806,279,64,1
7807,6,279,1
7808,279,6,1
7809,108,279,3
7810,279,108,3
7811,7,279,1
7812,279,7,1
7813,580,279,1
7814,279,580,1
7815,110,279,1
7816,279,110,1
7817,120,279,6
7818,279,120,6
7819,16,279,1
7820,279,16,1
7821,26,279,1
7822,279,26,1
7823,44,279,1
7824,279,44,1
7825,149,279,4
7826,279,149,4
7827,150,279,5
7828,279,150,5
7829,152,279,88
7830,279,152,85
7831,154,279,12
7832,279,154,12
7833,281,279,1
7834,279,281,1
7835,749,279,38
7836,279,749,38
7837,157,279,1
7838,159,279,1
7839,279,159,1
7840,160,279,1
7841,279,160,1
7842,69,279,1
7843,279,69,1
7844,175,279,2
7845,279,175,2
7846,373,279,2
7847,279,373,2
7848,176,279,2
7849,279,176,2
7850,369,279,2
7851,279,369,2
7852,354,279,2
7853,279,354,2
7854,287,279,2
7855,279,287,2
7856,370,279,2
7857,279,370,2
7858,319,279,1
7859,279,319,1
7860,31,279,3
7861,279,31,3
7862,32,279,1
7863,279,32,1
7864,179,279,2
7865,279,179,2
7866,288,279,1
7867,279,288,1
7868,472,154,12
7869,154,472,11
7870,1,154,3
7871,154,1,5
7872,2,154,16
7873,154,2,16
7874,866,154,1
7875,867,154,4
7876,154,867,4
7877,740,154,1
7878,154,740,1
7879,320,154,10
