,Source,Target,Weight
27521,29,126,60
27522,822,29,3
27523,29,822,2
27524,41,29,8
27525,29,41,8
27526,665,29,9
27527,29,665,9
27528,199,29,46
27529,29,199,37
27530,200,29,4
27531,29,200,4
27532,674,29,4
27533,29,674,4
27534,201,29,10
27535,29,201,12
27536,127,29,14
27537,29,127,14
27538,202,29,55
27539,29,202,50
27540,203,29,28
27541,29,203,35
27542,128,29,7
27543,29,128,7
27544,43,29,54
27545,29,43,53
27546,929,29,7
27547,29,929,7
27548,930,29,13
27549,29,930,13
27550,931,29,3
27551,29,931,3
27552,334,29,33
27553,29,334,34
27554,129,29,11
27555,29,129,9
27556,130,29,6
27557,29,130,6
27558,460,29,1
27559,204,29,9
27560,29,204,8
27561,658,29,8
27562,29,658,8
27563,497,29,8
27564,29,497,8
27565,132,29,15
27566,29,132,15
27567,499,29,6
27568,29,499,5
27569,500,29,6
27570,29,500,6
27571,325,29,8
27572,133,29,20
27573,29,133,20
27574,134,29,16
27575,29,134,16
27576,262,29,19
27577,29,262,20
27578,264,29,17
27579,29,264,16
27580,135,29,10
27581,29,135,10
27582,267,29,2
27583,29,267,2
27584,932,29,5
27585,29,932,5
27586,26,29,52
27587,29,26,54
27588,205,29,3
27589,29,205,6
27590,326,29,2
27591,29,326,3
27592,503,29,8
27593,29,503,8
27594,327,29,12
27595,29,327,11
27596,131,29,14
27597,29,131,14
27598,137,29,24
27599,29,137,24
27600,504,29,18
27601,29,504,17
27602,505,29,8
27603,29,505,8
27604,934,29,8
27605,29,934,10
27606,397,29,8
27607,29,397,8
27608,935,29,11
27609,29,935,11
27610,44,29,24
27611,29,44,24
27612,142,29,16
27613,29,142,16
27614,67,29,12
27615,29,67,15
27616,45,29,39
27617,29,45,38
27618,143,29,31
27619,29,143,31
27620,314,29,5
27621,29,314,5
27622,348,29,3
27623,29,348,3
27624,144,29,2
27625,29,144,2
27626,789,29,1
27627,29,789,1
27628,793,29,1
27629,29,793,1
27630,607,29,8
27631,29,607,8
27632,206,29,9
27633,29,206,8
27634,799,29,4
27635,29,799,4
27636,47,29,1
27637,29,47,1
27638,48,29,14
27639,29,48,12
27640,49,29,24
27641,29,49,24
27642,50,29,41
27643,29,50,41
27644,207,29,10
27645,29,207,10
27646,765,29,1
27647,29,765,1
27648,52,29,1
27649,29,52,1
27650,53,29,1
27651,29,53,1
27652,54,29,29
27653,29,54,30
27654,55,29,16
27655,29,55,16
27656,209,29,1
27657,29,209,1
27658,57,29,4
27659,29,57,3
27660,270,29,8
27661,591,29,3
27662,29,591,3
27663,271,29,39
27664,29,271,37
27665,902,29,29
27666,29,902,20
27667,272,29,7
27668,29,272,7
27669,273,29,9
27670,29,273,4
27671,27,29,32
27672,29,27,33
27673,443,29,3
27674,29,443,3
27675,509,29,4
27676,29,509,4
27677,210,29,14
27678,29,210,12
27679,28,29,10
27680,29,28,10
27681,510,29,5
27682,29,510,5
27683,275,29,10
27684,29,275,8
27685,148,29,11
27686,29,148,11
27687,149,29,30
27688,29,149,29
27689,150,29,4
27690,29,150,4
27691,154,29,26
27692,29,154,24
27693,156,29,16
27694,29,156,16
27695,283,29,12
27696,29,283,12
27697,329,29,19
27698,29,329,17
27699,159,29,16
27700,29,159,16
27701,160,29,25
27702,29,160,26
27703,162,29,24
27704,29,162,24
27705,69,29,25
27706,29,69,29
27707,164,29,8
27708,29,164,9
27709,594,29,6
27710,29,594,7
27711,939,29,5
27712,29,939,8
27713,694,29,3
27714,940,29,3
27715,29,940,2
27716,165,29,9
27717,29,165,10
27718,168,29,41
27719,29,168,43
27720,565,29,88
27721,29,565,88
27722,903,29,12
27723,29,903,12
27724,904,29,8
27725,29,904,8
27726,169,29,119
27727,29,169,120
27728,905,29,40
27729,29,905,40
27730,170,29,142
27731,29,170,142
27732,906,29,16
27733,29,906,16
27734,907,29,8
27735,29,907,8
27736,286,29,102
27737,29,286,100
27738,548,29,88
27739,29,548,88
27740,941,29,23
27741,29,941,23
27742,910,29,41
27743,29,910,40
27744,911,29,15
27745,29,911,15
27746,566,29,19
27747,29,566,19
27748,900,29,56
27749,29,900,56
27750,912,29,15
27751,29,912,15
27752,913,29,18
27753,29,913,18
27754,567,29,63
27755,29,567,63
27756,399,29,32
27757,29,399,32
27758,914,29,16
27759,29,914,16
27760,942,29,5
27761,29,942,5
27762,30,29,5
27763,171,29,143
27764,29,171,143
27765,915,29,16
27766,29,915,16
27767,916,29,10
27768,29,916,10
27769,943,29,8
27770,29,943,8
27771,331,29,65
27772,29,331,64
27773,400,29,39
27774,29,400,39
27775,944,29,4
27776,29,944,4
27777,917,29,24
27778,29,917,24
27779,918,29,20
27780,29,918,20
27781,945,29,8
27782,29,945,8
27783,919,29,16
27784,29,919,16
27785,946,29,24
27786,29,946,25
27787,920,29,32
27788,29,920,32
27789,559,29,32
27790,29,559,32
27791,921,29,24
27792,29,921,24
27793,947,29,8
27794,29,947,8
27795,922,29,16
27796,29,922,16
27797,948,29,16
27798,29,948,16
27799,568,29,65
27800,29,568,65
27801,901,29,23
27802,29,901,23
27803,924,29,8
27804,29,924,8
27805,569,29,3
27806,29,569,3
27807,59,29,1
27808,29,59,2
27809,60,29,12
27810,29,60,12
27811,174,29,3
27812,29,174,3
27813,212,29,16
27814,29,212,16
27815,61,29,49
27816,29,61,50
27817,213,29,7
27818,29,213,3
27819,62,29,8
27820,29,62,10
27821,175,29,11
27822,29,175,11
27823,287,29,5
27824,177,29,8
27825,29,177,8
27826,31,29,16
27827,29,31,16
27828,72,29,63
27829,29,72,63
27830,32,29,1
27831,179,29,19
27832,29,179,19
27833,289,29,10
27834,29,289,9
27835,402,29,13
27836,29,402,13
27837,180,29,21
27838,29,180,18
27839,291,29,1
27840,29,291,1
27841,516,29,9
27842,29,516,8
27843,519,29,11
27844,29,519,13
27845,181,29,17
27846,29,181,16
27847,182,29,18
27848,29,182,17
27849,183,29,25
27850,29,183,29
27851,184,29,9
27852,29,184,8
27853,406,29,16
27854,29,406,16
27855,523,29,4
27856,29,523,5
27857,185,29,17
27858,29,185,16
27859,817,29,4
27860,29,817,4
27861,818,29,7
27862,29,818,7
27863,659,29,8
27864,29,659,9
27865,779,29,7
27866,29,779,8
27867,214,29,39
27868,29,214,39
27869,524,29,4
27870,29,524,4
27871,525,29,6
27872,29,525,8
27873,526,29,2
27874,29,526,2
27875,527,29,2
27876,29,527,2
27877,74,30,9
27878,30,74,9
27879,80,30,4
27880,30,80,3
27881,1,30,24
27882,30,1,24
27883,215,30,22
27884,30,215,21
27885,362,30,12
27886,30,362,12
27887,2,30,8
27888,30,2,8
27889,216,30,16
27890,30,216,16
27891,190,30,4
27892,30,190,4
27893,85,30,10
27894,30,85,10
27895,96,30,8
27896,30,96,8
27897,97,30,24
27898,30,97,24
27899,98,30,7
27900,30,98,7
27901,217,30,12
27902,30,217,12
27903,35,30,8
27904,30,35,8
27905,101,30,5
27906,30,101,5
27907,102,30,21
27908,30,102,21
27909,36,30,16
27910,30,36,16
27911,103,30,8
27912,30,103,8
27913,37,30,13
27914,30,37,13
27915,4,30,16
27916,30,4,16
27917,218,30,3
27918,30,218,3
27919,38,30,26
27920,30,38,24
27921,5,30,39
27922,30,5,39
27923,64,30,41
27924,30,64,41
27925,6,30,24
27926,30,6,24
27927,73,30,16
27928,30,73,16
27929,108,30,14
27930,30,108,14
27931,109,30,5
27932,7,30,19
27933,30,7,19
27934,110,30,6
27935,30,110,6
27936,65,30,23
27937,30,65,23
27938,8,30,8
27939,30,8,8
27940,9,30,11
27941,30,9,11
27942,602,30,2
27943,30,602,3
27944,39,30,16
27945,30,39,16
27946,928,30,2
27947,30,928,2
27948,194,30,29
27949,30,194,29
27950,195,30,3
27951,30,195,3
27952,119,30,17
27953,30,119,16
27954,40,30,49
27955,30,40,49
27956,12,30,4
27957,30,12,4
27958,15,30,21
27959,30,15,21
27960,20,30,13
27961,30,20,13
27962,199,30,4
27963,30,199,2
27964,674,30,2
27965,30,674,2
27966,127,30,10
27967,30,127,11
27968,202,30,40
27969,30,202,40
27970,203,30,11
27971,30,203,11
27972,756,30,4
27973,30,756,4
27974,43,30,16
27975,30,43,16
27976,264,30,12
27977,30,264,12
27978,267,30,1
27979,30,267,2
27980,26,30,36
27981,30,26,37
27982,339,30,4
27983,30,339,4
27984,131,30,9
27985,30,131,9
27986,137,30,9
27987,30,137,8
27988,504,30,10
27989,30,504,10
27990,934,30,4
27991,30,934,4
27992,45,30,30
27993,30,45,30
27994,143,30,6
27995,30,143,6
27996,48,30,13
27997,30,48,13
27998,55,30,4
27999,30,55,4
28000,271,30,9
28001,30,271,8
28002,272,30,4
28003,30,272,4
28004,27,30,4
28005,30,27,4
28006,149,30,11
28007,30,149,11
28008,154,30,8
28009,30,154,8
28010,160,30,19
28011,30,160,18
28012,162,30,8
28013,30,162,8
28014,69,30,21
28015,30,69,21
28016,565,30,73
28017,30,565,73
28018,903,30,2
28019,30,903,2
28020,904,30,2
28021,30,904,2
28022,169,30,87
28023,30,169,86
28024,905,30,21
28025,30,905,21
28026,170,30,152
28027,30,170,155
28028,906,30,8
28029,30,906,8
28030,907,30,2
28031,30,907,2
28032,286,30,107
28033,30,286,106
28034,548,30,98
28035,30,548,99
28036,941,30,14
28037,30,941,14
28038,910,30,25
28039,30,910,25
28040,911,30,8
28041,30,911,8
28042,566,30,19
28043,30,566,19
28044,900,30,79
28045,30,900,79
28046,912,30,11
28047,30,912,11
28048,913,30,17
28049,30,913,17
28050,567,30,42
28051,30,567,42
28052,399,30,5
28053,30,399,9
28054,914,30,2
28055,171,30,111
28056,30,171,112
28057,916,30,10
28058,30,916,10
28059,331,30,55
28060,30,331,53
28061,400,30,29
28062,30,400,29
28063,944,30,1
28064,30,944,1
28065,917,30,19
28066,30,917,19
28067,918,30,9
28068,30,918,9
28069,919,30,8
28070,30,919,8
28071,946,30,8
28072,30,946,8
28073,920,30,30
28074,30,920,30
28075,559,30,34
28076,30,559,35
28077,921,30,15
28078,30,921,15
28079,948,30,14
28080,30,948,14
28081,568,30,86
28082,30,568,84
28083,901,30,23
28084,30,901,23
28085,212,30,5
28086,30,212,4
28087,61,30,12
28088,30,61,11
28089,213,30,4
28090,30,213,4
28091,62,30,17
28092,30,62,16
28093,33,30,46
28094,30,33,45
28095,179,30,8
28096,30,179,8
28097,1,171,7
28098,171,1,7
28099,215,171,7
28100,171,215,7
28101,2,171,6
28102,171,2,6
28103,97,171,6
28104,171,97,5
28105,101,171,2
28106,171,101,2
28107,102,171,9
28108,171,102,9
28109,36,171,1
28110,171,36,1
28111,104,171,1
28112,171,104,1
28113,37,171,5
28114,171,37,5
28115,409,171,5
28116,171,409,5
28117,5,171,29
28118,171,5,28
28119,336,171,3
28120,171,336,3
28121,64,171,31
28122,171,64,32
28123,6,171,25
28124,171,6,25
28125,73,171,9
28126,171,73,9
28127,108,171,16
28128,171,108,16
28129,345,171,1
28130,171,345,1
28131,7,171,25
28132,171,7,25
28133,580,171,2
28134,171,580,1
28135,110,171,9
28136,171,110,9
28137,581,171,1
28138,171,581,1
28139,65,171,29
28140,171,65,29
28141,8,171,4
28142,171,8,4
28143,9,171,2
28144,171,9,2
28145,39,171,7
28146,171,39,6
28147,120,171,6
28148,171,120,7
28149,40,171,7
28150,171,40,5
28151,16,171,2
28152,171,16,2
28153,126,171,4
28154,171,126,4
28155,202,171,2
28156,171,202,2
28157,43,171,2
28158,171,43,2
28159,26,171,11
28160,171,26,14
28161,339,171,5
28162,171,339,5
28163,136,171,2
28164,171,136,2
28165,131,171,4
28166,171,131,3
28167,137,171,3
28168,171,137,3
28169,366,171,1
28170,171,366,1
28171,44,171,3
28172,171,44,2
28173,48,171,2
28174,171,48,2
28175,271,171,2
28176,902,171,2
28177,316,171,2
28178,171,316,2
28179,160,171,4
28180,171,160,4
28181,162,171,5
28182,171,162,5
28183,69,171,12
28184,171,69,12
28185,565,171,25
28186,171,565,25
28187,169,171,52
28188,171,169,54
28189,905,171,7
28190,171,905,7
28191,170,171,23
28192,171,170,20
28193,286,171,1
28194,171,286,1
28195,548,171,1
28196,910,171,20
28197,171,910,20
28198,566,171,3
28199,171,566,3
28200,900,171,18
28201,171,900,18
28202,913,171,4
28203,171,913,4
28204,567,171,16
28205,171,567,17
28206,29,171,143
28207,171,29,143
28208,30,171,112
28209,171,30,111
28210,916,171,3
28211,171,916,3
28212,331,171,8
28213,171,331,8
28214,400,171,3
28215,171,400,3
28216,917,171,6
28217,171,917,6
28218,918,171,8
28219,171,918,8
28220,919,171,2
28221,171,919,2
28222,920,171,2
28223,171,920,2
28224,559,171,4
28225,171,559,4
28226,921,171,2
28227,171,921,2
28228,568,171,10
28229,171,568,10
28230,901,171,7
28231,171,901,7
28232,175,171,5
28233,171,175,5
28234,176,171,1
28235,171,176,1
28236,287,171,1
28237,171,287,1
28238,177,171,1
28239,171,177,2
28240,319,171,2
28241,171,319,1
28242,356,171,1
28243,171,356,1
28244,347,171,1
28245,171,347,1
28246,31,171,9
28247,171,31,8
28248,32,171,5
28249,171,32,4
28250,33,171,8
28251,171,33,8
28252,179,171,8
28253,171,179,9
28254,288,171,1
28255,171,288,1
28256,74,286,1
28257,286,74,2
28258,215,286,6
28259,286,215,6
28260,2,286,5
28261,286,2,5
28262,85,286,2
28263,286,85,2
28264,3,286,3
28265,286,3,2
28266,96,286,2
28267,286,96,1
28268,241,286,1
28269,286,241,1
28270,97,286,1
28271,286,97,1
28272,102,286,3
28273,286,102,3
28274,37,286,3
28275,286,37,2
28276,5,286,5
28277,286,5,5
28278,64,286,6
28279,286,64,6
28280,6,286,8
28281,286,6,8
28282,73,286,1
28283,286,73,1
28284,108,286,4
28285,286,108,4
28286,7,286,6
28287,286,7,6
28288,110,286,1
28289,286,110,1
28290,65,286,5
28291,286,65,5
28292,120,286,3
28293,286,120,3
28294,16,286,1
28295,124,286,1
28296,199,286,4
28297,286,199,4
28298,127,286,3
28299,286,127,4
28300,202,286,8
28301,286,202,8
28302,26,286,5
28303,286,26,8
28304,131,286,2
28305,286,131,2
28306,366,286,1
28307,286,366,1
28308,44,286,3
28309,286,44,3
28310,313,286,1
28311,286,313,1
28312,45,286,6
28313,286,45,6
28314,206,286,4
28315,286,206,4
28316,590,286,1
28317,286,590,1
28318,47,286,2
28319,286,47,2
28320,48,286,6
28321,286,48,7
28322,50,286,16
28323,286,50,14
28324,51,286,1
28325,286,51,1
28326,54,286,5
28327,286,54,5
28328,55,286,5
28329,286,55,4
28330,57,286,1
28331,27,286,2
28332,286,27,2
28333,160,286,1
28334,286,160,1
28335,69,286,1
28336,286,69,1
28337,565,286,8
28338,286,565,8
28339,169,286,25
28340,286,169,24
28341,170,286,1
28342,286,170,2
28343,548,286,2
28344,29,286,100
28345,286,29,102
28346,30,286,106
28347,286,30,107
28348,171,286,1
28349,286,171,1
28350,61,286,2
28351,286,61,2
28352,175,286,6
28353,286,175,5
28354,176,286,8
28355,286,176,7
28356,287,286,1
28357,286,287,1
28358,177,286,4
28359,286,177,4
28360,319,286,1
28361,286,319,1
28362,356,286,2
28363,286,356,2
28364,347,286,3
28365,286,347,2
28366,31,286,24
28367,286,31,23
28368,72,286,2
28369,286,72,2
28370,32,286,7
28371,286,32,7
28372,33,286,4
28373,286,33,4
28374,179,286,11
28375,286,179,12
28376,288,286,2
28377,286,288,2
28378,362,568,5
28379,568,362,6
28380,64,568,9
28381,568,64,9
28382,6,568,2
28383,568,6,1
28384,108,568,1
28385,568,108,1
28386,65,568,2
28387,568,65,2
28388,119,568,1
28389,568,119,1
28390,126,568,7
28391,568,126,6
28392,202,568,23
28393,568,202,23
28394,504,568,14
28395,568,504,14
28396,45,568,2
28397,568,45,2
28398,565,568,8
28399,568,565,8
28400,169,568,16
28401,568,169,17
28402,170,568,6
28403,568,170,6
28404,908,568,2
28405,568,908,2
28406,910,568,3
28407,568,910,3
28408,567,568,2
28409,568,567,2
28410,29,568,65
28411,568,29,65
28412,30,568,84
28413,568,30,86
28414,171,568,10
28415,568,171,10
28416,901,568,2
28417,568,901,2
28418,212,568,2
28419,568,212,2
28420,61,568,3
28421,568,61,3
28422,62,568,8
28423,568,62,8
28424,74,60,1
28425,60,74,1
28426,80,60,3
28427,60,80,3
28428,1,60,5
28429,60,1,5
28430,215,60,2
28431,60,215,3
28432,96,60,8
28433,60,96,8
28434,98,60,1
28435,60,98,1
28436,38,60,4
28437,60,38,4
28438,64,60,1
28439,60,64,1
28440,7,60,1
28441,60,7,1
28442,9,60,3
28443,60,9,3
28444,40,60,16
28445,60,40,13
28446,133,60,7
28447,60,133,7
28448,262,60,3
28449,60,262,3
28450,44,60,5
28451,60,44,5
28452,224,60,1
28453,60,224,1
28454,149,60,5
28455,60,149,5
28456,68,60,1
28457,60,68,1
28458,157,60,1
28459,60,157,1
28460,162,60,2
28461,60,162,2
28462,69,60,1
28463,60,69,1
28464,29,60,12
28465,60,29,12
28466,40,174,5
28467,174,40,5
28468,29,174,3
28469,174,29,3
28470,384,401,4
28471,401,384,4
28472,75,401,1
28473,401,75,1
28474,71,401,1
28475,401,71,1
28476,120,401,8
28477,401,120,8
28478,128,401,3
28479,401,128,3
28480,26,401,32
28481,401,26,32
28482,351,401,13
28483,401,351,13
28484,357,401,20
28485,401,357,20
28486,138,401,2
28487,401,138,2
28488,140,401,3
28489,401,140,3
28490,224,401,2
28491,401,224,3
28492,156,401,3
28493,401,156,3
28494,68,401,4
28495,401,68,4
28496,280,401,1
28497,401,280,1
28498,157,401,1
28499,401,157,1
28500,548,401,2
28501,401,548,2
28502,636,401,6
28503,401,636,6
28504,175,401,17
28505,401,175,17
28506,176,401,6
28507,401,176,6
28508,354,401,1
28509,355,401,8
28510,401,355,8
28511,954,401,21
28512,401,954,22
28513,31,401,16
28514,401,31,16
28515,72,401,35
28516,401,72,35
28517,32,401,8
28518,401,32,9
28519,179,401,24
28520,401,179,25
28521,288,401,6
28522,401,288,6
28523,374,401,11
28524,401,374,11
28525,957,401,25
28526,401,957,25
28527,695,401,10
28528,401,695,10
28529,958,401,12
28530,401,958,12
28531,26,636,16
28532,636,26,16
28533,401,636,6
28534,636,401,6
28535,175,636,43
28536,636,175,42
28537,995,636,3
28538,636,995,3
28539,177,636,18
28540,636,177,18
28541,370,636,5
28542,636,370,5
28543,319,636,17
28544,636,319,17
28545,609,636,7
28546,636,609,7
28547,356,636,30
28548,636,356,31
28549,466,636,2
28550,226,636,18
28551,636,226,18
28552,31,636,8
28553,636,31,8
28554,72,636,70
28555,636,72,70
28556,179,636,22
28557,636,179,22
28558,444,636,14
28559,636,444,14
28560,695,636,4
28561,636,695,4
28562,87,353,1
28563,353,87,1
28564,92,353,2
28565,353,92,2
28566,239,353,1
28567,353,239,1
28568,105,353,3
28569,353,105,3
28570,37,353,7
28571,353,37,7
28572,109,353,1
28573,75,353,3
28574,353,75,3
28575,66,353,1
28576,353,66,1
28577,70,353,2
28578,353,70,2
28579,71,353,2
28580,353,71,2
28581,256,353,1
28582,353,256,1
28583,25,353,1
28584,353,25,1
28585,549,353,3
28586,353,549,3
28587,129,353,3
28588,353,129,2
28589,26,353,10
28590,353,26,10
28591,138,353,1
28592,139,353,3
28593,353,139,3
28594,140,353,18
28595,353,140,18
28596,27,353,1
28597,224,353,16
28598,353,224,16
28599,149,353,4
28600,353,149,4
28601,151,353,1
28602,353,151,1
28603,152,353,1
28604,353,152,1
28605,153,353,7
28606,353,153,8
28607,279,353,4
28608,353,279,4
28609,154,353,1
28610,155,353,3
28611,353,155,3
28612,156,353,17
28613,353,156,17
28614,68,353,24
28615,353,68,24
28616,280,353,5
28617,353,280,5
28618,157,353,8
28619,353,157,8
28620,170,353,2
28621,353,170,2
28622,548,353,6
28623,353,548,6
28624,175,353,20
28625,353,175,20
28626,176,353,20
28627,353,176,20
28628,177,353,27
28629,353,177,28
28630,734,353,1
28631,353,734,1
28632,319,353,24
28633,353,319,24
28634,645,353,2
28635,353,645,2
28636,356,353,2
28637,353,356,2
28638,347,353,39
28639,353,347,39
28640,31,353,39
28641,353,31,39
28642,32,353,25
28643,353,32,25
28644,33,353,23
28645,353,33,23
28646,179,353,32
28647,353,179,32
28648,288,353,14
28649,353,288,14
28650,405,353,1
28651,82,175,2
28652,175,82,2
28653,84,175,2
28654,175,84,2
28655,2,175,5
28656,175,2,5
28657,87,175,2
28658,175,87,2
28659,3,175,3
28660,175,3,3
28661,232,175,2
28662,175,232,2
28663,479,175,3
28664,175,479,3
28665,92,175,6
28666,175,92,6
28667,295,175,3
28668,175,295,3
28669,93,175,2
28670,175,93,2
28671,237,175,3
28672,175,237,3
28673,95,175,11
28674,175,95,12
28675,239,175,10
28676,175,239,10
28677,96,175,4
28678,175,96,5
28679,242,175,2
28680,175,242,2
28681,217,175,3
28682,175,217,4
28683,35,175,3
28684,175,35,3
28685,296,175,2
28686,175,296,2
28687,247,175,2
28688,175,247,2
28689,37,175,24
28690,175,37,25
28691,4,175,2
28692,175,4,2
28693,302,175,2
28694,175,302,2
28695,64,175,10
28696,175,64,10
28697,6,175,25
28698,175,6,27
28699,7,175,17
28700,175,7,16
28701,386,175,2
28702,175,386,2
28703,8,175,2
28704,175,8,2
28705,111,175,3
28706,175,111,3
28707,75,175,12
28708,175,75,12
28709,66,175,11
28710,175,66,11
28711,252,175,1
28712,175,252,1
28713,112,175,1
28714,175,112,1
28715,582,175,7
28716,175,582,7
28717,70,175,11
28718,175,70,11
28719,71,175,15
28720,175,71,15
28721,114,175,5
28722,175,114,5
28723,583,175,4
28724,175,583,4
28725,115,175,3
28726,175,115,3
28727,256,175,11
28728,175,256,11
28729,570,175,9
28730,175,570,9
28731,9,175,5
28732,175,9,5
28733,959,175,2
28734,175,959,1
28735,495,175,3
28736,175,495,3
28737,120,175,74
28738,175,120,70
28739,733,175,3
28740,175,733,3
28741,586,175,2
28742,175,586,2
28743,15,175,2
28744,175,15,2
28745,124,175,5
28746,175,124,5
28747,17,175,1
28748,18,175,2
28749,175,18,2
28750,20,175,2
28751,175,20,2
28752,24,175,3
28753,175,24,2
28754,25,175,8
28755,175,25,8
28756,556,175,3
28757,175,556,3
28758,549,175,15
28759,175,549,15
28760,129,175,3
28761,175,129,3
28762,132,175,5
28763,175,132,5
28764,261,175,2
28765,175,261,3
28766,263,175,1
28767,175,263,1
28768,135,175,1
28769,175,135,1
28770,26,175,61
28771,175,26,62
28772,505,175,3
28773,175,505,3
28774,589,175,4
28775,175,589,4
28776,138,175,4
28777,175,138,3
28778,139,175,6
28779,175,139,6
28780,387,175,3
28781,175,387,3
28782,44,175,2
28783,175,44,2
28784,312,175,3
28785,175,312,3
28786,140,175,24
28787,175,140,24
28788,141,175,3
28789,175,141,3
28790,67,175,2
28791,175,67,2
28792,143,175,8
28793,175,143,8
28794,314,175,2
28795,175,314,2
28796,470,175,4
28797,175,470,4
28798,224,175,30
28799,175,224,29
28800,276,175,6
28801,175,276,5
28802,149,175,16
28803,175,149,16
28804,151,175,10
28805,175,151,10
28806,78,175,5
28807,175,78,5
28808,152,175,12
28809,175,152,12
28810,153,175,17
28811,175,153,19
28812,279,175,13
28813,175,279,13
28814,154,175,2
28815,175,154,2
28816,155,175,12
28817,175,155,12
28818,156,175,28
28819,175,156,27
28820,68,175,44
28821,175,68,44
28822,280,175,11
28823,175,280,11
28824,157,175,20
28825,175,157,21
28826,160,175,2
28827,175,160,2
28828,162,175,2
28829,175,162,2
28830,69,175,5
28831,175,69,4
28832,285,175,2
28833,175,285,2
28834,170,175,31
28835,175,170,32
28836,286,175,5
28837,175,286,5
28838,548,175,18
28839,175,548,19
28840,29,175,11
28841,175,29,11
28842,171,175,5
28843,175,171,5
28844,61,175,16
28845,175,61,16
28846,401,175,17
28847,175,401,17
28848,636,175,42
28849,175,636,43
28850,353,175,20
28851,175,353,20
28852,176,175,1
28853,177,175,14
28854,175,177,14
28855,319,175,17
28856,175,319,17
28857,609,175,7
28858,175,609,7
28859,645,175,10
28860,175,645,10
28861,466,175,1
28862,179,175,1
28863,82,176,2
28864,176,82,2
28865,1,176,2
28866,176,1,2
28867,87,176,2
28868,176,87,2
28869,479,176,1
28870,176,479,1
28871,92,176,6
28872,176,92,6
28873,295,176,3
28874,176,295,3
28875,93,176,6
28876,176,93,6
28877,95,176,8
28878,176,95,8
28879,239,176,10
28880,176,239,10
28881,96,176,4
28882,176,96,4
28883,97,176,2
28884,176,97,2
28885,217,176,2
28886,176,217,2
28887,35,176,4
28888,176,35,4
28889,102,176,3
28890,176,102,3
28891,296,176,2
28892,176,296,2
28893,468,176,3
28894,176,468,3
28895,297,176,2
28896,176,297,2
28897,247,176,7
28898,176,247,7
28899,435,176,3
28900,176,435,3
28901,36,176,2
28902,176,36,2
28903,103,176,2
28904,176,103,2
28905,105,176,9
28906,176,105,9
28907,37,176,8
28908,176,37,8
28909,4,176,7
28910,176,4,7
28911,106,176,5
28912,176,106,5
28913,5,176,5
28914,176,5,5
28915,6,176,8
28916,176,6,8
28917,961,176,3
28918,176,961,3
28919,386,176,3
28920,176,386,3
28921,8,176,1
28922,176,8,1
28923,75,176,10
28924,176,75,10
28925,66,176,8
28926,176,66,8
28927,582,176,7
28928,176,582,7
28929,70,176,9
28930,176,70,9
28931,253,176,1
28932,176,253,1
28933,254,176,1
28934,176,254,1
28935,71,176,11
28936,176,71,11
28937,114,176,3
28938,176,114,3
28939,583,176,4
28940,176,583,4
28941,115,176,2
28942,176,115,2
28943,256,176,10
28944,176,256,10
28945,570,176,7
28946,176,570,7
28947,9,176,4
28948,176,9,4
28949,120,176,45
28950,176,120,44
28951,733,176,3
28952,176,733,3
28953,122,176,2
28954,176,122,2
28955,15,176,5
28956,176,15,4
28957,16,176,3
28958,176,16,3
28959,124,176,6
28960,176,124,6
28961,77,176,4
28962,176,77,4
28963,18,176,5
28964,176,18,5
28965,20,176,6
28966,176,20,6
28967,21,176,5
28968,176,21,5
28969,24,176,4
28970,176,24,4
28971,25,176,3
28972,176,25,3
28973,549,176,11
28974,176,549,11
28975,128,176,2
28976,176,128,2
28977,342,176,3
28978,176,342,3
28979,132,176,2
28980,176,132,2
28981,261,176,2
28982,176,261,2
28983,135,176,1
28984,176,135,1
28985,26,176,43
28986,176,26,43
28987,138,176,3
28988,176,138,3
28989,366,176,3
28990,176,366,3
28991,139,176,5
28992,176,139,5
28993,387,176,4
28994,176,387,4
28995,343,176,2
28996,176,343,2
28997,312,176,3
28998,176,312,3
28999,313,176,2
29000,176,313,2
29001,140,176,30
29002,176,140,30
29003,141,176,3
29004,176,141,3
29005,142,176,5
29006,176,142,5
29007,67,176,4
29008,176,67,4
29009,143,176,3
29010,176,143,3
29011,27,176,1
29012,224,176,35
29013,176,224,35
29014,276,176,1
29015,176,276,1
29016,149,176,19
29017,176,149,19
29018,150,176,2
29019,176,150,2
29020,151,176,9
29021,176,151,9
29022,78,176,9
29023,176,78,9
29024,152,176,11
29025,176,152,11
29026,153,176,19
29027,176,153,17
29028,279,176,14
29029,176,279,14
29030,154,176,10
29031,176,154,10
29032,155,176,11
29033,176,155,11
29034,156,176,27
29035,176,156,27
29036,68,176,45
29037,176,68,45
29038,280,176,5
29039,176,280,5
29040,157,176,19
29041,176,157,19
29042,283,176,2
29043,176,283,2
29044,162,176,9
29045,176,162,8
29046,170,176,13
29047,176,170,13
29048,286,176,7
29049,176,286,7
29050,548,176,17
29051,176,548,17
29052,171,176,1
29053,176,171,1
29054,401,176,6
29055,176,401,6
29056,353,176,20
29057,176,353,20
29058,177,176,27
29059,176,177,26
29060,319,176,27
29061,176,319,26
29062,609,176,6
29063,176,609,6
29064,645,176,5
29065,176,645,5
29066,356,176,1
29067,176,356,1
29068,288,176,14
29069,176,288,14
29070,545,176,2
29071,87,369,1
29072,369,87,2
29073,92,369,1
29074,369,92,1
