,Source,Target,Weight
1664,101,34,4
1665,2,101,5
1666,101,2,5
1667,87,101,1
1668,101,87,1
1669,90,101,1
1670,101,90,1
1671,91,101,6
1672,101,91,5
1673,96,101,1
1674,101,96,1
1675,97,101,8
1676,101,97,8
1677,99,101,20
1678,101,99,20
1679,413,101,5
1680,414,101,17
1681,101,414,18
1682,415,101,8
1683,101,415,8
1684,417,101,5
1685,101,417,5
1686,418,101,11
1687,101,418,11
1688,419,101,8
1689,101,419,8
1690,420,101,3
1691,101,420,3
1692,421,101,2
1693,101,421,2
1694,422,101,26
1695,101,422,26
1696,423,101,12
1697,101,423,12
1698,424,101,10
1699,101,424,10
1700,427,101,2
1701,428,101,2
1702,101,428,2
1703,37,101,9
1704,101,37,8
1705,64,101,3
1706,101,64,3
1707,6,101,20
1708,101,6,20
1709,73,101,3
1710,101,73,3
1711,7,101,11
1712,101,7,11
1713,111,101,1
1714,101,111,1
1715,71,101,1
1716,116,101,2
1717,101,116,1
1718,9,101,2
1719,101,9,2
1720,120,101,1
1721,101,120,1
1722,16,101,3
1723,101,16,3
1724,20,101,4
1725,101,20,4
1726,496,101,3
1727,101,496,4
1728,260,101,9
1729,101,260,9
1730,128,101,10
1731,101,128,10
1732,26,101,15
1733,101,26,16
1734,137,101,10
1735,101,137,9
1736,44,101,4
1737,101,44,4
1738,67,101,1
1739,45,101,8
1740,101,45,4
1741,143,101,3
1742,101,143,3
1743,49,101,6
1744,101,49,6
1745,55,101,4
1746,101,55,4
1747,210,101,2
1748,101,210,2
1749,148,101,4
1750,101,148,5
1751,224,101,2
1752,101,224,2
1753,156,101,7
1754,101,156,7
1755,159,101,5
1756,101,159,5
1757,398,101,1
1758,160,101,20
1759,101,160,19
1760,69,101,5
1761,101,69,5
1762,165,101,6
1763,101,165,6
1764,399,101,2
1765,101,399,2
1766,29,101,5
1767,101,29,6
1768,60,101,1
1769,101,60,1
1770,177,101,2
1771,101,177,2
1772,72,101,16
1773,101,72,19
1774,179,101,3
1775,101,179,3
1776,183,101,5
1777,101,183,5
1778,101,422,26
1779,422,101,26
1780,101,424,10
1781,424,101,10
1782,190,427,2
1783,131,427,1
1784,427,131,1
1785,138,427,2
1786,427,138,2
1787,101,428,2
1788,428,101,2
1789,102,245,2
1790,245,102,2
1791,247,245,10
1792,245,247,10
1793,433,245,3
1794,245,433,3
1795,434,245,4
1796,245,434,4
1797,463,245,1
1798,245,463,1
1799,248,245,2
1800,245,248,2
1801,360,245,6
1802,245,360,6
1803,36,245,14
1804,245,36,14
1805,103,245,31
1806,245,103,38
1807,300,245,3
1808,245,300,3
1809,104,245,14
1810,245,104,14
1811,105,245,18
1812,245,105,18
1813,37,245,3
1814,245,37,3
1815,4,245,40
1816,245,4,40
1817,454,245,2
1818,245,454,2
1819,438,245,2
1820,245,438,2
1821,249,245,5
1822,245,249,5
1823,106,245,5
1824,245,106,5
1825,74,102,4
1826,102,74,4
1827,1,102,3
1828,102,1,3
1829,86,102,2
1830,102,86,2
1831,320,102,1
1832,3,102,2
1833,102,3,2
1834,93,102,1
1835,102,93,1
1836,217,102,2
1837,102,217,2
1838,245,102,2
1839,102,245,2
1840,246,102,1
1841,102,246,1
1842,247,102,2
1843,102,247,2
1844,104,102,3
1845,102,104,3
1846,105,102,6
1847,102,105,6
1848,37,102,4
1849,102,37,4
1850,106,102,2
1851,102,106,2
1852,73,102,2
1853,102,73,2
1854,115,102,1
1855,102,115,1
1856,121,102,2
1857,102,121,2
1858,122,102,2
1859,102,122,2
1860,123,102,1
1861,102,123,1
1862,124,102,3
1863,102,124,3
1864,77,102,2
1865,102,77,2
1866,127,102,13
1867,102,127,14
1868,26,102,5
1869,102,26,5
1870,131,102,4
1871,102,131,4
1872,140,102,1
1873,102,140,1
1874,142,102,4
1875,102,142,4
1876,67,102,10
1877,102,67,10
1878,45,102,5
1879,143,102,2
1880,102,143,2
1881,314,102,2
1882,102,314,2
1883,224,102,2
1884,102,224,2
1885,149,102,5
1886,102,149,6
1887,151,102,2
1888,102,151,2
1889,152,102,2
1890,102,152,2
1891,153,102,1
1892,102,153,1
1893,279,102,2
1894,102,279,2
1895,154,102,2
1896,102,154,2
1897,156,102,2
1898,102,156,2
1899,68,102,8
1900,102,68,8
1901,281,102,1
1902,102,281,1
1903,157,102,2
1904,102,157,2
1905,69,102,1
1906,29,102,5
1907,102,29,5
1908,30,102,10
1909,102,30,10
1910,171,102,1
1911,102,171,1
1912,31,102,2
1913,102,31,2
1914,245,246,1
1915,102,246,1
1916,246,102,1
1917,247,246,4
1918,246,247,4
1919,433,246,1
1920,246,433,1
1921,434,246,2
1922,246,434,2
1923,445,246,2
1924,246,445,2
1925,360,246,5
1926,246,360,5
1927,36,246,11
1928,246,36,11
1929,103,246,32
1930,246,103,29
1931,300,246,8
1932,246,300,8
1933,104,246,9
1934,246,104,9
1935,105,246,21
1936,246,105,21
1937,37,246,1
1938,246,37,1
1939,4,246,39
1940,246,4,39
1941,438,246,2
1942,246,438,2
1943,249,246,3
1944,246,249,3
1945,106,246,1
1946,246,106,1
1947,6,246,1
1948,246,6,1
1949,130,246,1
1950,246,130,1
1951,160,246,1
1952,246,160,1
1953,36,297,11
1954,297,36,11
1955,105,297,2
1956,297,105,2
1957,37,297,18
1958,297,37,18
1959,4,297,18
1960,297,4,18
1961,130,297,2
1962,297,130,2
1963,245,247,10
1964,247,245,10
1965,102,247,2
1966,247,102,2
1967,246,247,4
1968,247,246,4
1969,433,247,8
1970,247,433,8
1971,248,247,3
1972,247,248,3
1973,360,247,9
1974,247,360,9
1975,36,247,27
1976,247,36,27
1977,103,247,23
1978,247,103,23
1979,105,247,11
1980,247,105,11
1981,37,247,40
1982,247,37,40
1983,249,247,3
1984,247,249,3
1985,26,247,10
1986,247,26,9
1987,140,247,1
1988,247,140,1
1989,142,247,2
1990,247,142,2
1991,67,247,3
1992,247,67,3
1993,149,247,3
1994,247,149,3
1995,279,247,1
1996,247,279,1
1997,154,247,21
1998,247,154,21
1999,156,247,1
2000,247,156,1
2001,68,247,3
2002,247,68,3
2003,157,247,1
2004,247,157,1
2005,162,247,3
2006,247,162,3
2007,168,247,1
2008,245,433,3
2009,433,245,3
2010,246,433,1
2011,433,246,1
2012,247,433,8
2013,433,247,8
2014,248,433,1
2015,433,248,1
2016,36,433,13
2017,433,36,13
2018,103,433,7
2019,433,103,7
2020,300,433,4
2021,433,300,4
2022,105,433,2
2023,433,105,2
2024,37,433,30
2025,433,37,30
2026,4,433,8
2027,433,4,8
2028,304,433,5
2029,433,304,5
2030,106,433,2
2031,433,106,2
2032,75,433,1
2033,216,248,2
2034,248,216,2
2035,245,248,2
2036,248,245,2
2037,247,248,3
2038,248,247,3
2039,433,248,1
2040,248,433,1
2041,434,248,2
2042,248,434,2
2043,445,248,1
2044,248,445,1
2045,360,248,7
2046,248,360,7
2047,36,248,5
2048,248,36,5
2049,103,248,16
2050,248,103,16
2051,104,248,12
2052,248,104,12
2053,105,248,15
2054,248,105,15
2055,344,248,4
2056,248,344,4
2057,37,248,3
2058,248,37,3
2059,4,248,15
2060,248,4,15
2061,249,248,2
2062,248,249,2
2063,106,248,1
2064,248,106,1
2065,130,248,1
2066,248,130,1
2067,162,248,1
2068,248,162,1
2069,79,360,1
2070,360,79,1
2071,245,360,6
2072,360,245,6
2073,246,360,5
2074,360,246,5
2075,247,360,9
2076,360,247,9
2077,248,360,7
2078,360,248,7
2079,36,360,9
2080,360,36,9
2081,103,360,11
2082,360,103,11
2083,300,360,2
2084,360,300,2
2085,105,360,13
2086,360,105,13
2087,302,360,2
2088,360,302,2
2089,106,360,14
2090,360,106,14
2091,75,360,1
2092,360,75,1
2093,66,360,1
2094,360,66,1
2095,70,360,1
2096,360,70,1
2097,156,360,1
2098,360,156,1
2099,68,360,1
2100,360,68,1
2101,79,36,3
2102,36,79,4
2103,293,36,1
2104,80,36,1
2105,36,80,1
2106,1,36,5
2107,36,1,5
2108,2,36,6
2109,36,2,6
2110,190,36,2
2111,36,190,2
2112,245,36,14
2113,36,245,14
2114,246,36,11
2115,36,246,11
2116,297,36,11
2117,36,297,11
2118,247,36,27
2119,36,247,27
2120,433,36,13
2121,36,433,13
2122,434,36,7
2123,36,434,7
2124,445,36,2
2125,36,445,2
2126,248,36,5
2127,36,248,5
2128,360,36,9
2129,36,360,9
2130,435,36,4
2131,36,435,4
2132,103,36,9
2133,36,103,12
2134,104,36,28
2135,36,104,28
2136,105,36,10
2137,36,105,10
2138,37,36,27
2139,36,37,27
2140,454,36,9
2141,36,454,9
2142,437,36,4
2143,36,437,4
2144,438,36,7
2145,36,438,7
2146,249,36,7
2147,36,249,7
2148,106,36,21
2149,36,106,21
2150,6,36,9
2151,36,6,9
2152,114,36,2
2153,36,114,2
2154,132,36,3
2155,36,132,4
2156,262,36,1
2157,36,262,1
2158,264,36,1
2159,36,264,1
2160,26,36,14
2161,36,26,14
2162,140,36,4
2163,36,140,4
2164,142,36,10
2165,36,142,10
2166,67,36,9
2167,36,67,9
2168,45,36,5
2169,143,36,1
2170,36,143,1
2171,314,36,1
2172,36,314,1
2173,273,36,3
2174,149,36,2
2175,36,149,2
2176,279,36,1
2177,36,279,1
2178,154,36,12
2179,36,154,12
2180,156,36,1
2181,36,156,1
2182,68,36,2
2183,36,68,2
2184,157,36,1
2185,36,157,1
2186,162,36,2
2187,166,36,4
2188,36,166,3
2189,167,36,5
2190,36,167,7
2191,168,36,11
2192,36,168,11
2193,29,36,6
2194,36,29,6
2195,30,36,7
2196,36,30,7
2197,60,36,2
2198,36,60,2
2199,79,103,5
2200,103,79,6
2201,458,103,3
2202,2,103,4
2203,103,2,4
2204,190,103,2
2205,103,190,2
2206,96,103,1
2207,103,96,1
2208,245,103,38
2209,103,245,31
2210,246,103,29
2211,103,246,32
2212,247,103,23
2213,103,247,23
2214,433,103,7
2215,103,433,7
2216,434,103,4
2217,103,434,4
2218,445,103,18
2219,103,445,18
2220,248,103,16
2221,103,248,16
2222,360,103,11
2223,103,360,11
2224,36,103,12
2225,103,36,9
2226,104,103,16
2227,103,104,16
2228,105,103,6
2229,103,105,13
2230,37,103,44
2231,103,37,46
2232,991,103,1
2233,4,103,41
2234,103,4,41
2235,438,103,4
2236,103,438,2
2237,249,103,1
2238,103,249,1
2239,459,103,2
2240,103,459,2
2241,6,103,5
2242,103,6,5
2243,8,103,1
2244,103,8,1
2245,124,103,1
2246,103,124,1
2247,130,103,2
2248,103,130,2
2249,132,103,4
2250,103,132,4
2251,265,103,1
2252,26,103,11
2253,103,26,11
2254,140,103,1
2255,103,140,1
2256,142,103,9
2257,103,142,9
2258,67,103,3
2259,103,67,3
2260,149,103,1
2261,103,149,1
2262,153,103,3
2263,103,153,3
2264,154,103,16
2265,103,154,16
2266,156,103,3
2267,103,156,3
2268,68,103,3
2269,103,68,3
2270,282,103,2
2271,103,282,4
2272,157,103,1
2273,103,157,1
2274,162,103,3
2275,103,162,3
2276,166,103,1
2277,167,103,1
2278,168,103,16
2279,103,168,12
2280,29,103,6
2281,103,29,6
2282,30,103,4
2283,103,30,4
2284,72,103,2
2285,103,72,2
2286,245,300,3
2287,300,245,3
2288,246,300,8
2289,300,246,8
2290,433,300,4
2291,300,433,4
2292,434,300,2
2293,300,434,2
2294,360,300,2
2295,300,360,2
2296,104,300,10
2297,300,104,10
2298,37,300,30
2299,300,37,30
2300,4,300,24
2301,300,4,24
2302,438,300,2
2303,300,438,2
2304,249,300,2
2305,300,249,2
2306,66,300,1
2307,300,66,1
2308,265,300,1
2309,300,265,1
2310,135,300,1
2311,300,135,1
2312,245,104,14
2313,104,245,14
2314,102,104,3
2315,104,102,3
2316,246,104,9
2317,104,246,9
2318,248,104,12
2319,104,248,12
2320,36,104,28
2321,104,36,28
2322,103,104,16
2323,104,103,16
2324,300,104,10
2325,104,300,10
2326,105,104,15
2327,104,105,15
2328,37,104,24
2329,104,37,24
2330,302,104,2
2331,104,302,2
2332,461,104,4
2333,249,104,1
2334,104,249,1
2335,304,104,2
2336,104,304,2
2337,106,104,11
2338,104,106,15
2339,75,104,1
2340,104,75,1
2341,70,104,1
2342,132,104,2
2343,104,132,2
2344,26,104,4
2345,104,26,4
2346,140,104,2
2347,104,140,2
2348,142,104,3
2349,104,142,3
2350,67,104,3
2351,104,67,3
2352,224,104,1
2353,104,224,1
2354,149,104,7
2355,104,149,7
2356,279,104,1
2357,104,279,1
2358,154,104,5
2359,104,154,5
2360,156,104,1
2361,104,156,1
2362,68,104,7
2363,104,68,7
2364,157,104,2
2365,104,157,2
2366,162,104,3
2367,104,162,3
2368,166,104,1
2369,104,166,1
2370,168,104,2
2371,104,168,2
2372,1,105,5
2373,105,1,5
2374,2,105,4
2375,105,2,4
2376,3,105,1
2377,105,3,1
2378,97,105,6
2379,105,97,6
2380,245,105,18
2381,105,245,18
2382,102,105,6
2383,105,102,6
2384,246,105,21
2385,105,246,21
2386,297,105,2
2387,105,297,2
2388,247,105,11
2389,105,247,11
2390,433,105,2
2391,105,433,2
2392,434,105,2
2393,105,434,2
2394,445,105,11
2395,105,445,11
2396,248,105,15
2397,105,248,15
2398,360,105,13
2399,105,360,13
2400,36,105,10
2401,105,36,10
2402,103,105,13
2403,105,103,6
2404,104,105,15
2405,105,104,15
2406,37,105,60
2407,105,37,61
2408,4,105,99
2409,105,4,99
2410,438,105,3
2411,105,438,3
2412,249,105,3
2413,105,249,3
2414,106,105,2
2415,105,106,2
2416,6,105,10
2417,105,6,10
2418,7,105,5
2419,105,7,5
2420,8,105,2
2421,105,8,2
2422,20,105,4
2423,105,20,4
2424,128,105,1
2425,105,128,1
2426,130,105,4
2427,105,130,4
2428,26,105,15
2429,105,26,15
2430,137,105,3
2431,105,137,3
2432,44,105,2
2433,105,44,2
2434,142,105,7
2435,105,142,7
2436,67,105,1
2437,105,67,1
2438,143,105,5
2439,105,143,5
2440,48,105,1
2441,105,48,1
2442,49,105,2
2443,105,49,2
2444,149,105,6
2445,105,149,6
2446,154,105,5
2447,105,154,5
2448,160,105,5
2449,105,160,5
2450,162,105,4
2451,105,162,4
2452,69,105,6
2453,105,69,5
2454,167,105,3
2455,105,167,5
2456,168,105,5
2457,105,168,6
2458,29,105,3
2459,105,29,3
2460,60,105,3
2461,105,60,3
2462,31,105,1
2463,105,31,1
2464,72,105,9
2465,105,72,9
2466,3,344,4
2467,344,3,4
2468,239,344,1
2469,344,239,1
2470,468,344,2
2471,344,468,2
2472,248,344,4
2473,344,248,4
2474,9,344,2
2475,344,9,2
2476,11,344,2
2477,344,11,2
2478,15,344,2
2479,344,15,2
2480,125,344,1
2481,344,125,1
2482,18,344,2
2483,344,18,2
2484,309,344,3
2485,344,309,3
2486,24,344,2
2487,344,24,2
2488,129,344,2
2489,344,129,2
2490,133,344,2
2491,344,133,2
2492,139,344,2
2493,344,139,2
2494,312,344,2
2495,344,312,2
2496,140,344,2
2497,344,140,2
2498,142,344,4
2499,344,142,4
2500,67,344,14
2501,344,67,14
2502,143,344,3
2503,344,143,3
2504,314,344,2
2505,344,314,2
2506,144,344,2
2507,344,144,2
2508,315,344,2
2509,344,315,2
2510,224,344,2
2511,344,224,2
2512,149,344,4
2513,344,149,4
2514,154,344,2
2515,344,154,2
2516,68,344,2
2517,344,68,2
2518,282,344,2
2519,344,282,2
2520,221,344,3
2521,344,221,3
2522,60,344,6
2523,344,60,6
2524,79,37,18
2525,37,79,21
2526,447,37,2
2527,37,447,2
2528,449,37,2
2529,37,449,2
2530,293,37,3
2531,37,293,3
2532,227,37,2
2533,37,227,2
2534,472,37,1
2535,37,472,1
2536,80,37,3
2537,37,80,3
2538,1,37,17
2539,37,1,17
2540,34,37,3
2541,37,34,3
2542,2,37,7
2543,37,2,7
2544,190,37,2
2545,473,37,4
2546,37,473,4
2547,475,37,3
2548,37,475,3
2549,320,37,5
2550,37,320,5
2551,3,37,7
2552,37,3,7
2553,228,37,5
2554,37,228,3
2555,230,37,3
2556,37,230,4
2557,476,37,4
2558,37,476,3
2559,231,37,16
2560,37,231,16
2561,89,37,3
2562,37,89,4
2563,478,37,4
2564,37,478,3
2565,479,37,2
2566,37,479,2
2567,321,37,1
2568,37,321,1
2569,481,37,2
2570,37,481,3
2571,482,37,2
2572,37,482,2
2573,322,37,1
2574,37,322,1
2575,91,37,3
2576,37,91,1
2577,234,37,2
2578,485,37,4
2579,37,485,4
2580,486,37,5
2581,37,486,3
2582,323,37,3
2583,37,323,2
2584,487,37,1
2585,37,487,1
2586,235,37,10
2587,37,235,10
2588,94,37,10
2589,37,94,13
2590,488,37,1
2591,37,488,1
2592,96,37,10
2593,37,96,11
2594,240,37,3
2595,37,240,5
2596,97,37,15
2597,37,97,15
2598,490,37,2
2599,37,490,2
2600,243,37,4
2601,37,243,3
2602,98,37,14
2603,37,98,14
2604,871,37,1
2605,37,871,1
2606,99,37,1
2607,37,99,1
2608,100,37,8
2609,37,100,8
2610,101,37,8
2611,37,101,9
2612,245,37,3
2613,37,245,3
2614,102,37,4
2615,37,102,4
2616,246,37,1
2617,37,246,1
2618,297,37,18
2619,37,297,18
2620,247,37,40
2621,37,247,40
2622,433,37,30
2623,37,433,30
2624,453,37,20
2625,37,453,20
2626,248,37,3
2627,37,248,3
2628,36,37,27
2629,37,36,27
2630,103,37,47
2631,37,103,44
2632,300,37,30
2633,37,300,30
2634,104,37,24
2635,37,104,24
2636,105,37,61
2637,37,105,60
2638,454,37,17
2639,37,454,17
2640,438,37,4
2641,37,438,4
2642,106,37,39
2643,37,106,38
2644,324,37,2
2645,37,324,3
2646,38,37,1
2647,37,38,2
2648,64,37,4
2649,37,64,4
2650,6,37,32
2651,37,6,32
2652,73,37,9
2653,37,73,9
2654,108,37,2
2655,37,108,1
2656,7,37,16
2657,37,7,16
2658,65,37,2
2659,251,37,3
2660,37,251,5
2661,8,37,17
2662,37,8,16
2663,66,37,4
2664,37,66,4
2665,492,37,2
2666,37,492,2
2667,116,37,1
2668,37,116,1
2669,9,37,6
2670,37,9,5
2671,257,37,2
2672,37,257,2
2673,493,37,4
2674,37,493,4
2675,117,37,8
2676,37,117,6
2677,258,37,5
2678,37,258,4
2679,39,37,1
2680,37,39,1
2681,120,37,12
2682,37,120,14
2683,40,37,14
2684,37,40,16
2685,11,37,3
2686,37,11,3
2687,12,37,9
2688,37,12,9
2689,13,37,5
2690,37,13,5
2691,259,37,14
2692,37,259,14
2693,16,37,18
2694,37,16,16
2695,124,37,5
2696,37,124,5
2697,20,37,34
2698,37,20,34
2699,22,37,1
2700,37,22,1
2701,24,37,13
2702,37,24,13
2703,198,37,3
2704,37,198,3
2705,496,37,9
2706,37,496,7
2707,260,37,7
2708,37,260,5
2709,201,37,3
2710,37,201,8
2711,128,37,6
2712,37,128,6
2713,43,37,10
2714,37,43,10
2715,129,37,2
2716,37,129,2
2717,130,37,3
2718,37,130,2
2719,460,37,1
2720,37,460,2
2721,497,37,8
2722,37,497,8
2723,132,37,3
2724,37,132,3
2725,498,37,3
2726,37,498,2
2727,499,37,2
2728,37,499,2
2729,500,37,4
2730,37,500,3
2731,501,37,4
2732,261,37,3
2733,37,261,3
2734,325,37,13
2735,37,325,12
2736,133,37,2
2737,37,133,2
2738,134,37,3
2739,37,134,3
2740,265,37,1
2741,37,265,1
2742,311,37,1
2743,37,311,1
2744,267,37,1
2745,37,267,2
2746,26,37,48
2747,37,26,48
2748,502,37,5
2749,37,502,5
2750,326,37,5
2751,37,326,5
2752,327,37,3
2753,37,327,4
2754,137,37,5
2755,37,137,6
2756,506,37,4
2757,37,506,3
2758,139,37,3
2759,37,139,3
2760,44,37,18
2761,37,44,16
2762,142,37,20
2763,37,142,21
2764,67,37,13
2765,37,67,13
2766,45,37,29
2767,37,45,30
2768,456,37,10
2769,37,456,6
2770,143,37,21
2771,37,143,21
2772,314,37,2
2773,37,314,2
2774,49,37,10
2775,37,49,10
2776,55,37,3
2777,37,55,3
2778,271,37,3
2779,37,271,3
2780,272,37,3
2781,37,272,3
2782,273,37,13
2783,37,273,13
2784,27,37,10
2785,37,27,10
2786,274,37,4
2787,210,37,10
2788,37,210,10
2789,28,37,3
2790,37,28,4
2791,275,37,5
2792,37,275,5
2793,148,37,9
2794,37,148,9
2795,224,37,2
2796,37,224,2
2797,149,37,23
2798,37,149,23
2799,150,37,3
2800,37,150,3
2801,153,37,4
2802,37,153,4
2803,279,37,1
2804,37,279,1
2805,154,37,24
2806,37,154,24
2807,156,37,17
2808,37,156,16
2809,68,37,3
2810,37,68,3
2811,282,37,5
2812,37,282,5
2813,157,37,2
2814,37,157,2
2815,283,37,9
2816,37,283,9
2817,159,37,4
2818,37,159,4
2819,160,37,16
2820,37,160,16
2821,162,37,25
2822,37,162,25
2823,69,37,7
2824,37,69,6
2825,164,37,1
2826,37,164,1
2827,165,37,4
2828,37,165,5
2829,513,37,2
2830,37,513,2
2831,166,37,3
2832,37,166,3
2833,167,37,3
2834,37,167,3
2835,168,37,26
2836,37,168,25
2837,169,37,2
2838,37,169,2
2839,29,37,18
2840,37,29,18
2841,30,37,8
2842,37,30,8
2843,60,37,10
2844,37,60,9
2845,212,37,8
2846,37,212,8
2847,61,37,25
2848,37,61,25
2849,175,37,4
2850,37,175,4
2851,72,37,27
2852,37,72,30
2853,32,37,1
2854,179,37,9
2855,37,179,9
2856,288,37,2
2857,37,288,2
2858,289,37,24
2859,37,289,24
2860,402,37,4
2861,37,402,4
2862,180,37,23
2863,37,180,22
2864,516,37,8
2865,37,516,8
2866,518,37,9
2867,37,518,9
2868,519,37,5
2869,37,519,6
2870,683,37,1
2871,37,683,2
2872,181,37,8
2873,37,181,8
2874,332,37,3
2875,37,332,1
2876,182,37,8
2877,37,182,9
2878,183,37,27
2879,37,183,29
2880,184,37,10
2881,37,184,9
2882,406,37,4
2883,37,406,4
2884,185,37,5
2885,37,185,5
2886,527,37,1
2887,235,4,6
2888,4,235,6
2889,93,4,2
2890,4,93,2
2891,245,4,40
2892,4,245,40
2893,531,4,10
2894,4,531,10
2895,246,4,39
2896,4,246,39
2897,297,4,18
2898,4,297,18
2899,433,4,8
2900,4,433,8
2901,452,4,10
2902,4,452,10
2903,445,4,15
2904,4,445,15
2905,532,4,10
2906,4,532,10
2907,248,4,15
2908,4,248,15
2909,533,4,2
2910,4,533,2
2911,435,4,5
2912,4,435,5
2913,103,4,41
2914,4,103,41
2915,300,4,24
2916,4,300,24
2917,105,4,99
2918,4,105,99
2919,454,4,17
2920,4,454,16
2921,302,4,20
2922,4,302,20
2923,536,4,8
2924,4,536,8
2925,303,4,3
2926,4,303,3
2927,250,4,21
2928,4,250,21
2929,304,4,21
2930,4,304,21
2931,106,4,65
2932,4,106,65
2933,537,4,9
2934,4,537,9
2935,8,4,6
2936,4,8,6
2937,111,4,2
2938,4,111,2
2939,75,4,3
2940,4,75,3
2941,66,4,9
2942,4,66,9
2943,253,4,3
2944,4,253,3
2945,71,4,2
2946,4,71,2
2947,114,4,8
2948,4,114,8
2949,115,4,2
2950,4,115,2
2951,492,4,14
2952,4,492,10
2953,40,4,5
2954,4,40,5
2955,122,4,2
2956,4,122,2
2957,13,4,5
2958,4,13,5
2959,259,4,7
2960,4,259,7
2961,16,4,3
2962,4,16,3
2963,124,4,2
2964,4,124,2
2965,77,4,2
2966,4,77,2
2967,125,4,3
2968,4,125,3
2969,20,4,8
2970,4,20,8
2971,24,4,3
2972,4,24,3
2973,43,4,4
2974,4,43,4
2975,132,4,3
2976,4,132,3
2977,498,4,7
2978,4,498,10
2979,502,4,1
2980,44,4,1
2981,4,44,1
2982,140,4,9
2983,4,140,9
2984,141,4,1
2985,4,141,1
2986,142,4,39
2987,4,142,38
2988,67,4,29
2989,4,67,29
2990,456,4,14
2991,4,456,13
2992,48,4,1
2993,4,48,1
2994,224,4,11
2995,4,224,11
2996,149,4,41
2997,4,149,41
2998,151,4,5
2999,4,151,5
3000,152,4,4
3001,4,152,4
3002,153,4,12
3003,4,153,12
3004,279,4,8
3005,4,279,8
3006,154,4,43
3007,4,154,43
3008,155,4,6
3009,4,155,6
3010,156,4,19
3011,4,156,19
3012,68,4,15
3013,4,68,15
3014,281,4,1
3015,4,281,1
3016,282,4,12
3017,4,282,12
3018,157,4,6
3019,4,157,6
3020,283,4,9
3021,4,283,9
3022,166,4,15
3023,4,166,13
3024,167,4,12
3025,4,167,14
3026,514,4,1
3027,4,514,1
3028,168,4,23
3029,4,168,25
3030,30,4,8
3031,4,30,8
3032,31,4,4
3033,4,31,4
3034,2,249,1
3035,249,2,1
3036,245,249,5
3037,249,245,5
3038,246,249,3
3039,249,246,3
3040,247,249,3
3041,249,247,3
3042,248,249,2
3043,249,248,2
3044,36,249,7
3045,249,36,7
3046,103,249,1
3047,249,103,1
3048,300,249,2
3049,249,300,2
3050,104,249,1
3051,249,104,1
3052,105,249,3
3053,249,105,3
3054,106,249,3
3055,249,106,3
3056,7,249,4
3057,249,7,4
3058,8,249,1
3059,249,8,1
3060,265,249,1
3061,249,265,1
3062,26,249,3
3063,249,26,3
3064,154,249,3
3065,249,154,3
3066,29,249,3
3067,249,29,3
3068,216,304,2
3069,304,216,2
3070,433,304,5
3071,304,433,5
3072,104,304,2
3073,304,104,2
3074,4,304,21
3075,304,4,21
3076,2,106,4
3077,106,2,4
3078,190,106,2
3079,106,190,2
3080,245,106,5
3081,106,245,5
3082,102,106,2
3083,106,102,2
3084,246,106,1
3085,106,246,1
3086,247,106,1
3087,433,106,2
3088,106,433,2
3089,434,106,2
3090,106,434,2
3091,248,106,1
3092,106,248,1
3093,360,106,14
3094,106,360,14
3095,534,106,4
3096,106,534,4
3097,36,106,21
3098,106,36,21
3099,104,106,15
3100,106,104,11
3101,105,106,2
3102,106,105,2
3103,37,106,38
3104,106,37,39
3105,4,106,65
3106,106,4,65
3107,438,106,9
3108,106,438,9
3109,249,106,3
3110,106,249,3
3111,7,106,9
3112,106,7,10
3113,124,106,2
3114,106,124,2
3115,132,106,3
3116,106,132,3
3117,26,106,9
3118,106,26,8
3119,142,106,7
3120,106,142,7
3121,67,106,2
3122,106,67,1
3123,154,106,14
3124,106,154,13
3125,155,106,1
3126,106,155,1
3127,68,106,2
3128,106,68,2
3129,282,106,2
3130,106,282,2
3131,168,106,2
3132,106,168,2
3133,29,106,4
3134,106,29,4
3135,72,106,1
3136,106,72,1
3137,80,38,8
3138,38,80,5
3139,215,38,4
3140,38,215,4
3141,34,38,8
3142,38,34,8
3143,192,38,1
3144,35,38,1
3145,38,35,1
3146,37,38,2
3147,38,37,1
3148,7,38,4
3149,38,7,5
3150,39,38,3
3151,38,39,3
3152,40,38,18
3153,38,40,19
3154,41,38,3
3155,38,41,3
3156,199,38,3
3157,38,199,3
3158,128,38,5
3159,38,128,5
3160,26,38,1
3161,38,26,1
3162,44,38,9
3163,38,44,9
3164,45,38,8
3165,38,45,8
3166,50,38,4
3167,38,50,4
3168,591,38,2
3169,38,591,2
3170,271,38,1
3171,38,271,1
3172,272,38,1
3173,38,272,1
3174,29,38,13
3175,38,29,14
3176,30,38,16
3177,38,30,16
3178,171,38,1
3179,221,38,3
3180,38,221,3
3181,60,38,16
3182,38,60,15
3183,173,38,2
3184,38,173,2
3185,174,38,2
3186,38,174,2
3187,61,38,27
3188,38,61,26
3189,62,38,10
3190,38,62,10
3191,214,38,1
3192,38,214,1
3193,74,338,2
3194,338,74,2
3195,85,338,1
3196,338,85,1
3197,86,338,4
3198,338,86,4
3199,3,338,4
3200,338,3,4
3201,88,338,2
3202,338,88,2
3203,111,338,1
3204,338,111,1
3205,115,338,1
3206,338,115,1
3207,127,338,2
3208,338,127,2
3209,133,338,1
3210,338,133,1
3211,442,338,1
3212,338,442,1
3213,131,338,3
3214,338,131,3
3215,140,338,2
3216,338,140,2
3217,67,338,1
