,Source,Target,Weight
17446,150,156,12
17447,156,150,12
17448,878,156,15
17449,156,878,15
17450,151,156,2
17451,156,151,2
17452,152,156,7
17453,156,152,7
17454,153,156,5
17455,156,153,5
17456,279,156,2
17457,156,279,2
17458,154,156,4
17459,156,154,4
17460,155,156,4
17461,156,155,4
17462,876,156,23
17463,156,876,23
17464,68,156,9
17465,156,68,9
17466,317,156,2
17467,156,317,2
17468,281,156,6
17469,156,281,6
17470,749,156,7
17471,156,749,7
17472,159,156,5
17473,156,159,5
17474,160,156,39
17475,156,160,38
17476,318,156,2
17477,156,318,2
17478,855,156,3
17479,156,855,3
17480,162,156,6
17481,156,162,6
17482,69,156,7
17483,156,69,7
17484,401,156,1
17485,156,401,1
17486,353,156,2
17487,156,353,2
17488,175,156,9
17489,156,175,9
17490,373,156,3
17491,156,373,3
17492,176,156,7
17493,156,176,7
17494,369,156,3
17495,156,369,3
17496,354,156,2
17497,156,354,2
17498,287,156,8
17499,156,287,8
17500,177,156,3
17501,156,177,3
17502,370,156,1
17503,156,370,1
17504,319,156,3
17505,156,319,3
17506,661,156,2
17507,156,661,2
17508,356,156,4
17509,156,356,4
17510,347,156,6
17511,156,347,6
17512,31,156,9
17513,156,31,9
17514,72,156,11
17515,156,72,11
17516,32,156,18
17517,156,32,18
17518,178,156,3
17519,156,178,3
17520,33,156,9
17521,156,33,9
17522,179,156,16
17523,156,179,16
17524,288,156,6
17525,156,288,6
17526,79,68,1
17527,68,79,1
17528,83,68,2
17529,68,83,2
17530,84,68,9
17531,68,84,8
17532,1,68,26
17533,68,1,26
17534,2,68,11
17535,68,2,11
17536,216,68,2
17537,68,216,2
17538,462,68,2
17539,68,462,2
17540,3,68,1
17541,68,3,1
17542,96,68,8
17543,68,96,8
17544,383,68,1
17545,68,383,1
17546,371,68,2
17547,68,371,2
17548,241,68,2
17549,68,241,2
17550,97,68,35
17551,68,97,35
17552,101,68,6
17553,68,101,6
17554,102,68,14
17555,68,102,14
17556,247,68,3
17557,68,247,3
17558,350,68,1
17559,68,350,1
17560,360,68,1
17561,68,360,1
17562,103,68,2
17563,68,103,2
17564,104,68,7
17565,68,104,7
17566,344,68,2
17567,68,344,2
17568,37,68,1
17569,68,37,1
17570,4,68,6
17571,68,4,6
17572,106,68,2
17573,68,106,2
17574,76,68,16
17575,68,76,16
17576,63,68,15
17577,68,63,15
17578,409,68,3
17579,68,409,3
17580,5,68,54
17581,68,5,54
17582,336,68,12
17583,68,336,12
17584,372,68,9
17585,68,372,9
17586,64,68,87
17587,68,64,88
17588,563,68,2
17589,68,563,2
17590,6,68,41
17591,68,6,41
17592,107,68,8
17593,68,107,8
17594,337,68,4
17595,68,337,4
17596,73,68,42
17597,68,73,42
17598,108,68,36
17599,68,108,35
17600,345,68,4
17601,68,345,4
17602,628,68,2
17603,68,628,2
17604,338,68,4
17605,68,338,4
17606,7,68,22
17607,68,7,22
17608,580,68,12
17609,68,580,12
17610,110,68,19
17611,68,110,18
17612,547,68,4
17613,68,547,4
17614,65,68,52
17615,68,65,52
17616,341,68,6
17617,68,341,6
17618,9,68,7
17619,68,9,7
17620,469,68,2
17621,68,469,2
17622,495,68,3
17623,68,495,3
17624,120,68,10
17625,68,120,11
17626,733,68,2
17627,68,733,2
17628,586,68,2
17629,68,586,2
17630,12,68,4
17631,68,12,4
17632,15,68,6
17633,68,15,6
17634,16,68,9
17635,68,16,9
17636,309,68,4
17637,68,309,4
17638,22,68,1
17639,68,22,1
17640,24,68,1
17641,68,24,1
17642,342,68,2
17643,68,342,2
17644,130,68,13
17645,68,130,13
17646,223,68,1
17647,68,223,1
17648,26,68,18
17649,68,26,19
17650,339,68,9
17651,68,339,9
17652,393,68,2
17653,68,393,2
17654,205,68,1
17655,68,205,1
17656,136,68,6
17657,68,136,6
17658,137,68,18
17659,68,137,18
17660,366,68,6
17661,68,366,6
17662,139,68,2
17663,68,139,2
17664,387,68,1
17665,68,387,1
17666,44,68,8
17667,68,44,8
17668,312,68,2
17669,68,312,2
17670,313,68,3
17671,68,313,3
17672,67,68,2
17673,68,67,2
17674,143,68,3
17675,68,143,3
17676,314,68,1
17677,68,314,1
17678,50,68,1
17679,68,50,1
17680,55,68,2
17681,68,55,2
17682,316,68,3
17683,68,316,3
17684,748,68,2
17685,68,748,2
17686,224,68,21
17687,68,224,21
17688,511,68,7
17689,68,511,7
17690,149,68,74
17691,68,149,78
17692,150,68,11
17693,68,150,11
17694,152,68,2
17695,68,152,2
17696,512,68,7
17697,68,512,7
17698,153,68,62
17699,68,153,60
17700,277,68,1
17701,68,277,1
17702,879,68,2
17703,68,879,2
17704,154,68,95
17705,68,154,93
17706,155,68,39
17707,68,155,39
17708,156,68,9
17709,68,156,9
17710,317,68,1
17711,68,317,1
17712,281,68,6
17713,68,281,6
17714,282,68,10
17715,68,282,10
17716,283,68,40
17717,68,283,40
17718,854,68,1
17719,68,854,1
17720,558,68,2
17721,68,558,2
17722,158,68,8
17723,68,158,8
17724,159,68,7
17725,68,159,6
17726,608,68,1
17727,68,608,1
17728,160,68,25
17729,68,160,23
17730,161,68,1
17731,68,161,1
17732,162,68,5
17733,68,162,5
17734,69,68,18
17735,68,69,18
17736,60,68,5
17737,68,60,4
17738,401,68,1
17739,68,401,1
17740,353,68,4
17741,68,353,3
17742,175,68,13
17743,68,175,13
17744,373,68,4
17745,68,373,4
17746,176,68,8
17747,68,176,8
17748,369,68,2
17749,68,369,2
17750,354,68,3
17751,68,354,3
17752,287,68,6
17753,68,287,6
17754,177,68,5
17755,68,177,5
17756,370,68,3
17757,68,370,3
17758,319,68,3
17759,68,319,3
17760,661,68,3
17761,68,661,3
17762,356,68,6
17763,68,356,6
17764,347,68,4
17765,68,347,4
17766,31,68,12
17767,68,31,12
17768,72,68,10
17769,68,72,10
17770,32,68,14
17771,68,32,14
17772,178,68,3
17773,68,178,3
17774,33,68,9
17775,68,33,9
17776,179,68,25
17777,68,179,25
17778,288,68,5
17779,68,288,5
17780,374,68,1
17781,68,374,1
17782,247,155,1
17783,155,247,1
17784,104,155,1
17785,155,104,1
17786,37,155,1
17787,155,37,1
17788,4,155,5
17789,155,4,5
17790,64,155,4
17791,155,64,4
17792,108,155,1
17793,155,108,1
17794,7,155,1
17795,155,7,1
17796,120,155,2
17797,155,120,2
17798,16,155,20
17799,155,16,20
17800,22,155,1
17801,155,22,1
17802,25,155,1
17803,155,25,1
17804,130,155,2
17805,155,130,2
17806,26,155,3
17807,155,26,3
17808,224,155,6
17809,155,224,6
17810,511,155,4
17811,155,511,4
17812,149,155,29
17813,155,149,27
17814,150,155,12
17815,155,150,12
17816,512,155,2
17817,155,512,2
17818,154,155,24
17819,155,154,25
17820,156,155,4
17821,155,156,4
17822,68,155,39
17823,155,68,39
17824,317,155,1
17825,155,317,1
17826,281,155,4
17827,155,281,4
17828,282,155,6
17829,155,282,6
17830,283,155,10
17831,155,283,9
17832,158,155,4
17833,155,158,4
17834,162,155,1
17835,155,162,1
17836,163,155,3
17837,155,163,3
17838,69,155,1
17839,155,69,1
17840,353,155,1
17841,155,353,1
17842,175,155,5
17843,155,175,5
17844,373,155,1
17845,155,373,1
17846,176,155,2
17847,155,176,2
17848,369,155,1
17849,155,369,1
17850,354,155,2
17851,155,354,2
17852,287,155,3
17853,155,287,3
17854,370,155,1
17855,155,370,1
17856,319,155,1
17857,155,319,1
17858,356,155,1
17859,155,356,1
17860,31,155,3
17861,155,31,3
17862,33,155,2
17863,155,33,2
17864,179,155,6
17865,155,179,6
17866,374,155,2
17867,155,374,2
17868,216,280,2
17869,280,216,2
17870,107,280,2
17871,280,107,2
17872,495,280,2
17873,280,495,2
17874,120,280,9
17875,280,120,9
17876,586,280,3
17877,280,586,3
17878,353,280,3
17879,280,353,3
17880,175,280,4
17881,280,175,4
17882,176,280,1
17883,280,176,1
17884,354,280,1
17885,280,354,1
17886,287,280,2
17887,280,287,2
17888,177,280,1
17889,280,177,1
17890,319,280,2
17891,280,319,2
17892,356,280,1
17893,280,356,1
17894,347,280,2
17895,280,347,2
17896,31,280,2
17897,280,31,2
17898,178,280,1
17899,280,178,1
17900,33,280,2
17901,280,33,2
17902,179,280,5
17903,280,179,5
17904,288,280,1
17905,280,288,1
17906,1,317,4
17907,317,1,4
17908,216,317,3
17909,317,216,3
17910,9,317,2
17911,317,9,2
17912,120,317,3
17913,317,120,3
17914,15,317,4
17915,317,15,4
17916,309,317,4
17917,317,309,4
17918,366,317,2
17919,317,366,2
17920,143,317,2
17921,317,143,2
17922,859,317,1
17923,149,317,6
17924,317,149,6
17925,152,317,1
17926,317,152,1
17927,153,317,1
17928,317,153,1
17929,154,317,3
17930,317,154,4
17931,155,317,1
17932,317,155,1
17933,156,317,2
17934,317,156,2
17935,68,317,1
17936,317,68,1
17937,282,317,1
17938,317,282,1
17939,283,317,2
17940,317,283,2
17941,177,317,3
17942,317,177,3
17943,33,317,4
17944,317,33,4
17945,102,281,3
17946,281,102,3
17947,15,281,6
17948,281,15,6
17949,309,281,2
17950,281,309,2
17951,132,281,6
17952,281,132,6
17953,224,281,3
17954,281,224,3
17955,149,281,11
17956,281,149,11
17957,152,281,7
17958,281,152,7
17959,153,281,4
17960,281,153,4
17961,279,281,3
17962,281,279,3
17963,154,281,22
17964,281,154,20
17965,155,281,4
17966,281,155,4
17967,156,281,6
17968,281,156,6
17969,68,281,6
17970,281,68,6
17971,282,281,3
17972,281,282,3
17973,749,281,10
17974,281,749,10
17975,157,281,2
17976,281,157,2
17977,283,281,3
17978,281,283,3
17979,162,281,2
17980,281,162,2
17981,69,281,1
17982,281,69,1
17983,33,281,3
17984,281,33,3
17985,1,282,4
17986,282,1,4
17987,2,282,2
17988,282,2,2
17989,216,282,3
17990,282,216,3
17991,190,282,3
17992,103,282,2
17993,282,103,2
17994,104,282,3
17995,282,104,3
17996,344,282,3
17997,282,344,3
17998,37,282,4
17999,282,37,4
18000,4,282,6
18001,282,4,6
18002,76,282,2
18003,282,76,2
18004,5,282,3
18005,282,5,3
18006,7,282,1
18007,282,7,1
18008,9,282,2
18009,282,9,2
18010,120,282,2
18011,282,120,2
18012,122,282,3
18013,282,122,3
18014,15,282,4
18015,282,15,4
18016,16,282,4
18017,282,16,4
18018,18,282,3
18019,282,18,3
18020,20,282,8
18021,282,20,8
18022,24,282,2
18023,282,24,2
18024,130,282,2
18025,282,130,2
18026,132,282,5
18027,282,132,5
18028,26,282,5
18029,282,26,5
18030,339,282,2
18031,282,339,2
18032,139,282,2
18033,282,139,2
18034,312,282,1
18035,282,312,1
18036,142,282,3
18037,282,142,3
18038,748,282,4
18039,282,748,4
18040,276,282,11
18041,282,276,11
18042,511,282,4
18043,282,511,4
18044,149,282,22
18045,282,149,22
18046,150,282,12
18047,282,150,12
18048,151,282,4
18049,282,151,4
18050,152,282,11
18051,282,152,11
18052,153,282,8
18053,282,153,8
18054,279,282,3
18055,282,279,3
18056,154,282,6
18057,282,154,6
18058,155,282,6
18059,282,155,6
18060,876,282,3
18061,282,876,3
18062,68,282,10
18063,282,68,10
18064,317,282,1
18065,282,317,1
18066,281,282,3
18067,282,281,3
18068,749,282,8
18069,282,749,8
18070,157,282,2
18071,282,157,2
18072,283,282,3
18073,282,283,3
18074,176,282,2
18075,282,176,2
18076,177,282,2
18077,282,177,2
18078,32,282,2
18079,282,32,2
18080,33,282,5
18081,282,33,5
18082,179,282,3
18083,282,179,3
18084,273,749,1
18085,748,749,1
18086,749,748,1
18087,224,749,2
18088,749,224,2
18089,511,749,8
18090,749,511,8
18091,149,749,17
18092,749,149,17
18093,150,749,9
18094,749,150,9
18095,865,749,28
18096,749,865,28
18097,151,749,26
18098,749,151,26
18099,152,749,105
18100,749,152,116
18101,512,749,1
18102,749,512,1
18103,881,749,16
18104,749,881,16
18105,278,749,81
18106,749,278,80
18107,279,749,43
18108,749,279,43
18109,154,749,69
18110,749,154,62
18111,156,749,7
18112,749,156,7
18113,281,749,10
18114,749,281,10
18115,282,749,8
18116,749,282,8
18117,283,749,8
18118,749,283,8
18119,854,749,3
18120,749,854,3
18121,644,749,3
18122,749,644,3
18123,158,749,1
18124,749,158,1
18125,1,157,4
18126,157,1,3
18127,2,157,8
18128,157,2,8
18129,216,157,2
18130,157,216,2
18131,462,157,1
18132,157,462,3
18133,96,157,1
18134,157,96,1
18135,76,157,5
18136,157,76,5
18137,5,157,4
18138,157,5,4
18139,64,157,11
18140,157,64,11
18141,6,157,8
18142,157,6,8
18143,73,157,2
18144,157,73,2
18145,108,157,1
18146,157,108,1
18147,7,157,3
18148,157,7,2
18149,580,157,1
18150,157,580,1
18151,110,157,1
18152,157,110,1
18153,65,157,2
18154,157,65,2
18155,9,157,2
18156,157,9,2
18157,495,157,2
18158,157,495,2
18159,120,157,4
18160,157,120,4
18161,586,157,1
18162,157,586,1
18163,12,157,4
18164,157,12,4
18165,15,157,4
18166,157,15,4
18167,16,157,5
18168,157,16,6
18169,18,157,2
18170,157,18,2
18171,130,157,3
18172,157,130,3
18173,26,157,7
18174,157,26,11
18175,339,157,2
18176,157,339,2
18177,136,157,2
18178,157,136,2
18179,138,157,1
18180,157,138,1
18181,366,157,5
18182,157,366,5
18183,44,157,4
18184,157,44,4
18185,312,157,1
18186,157,312,1
18187,313,157,1
18188,157,313,1
18189,67,157,1
18190,157,67,1
18191,143,157,2
18192,157,143,2
18193,151,157,1
18194,157,151,1
18195,152,157,26
18196,157,152,19
18197,154,157,10
18198,157,154,9
18199,281,157,2
18200,157,281,2
18201,282,157,2
18202,157,282,2
18203,69,157,5
18204,157,69,5
18205,60,157,2
18206,157,60,2
18207,175,157,6
18208,157,175,6
18209,373,157,2
18210,157,373,2
18211,176,157,3
18212,157,176,3
18213,369,157,1
18214,157,369,1
18215,354,157,1
18216,157,354,1
18217,287,157,7
18218,157,287,6
18219,177,157,4
18220,157,177,3
18221,319,157,2
18222,157,319,2
18223,661,157,4
18224,157,661,4
18225,356,157,2
18226,157,356,1
18227,347,157,1
18228,157,347,1
18229,31,157,2
18230,157,31,2
18231,32,157,15
18232,157,32,15
18233,33,157,6
18234,157,33,6
18235,179,157,18
18236,157,179,17
18237,288,157,2
18238,157,288,1
18239,79,283,2
18240,283,79,2
18241,1,283,11
18242,283,1,11
18243,2,283,3
18244,283,2,3
18245,216,283,2
18246,283,216,2
18247,3,283,3
18248,283,3,3
18249,96,283,2
18250,283,96,2
18251,97,283,1
18252,283,97,1
18253,104,283,2
18254,283,104,2
18255,344,283,3
18256,283,344,3
18257,37,283,17
18258,283,37,17
18259,4,283,2
18260,283,4,2
18261,106,283,3
18262,283,106,4
18263,76,283,4
18264,283,76,4
18265,5,283,3
18266,283,5,3
18267,64,283,2
18268,283,64,2
18269,6,283,14
18270,283,6,14
18271,73,283,2
18272,283,73,2
18273,7,283,1
18274,283,7,1
18275,341,283,1
18276,283,341,1
18277,9,283,3
18278,283,9,3
18279,120,283,3
18280,283,120,3
18281,11,283,2
18282,283,11,2
18283,12,283,8
18284,283,12,8
18285,15,283,6
18286,283,15,6
18287,16,283,6
18288,283,16,6
18289,124,283,4
18290,283,124,4
18291,125,283,4
18292,283,125,4
18293,18,283,6
18294,283,18,6
18295,309,283,3
18296,283,309,3
18297,555,283,1
18298,283,555,1
18299,22,283,2
18300,283,22,2
18301,24,283,2
18302,283,24,2
18303,132,283,3
18304,283,132,3
18305,267,283,1
18306,283,267,1
18307,26,283,15
18308,283,26,15
18309,339,283,12
18310,283,339,12
18311,136,283,4
18312,283,136,4
18313,139,283,2
18314,283,139,2
18315,312,283,1
18316,283,312,1
18317,67,283,3
18318,283,67,3
18319,143,283,7
18320,283,143,7
18321,314,283,3
18322,283,314,3
18323,315,283,3
18324,283,315,3
18325,511,283,3
18326,283,511,3
18327,150,283,12
18328,283,150,12
18329,152,283,4
18330,283,152,4
18331,153,283,22
18332,283,153,22
18333,279,283,3
18334,283,279,3
18335,154,283,9
18336,283,154,9
18337,155,283,9
18338,283,155,10
18339,68,283,40
18340,283,68,40
18341,317,283,2
18342,283,317,2
18343,281,283,3
18344,283,281,3
18345,282,283,3
18346,283,282,3
18347,749,283,8
18348,283,749,8
18349,644,283,8
18350,283,644,8
18351,162,283,2
18352,283,162,2
18353,69,283,8
18354,283,69,8
18355,60,283,1
18356,283,60,1
18357,176,283,2
18358,283,176,2
18359,287,283,2
18360,283,287,2
18361,177,283,2
18362,283,177,2
18363,72,283,3
18364,283,72,3
18365,33,283,4
18366,283,33,4
18367,179,283,2
18368,283,179,2
18369,216,158,2
18370,158,216,2
18371,190,158,4
18372,158,190,8
18373,91,158,2
18374,234,158,3
18375,16,158,1
18376,43,158,4
18377,130,158,1
18378,158,130,4
18379,325,158,8
18380,45,158,2
18381,158,45,7
18382,143,158,3
18383,158,143,3
18384,314,158,3
18385,158,314,3
18386,49,158,3
18387,158,49,1
18388,152,158,3
18389,158,152,3
18390,153,158,4
18391,158,153,4
18392,155,158,4
18393,158,155,4
18394,68,158,8
18395,158,68,8
18396,749,158,1
18397,158,749,1
18398,213,158,3
18399,158,213,5
18400,33,158,2
18401,158,33,2
18402,182,158,3
18403,183,158,3
18404,190,159,3
18405,159,190,6
18406,86,159,5
18407,159,86,5
18408,87,159,1
18409,159,87,1
18410,295,159,2
18411,159,295,3
18412,93,159,9
18413,159,93,8
18414,96,159,3
18415,159,96,3
18416,99,159,4
18417,101,159,8
18418,159,101,8
18419,105,159,1
18420,159,105,1
18421,64,159,3
18422,159,64,3
18423,6,159,14
18424,159,6,14
18425,8,159,1
18426,159,8,1
18427,111,159,1
18428,159,111,1
18429,70,159,1
18430,159,70,1
18431,71,159,2
18432,159,71,2
18433,9,159,7
18434,159,9,7
18435,39,159,1
18436,159,39,1
18437,120,159,2
18438,159,120,2
18439,15,159,5
18440,159,15,5
18441,18,159,4
18442,159,18,4
18443,309,159,6
18444,159,309,6
18445,26,159,8
18446,159,26,8
18447,131,159,8
18448,159,131,8
18449,138,159,10
18450,159,138,10
18451,44,159,2
18452,159,44,2
18453,45,159,2
18454,27,159,3
18455,159,27,3
18456,224,159,13
18457,159,224,13
18458,149,159,2
18459,159,149,2
18460,156,159,5
18461,159,156,5
18462,68,159,6
18463,159,68,6
18464,160,159,23
18465,159,160,23
18466,284,159,6
18467,159,284,6
18468,631,159,2
18469,159,631,2
18470,69,159,2
18471,159,69,2
18472,170,159,2
18473,159,170,2
18474,177,159,2
18475,159,177,2
18476,33,159,3
18477,159,33,3
18478,179,159,2
18479,159,179,2
18480,86,330,5
18481,330,86,5
18482,97,330,1
18483,9,330,5
18484,330,9,5
18485,442,330,5
18486,330,442,5
18487,131,330,8
18488,330,131,8
18489,138,330,11
18490,330,138,8
18491,366,330,8
18492,330,366,8
18493,44,330,4
18494,330,44,4
18495,143,330,2
18496,330,143,2
18497,314,330,3
18498,330,314,3
18499,50,330,1
18500,27,330,5
18501,330,27,5
18502,443,330,4
18503,330,443,4
18504,160,330,15
18505,330,160,15
18506,284,330,7
18507,330,284,7
18508,1,160,8
18509,160,1,8
18510,34,160,5
18511,160,34,5
18512,87,160,1
18513,160,87,1
18514,234,160,1
18515,92,160,1
18516,160,92,1
18517,295,160,3
18518,160,295,3
18519,93,160,22
18520,160,93,22
18521,96,160,2
18522,160,96,2
18523,97,160,45
18524,160,97,45
18525,99,160,7
18526,160,99,7
18527,100,160,4
18528,160,100,4
18529,101,160,84
18530,160,101,83
18531,421,160,20
18532,160,421,20
18533,105,160,26
18534,160,105,26
18535,37,160,13
18536,160,37,13
18537,63,160,4
18538,160,63,4
18539,64,160,5
18540,160,64,5
18541,6,160,16
18542,160,6,16
18543,7,160,8
18544,160,7,8
18545,8,160,7
18546,160,8,7
18547,111,160,8
18548,160,111,7
18549,70,160,1
18550,160,70,1
18551,71,160,3
18552,160,71,3
18553,115,160,8
18554,160,115,8
18555,256,160,1
18556,160,256,1
18557,257,160,14
18558,160,257,14
18559,39,160,3
18560,160,39,3
18561,259,160,5
18562,160,259,5
18563,16,160,1
18564,160,16,1
18565,18,160,2
18566,160,18,2
18567,20,160,6
18568,160,20,6
18569,128,160,6
18570,160,128,6
18571,130,160,4
18572,160,130,4
18573,26,160,13
18574,160,26,18
18575,351,160,6
18576,160,351,6
18577,137,160,58
18578,160,137,58
18579,140,160,8
18580,160,140,8
18581,142,160,2
18582,160,142,2
18583,45,160,15
18584,160,45,12
18585,143,160,3
18586,160,143,3
18587,27,160,4
18588,160,27,4
18589,148,160,3
18590,224,160,33
18591,160,224,33
18592,149,160,18
18593,160,149,18
18594,154,160,1
18595,160,154,1
18596,156,160,38
18597,160,156,39
18598,68,160,23
18599,160,68,25
18600,884,160,7
18601,160,884,7
18602,159,160,23
18603,160,159,23
18604,880,160,6
18605,160,880,6
18606,368,160,62
18607,160,368,61
18608,889,160,12
18609,160,889,10
18610,330,160,15
18611,160,330,15
18612,890,160,17
18613,160,890,17
18614,891,160,7
18615,160,891,7
18616,893,160,8
18617,160,893,8
18618,882,160,7
18619,160,882,7
18620,894,160,7
18621,160,894,7
18622,432,160,39
18623,160,432,39
18624,631,160,41
18625,160,631,41
18626,69,160,9
18627,160,69,9
18628,169,160,3
18629,160,169,3
18630,170,160,5
18631,160,170,5
18632,29,160,5
18633,160,29,5
18634,30,160,7
18635,160,30,7
18636,171,160,1
18637,160,171,1
18638,400,160,1
18639,160,400,2
18640,60,160,3
18641,160,60,3
18642,177,160,1
18643,160,177,1
18644,31,160,28
18645,160,31,28
18646,72,160,31
18647,160,72,31
18648,179,160,3
18649,160,179,3
18650,180,160,1
18651,160,180,1
18652,184,160,1
18653,160,184,1
18654,2,284,4
18655,284,2,4
18656,884,284,6
18657,284,884,6
18658,159,284,6
18659,284,159,6
18660,896,284,14
18661,284,896,14
18662,330,284,7
18663,284,330,7
18664,892,284,9
18665,284,892,3
18666,631,284,24
18667,284,631,24
18668,1,318,4
18669,318,1,4
18670,86,318,6
18671,318,86,6
18672,115,318,2
18673,318,115,2
18674,9,318,8
18675,318,9,8
18676,15,318,4
18677,318,15,4
18678,124,318,4
18679,318,124,4
18680,131,318,3
18681,318,131,3
18682,138,318,19
18683,318,138,19
18684,366,318,3
18685,318,366,3
18686,139,318,6
18687,318,139,6
18688,44,318,7
18689,318,44,7
18690,313,318,4
18691,318,313,4
18692,143,318,4
18693,318,143,4
18694,27,318,3
18695,318,27,3
18696,224,318,1
18697,318,224,1
18698,156,318,2
18699,318,156,2
18700,33,318,2
18701,318,33,2
18702,224,855,1
18703,855,224,1
18704,156,855,3
18705,855,156,3
18706,33,855,3
18707,855,33,3
18708,259,161,1
18709,68,161,1
18710,161,68,1
18711,79,162,2
18712,162,79,2
18713,1,162,6
18714,162,1,6
18715,2,162,8
18716,162,2,8
18717,3,162,2
18718,162,3,2
18719,231,162,3
18720,162,231,3
18721,92,162,1
18722,162,92,1
18723,93,162,1
18724,162,93,1
18725,95,162,1
18726,162,95,1
18727,96,162,2
18728,162,96,2
18729,97,162,4
18730,162,97,4
18731,100,162,2
18732,101,162,4
18733,162,101,4
18734,245,162,1
18735,162,245,1
18736,246,162,1
18737,162,246,1
18738,297,162,3
18739,162,297,3
18740,247,162,4
18741,162,247,4
18742,248,162,1
18743,162,248,1
18744,360,162,2
18745,162,360,2
18746,103,162,2
18747,162,103,2
18748,104,162,10
18749,162,104,10
18750,105,162,13
18751,162,105,13
18752,37,162,13
18753,162,37,13
18754,991,162,1
18755,438,162,2
18756,162,438,2
18757,106,162,2
18758,162,106,2
18759,76,162,4
18760,162,76,4
18761,563,162,1
18762,6,162,16
18763,162,6,16
18764,7,162,6
18765,162,7,6
18766,8,162,12
18767,162,8,12
18768,75,162,1
18769,162,75,1
18770,66,162,7
18771,162,66,7
18772,252,162,1
18773,162,252,1
18774,70,162,1
18775,162,70,1
18776,253,162,3
18777,162,253,3
18778,71,162,1
18779,162,71,1
18780,115,162,1
18781,162,115,1
18782,256,162,1
18783,162,256,1
18784,257,162,2
18785,162,257,2
18786,120,162,2
18787,162,120,2
18788,121,162,9
18789,162,121,9
18790,306,162,1
18791,162,306,1
18792,122,162,3
18793,162,122,3
18794,13,162,1
18795,162,13,1
18796,77,162,2
18797,162,77,2
18798,125,162,1
18799,162,125,1
18800,20,162,6
18801,162,20,6
18802,127,162,16
18803,162,127,16
18804,43,162,3
18805,162,43,3
18806,130,162,6
18807,162,130,6
18808,132,162,1
18809,162,132,1
18810,26,162,10
18811,162,26,10
18812,140,162,7
18813,162,140,7
18814,142,162,24
18815,162,142,24
18816,268,162,1
18817,162,268,1
18818,67,162,27
18819,162,67,27
18820,45,162,7
18821,162,45,6
18822,143,162,4
18823,162,143,4
18824,48,162,2
18825,162,48,2
18826,273,162,3
18827,162,273,3
18828,27,162,1
18829,162,27,1
18830,224,162,3
18831,162,224,3
18832,149,162,11
18833,162,149,11
18834,153,162,4
18835,162,153,4
18836,154,162,6
18837,162,154,6
18838,155,162,1
18839,162,155,1
18840,156,162,6
18841,162,156,6
18842,68,162,5
18843,162,68,5
18844,281,162,2
18845,162,281,2
18846,283,162,2
18847,162,283,2
18848,69,162,21
18849,162,69,15
18850,166,162,2
18851,162,166,3
18852,168,162,4
18853,162,168,6
18854,169,162,1
18855,162,169,1
18856,170,162,3
18857,162,170,3
18858,29,162,8
18859,162,29,8
18860,30,162,5
18861,162,30,5
18862,60,162,3
18863,162,60,3
18864,212,162,5
18865,162,212,5
18866,31,162,7
18867,162,31,7
18868,72,162,21
18869,162,72,21
18870,32,162,1
18871,162,32,1
18872,898,899,3
18873,899,898,3
18874,74,69,1
18875,69,74,1
18876,1,69,32
18877,69,1,33
18878,2,69,5
18879,69,2,5
18880,320,69,3
18881,69,320,3
18882,3,69,3
18883,69,3,3
18884,88,69,1
18885,69,88,1
18886,89,69,5
18887,69,89,6
18888,91,69,5
18889,69,91,5
18890,233,69,1
18891,92,69,1
18892,69,92,1
18893,295,69,1
18894,69,295,1
18895,93,69,6
18896,69,93,6
18897,94,69,14
18898,69,94,14
18899,95,69,13
18900,69,95,13
18901,96,69,5
18902,69,96,5
18903,97,69,14
18904,69,97,14
18905,242,69,1
18906,69,242,1
18907,217,69,6
18908,69,217,6
18909,244,69,2
18910,69,244,2
18911,101,69,8
18912,69,101,8
18913,248,69,1
18914,69,248,1
18915,105,69,8
18916,69,105,7
18917,37,69,9
18918,69,37,9
18919,63,69,23
18920,69,63,23
18921,5,69,6
18922,69,5,6
18923,64,69,13
18924,69,64,13
18925,6,69,24
18926,69,6,24
18927,73,69,19
18928,69,73,19
18929,7,69,16
18930,69,7,16
18931,441,69,2
18932,69,441,2
18933,8,69,15
18934,69,8,15
18935,111,69,1
18936,69,111,1
18937,75,69,3
18938,69,75,3
18939,66,69,10
18940,69,66,10
18941,252,69,1
18942,69,252,1
18943,70,69,6
18944,69,70,6
18945,253,69,5
18946,69,253,5
18947,71,69,7
18948,69,71,7
18949,113,69,2
18950,69,113,2
18951,114,69,4
18952,69,114,4
18953,115,69,5
18954,69,115,5
18955,256,69,2
18956,69,256,2
18957,116,69,3
18958,69,116,4
18959,9,69,5
18960,69,9,5
18961,257,69,8
18962,69,257,8
18963,117,69,1
18964,69,117,1
18965,258,69,4
18966,69,258,3
18967,120,69,2
18968,69,120,2
18969,40,69,6
18970,69,40,5
18971,121,69,6
18972,69,121,6
18973,306,69,4
18974,69,306,4
18975,122,69,6
18976,69,122,6
18977,13,69,2
18978,69,13,2
18979,123,69,5
18980,69,123,5
18981,16,69,4
18982,69,16,4
18983,124,69,5
18984,69,124,5
18985,77,69,6
18986,69,77,6
18987,125,69,4
18988,69,125,4
18989,20,69,11
18990,69,20,11
18991,24,69,3
18992,69,24,3
18993,260,69,2
18994,69,260,3
18995,127,69,42
18996,69,127,41
18997,43,69,2
18998,69,43,2
18999,132,69,1
