,Source,Target,Weight
27510,69,122,9
27511,13,69,24
27512,69,13,24
27513,123,69,7
27514,69,123,7
27515,15,69,1
27516,69,15,1
27517,259,69,1
27518,69,259,2
27519,16,69,24
27520,69,16,23
27521,124,69,17
27522,69,124,19
27523,77,69,9
27524,69,77,9
27525,125,69,17
27526,69,125,17
27527,18,69,3
27528,69,18,3
27529,20,69,35
27530,69,20,35
27531,24,69,25
27532,69,24,25
27533,556,69,2
27534,69,556,4
27535,260,69,6
27536,69,260,5
27537,549,69,1
27538,127,69,30
27539,69,127,30
27540,128,69,5
27541,69,128,5
27542,43,69,7
27543,69,43,7
27544,129,69,2
27545,69,129,2
27546,130,69,15
27547,69,130,15
27548,658,69,1
27549,69,658,1
27550,132,69,16
27551,69,132,16
27552,500,69,2
27553,69,500,2
27554,261,69,4
27555,69,261,5
27556,134,69,9
27557,69,134,9
27558,262,69,2
27559,69,262,2
27560,26,69,66
27561,69,26,66
27562,136,69,1
27563,442,69,7
27564,69,442,7
27565,131,69,13
27566,69,131,13
27567,351,69,2
27568,69,351,3
27569,137,69,21
27570,69,137,22
27571,396,69,3
27572,69,396,3
27573,504,69,3
27574,69,504,3
27575,138,69,2
27576,69,138,2
27577,139,69,6
27578,69,139,6
27579,44,69,32
27580,69,44,32
27581,313,69,2
27582,69,313,2
27583,140,69,5
27584,69,140,5
27585,141,69,4
27586,69,141,4
27587,142,69,33
27588,69,142,33
27589,268,69,1
27590,69,268,1
27591,67,69,35
27592,69,67,35
27593,45,69,12
27594,69,45,11
27595,143,69,10
27596,69,143,10
27597,27,69,45
27598,69,27,45
27599,509,69,2
27600,69,509,2
27601,210,69,12
27602,69,210,12
27603,28,69,9
27604,69,28,8
27605,275,69,6
27606,69,275,6
27607,148,69,2
27608,224,69,11
27609,69,224,11
27610,149,69,47
27611,69,149,48
27612,150,69,4
27613,69,150,4
27614,151,69,5
27615,69,151,5
27616,152,69,8
27617,69,152,8
27618,153,69,22
27619,69,153,21
27620,277,69,2
27621,69,277,2
27622,278,69,1
27623,69,278,1
27624,279,69,2
27625,69,279,2
27626,154,69,47
27627,69,154,48
27628,155,69,2
27629,69,155,2
27630,156,69,27
27631,69,156,27
27632,68,69,71
27633,69,68,69
27634,281,69,5
27635,69,281,5
27636,157,69,8
27637,69,157,8
27638,283,69,24
27639,69,283,24
27640,159,69,13
27641,69,159,13
27642,330,69,1
27643,160,69,31
27644,69,160,31
27645,161,69,1
27646,69,161,1
27647,162,69,46
27648,69,162,43
27649,899,69,1
27650,694,69,6
27651,69,694,3
27652,940,69,3
27653,69,940,6
27654,165,69,13
27655,69,165,14
27656,166,69,2
27657,69,166,2
27658,169,69,1
27659,69,169,1
27660,170,69,42
27661,69,170,42
27662,286,69,4
27663,69,286,5
27664,548,69,3
27665,69,548,3
27666,567,69,1
27667,69,567,1
27668,29,69,34
27669,69,29,35
27670,30,69,21
27671,69,30,21
27672,171,69,14
27673,69,171,14
27674,212,69,8
27675,69,212,8
27676,61,69,23
27677,69,61,23
27678,175,69,4
27679,69,175,5
27680,177,69,8
27681,69,177,8
27682,226,69,37
27683,69,226,42
27684,31,69,10
27685,69,31,10
27686,72,69,66
27687,69,72,67
27688,32,69,4
27689,69,32,4
27690,33,69,1
27691,69,33,1
27692,179,69,13
27693,69,179,14
27694,550,69,1
27695,69,550,1
27696,402,69,11
27697,69,402,11
27698,180,69,21
27699,69,180,21
27700,517,69,2
27701,69,517,3
27702,560,69,4
27703,69,560,3
27704,181,69,5
27705,69,181,6
27706,182,69,8
27707,69,182,8
27708,183,69,16
27709,69,183,16
27710,184,69,16
27711,69,184,16
27712,381,69,12
27713,69,381,11
27714,406,69,14
27715,69,406,13
27716,600,69,2
27717,69,600,2
27718,185,69,8
27719,69,185,8
27720,2,565,1
27721,565,2,1
27722,5,565,6
27723,565,5,6
27724,64,565,11
27725,565,64,10
27726,6,565,4
27727,565,6,4
27728,73,565,1
27729,565,73,1
27730,108,565,2
27731,565,108,2
27732,7,565,1
27733,565,7,1
27734,580,565,1
27735,565,580,1
27736,110,565,1
27737,565,110,1
27738,65,565,3
27739,565,65,4
27740,43,565,6
27741,565,43,6
27742,45,565,1
27743,565,45,1
27744,48,565,2
27745,565,48,2
27746,271,565,2
27747,565,271,1
27748,169,565,8
27749,565,169,8
27750,170,565,26
27751,565,170,25
27752,286,565,8
27753,565,286,8
27754,900,565,24
27755,565,900,24
27756,29,565,82
27757,565,29,82
27758,30,565,67
27759,565,30,68
27760,171,565,21
27761,565,171,21
27762,568,565,5
27763,565,568,5
27764,901,565,6
27765,565,901,6
27766,81,169,1
27767,169,81,1
27768,1,169,13
27769,169,1,12
27770,215,169,9
27771,169,215,9
27772,2,169,3
27773,169,2,3
27774,97,169,5
27775,169,97,4
27776,102,169,2
27777,169,102,2
27778,37,169,3
27779,169,37,3
27780,4,169,2
27781,169,4,2
27782,5,169,13
27783,169,5,12
27784,64,169,18
27785,169,64,20
27786,6,169,13
27787,169,6,13
27788,73,169,2
27789,169,73,2
27790,108,169,3
27791,169,108,4
27792,7,169,10
27793,169,7,11
27794,580,169,1
27795,169,580,1
27796,65,169,8
27797,169,65,8
27798,39,169,8
27799,169,39,7
27800,194,169,7
27801,169,194,7
27802,119,169,8
27803,169,119,8
27804,126,169,10
27805,169,126,10
27806,26,169,2
27807,169,26,3
27808,136,169,2
27809,169,136,2
27810,45,169,6
27811,169,45,6
27812,50,169,3
27813,169,50,3
27814,27,169,2
27815,169,27,2
27816,160,169,4
27817,169,160,4
27818,69,169,1
27819,169,69,1
27820,565,169,8
27821,169,565,8
27822,903,169,5
27823,169,903,4
27824,904,169,6
27825,169,904,6
27826,905,169,4
27827,169,905,4
27828,170,169,35
27829,169,170,35
27830,906,169,5
27831,169,906,5
27832,907,169,2
27833,169,907,2
27834,286,169,21
27835,169,286,20
27836,909,169,8
27837,169,909,8
27838,548,169,8
27839,169,548,7
27840,910,169,17
27841,169,910,17
27842,566,169,12
27843,169,566,12
27844,900,169,28
27845,169,900,28
27846,912,169,3
27847,169,912,4
27848,913,169,15
27849,169,913,14
27850,567,169,17
27851,169,567,17
27852,399,169,3
27853,169,399,4
27854,914,169,3
27855,169,914,3
27856,29,169,96
27857,169,29,94
27858,30,169,105
27859,169,30,102
27860,171,169,39
27861,169,171,39
27862,915,169,3
27863,169,915,3
27864,916,169,6
27865,169,916,6
27866,917,169,8
27867,169,917,7
27868,918,169,4
27869,169,918,4
27870,919,169,4
27871,169,919,4
27872,920,169,8
27873,169,920,8
27874,559,169,4
27875,169,559,4
27876,921,169,11
27877,169,921,11
27878,922,169,6
27879,169,922,6
27880,923,169,3
27881,169,923,3
27882,568,169,18
27883,169,568,18
27884,901,169,15
27885,169,901,15
27886,924,169,3
27887,169,924,3
27888,61,169,4
27889,169,61,4
27890,62,169,1
27891,169,62,1
27892,32,169,1
27893,169,32,1
27894,33,169,3
27895,169,33,6
27896,74,170,7
27897,170,74,7
27898,79,170,13
27899,170,79,13
27900,80,170,3
27901,170,80,3
27902,81,170,2
27903,170,81,2
27904,0,170,2
27905,170,0,2
27906,84,170,2
27907,170,84,2
27908,1,170,55
27909,170,1,55
27910,215,170,30
27911,170,215,30
27912,362,170,2
27913,170,362,2
27914,34,170,1
27915,170,34,1
27916,2,170,41
27917,170,2,43
27918,85,170,11
27919,170,85,11
27920,3,170,4
27921,170,3,4
27922,603,170,3
27923,170,603,4
27924,379,170,3
27925,170,379,3
27926,96,170,21
27927,170,96,20
27928,383,170,5
27929,170,383,5
27930,241,170,18
27931,170,241,15
27932,97,170,28
27933,170,97,28
27934,35,170,1
27935,99,170,8
27936,170,99,9
27937,101,170,8
27938,170,101,8
27939,102,170,25
27940,170,102,25
27941,36,170,1
27942,170,36,1
27943,37,170,6
27944,170,37,5
27945,38,170,6
27946,170,38,6
27947,409,170,12
27948,170,409,12
27949,5,170,100
27950,170,5,98
27951,336,170,5
27952,170,336,5
27953,372,170,7
27954,170,372,7
27955,64,170,106
27956,170,64,106
27957,563,170,5
27958,170,563,5
27959,6,170,45
27960,170,6,47
27961,337,170,2
27962,170,337,2
27963,73,170,46
27964,170,73,42
27965,108,170,47
27966,170,108,48
27967,345,170,4
27968,170,345,4
27969,628,170,2
27970,170,628,2
27971,109,170,31
27972,170,109,31
27973,338,170,2
27974,170,338,2
27975,7,170,44
27976,170,7,45
27977,580,170,24
27978,170,580,22
27979,110,170,34
27980,170,110,34
27981,581,170,21
27982,170,581,22
27983,604,170,2
27984,170,604,2
27985,547,170,10
27986,170,547,10
27987,65,170,50
27988,170,65,50
27989,341,170,2
27990,170,341,2
27991,9,170,17
27992,170,9,17
27993,469,170,3
27994,170,469,3
27995,194,170,13
27996,170,194,13
27997,119,170,5
27998,170,119,5
27999,120,170,3
28000,170,120,3
28001,40,170,68
28002,170,40,66
28003,126,170,23
28004,170,126,24
28005,41,170,1
28006,170,41,1
28007,665,170,2
28008,170,665,3
28009,199,170,19
28010,170,199,19
28011,200,170,2
28012,170,200,2
28013,666,170,3
28014,170,666,3
28015,587,170,1
28016,170,587,1
28017,674,170,3
28018,170,674,3
28019,127,170,10
28020,170,127,10
28021,202,170,9
28022,170,202,9
28023,203,170,10
28024,170,203,10
28025,128,170,4
28026,170,128,4
28027,43,170,22
28028,170,43,22
28029,129,170,3
28030,170,129,3
28031,130,170,5
28032,170,130,5
28033,133,170,11
28034,170,133,10
28035,264,170,5
28036,170,264,5
28037,26,170,31
28038,170,26,31
28039,339,170,7
28040,170,339,7
28041,393,170,1
28042,170,393,2
28043,205,170,6
28044,170,205,7
28045,136,170,28
28046,170,136,30
28047,131,170,16
28048,170,131,15
28049,351,170,4
28050,170,351,4
28051,137,170,10
28052,170,137,11
28053,357,170,2
28054,170,357,2
28055,352,170,1
28056,170,352,2
28057,589,170,1
28058,170,589,1
28059,138,170,3
28060,170,138,3
28061,366,170,15
28062,170,366,15
28063,139,170,1
28064,170,139,1
28065,387,170,5
28066,170,387,4
28067,343,170,1
28068,170,343,2
28069,44,170,16
28070,170,44,15
28071,313,170,7
28072,170,313,7
28073,732,170,1
28074,170,732,1
28075,45,170,9
28076,170,45,9
28077,143,170,8
28078,170,143,8
28079,314,170,2
28080,170,314,2
28081,470,170,1
28082,170,470,1
28083,144,170,2
28084,170,144,2
28085,543,170,1
28086,170,543,1
28087,145,170,1
28088,170,145,1
28089,315,170,4
28090,170,315,4
28091,789,170,2
28092,170,789,2
28093,793,170,8
28094,170,793,8
28095,219,170,5
28096,170,219,5
28097,206,170,30
28098,170,206,30
28099,590,170,2
28100,170,590,1
28101,799,170,4
28102,170,799,4
28103,47,170,11
28104,170,47,10
28105,48,170,69
28106,170,48,70
28107,49,170,60
28108,170,49,63
28109,50,170,136
28110,170,50,133
28111,207,170,19
28112,170,207,17
28113,845,170,2
28114,170,845,2
28115,220,170,4
28116,170,220,2
28117,51,170,2
28118,170,51,2
28119,678,170,6
28120,170,678,7
28121,803,170,8
28122,170,803,8
28123,52,170,3
28124,170,52,3
28125,53,170,9
28126,170,53,8
28127,54,170,31
28128,170,54,33
28129,55,170,39
28130,170,55,37
28131,208,170,2
28132,170,208,2
28133,772,170,5
28134,170,772,5
28135,209,170,10
28136,170,209,8
28137,57,170,20
28138,170,57,16
28139,27,170,1
28140,170,27,1
28141,443,170,1
28142,170,443,1
28143,316,170,28
28144,170,316,28
28145,146,170,12
28146,170,146,11
28147,992,170,2
28148,170,992,2
28149,28,170,2
28150,170,28,3
28151,159,170,10
28152,170,159,10
28153,330,170,1
28154,170,330,1
28155,608,170,1
28156,170,608,1
28157,160,170,19
28158,170,160,18
28159,161,170,1
28160,170,161,1
28161,162,170,11
28162,170,162,11
28163,69,170,42
28164,170,69,42
28165,168,170,5
28166,170,168,5
28167,565,170,25
28168,170,565,26
28169,169,170,35
28170,170,169,35
28171,286,170,3
28172,170,286,3
28173,548,170,1
28174,170,548,1
28175,910,170,12
28176,170,910,12
28177,900,170,23
28178,170,900,22
28179,567,170,6
28180,170,567,6
28181,29,170,136
28182,170,29,134
28183,30,170,141
28184,170,30,142
28185,171,170,17
28186,170,171,17
28187,331,170,15
28188,170,331,14
28189,918,170,4
28190,170,918,4
28191,559,170,4
28192,170,559,4
28193,568,170,6
28194,170,568,6
28195,901,170,7
28196,170,901,7
28197,62,170,5
28198,170,62,5
28199,353,170,2
28200,170,353,3
28201,175,170,31
28202,170,175,31
28203,176,170,11
28204,170,176,14
28205,369,170,3
28206,170,369,2
28207,354,170,4
28208,170,354,5
28209,287,170,4
28210,170,287,3
28211,177,170,8
28212,170,177,7
28213,319,170,11
28214,170,319,12
28215,356,170,8
28216,170,356,8
28217,347,170,3
28218,170,347,3
28219,31,170,76
28220,170,31,76
28221,32,170,6
28222,170,32,6
28223,33,170,37
28224,170,33,41
28225,179,170,72
28226,170,179,71
28227,288,170,13
28228,170,288,12
28229,1,548,1
28230,548,1,1
28231,215,548,3
28232,548,215,3
28233,2,548,1
28234,548,2,1
28235,97,548,3
28236,548,97,3
28237,101,548,1
28238,548,101,1
28239,5,548,5
28240,548,5,5
28241,64,548,7
28242,548,64,7
28243,6,548,5
28244,548,6,5
28245,73,548,1
28246,548,73,1
28247,108,548,4
28248,548,108,4
28249,7,548,2
28250,548,7,2
28251,110,548,1
28252,548,110,1
28253,65,548,4
28254,548,65,4
28255,120,548,2
28256,548,120,2
28257,40,548,13
28258,548,40,14
28259,126,548,5
28260,548,126,5
28261,43,548,13
28262,548,43,13
28263,26,548,6
28264,548,26,6
28265,206,548,5
28266,548,206,5
28267,48,548,2
28268,548,48,2
28269,50,548,17
28270,548,50,17
28271,53,548,1
28272,548,53,1
28273,54,548,8
28274,548,54,7
28275,55,548,5
28276,548,55,5
28277,209,548,2
28278,548,209,2
28279,57,548,2
28280,548,57,1
28281,316,548,4
28282,548,316,4
28283,159,548,1
28284,548,159,1
28285,160,548,1
28286,548,160,1
28287,69,548,3
28288,548,69,3
28289,168,548,1
28290,548,168,1
28291,169,548,7
28292,548,169,8
28293,29,548,77
28294,548,29,76
28295,30,548,86
28296,548,30,85
28297,401,548,3
28298,548,401,2
28299,353,548,8
28300,548,353,6
28301,175,548,18
28302,548,175,21
28303,176,548,16
28304,548,176,16
28305,369,548,3
28306,548,369,3
28307,354,548,3
28308,548,354,3
28309,287,548,9
28310,548,287,8
28311,177,548,7
28312,548,177,8
28313,370,548,2
28314,548,370,2
28315,319,548,14
28316,548,319,13
28317,356,548,9
28318,548,356,9
28319,347,548,2
28320,548,347,2
28321,31,548,56
28322,548,31,57
28323,72,548,8
28324,548,72,8
28325,32,548,10
28326,548,32,10
28327,33,548,22
28328,548,33,23
28329,179,548,61
28330,548,179,61
28331,288,548,16
28332,548,288,16
28333,374,548,2
28334,548,374,2
28335,186,29,2
28336,29,186,1
28337,74,29,15
28338,29,74,13
28339,79,29,34
28340,29,79,32
28341,447,29,2
28342,29,447,2
28343,292,29,6
28344,29,292,7
28345,293,29,7
28346,29,293,7
28347,227,29,1
28348,29,227,1
28349,84,29,10
28350,29,84,10
28351,1,29,35
28352,29,1,35
28353,215,29,53
28354,29,215,52
28355,362,29,27
28356,29,362,28
28357,189,29,13
28358,29,189,13
28359,34,29,9
28360,29,34,10
28361,2,29,35
28362,29,2,34
28363,473,29,6
28364,29,473,3
28365,85,29,21
28366,29,85,21
28367,320,29,8
28368,29,320,8
28369,3,29,19
28370,29,3,19
28371,88,29,7
28372,29,88,7
28373,228,29,7
28374,29,228,8
28375,230,29,4
28376,29,230,3
28377,476,29,3
28378,29,476,4
28379,231,29,3
28380,29,231,3
28381,552,29,1
28382,89,29,8
28383,29,89,7
28384,478,29,4
28385,29,478,3
28386,481,29,2
28387,29,481,2
28388,90,29,1
28389,375,29,3
28390,29,375,3
28391,233,29,1
28392,484,29,1
28393,29,484,1
28394,485,29,8
28395,323,29,1
28396,29,323,1
28397,235,29,2
28398,29,235,6
28399,92,29,6
28400,29,92,6
28401,94,29,16
28402,29,94,15
28403,488,29,3
28404,96,29,18
28405,29,96,19
28406,240,29,7
28407,29,240,6
28408,241,29,9
28409,29,241,8
28410,97,29,24
28411,29,97,24
28412,490,29,4
28413,29,490,4
28414,610,29,11
28415,29,610,11
28416,98,29,54
28417,29,98,54
28418,217,29,10
28419,29,217,10
28420,35,29,9
28421,29,35,9
28422,656,29,5
28423,29,656,5
28424,99,29,6
28425,29,99,6
28426,100,29,17
28427,29,100,16
28428,101,29,18
28429,29,101,17
28430,102,29,16
28431,29,102,17
28432,247,29,4
28433,29,247,4
28434,36,29,15
28435,29,36,15
28436,103,29,16
28437,29,103,16
28438,104,29,2
28439,29,104,2
28440,105,29,16
28441,29,105,16
28442,37,29,62
28443,29,37,67
28444,249,29,3
28445,29,249,3
28446,106,29,8
28447,29,106,8
28448,324,29,2
28449,29,324,2
28450,218,29,11
28451,29,218,11
28452,38,29,32
28453,29,38,32
28454,409,29,13
28455,29,409,13
28456,5,29,31
28457,29,5,32
28458,64,29,32
28459,29,64,32
28460,6,29,69
28461,29,6,71
28462,73,29,32
28463,29,73,32
28464,108,29,27
28465,29,108,27
28466,109,29,14
28467,29,109,15
28468,7,29,32
28469,29,7,32
28470,110,29,24
28471,29,110,24
28472,65,29,32
28473,29,65,33
28474,251,29,10
28475,29,251,10
28476,8,29,50
28477,29,8,51
28478,115,29,11
28479,29,115,11
28480,116,29,8
28481,29,116,9
28482,9,29,20
28483,29,9,20
28484,494,29,1
28485,117,29,17
28486,29,117,22
28487,258,29,11
28488,29,258,11
28489,690,29,8
28490,29,690,8
28491,925,29,1
28492,29,925,1
28493,926,29,6
28494,29,926,6
28495,927,29,8
28496,29,927,9
28497,118,29,8
28498,29,118,7
28499,602,29,11
28500,29,602,11
28501,39,29,97
28502,29,39,98
28503,928,29,1
28504,29,928,1
28505,193,29,10
28506,29,193,10
28507,194,29,42
28508,29,194,43
28509,195,29,10
28510,29,195,10
28511,119,29,28
28512,29,119,29
28513,120,29,16
28514,29,120,16
28515,586,29,1
28516,40,29,78
28517,29,40,76
28518,11,29,3
28519,29,11,3
28520,12,29,16
28521,29,12,16
28522,122,29,6
28523,29,122,6
28524,16,29,34
28525,29,16,34
28526,124,29,11
28527,29,124,11
28528,20,29,31
28529,29,20,31
28530,24,29,16
28531,29,24,16
28532,496,29,8
28533,29,496,8
28534,126,29,56
28535,29,126,63
28536,41,29,9
28537,29,41,9
28538,665,29,8
28539,29,665,8
28540,199,29,40
28541,29,199,33
28542,200,29,4
28543,29,200,4
28544,674,29,5
28545,29,674,4
28546,201,29,11
28547,29,201,11
28548,127,29,13
28549,29,127,13
28550,202,29,68
28551,29,202,64
28552,203,29,27
28553,29,203,35
28554,128,29,5
28555,29,128,5
28556,43,29,66
28557,29,43,65
28558,929,29,6
28559,29,929,6
28560,930,29,15
28561,29,930,13
28562,931,29,1
28563,29,931,2
28564,334,29,35
28565,29,334,35
28566,129,29,10
28567,29,129,11
28568,130,29,9
28569,29,130,9
28570,204,29,9
28571,29,204,8
28572,658,29,8
28573,29,658,8
28574,497,29,6
28575,29,497,6
28576,132,29,16
28577,29,132,16
28578,499,29,6
28579,29,499,6
28580,500,29,4
28581,29,500,4
28582,325,29,8
28583,29,325,1
28584,133,29,26
28585,29,133,25
28586,134,29,15
28587,29,134,15
28588,262,29,18
28589,29,262,18
28590,264,29,16
28591,29,264,18
28592,265,29,1
28593,29,265,1
28594,135,29,9
28595,29,135,9
28596,267,29,2
28597,29,267,2
28598,932,29,3
28599,29,932,3
28600,26,29,49
28601,29,26,51
28602,205,29,3
28603,29,205,6
28604,326,29,2
28605,29,326,1
28606,503,29,8
28607,29,503,8
28608,327,29,11
28609,29,327,12
28610,131,29,16
28611,29,131,16
28612,137,29,17
28613,29,137,16
28614,504,29,18
28615,29,504,17
28616,505,29,8
28617,29,505,8
28618,934,29,8
28619,29,934,8
28620,397,29,8
28621,29,397,8
28622,935,29,12
28623,29,935,12
28624,44,29,24
28625,29,44,24
28626,142,29,15
28627,29,142,15
28628,67,29,11
28629,29,67,11
28630,45,29,37
28631,29,45,35
28632,143,29,29
28633,29,143,28
28634,314,29,3
28635,29,314,3
28636,144,29,2
28637,29,144,2
28638,789,29,2
28639,29,789,2
28640,793,29,2
28641,29,793,2
28642,607,29,8
28643,29,607,8
28644,206,29,10
28645,29,206,11
28646,799,29,6
28647,29,799,6
28648,47,29,2
28649,29,47,2
28650,48,29,13
28651,29,48,13
28652,49,29,29
28653,29,49,27
28654,50,29,42
28655,29,50,42
28656,207,29,16
28657,29,207,14
28658,765,29,1
28659,29,765,1
28660,52,29,2
28661,29,52,2
28662,53,29,2
28663,29,53,2
28664,54,29,27
28665,29,54,27
28666,55,29,17
28667,29,55,17
28668,209,29,2
28669,29,209,2
28670,57,29,5
28671,29,57,4
28672,270,29,8
28673,591,29,4
28674,29,591,4
28675,271,29,38
28676,29,271,41
28677,902,29,19
28678,29,902,28
28679,272,29,16
28680,29,272,16
28681,273,29,8
28682,29,273,4
28683,27,29,37
28684,29,27,36
28685,443,29,3
28686,29,443,3
28687,509,29,3
28688,29,509,3
28689,210,29,12
28690,29,210,14
28691,28,29,9
28692,29,28,9
28693,510,29,4
28694,29,510,4
28695,275,29,9
28696,29,275,8
28697,148,29,13
28698,29,148,12
28699,149,29,28
28700,29,149,28
28701,150,29,4
28702,29,150,4
28703,154,29,26
28704,29,154,26
28705,156,29,16
28706,29,156,16
28707,283,29,11
28708,29,283,11
28709,329,29,12
28710,29,329,12
28711,159,29,16
28712,29,159,16
28713,160,29,24
28714,29,160,25
28715,162,29,24
28716,29,162,24
28717,69,29,34
28718,29,69,34
28719,164,29,6
28720,29,164,6
28721,594,29,7
28722,29,594,7
28723,939,29,5
28724,29,939,8
28725,694,29,5
28726,940,29,3
28727,29,940,4
28728,165,29,10
28729,29,165,8
28730,168,29,50
28731,29,168,49
28732,565,29,82
28733,29,565,82
28734,903,29,8
28735,29,903,8
28736,904,29,8
28737,29,904,8
28738,169,29,94
28739,29,169,96
28740,905,29,32
28741,29,905,32
28742,170,29,134
28743,29,170,136
28744,906,29,16
28745,29,906,16
28746,907,29,5
28747,29,907,5
28748,286,29,95
28749,29,286,95
28750,548,29,76
28751,29,548,76
28752,941,29,16
28753,29,941,16
28754,910,29,32
28755,29,910,32
28756,911,29,16
28757,29,911,16
28758,566,29,20
28759,29,566,21
28760,900,29,55
28761,29,900,55
28762,912,29,8
28763,29,912,8
28764,913,29,17
28765,29,913,17
28766,567,29,56
28767,29,567,56
28768,399,29,24
28769,29,399,24
28770,914,29,16
28771,29,914,16
28772,942,29,5
28773,29,942,6
28774,30,29,8
28775,171,29,109
28776,29,171,109
28777,915,29,11
28778,29,915,11
28779,916,29,12
28780,29,916,12
28781,943,29,3
28782,29,943,3
28783,331,29,65
28784,29,331,65
28785,400,29,33
28786,29,400,33
28787,944,29,2
28788,29,944,2
28789,917,29,20
28790,29,917,20
28791,918,29,18
28792,29,918,18
28793,945,29,6
28794,29,945,6
28795,919,29,13
28796,29,919,13
28797,946,29,24
28798,29,946,24
28799,920,29,25
28800,29,920,25
28801,559,29,28
28802,29,559,27
28803,921,29,16
28804,29,921,16
28805,947,29,8
28806,29,947,8
28807,922,29,16
28808,29,922,16
28809,948,29,16
28810,29,948,16
28811,568,29,73
28812,29,568,73
28813,901,29,24
28814,29,901,24
28815,924,29,8
28816,29,924,8
28817,569,29,2
28818,29,569,2
28819,59,29,1
28820,29,59,2
28821,212,29,16
28822,29,212,16
28823,61,29,51
28824,29,61,51
28825,213,29,4
28826,29,213,3
28827,62,29,11
28828,29,62,12
28829,175,29,16
28830,29,175,16
28831,287,29,6
28832,177,29,8
28833,29,177,8
28834,31,29,16
28835,29,31,16
28836,72,29,66
28837,29,72,63
28838,32,29,1
28839,33,29,2
28840,179,29,24
28841,29,179,24
28842,289,29,10
28843,29,289,10
28844,402,29,13
28845,29,402,12
28846,180,29,20
28847,29,180,17
28848,291,29,1
28849,29,291,1
28850,516,29,9
28851,29,516,9
28852,519,29,11
28853,29,519,12
28854,181,29,16
28855,29,181,16
28856,182,29,18
28857,29,182,17
28858,183,29,24
28859,29,183,28
28860,184,29,8
28861,29,184,9
28862,406,29,17
28863,29,406,17
28864,523,29,4
28865,29,523,6
28866,185,29,17
28867,29,185,16
28868,817,29,5
28869,29,817,5
28870,818,29,7
28871,29,818,7
28872,659,29,7
28873,29,659,8
28874,779,29,8
28875,29,779,7
28876,214,29,40
28877,29,214,38
28878,524,29,5
28879,29,524,5
28880,525,29,5
28881,29,525,8
28882,526,29,2
28883,29,526,2
28884,527,29,3
28885,29,527,3
28886,74,30,10
28887,30,74,9
28888,80,30,3
28889,30,80,4
28890,1,30,26
28891,30,1,26
28892,215,30,24
28893,30,215,24
28894,362,30,15
28895,30,362,15
28896,2,30,4
28897,30,2,4
28898,216,30,16
28899,30,216,16
28900,190,30,3
28901,30,190,3
28902,85,30,14
28903,30,85,14
28904,96,30,8
28905,30,96,8
28906,97,30,20
28907,30,97,20
28908,98,30,6
28909,30,98,6
28910,217,30,11
28911,30,217,12
28912,35,30,8
28913,30,35,8
28914,101,30,5
28915,30,101,5
28916,102,30,18
28917,30,102,18
28918,36,30,14
28919,30,36,14
28920,103,30,8
28921,30,103,8
28922,37,30,12
28923,30,37,12
28924,991,30,1
28925,30,991,1
28926,4,30,16
28927,30,4,16
28928,218,30,3
28929,30,218,3
28930,38,30,26
28931,30,38,27
28932,5,30,33
28933,30,5,33
28934,64,30,35
28935,30,64,35
28936,6,30,23
28937,30,6,23
28938,73,30,19
28939,30,73,19
28940,108,30,10
28941,30,108,10
28942,109,30,6
28943,7,30,20
28944,30,7,20
28945,110,30,5
28946,30,110,5
28947,65,30,25
28948,30,65,25
28949,8,30,12
28950,30,8,12
28951,253,30,1
28952,9,30,11
28953,30,9,11
28954,602,30,2
28955,30,602,3
28956,39,30,16
28957,30,39,15
28958,928,30,1
28959,30,928,1
28960,194,30,31
28961,30,194,32
28962,195,30,2
28963,30,195,2
28964,119,30,15
28965,30,119,16
28966,40,30,49
28967,30,40,49
28968,12,30,5
28969,30,12,5
28970,15,30,20
28971,30,15,20
28972,20,30,12
28973,30,20,12
28974,24,30,3
28975,30,24,3
28976,199,30,3
28977,30,199,3
28978,674,30,3
28979,30,674,3
28980,127,30,10
28981,30,127,10
28982,202,30,45
28983,30,202,45
28984,203,30,13
28985,30,203,13
28986,756,30,4
28987,30,756,4
28988,43,30,16
28989,30,43,16
28990,930,30,1
28991,264,30,14
28992,30,264,14
28993,267,30,1
28994,30,267,1
28995,26,30,29
28996,30,26,30
28997,339,30,4
28998,30,339,4
28999,131,30,9
29000,30,131,9
29001,137,30,6
29002,30,137,6
29003,504,30,11
29004,30,504,10
29005,934,30,4
29006,30,934,4
29007,605,30,1
29008,45,30,38
29009,30,45,38
29010,143,30,7
29011,30,143,7
29012,48,30,8
29013,30,48,8
29014,55,30,5
29015,30,55,5
29016,591,30,4
29017,30,591,4
29018,271,30,9
29019,30,271,9
29020,272,30,15
29021,30,272,15
29022,27,30,4
29023,30,27,4
29024,149,30,11
29025,30,149,11
29026,154,30,9
29027,30,154,9
29028,160,30,16
29029,30,160,16
29030,162,30,8
29031,30,162,8
29032,69,30,21
29033,30,69,21
29034,565,30,68
29035,30,565,67
29036,903,30,2
29037,30,903,2
29038,904,30,2
29039,30,904,2
29040,169,30,102
29041,30,169,105
29042,905,30,22
29043,30,905,22
29044,170,30,143
29045,30,170,141
29046,906,30,7
29047,30,906,7
29048,907,30,2
29049,30,907,2
29050,286,30,104
29051,30,286,102
29052,548,30,85
29053,30,548,86
29054,941,30,15
29055,30,941,15
29056,910,30,24
29057,30,910,24
29058,911,30,15
29059,30,911,15
29060,566,30,20
29061,30,566,20
29062,900,30,65
29063,30,900,65
