,Source,Target,Weight
7880,151,109,1
7881,7,151,8
7882,151,7,8
7883,341,151,2
7884,151,341,2
7885,15,151,3
7886,151,15,3
7887,16,151,4
7888,151,16,3
7889,130,151,3
7890,151,130,1
7891,26,151,1
7892,44,151,1
7893,151,44,1
7894,149,151,5
7895,151,149,5
7896,150,151,1
7897,151,150,1
7898,152,151,91
7899,151,152,89
7900,154,151,13
7901,151,154,13
7902,156,151,1
7903,151,156,1
7904,281,151,1
7905,151,281,1
7906,282,151,1
7907,151,282,1
7908,749,151,36
7909,151,749,36
7910,160,151,1
7911,151,160,1
7912,69,151,1
7913,151,69,1
7914,32,151,3
7915,151,32,3
7916,216,152,1
7917,152,216,1
7918,96,152,3
7919,152,96,3
7920,97,152,2
7921,152,97,2
7922,102,152,2
7923,152,102,2
7924,103,152,1
7925,4,152,2
7926,152,4,2
7927,409,152,2
7928,152,409,2
7929,372,152,2
7930,152,372,2
7931,64,152,11
7932,152,64,11
7933,6,152,10
7934,152,6,8
7935,73,152,3
7936,152,73,2
7937,108,152,3
7938,152,108,4
7939,628,152,1
7940,152,628,1
7941,7,152,7
7942,152,7,8
7943,65,152,2
7944,120,152,2
7945,152,120,2
7946,15,152,2
7947,152,15,2
7948,130,152,3
7949,152,130,1
7950,862,152,6
7951,152,862,6
7952,499,152,1
7953,152,499,3
7954,264,152,4
7955,152,264,4
7956,864,152,6
7957,152,864,6
7958,26,152,3
7959,152,26,1
7960,137,152,1
7961,152,137,1
7962,141,152,2
7963,152,141,2
7964,224,152,1
7965,152,224,1
7966,511,152,2
7967,152,511,2
7968,149,152,14
7969,152,149,14
7970,150,152,5
7971,152,150,5
7972,865,152,8
7973,152,865,8
7974,151,152,89
7975,152,151,91
7976,512,152,1
7977,152,512,1
7978,881,152,2
7979,152,881,2
7980,278,152,32
7981,152,278,31
7982,279,152,111
7983,152,279,114
7984,860,152,1
7985,152,860,1
7986,154,152,51
7987,152,154,62
7988,156,152,5
7989,152,156,5
7990,68,152,4
7991,152,68,4
7992,592,152,2
7993,152,592,2
7994,317,152,1
7995,152,317,1
7996,282,152,5
7997,152,282,5
7998,749,152,133
7999,152,749,123
8000,157,152,21
8001,152,157,27
8002,283,152,1
8003,152,283,1
8004,644,152,2
8005,152,644,2
8006,558,152,1
8007,152,558,1
8008,158,152,2
8009,152,158,2
8010,159,152,1
8011,152,159,1
8012,160,152,4
8013,152,160,4
8014,69,152,2
8015,152,69,3
8016,32,152,3
8017,152,32,3
8018,1,153,1
8019,64,153,2
8020,153,64,2
8021,7,153,1
8022,153,7,1
8023,26,153,4
8024,153,26,4
8025,149,153,18
8026,153,149,17
8027,150,153,1
8028,153,150,1
8029,154,153,17
8030,153,154,16
8031,155,153,1
8032,153,155,1
8033,68,153,50
8034,153,68,53
8035,282,153,1
8036,153,282,1
8037,283,153,11
8038,153,283,10
8039,154,277,14
8040,277,154,15
8041,102,279,2
8042,279,102,2
8043,104,279,1
8044,279,104,2
8045,37,279,2
8046,279,37,2
8047,4,279,2
8048,279,4,2
8049,64,279,1
8050,279,64,1
8051,6,279,1
8052,279,6,2
8053,120,279,2
8054,279,120,2
8055,44,279,1
8056,279,44,1
8057,149,279,9
8058,279,149,9
8059,150,279,3
8060,279,150,3
8061,151,279,1
8062,152,279,114
8063,279,152,111
8064,154,279,15
8065,279,154,15
8066,156,279,1
8067,279,156,1
8068,282,279,1
8069,279,282,1
8070,749,279,43
8071,279,749,43
8072,157,279,1
8073,69,279,1
8074,279,69,1
8075,31,279,1
8076,279,31,1
8077,32,279,4
8078,279,32,4
8079,179,279,3
8080,279,179,3
8081,472,154,12
8082,154,472,11
8083,1,154,4
8084,154,1,6
8085,2,154,18
8086,154,2,18
8087,866,154,1
8088,867,154,4
8089,154,867,4
8090,320,154,10
8091,154,320,8
8092,3,154,2
8093,154,3,2
8094,482,154,10
8095,154,482,11
8096,686,154,3
8097,234,154,1
8098,485,154,10
8099,154,485,11
8100,869,154,1
8101,154,869,1
8102,487,154,5
8103,154,487,5
8104,488,154,4
8105,154,488,4
8106,529,154,1
8107,154,529,1
8108,242,154,4
8109,154,242,1
8110,243,154,13
8111,154,243,13
8112,870,154,2
8113,154,870,1
8114,689,154,4
8115,154,689,5
8116,98,154,2
8117,154,98,2
8118,102,154,1
8119,154,102,1
8120,247,154,17
8121,154,247,17
8122,36,154,11
8123,154,36,11
8124,103,154,8
8125,154,103,8
8126,104,154,3
8127,154,104,3
8128,105,154,3
8129,154,105,3
8130,37,154,22
8131,154,37,22
8132,4,154,33
8133,154,4,33
8134,249,154,2
8135,154,249,2
8136,106,154,12
8137,154,106,12
8138,64,154,6
8139,154,64,6
8140,6,154,35
8141,154,6,35
8142,73,154,3
8143,154,73,3
8144,7,154,10
8145,154,7,10
8146,8,154,2
8147,154,8,2
8148,872,154,4
8149,873,154,1
8150,154,873,1
8151,39,154,1
8152,154,39,1
8153,120,154,6
8154,154,120,6
8155,40,154,3
8156,154,40,2
8157,12,154,8
8158,154,12,8
8159,15,154,2
8160,154,15,2
8161,259,154,15
8162,154,259,15
8163,16,154,15
8164,154,16,13
8165,309,154,2
8166,154,309,2
8167,20,154,28
8168,154,20,31
8169,22,154,1
8170,154,22,1
8171,24,154,8
8172,154,24,8
8173,43,154,1
8174,154,43,1
8175,130,154,3
8176,154,130,3
8177,261,154,1
8178,154,261,1
8179,325,154,17
8180,154,325,16
8181,264,154,18
8182,154,264,18
8183,135,154,6
8184,154,135,6
8185,266,154,1
8186,154,266,1
8187,267,154,10
8188,154,267,11
8189,26,154,32
8190,154,26,32
8191,506,154,3
8192,154,506,3
8193,874,154,2
8194,154,874,2
8195,507,154,6
8196,154,507,6
8197,312,154,2
8198,154,312,2
8199,142,154,41
8200,154,142,41
8201,67,154,18
8202,154,67,14
8203,45,154,13
8204,154,45,14
8205,143,154,6
8206,154,143,6
8207,314,154,2
8208,154,314,2
8209,49,154,4
8210,154,49,2
8211,271,154,1
8212,154,271,1
8213,273,154,6
8214,154,273,6
8215,148,154,3
8216,748,154,27
8217,154,748,27
8218,224,154,16
8219,154,224,16
8220,276,154,14
8221,154,276,14
8222,511,154,16
8223,154,511,16
8224,859,154,5
8225,154,859,5
8226,149,154,58
8227,154,149,57
8228,150,154,27
8229,154,150,27
8230,151,154,13
8231,154,151,13
8232,152,154,62
8233,154,152,51
8234,512,154,13
8235,154,512,13
8236,153,154,16
8237,154,153,17
8238,277,154,15
8239,154,277,14
8240,278,154,6
8241,154,278,6
8242,279,154,15
8243,154,279,15
8244,155,154,15
8245,154,155,15
8246,156,154,23
8247,154,156,23
8248,876,154,11
8249,154,876,11
8250,68,154,68
8251,154,68,62
8252,592,154,14
8253,154,592,14
8254,861,154,8
8255,154,861,8
8256,317,154,11
8257,154,317,11
8258,281,154,12
8259,154,281,12
8260,282,154,16
8261,154,282,16
8262,749,154,58
8263,154,749,65
8264,157,154,14
8265,154,157,14
8266,283,154,25
8267,154,283,26
8268,644,154,28
8269,154,644,28
8270,558,154,1
8271,160,154,5
8272,154,160,5
8273,162,154,17
8274,154,162,17
8275,69,154,19
8276,154,69,19
8277,29,154,8
8278,154,29,8
8279,30,154,1
8280,154,30,1
8281,212,154,5
8282,154,212,5
8283,61,154,7
8284,154,61,7
8285,31,154,8
8286,154,31,8
8287,72,154,16
8288,154,72,16
8289,33,154,2
8290,154,33,2
8291,182,154,5
8292,154,182,4
8293,183,154,8
8294,154,183,7
8295,877,154,4
8296,154,877,4
8297,525,154,4
8298,154,525,3
8299,1,156,1
8300,156,1,1
8301,2,156,3
8302,156,2,7
8303,3,156,1
8304,686,156,3
8305,96,156,2
8306,156,96,2
8307,383,156,2
8308,156,383,2
8309,97,156,7
8310,156,97,7
8311,101,156,3
8312,156,101,3
8313,102,156,2
8314,156,102,2
8315,104,156,1
8316,156,104,1
8317,37,156,8
8318,156,37,8
8319,4,156,3
8320,156,4,3
8321,64,156,1
8322,156,64,1
8323,6,156,12
8324,156,6,12
8325,7,156,4
8326,156,7,4
8327,120,156,2
8328,156,120,2
8329,15,156,2
8330,156,15,2
8331,130,156,2
8332,156,130,3
8333,264,156,12
8334,156,264,12
8335,135,156,2
8336,156,135,2
8337,223,156,6
8338,156,223,6
8339,267,156,9
8340,156,267,10
8341,26,156,8
8342,156,26,8
8343,339,156,1
8344,156,339,1
8345,137,156,2
8346,156,137,2
8347,140,156,2
8348,142,156,4
8349,156,142,4
8350,143,156,1
8351,156,143,1
8352,48,156,1
8353,156,48,1
8354,49,156,1
8355,156,49,2
8356,224,156,4
8357,149,156,12
8358,156,149,13
8359,150,156,4
8360,156,150,4
8361,878,156,18
8362,156,878,18
8363,151,156,1
8364,156,151,1
8365,152,156,5
8366,156,152,5
8367,279,156,1
8368,156,279,1
8369,154,156,23
8370,156,154,23
8371,876,156,38
8372,156,876,38
8373,68,156,3
8374,156,68,4
8375,749,156,3
8376,156,749,3
8377,283,156,1
8378,156,283,1
8379,159,156,1
8380,156,159,1
8381,160,156,6
8382,156,160,7
8383,162,156,2
8384,156,162,2
8385,69,156,6
8386,156,69,6
8387,29,156,5
8388,156,29,5
8389,347,156,2
8390,156,347,2
8391,31,156,2
8392,156,31,2
8393,72,156,2
8394,156,72,2
8395,32,156,5
8396,156,32,5
8397,179,156,1
8398,156,179,1
8399,1,68,2
8400,68,1,2
8401,96,68,2
8402,68,96,2
8403,97,68,3
8404,68,97,3
8405,102,68,2
8406,68,102,2
8407,103,68,1
8408,68,103,1
8409,4,68,3
8410,68,4,3
8411,5,68,19
8412,68,5,19
8413,336,68,5
8414,68,336,5
8415,64,68,40
8416,68,64,44
8417,6,68,33
8418,68,6,33
8419,73,68,21
8420,68,73,19
8421,108,68,11
8422,68,108,11
8423,109,68,2
8424,68,109,2
8425,338,68,1
8426,68,338,1
8427,7,68,23
8428,68,7,23
8429,110,68,4
8430,68,110,4
8431,65,68,20
8432,68,65,20
8433,22,68,1
8434,68,22,1
8435,130,68,4
8436,68,130,4
8437,223,68,2
8438,68,223,2
8439,748,68,1
8440,68,748,1
8441,224,68,11
8442,68,224,11
8443,511,68,1
8444,68,511,1
8445,149,68,51
8446,68,149,57
8447,150,68,3
8448,68,150,3
8449,152,68,4
8450,68,152,4
8451,512,68,3
8452,68,512,3
8453,153,68,53
8454,68,153,50
8455,879,68,2
8456,68,879,2
8457,154,68,62
8458,68,154,68
8459,155,68,44
8460,68,155,40
8461,156,68,4
8462,68,156,3
8463,281,68,2
8464,68,281,2
8465,282,68,5
8466,68,282,5
8467,749,68,4
8468,68,749,4
8469,283,68,18
8470,68,283,18
8471,158,68,1
8472,68,158,1
8473,160,68,4
8474,68,160,4
8475,69,68,18
8476,68,69,17
8477,31,68,1
8478,68,31,1
8479,4,155,1
8480,155,4,1
8481,22,155,1
8482,155,22,1
8483,149,155,24
8484,155,149,20
8485,153,155,1
8486,155,153,1
8487,154,155,15
8488,155,154,15
8489,68,155,40
8490,155,68,44
8491,152,317,1
8492,317,152,1
8493,154,317,11
8494,317,154,11
8495,749,317,1
8496,317,749,1
8497,870,281,1
8498,102,281,2
8499,281,102,2
8500,149,281,7
8501,281,149,7
8502,151,281,1
8503,281,151,1
8504,154,281,12
8505,281,154,12
8506,68,281,2
8507,281,68,2
8508,749,281,2
8509,281,749,2
8510,162,281,2
8511,281,162,2
8512,103,282,1
8513,37,282,2
8514,282,37,2
8515,4,282,2
8516,282,4,2
8517,6,282,3
8518,282,6,3
8519,7,282,3
8520,282,7,3
8521,266,282,1
8522,282,266,1
8523,276,282,7
8524,282,276,7
8525,149,282,12
8526,282,149,13
8527,150,282,4
8528,282,150,4
8529,151,282,1
8530,282,151,1
8531,152,282,5
8532,282,152,5
8533,153,282,1
8534,282,153,1
8535,279,282,1
8536,282,279,1
8537,154,282,16
8538,282,154,16
8539,876,282,3
8540,282,876,3
8541,68,282,5
8542,282,68,5
8543,749,282,5
8544,282,749,5
8545,558,282,1
8546,282,558,2
8547,162,282,2
8548,282,162,2
8549,69,282,1
8550,282,69,1
8551,273,749,1
8552,224,749,2
8553,749,224,2
8554,149,749,14
8555,749,149,14
8556,150,749,3
8557,749,150,3
8558,865,749,37
8559,749,865,37
8560,151,749,36
8561,749,151,36
8562,152,749,123
8563,749,152,133
8564,512,749,1
8565,749,512,1
8566,881,749,16
8567,749,881,16
8568,278,749,104
8569,749,278,105
8570,279,749,43
8571,749,279,43
8572,154,749,65
8573,749,154,58
8574,156,749,3
8575,749,156,3
8576,68,749,4
8577,749,68,4
8578,317,749,1
8579,749,317,1
8580,281,749,2
8581,749,281,2
8582,282,749,5
8583,749,282,5
8584,283,749,2
8585,749,283,2
8586,644,749,3
8587,749,644,3
8588,558,749,1
8589,749,558,1
8590,158,749,1
8591,749,158,1
8592,525,749,1
8593,749,525,1
8594,1,157,2
8595,157,1,3
8596,2,157,3
8597,157,2,3
8598,216,157,1
8599,157,216,1
8600,96,157,3
8601,157,96,3
8602,102,157,3
8603,157,102,3
8604,247,157,2
8605,157,247,2
8606,36,157,2
8607,157,36,2
8608,104,157,2
8609,157,104,2
8610,37,157,3
8611,157,37,3
8612,4,157,5
8613,157,4,5
8614,409,157,1
8615,157,409,1
8616,5,157,1
8617,157,5,2
8618,372,157,1
8619,157,372,1
8620,64,157,4
8621,157,64,4
8622,6,157,9
8623,157,6,10
8624,73,157,2
8625,157,73,1
8626,108,157,2
8627,157,108,2
8628,628,157,1
8629,157,628,1
8630,109,157,1
8631,157,109,1
8632,338,157,2
8633,157,338,2
8634,7,157,8
8635,157,7,8
8636,9,157,2
8637,157,9,1
8638,120,157,1
8639,157,120,1
8640,15,157,2
8641,157,15,2
8642,16,157,3
8643,157,16,5
8644,130,157,2
8645,157,130,5
8646,26,157,1
8647,157,26,2
8648,44,157,5
8649,157,44,5
8650,151,157,6
8651,152,157,27
8652,157,152,21
8653,154,157,14
8654,157,154,14
8655,162,157,2
8656,157,162,2
8657,69,157,3
8658,157,69,3
8659,31,157,1
8660,157,31,1
8661,72,157,1
8662,157,72,1
8663,32,157,3
8664,157,32,3
8665,179,157,5
8666,157,179,5
8667,3,283,3
8668,283,3,3
8669,37,283,8
8670,283,37,8
8671,4,283,4
8672,283,4,4
8673,6,283,6
8674,283,6,6
8675,7,283,4
8676,283,7,4
8677,15,283,3
8678,283,15,3
8679,264,283,4
8680,283,264,4
8681,26,283,7
8682,283,26,7
8683,142,283,5
8684,283,142,5
8685,143,283,2
8686,283,143,3
8687,314,283,2
8688,283,314,2
8689,748,283,1
8690,283,748,1
8691,149,283,1
8692,283,149,1
8693,150,283,1
8694,283,150,1
8695,152,283,1
8696,283,152,1
8697,153,283,10
8698,283,153,11
8699,154,283,27
8700,283,154,25
8701,156,283,1
8702,283,156,1
8703,68,283,18
8704,283,68,18
8705,749,283,2
8706,283,749,2
8707,69,283,5
8708,283,69,5
8709,29,283,5
8710,283,29,5
8711,60,283,2
8712,283,60,2
8713,190,158,1
8714,158,190,7
8715,91,158,1
8716,100,158,2
8717,16,158,1
8718,130,158,2
8719,158,130,3
8720,325,158,6
8721,205,158,1
8722,45,158,5
8723,158,45,9
8724,143,158,2
8725,158,143,2
8726,49,158,2
8727,152,158,2
8728,158,152,2
8729,68,158,1
8730,158,68,1
8731,749,158,1
8732,158,749,1
8733,182,158,3
8734,183,158,3
8735,86,159,2
8736,159,86,2
8737,101,159,5
8738,159,101,5
8739,37,159,6
8740,159,37,5
8741,6,159,11
8742,159,6,11
8743,39,159,1
8744,159,39,1
8745,26,159,13
8746,159,26,13
8747,131,159,2
8748,159,131,2
8749,138,159,2
8750,159,138,2
8751,44,159,1
8752,159,44,1
8753,27,159,1
8754,159,27,1
8755,152,159,1
8756,159,152,1
8757,156,159,1
8758,159,156,1
8759,160,159,20
8760,159,160,21
8761,170,159,1
8762,159,170,2
8763,29,159,5
8764,159,29,5
8765,86,330,2
8766,330,86,2
8767,9,330,1
8768,330,9,1
8769,131,330,3
8770,330,131,3
8771,138,330,1
8772,330,138,1
8773,44,330,1
8774,330,44,1
8775,143,330,2
8776,330,143,2
8777,314,330,2
8778,330,314,2
8779,50,330,1
8780,27,330,1
8781,330,27,1
8782,160,330,18
8783,330,160,18
8784,284,330,12
8785,330,284,12
8786,1,160,6
8787,160,1,6
8788,34,160,4
8789,160,34,4
8790,2,160,2
8791,160,2,2
8792,376,160,1
8793,96,160,2
8794,160,96,2
8795,97,160,19
8796,160,97,18
8797,99,160,6
8798,160,99,6
8799,100,160,5
8800,160,100,5
8801,101,160,21
8802,160,101,22
8803,421,160,12
8804,160,421,12
8805,37,160,15
8806,160,37,14
8807,64,160,4
8808,160,64,4
8809,6,160,19
8810,160,6,19
8811,7,160,8
8812,160,7,8
8813,8,160,2
8814,160,8,2
8815,257,160,3
8816,160,257,3
8817,39,160,3
8818,160,39,3
8819,120,160,2
8820,160,120,2
8821,128,160,2
8822,160,128,2
8823,130,160,2
8824,160,130,2
8825,26,160,19
8826,160,26,22
8827,137,160,18
8828,160,137,16
8829,44,160,5
8830,160,44,5
8831,140,160,2
8832,160,140,2
8833,142,160,1
8834,160,142,1
8835,45,160,14
8836,160,45,11
8837,49,160,3
8838,160,49,3
8839,27,160,2
8840,160,27,2
8841,148,160,3
8842,224,160,5
8843,160,224,5
8844,149,160,3
8845,160,149,3
8846,151,160,1
8847,160,151,1
8848,152,160,4
8849,160,152,4
8850,154,160,5
8851,160,154,5
8852,156,160,7
8853,160,156,7
8854,68,160,4
8855,160,68,4
8856,884,160,6
8857,160,884,6
8858,159,160,21
8859,160,159,20
8860,880,160,4
8861,160,880,4
8862,886,160,11
8863,160,886,11
8864,887,160,8
8865,160,887,8
8866,368,160,28
8867,160,368,28
8868,889,160,8
8869,160,889,8
8870,330,160,19
8871,160,330,18
8872,891,160,18
8873,160,891,18
8874,892,160,5
8875,160,892,5
8876,893,160,9
8877,160,893,9
8878,882,160,12
8879,160,882,12
8880,894,160,12
8881,160,894,12
8882,432,160,12
8883,160,432,12
8884,631,160,3
8885,160,631,3
8886,69,160,4
8887,160,69,4
8888,170,160,1
8889,160,170,1
8890,29,160,11
8891,160,29,10
8892,30,160,9
8893,160,30,9
8894,60,160,2
8895,160,60,2
8896,61,160,5
8897,160,61,5
8898,72,160,5
8899,160,72,5
8900,884,284,4
8901,896,284,18
8902,284,896,22
8903,330,284,12
8904,284,330,12
8905,631,284,32
8906,284,631,30
8907,86,318,1
8908,318,86,1
8909,9,318,1
8910,318,9,1
8911,129,318,3
8912,318,129,3
8913,131,318,1
8914,318,131,1
8915,138,318,4
8916,318,138,4
8917,366,318,1
8918,318,366,1
8919,139,318,2
8920,318,139,2
8921,44,318,2
8922,318,44,2
8923,313,318,1
8924,318,313,1
8925,143,318,1
8926,318,143,1
8927,27,318,2
8928,318,27,2
8929,224,318,2
8930,318,224,2
8931,1,162,4
8932,162,1,4
8933,2,162,16
8934,162,2,16
8935,3,162,1
8936,162,3,1
8937,97,162,2
8938,162,97,2
8939,98,162,2
8940,162,98,2
8941,217,162,3
8942,162,217,3
8943,100,162,4
8944,162,100,4
8945,101,162,2
8946,162,101,2
8947,247,162,4
8948,162,247,4
8949,360,162,1
8950,162,360,1
8951,103,162,3
8952,162,103,3
8953,104,162,6
8954,162,104,6
8955,105,162,20
8956,162,105,12
8957,37,162,20
8958,162,37,20
8959,991,162,8
8960,162,991,16
8961,4,162,2
8962,162,4,2
8963,563,162,1
8964,6,162,8
8965,162,6,8
8966,7,162,4
8967,162,7,4
8968,8,162,3
8969,162,8,3
8970,9,162,1
8971,162,9,1
8972,40,162,2
8973,162,40,2
8974,121,162,1
8975,162,121,1
8976,20,162,6
8977,162,20,6
8978,127,162,10
8979,162,127,10
8980,43,162,1
8981,162,43,1
8982,130,162,9
8983,162,130,9
8984,135,162,2
8985,162,135,2
8986,26,162,17
8987,162,26,17
8988,44,162,5
8989,162,44,5
8990,142,162,11
8991,162,142,11
8992,67,162,13
8993,162,67,13
8994,49,162,4
8995,162,49,4
8996,55,162,2
8997,162,55,2
8998,27,162,4
8999,162,27,4
9000,224,162,2
9001,162,224,2
9002,149,162,4
9003,162,149,4
9004,154,162,17
9005,162,154,17
9006,156,162,2
9007,162,156,2
9008,281,162,3
9009,162,281,2
9010,282,162,2
9011,162,282,2
9012,157,162,2
9013,162,157,2
9014,69,162,18
9015,162,69,14
9016,168,162,2
9017,162,168,2
9018,29,162,11
9019,162,29,11
9020,30,162,6
9021,162,30,6
9022,60,162,2
9023,162,60,2
9024,212,162,4
9025,162,212,4
9026,61,162,6
9027,162,61,7
9028,347,162,2
9029,162,347,2
9030,226,162,13
9031,162,226,13
9032,31,162,7
9033,162,31,7
9034,72,162,2
9035,162,72,2
9036,32,162,3
9037,162,32,3
9038,179,162,3
9039,162,179,3
9040,472,69,2
9041,69,472,1
9042,0,69,8
9043,69,0,8
9044,1,69,22
9045,69,1,23
9046,2,69,2
9047,69,2,2
9048,320,69,5
9049,69,320,5
9050,3,69,3
9051,69,3,2
9052,231,69,2
9053,69,231,2
9054,90,69,1
9055,69,90,3
9056,91,69,7
9057,69,91,5
9058,487,69,1
9059,69,487,2
9060,94,69,2
9061,69,94,2
9062,96,69,2
9063,69,96,3
9064,97,69,6
9065,69,97,6
9066,242,69,4
9067,69,242,3
9068,217,69,6
9069,69,217,6
9070,244,69,1
9071,69,244,1
9072,35,69,1
9073,69,35,1
9074,101,69,6
9075,69,101,6
9076,36,69,1
9077,69,36,1
9078,105,69,10
9079,69,105,10
9080,37,69,6
9081,69,37,6
9082,991,69,8
9083,69,991,8
9084,64,69,7
9085,69,64,7
9086,6,69,25
9087,69,6,25
9088,73,69,8
9089,69,73,8
9090,7,69,14
9091,69,7,14
9092,581,69,2
9093,69,581,2
9094,441,69,1
9095,69,441,1
9096,8,69,7
9097,69,8,7
9098,116,69,4
9099,69,116,3
9100,258,69,3
9101,69,258,3
9102,120,69,2
9103,69,120,2
9104,40,69,8
9105,69,40,8
9106,122,69,1
9107,69,122,1
9108,123,69,1
9109,69,123,1
9110,16,69,1
9111,69,16,2
9112,125,69,1
9113,69,125,1
9114,20,69,5
9115,69,20,5
9116,24,69,1
9117,69,24,1
9118,198,69,2
9119,69,198,3
9120,260,69,3
9121,69,260,4
9122,126,69,1
9123,127,69,15
9124,69,127,15
9125,658,69,2
9126,69,658,2
9127,132,69,2
9128,69,132,2
9129,261,69,2
9130,69,261,2
9131,26,69,15
9132,69,26,15
9133,442,69,1
9134,69,442,1
9135,131,69,4
9136,69,131,4
9137,44,69,12
9138,69,44,13
9139,142,69,7
9140,69,142,7
9141,67,69,8
9142,69,67,8
9143,45,69,8
9144,69,45,8
9145,143,69,3
9146,69,143,3
9147,48,69,4
9148,69,48,4
9149,55,69,1
9150,69,55,1
9151,27,69,9
9152,69,27,9
9153,210,69,10
9154,69,210,11
9155,28,69,1
9156,275,69,4
9157,69,275,4
9158,148,69,2
9159,224,69,1
9160,69,224,1
9161,149,69,6
9162,69,149,6
9163,151,69,1
9164,69,151,1
9165,152,69,3
9166,69,152,2
9167,278,69,2
9168,69,278,3
9169,279,69,1
9170,69,279,1
9171,154,69,19
9172,69,154,19
9173,156,69,6
9174,69,156,6
9175,68,69,17
9176,69,68,18
9177,282,69,1
9178,69,282,1
9179,157,69,3
9180,69,157,3
9181,283,69,5
9182,69,283,5
9183,160,69,4
9184,69,160,4
9185,162,69,14
9186,69,162,18
9187,165,69,3
9188,69,165,3
9189,168,69,1
9190,170,69,4
9191,69,170,4
9192,29,69,15
9193,69,29,14
9194,30,69,6
9195,69,30,6
9196,171,69,2
9197,69,171,2
9198,60,69,3
9199,69,60,3
9200,212,69,4
9201,69,212,4
9202,61,69,12
9203,69,61,12
9204,72,69,14
9205,69,72,15
9206,179,69,1
9207,69,179,1
9208,180,69,3
9209,69,180,3
9210,183,69,6
9211,69,183,6
9212,184,69,8
9213,69,184,9
9214,381,69,3
9215,69,381,4
9216,406,69,3
9217,69,406,2
9218,185,69,3
9219,69,185,4
9220,64,565,1
9221,565,64,2
9222,6,565,1
9223,565,6,1
9224,39,565,3
9225,565,39,7
9226,43,565,3
9227,565,43,3
9228,169,565,5
9229,565,169,5
9230,170,565,24
9231,565,170,20
9232,286,565,2
9233,565,286,2
9234,29,565,46
9235,565,29,46
9236,30,565,84
9237,565,30,83
9238,171,565,26
9239,565,171,26
9240,568,565,4
9241,565,568,4
9242,901,565,7
9243,565,901,7
9244,186,169,1
9245,169,186,1
9246,1,169,1
9247,169,1,1
9248,215,169,5
9249,169,215,5
9250,5,169,1
9251,169,5,1
9252,64,169,6
9253,169,64,6
9254,6,169,3
9255,169,6,4
9256,73,169,1
9257,169,73,1
9258,7,169,3
9259,169,7,3
9260,65,169,1
9261,169,65,1
9262,39,169,7
9263,169,39,7
9264,194,169,5
9265,169,194,5
9266,119,169,4
9267,169,119,4
9268,126,169,4
9269,169,126,4
9270,26,169,1
9271,169,26,1
9272,45,169,4
9273,169,45,4
9274,565,169,5
9275,169,565,5
9276,903,169,2
9277,169,903,2
9278,904,169,3
9279,169,904,3
9280,905,169,4
9281,169,905,3
9282,170,169,26
9283,169,170,27
9284,906,169,6
9285,169,906,6
9286,907,169,2
9287,169,907,2
9288,286,169,8
9289,169,286,8
9290,909,169,3
9291,169,909,3
9292,548,169,3
9293,169,548,3
9294,910,169,22
9295,169,910,22
9296,566,169,5
9297,169,566,6
9298,912,169,3
9299,169,912,3
9300,913,169,10
9301,169,913,10
9302,567,169,10
9303,169,567,10
9304,399,169,2
9305,169,399,2
9306,914,169,4
9307,169,914,4
9308,29,169,58
9309,169,29,58
9310,30,169,87
9311,169,30,86
9312,171,169,54
9313,169,171,48
9314,915,169,2
9315,169,915,2
9316,916,169,5
9317,169,916,5
9318,917,169,5
9319,169,917,4
9320,918,169,5
9321,169,918,5
9322,919,169,4
9323,169,919,4
9324,920,169,5
9325,169,920,6
9326,559,169,2
9327,169,559,2
9328,921,169,8
9329,169,921,8
9330,922,169,9
9331,169,922,9
9332,568,169,21
9333,169,568,21
9334,901,169,25
9335,169,901,25
9336,924,169,2
9337,169,924,2
9338,60,169,8
9339,169,60,8
9340,1,170,3
9341,170,1,3
9342,215,170,3
9343,170,215,3
9344,5,170,4
9345,170,5,5
9346,64,170,10
9347,170,64,11
9348,6,170,5
9349,170,6,5
9350,73,170,3
9351,170,73,3
9352,108,170,3
9353,170,108,4
9354,109,170,1
9355,170,109,1
9356,7,170,4
9357,170,7,4
9358,580,170,1
9359,170,580,2
9360,110,170,1
9361,170,110,1
9362,65,170,4
9363,170,65,3
9364,40,170,2
9365,170,40,2
9366,126,170,5
9367,170,126,5
9368,199,170,8
9369,170,199,8
9370,203,170,3
9371,170,203,3
9372,44,170,1
9373,170,44,1
9374,219,170,2
9375,170,219,2
9376,206,170,8
9377,170,206,7
9378,47,170,1
9379,170,47,1
9380,48,170,20
9381,170,48,23
9382,49,170,26
9383,170,49,32
9384,50,170,17
9385,170,50,18
9386,207,170,2
9387,170,207,2
9388,220,170,2
9389,170,220,2
9390,51,170,3
9391,170,51,3
9392,803,170,3
9393,170,803,3
9394,52,170,7
9395,170,52,4
9396,53,170,8
9397,170,53,6
9398,55,170,7
9399,170,55,7
9400,209,170,4
9401,170,209,4
9402,57,170,5
9403,170,57,6
9404,159,170,2
9405,170,159,1
9406,160,170,1
9407,170,160,1
9408,69,170,4
9409,170,69,4
9410,565,170,20
9411,170,565,24
9412,169,170,27
9413,170,169,26
9414,910,170,9
9415,170,910,9
9416,567,170,6
9417,170,567,6
9418,29,170,53
9419,170,29,51
9420,30,170,103
9421,170,30,107
9422,171,170,16
9423,170,171,16
9424,331,170,4
9425,170,331,4
9426,559,170,3
9427,170,559,3
9428,568,170,3
9429,170,568,3
9430,901,170,9
9431,170,901,9
9432,60,170,1
9433,170,60,1
