,Source,Target,Weight
12079,565,29,34
12080,30,565,48
12081,565,30,47
12082,171,565,14
12083,565,171,14
12084,568,565,5
12085,565,568,5
12086,900,565,5
12087,565,900,5
12088,901,565,4
12089,565,901,4
12090,186,169,2
12091,169,186,2
12092,1,169,2
12093,169,1,2
12094,2,169,2
12095,169,2,3
12096,37,169,2
12097,169,37,2
12098,63,169,6
12099,169,63,6
12100,5,169,1
12101,169,5,1
12102,64,169,11
12103,169,64,11
12104,6,169,4
12105,169,6,4
12106,108,169,1
12107,169,108,1
12108,7,169,7
12109,169,7,7
12110,110,169,1
12111,169,110,1
12112,65,169,4
12113,169,65,5
12114,39,169,4
12115,169,39,4
12116,194,169,9
12117,169,194,9
12118,119,169,1
12119,26,169,1
12120,169,26,1
12121,50,169,1
12122,169,50,1
12123,160,169,2
12124,169,160,1
12125,565,169,9
12126,169,565,9
12127,903,169,4
12128,169,903,4
12129,904,169,3
12130,169,904,3
12131,905,169,4
12132,169,905,4
12133,170,169,27
12134,169,170,28
12135,906,169,4
12136,169,906,4
12137,907,169,1
12138,169,907,1
12139,286,169,18
12140,169,286,17
12141,908,169,1
12142,169,908,1
12143,909,169,5
12144,169,909,5
12145,548,169,8
12146,169,548,8
12147,910,169,13
12148,169,910,13
12149,911,169,5
12150,169,911,5
12151,566,169,7
12152,169,566,7
12153,912,169,4
12154,169,912,4
12155,913,169,12
12156,169,913,12
12157,567,169,12
12158,169,567,12
12159,399,169,4
12160,169,399,4
12161,914,169,1
12162,169,914,1
12163,29,169,33
12164,169,29,33
12165,30,169,45
12166,169,30,45
12167,171,169,36
12168,169,171,33
12169,915,169,4
12170,169,915,4
12171,916,169,7
12172,169,916,7
12173,917,169,6
12174,169,917,6
12175,918,169,4
12176,169,918,4
12177,919,169,4
12178,169,919,4
12179,920,169,5
12180,169,920,5
12181,559,169,4
12182,169,559,4
12183,921,169,7
12184,169,921,7
12185,922,169,4
12186,169,922,4
12187,568,169,20
12188,169,568,20
12189,900,169,9
12190,169,900,8
12191,901,169,11
12192,169,901,11
12193,924,169,2
12194,169,924,2
12195,59,169,1
12196,169,59,1
12197,60,169,4
12198,169,60,4
12199,33,169,1
12200,169,33,1
12201,81,170,4
12202,170,81,4
12203,0,170,4
12204,170,0,4
12205,1,170,3
12206,170,1,3
12207,2,170,11
12208,170,2,11
12209,3,170,1
12210,170,3,1
12211,603,170,1
12212,170,603,1
12213,96,170,9
12214,170,96,9
12215,383,170,1
12216,170,383,1
12217,241,170,2
12218,170,241,3
12219,97,170,1
12220,170,97,1
12221,101,170,2
12222,170,101,2
12223,419,170,1
12224,422,170,1
12225,102,170,2
12226,170,102,2
12227,37,170,2
12228,170,37,2
12229,106,170,2
12230,170,106,2
12231,63,170,15
12232,170,63,15
12233,409,170,3
12234,170,409,3
12235,5,170,20
12236,170,5,19
12237,372,170,7
12238,170,372,7
12239,64,170,26
12240,170,64,28
12241,563,170,4
12242,170,563,4
12243,6,170,10
12244,170,6,10
12245,337,170,5
12246,170,337,5
12247,73,170,11
12248,170,73,11
12249,108,170,9
12250,170,108,9
12251,345,170,2
12252,170,345,2
12253,109,170,6
12254,170,109,6
12255,338,170,3
12256,170,338,3
12257,7,170,14
12258,170,7,13
12259,580,170,5
12260,170,580,5
12261,110,170,10
12262,170,110,10
12263,581,170,5
12264,170,581,5
12265,604,170,2
12266,170,604,3
12267,65,170,10
12268,170,65,10
12269,341,170,2
12270,170,341,2
12271,9,170,7
12272,170,9,7
12273,469,170,1
12274,170,469,1
12275,194,170,4
12276,170,194,4
12277,40,170,20
12278,170,40,20
12279,126,170,2
12280,170,126,2
12281,199,170,3
12282,170,199,3
12283,127,170,4
12284,170,127,4
12285,43,170,2
12286,170,43,2
12287,129,170,3
12288,170,129,3
12289,264,170,5
12290,170,264,5
12291,26,170,12
12292,170,26,13
12293,339,170,5
12294,170,339,5
12295,205,170,8
12296,170,205,8
12297,136,170,3
12298,131,170,3
12299,170,131,3
12300,137,170,2
12301,170,137,3
12302,352,170,1
12303,170,352,2
12304,138,170,2
12305,170,138,2
12306,366,170,8
12307,170,366,8
12308,387,170,3
12309,170,387,3
12310,44,170,10
12311,170,44,10
12312,313,170,1
12313,170,313,1
12314,269,170,2
12315,170,269,2
12316,143,170,10
12317,170,143,10
12318,314,170,5
12319,170,314,5
12320,348,170,1
12321,170,348,1
12322,144,170,4
12323,170,144,4
12324,543,170,3
12325,170,543,3
12326,754,170,1
12327,170,754,1
12328,649,170,1
12329,170,649,1
12330,315,170,2
12331,170,315,2
12332,49,170,8
12333,170,49,8
12334,50,170,1
12335,55,170,4
12336,170,55,4
12337,57,170,8
12338,170,57,8
12339,316,170,4
12340,170,316,4
12341,146,170,2
12342,170,146,2
12343,159,170,2
12344,170,159,2
12345,368,170,2
12346,170,368,1
12347,160,170,3
12348,170,160,4
12349,882,170,1
12350,432,170,1
12351,69,170,3
12352,170,69,3
12353,565,170,9
12354,170,565,9
12355,169,170,28
12356,170,169,27
12357,910,170,4
12358,170,910,4
12359,567,170,3
12360,170,567,2
12361,399,170,1
12362,170,399,1
12363,29,170,34
12364,170,29,34
12365,30,170,56
12366,170,30,55
12367,171,170,16
12368,170,171,16
12369,331,170,3
12370,170,331,3
12371,559,170,1
12372,170,559,1
12373,568,170,3
12374,170,568,3
12375,900,170,6
12376,170,900,6
12377,901,170,3
12378,170,901,3
12379,353,170,1
12380,170,353,1
12381,175,170,7
12382,170,175,9
12383,176,170,2
12384,170,176,2
12385,354,170,1
12386,170,354,1
12387,287,170,2
12388,170,287,3
12389,177,170,3
12390,170,177,4
12391,370,170,1
12392,170,370,1
12393,319,170,6
12394,170,319,6
12395,356,170,4
12396,170,356,5
12397,31,170,9
12398,170,31,9
12399,33,170,9
12400,170,33,11
12401,179,170,12
12402,170,179,13
12403,288,170,3
12404,170,288,5
12405,5,548,1
12406,548,5,1
12407,110,548,1
12408,548,110,1
12409,26,548,3
12410,548,26,3
12411,44,548,1
12412,548,44,1
12413,169,548,8
12414,548,169,8
12415,29,548,24
12416,548,29,24
12417,30,548,39
12418,548,30,39
12419,401,548,1
12420,548,401,1
12421,353,548,2
12422,548,353,3
12423,175,548,6
12424,548,175,8
12425,176,548,1
12426,548,176,1
12427,369,548,1
12428,548,369,1
12429,354,548,1
12430,548,354,1
12431,287,548,3
12432,548,287,4
12433,177,548,4
12434,548,177,4
12435,370,548,1
12436,548,370,1
12437,319,548,4
12438,548,319,5
12439,356,548,4
12440,548,356,5
12441,31,548,9
12442,548,31,9
12443,32,548,1
12444,548,32,1
12445,33,548,7
12446,548,33,8
12447,179,548,14
12448,548,179,15
12449,288,548,7
12450,548,288,7
12451,374,548,1
12452,548,374,1
12453,186,29,6
12454,29,186,6
12455,74,29,16
12456,29,74,16
12457,79,29,3
12458,29,79,1
12459,84,29,2
12460,29,84,2
12461,1,29,10
12462,29,1,9
12463,215,29,8
12464,29,215,7
12465,833,29,1
12466,362,29,16
12467,29,362,15
12468,189,29,1
12469,29,189,1
12470,34,29,12
12471,29,34,12
12472,2,29,12
12473,29,2,11
12474,473,29,2
12475,85,29,7
12476,29,85,7
12477,320,29,1
12478,29,320,1
12479,228,29,2
12480,231,29,1
12481,29,231,1
12482,89,29,1
12483,29,89,2
12484,481,29,1
12485,91,29,1
12486,29,91,1
12487,92,29,1
12488,29,92,1
12489,94,29,2
12490,29,94,2
12491,488,29,1
12492,96,29,6
12493,29,96,6
12494,240,29,1
12495,29,240,1
12496,241,29,2
12497,29,241,2
12498,97,29,12
12499,29,97,12
12500,98,29,8
12501,29,98,6
12502,656,29,1
12503,99,29,1
12504,29,99,1
12505,100,29,2
12506,29,100,2
12507,101,29,3
12508,29,101,2
12509,102,29,8
12510,29,102,8
12511,247,29,2
12512,29,247,2
12513,36,29,7
12514,29,36,7
12515,103,29,4
12516,29,103,4
12517,105,29,4
12518,29,105,4
12519,37,29,23
12520,29,37,21
12521,249,29,1
12522,29,249,1
12523,106,29,2
12524,29,106,2
12525,324,29,1
12526,29,324,1
12527,63,29,14
12528,29,63,14
12529,409,29,4
12530,29,409,4
12531,5,29,17
12532,29,5,18
12533,64,29,17
12534,29,64,17
12535,6,29,16
12536,29,6,14
12537,337,29,2
12538,29,337,2
12539,73,29,13
12540,29,73,13
12541,108,29,12
12542,29,108,12
12543,109,29,2
12544,29,109,2
12545,7,29,14
12546,29,7,14
12547,110,29,5
12548,29,110,5
12549,65,29,13
12550,29,65,13
12551,8,29,3
12552,29,8,4
12553,116,29,1
12554,29,116,1
12555,9,29,6
12556,29,9,7
12557,258,29,1
12558,29,258,1
12559,690,29,1
12560,29,690,1
12561,39,29,40
12562,29,39,41
12563,193,29,2
12564,194,29,10
12565,29,194,14
12566,195,29,2
12567,29,195,1
12568,119,29,3
12569,29,119,3
12570,120,29,4
12571,29,120,4
12572,586,29,1
12573,40,29,16
12574,29,40,16
12575,11,29,2
12576,29,11,2
12577,12,29,4
12578,29,12,4
12579,122,29,2
12580,29,122,2
12581,16,29,9
12582,29,16,8
12583,124,29,4
12584,29,124,4
12585,18,29,1
12586,29,18,1
12587,20,29,8
12588,29,20,8
12589,24,29,6
12590,29,24,6
12591,126,29,3
12592,29,126,11
12593,822,29,1
12594,41,29,2
12595,29,41,2
12596,199,29,14
12597,29,199,9
12598,200,29,1
12599,29,200,1
12600,674,29,4
12601,29,674,3
12602,588,29,2
12603,29,588,1
12604,201,29,1
12605,29,201,1
12606,202,29,21
12607,29,202,20
12608,203,29,8
12609,29,203,4
12610,128,29,1
12611,29,128,1
12612,43,29,4
12613,29,43,8
12614,930,29,12
12615,29,930,10
12616,931,29,1
12617,29,931,2
12618,334,29,16
12619,29,334,14
12620,129,29,1
12621,29,129,1
12622,130,29,4
12623,29,130,4
12624,204,29,2
12625,29,204,1
12626,132,29,2
12627,29,132,2
12628,500,29,1
12629,29,500,1
12630,325,29,1
12631,133,29,3
12632,29,133,3
12633,264,29,6
12634,29,264,6
12635,135,29,1
12636,29,135,1
12637,932,29,1
12638,26,29,14
12639,29,26,14
12640,503,29,2
12641,29,503,1
12642,327,29,4
12643,29,327,2
12644,328,29,1
12645,131,29,5
12646,29,131,5
12647,137,29,2
12648,29,137,2
12649,504,29,3
12650,29,504,4
12651,505,29,1
12652,29,505,1
12653,934,29,2
12654,29,934,1
12655,397,29,1
12656,29,397,1
12657,935,29,1
12658,29,935,1
12659,44,29,2
12660,29,44,2
12661,142,29,4
12662,29,142,4
12663,67,29,2
12664,29,67,2
12665,45,29,21
12666,29,45,20
12667,143,29,3
12668,29,143,4
12669,206,29,1
12670,46,29,1
12671,29,46,1
12672,50,29,5
12673,29,50,4
12674,53,29,1
12675,55,29,1
12676,29,55,1
12677,56,29,1
12678,27,29,10
12679,29,27,10
12680,210,29,2
12681,29,210,3
12682,28,29,4
12683,29,28,4
12684,148,29,3
12685,29,148,2
12686,149,29,5
12687,29,149,6
12688,150,29,1
12689,29,150,1
12690,154,29,7
12691,29,154,7
12692,156,29,4
12693,29,156,4
12694,283,29,3
12695,29,283,3
12696,329,29,5
12697,29,329,4
12698,159,29,2
12699,29,159,2
12700,160,29,8
12701,29,160,8
12702,162,29,7
12703,29,162,7
12704,69,29,13
12705,29,69,14
12706,164,29,1
12707,29,164,1
12708,594,29,1
12709,29,594,1
12710,939,29,1
12711,940,29,2
12712,565,29,34
12713,29,565,35
12714,903,29,8
12715,29,903,8
12716,904,29,8
12717,29,904,8
12718,169,29,33
12719,29,169,33
12720,905,29,16
12721,29,905,15
12722,170,29,34
12723,29,170,34
12724,906,29,16
12725,29,906,16
12726,907,29,8
12727,29,907,8
12728,286,29,28
12729,29,286,28
12730,548,29,24
12731,29,548,24
12732,941,29,6
12733,29,941,6
12734,910,29,24
12735,29,910,24
12736,911,29,8
12737,29,911,8
12738,566,29,17
12739,29,566,16
12740,912,29,8
12741,29,912,8
12742,913,29,16
12743,29,913,16
12744,567,29,25
12745,29,567,24
12746,399,29,5
12747,29,399,5
12748,914,29,8
12749,29,914,8
12750,942,29,4
12751,29,942,4
12752,171,29,32
12753,29,171,32
12754,915,29,8
12755,29,915,8
12756,916,29,10
12757,29,916,10
12758,331,29,16
12759,29,331,16
12760,400,29,13
12761,29,400,13
12762,917,29,15
12763,29,917,15
12764,918,29,16
12765,29,918,16
12766,945,29,4
12767,29,945,5
12768,919,29,8
12769,29,919,8
12770,946,29,8
12771,29,946,8
12772,920,29,14
12773,29,920,13
12774,559,29,9
12775,29,559,8
12776,921,29,16
12777,29,921,16
12778,947,29,6
12779,29,947,6
12780,922,29,8
12781,29,922,8
12782,948,29,12
12783,29,948,12
12784,568,29,40
12785,29,568,39
12786,900,29,6
12787,29,900,5
12788,901,29,16
12789,29,901,16
12790,924,29,8
12791,29,924,8
12792,59,29,6
12793,29,59,6
12794,221,29,1
12795,29,221,1
12796,950,29,1
12797,29,950,1
12798,60,29,15
12799,29,60,12
12800,173,29,1
12801,29,173,1
12802,174,29,9
12803,29,174,9
12804,222,29,1
12805,29,222,1
12806,213,29,1
12807,29,213,2
12808,62,29,2
12809,175,29,4
12810,29,175,4
12811,177,29,2
12812,29,177,2
12813,31,29,4
12814,29,31,4
12815,72,29,17
12816,29,72,19
12817,179,29,4
12818,29,179,4
12819,289,29,1
12820,29,289,1
12821,402,29,1
12822,29,402,2
12823,180,29,5
12824,29,180,5
12825,519,29,2
12826,29,519,2
12827,181,29,1
12828,29,181,2
12829,182,29,2
12830,29,182,3
12831,183,29,4
12832,29,183,3
12833,406,29,1
12834,29,406,2
12835,185,29,3
12836,29,185,4
12837,779,29,1
12838,214,29,3
12839,29,214,3
12840,74,30,1
12841,30,74,1
12842,1,30,11
12843,30,1,11
12844,215,30,2
12845,30,215,2
12846,2,30,8
12847,30,2,8
12848,216,30,3
12849,30,216,3
12850,190,30,5
12851,30,190,4
12852,85,30,1
12853,30,85,1
12854,102,30,2
12855,30,102,2
12856,37,30,6
12857,30,37,6
12858,4,30,3
12859,30,4,3
12860,76,30,2
12861,30,76,2
12862,63,30,8
12863,30,63,8
12864,5,30,7
12865,30,5,6
12866,64,30,16
12867,30,64,13
12868,6,30,11
12869,30,6,11
12870,73,30,3
12871,30,73,3
12872,109,30,6
12873,7,30,10
12874,30,7,10
12875,65,30,11
12876,30,65,11
12877,194,30,10
12878,30,194,10
12879,119,30,3
12880,30,119,3
12881,40,30,3
12882,30,40,2
12883,16,30,4
12884,30,16,4
12885,20,30,4
12886,30,20,4
12887,199,30,1
12888,30,199,1
12889,202,30,9
12890,30,202,9
12891,203,30,1
12892,264,30,8
12893,30,264,8
12894,267,30,2
12895,30,267,2
12896,26,30,11
12897,30,26,11
12898,131,30,1
12899,30,131,1
12900,504,30,3
12901,30,504,3
12902,45,30,1
12903,30,45,1
12904,143,30,1
12905,30,143,2
12906,149,30,4
12907,30,149,4
12908,69,30,3
12909,30,69,3
12910,565,30,47
12911,30,565,48
12912,903,30,1
12913,30,903,1
12914,904,30,1
12915,30,904,1
12916,169,30,45
12917,30,169,45
12918,905,30,10
12919,30,905,10
12920,170,30,55
12921,30,170,56
12922,906,30,9
12923,30,906,9
12924,286,30,46
12925,30,286,45
12926,548,30,39
12927,30,548,39
12928,941,30,2
12929,30,941,2
12930,910,30,20
12931,30,910,20
12932,566,30,16
12933,30,566,16
12934,912,30,6
12935,30,912,5
12936,913,30,19
12937,30,913,19
12938,567,30,26
12939,30,567,29
12940,399,30,8
12941,30,399,8
12942,914,30,1
12943,30,914,1
12944,171,30,58
12945,30,171,58
12946,916,30,12
12947,30,916,12
12948,331,30,26
12949,30,331,28
12950,400,30,14
12951,30,400,14
12952,917,30,13
12953,30,917,13
12954,918,30,9
12955,30,918,9
12956,919,30,10
12957,30,919,10
12958,946,30,3
12959,30,946,3
12960,920,30,18
12961,30,920,18
12962,559,30,24
12963,30,559,25
12964,921,30,13
12965,30,921,13
12966,922,30,1
12967,30,922,1
12968,948,30,7
12969,30,948,7
12970,568,30,49
12971,30,568,49
12972,900,30,14
12973,30,900,14
12974,901,30,26
12975,30,901,26
12976,62,30,16
12977,30,62,16
12978,33,30,11
12979,30,33,11
12980,1,171,5
12981,171,1,5
12982,2,171,5
12983,171,2,4
12984,96,171,1
12985,171,96,1
12986,97,171,1
12987,171,97,1
12988,102,171,2
12989,171,102,2
12990,104,171,1
12991,171,104,1
12992,37,171,1
12993,171,37,1
12994,63,171,9
12995,171,63,9
12996,409,171,2
12997,171,409,2
12998,5,171,15
12999,171,5,16
13000,64,171,16
13001,171,64,16
13002,6,171,12
13003,171,6,12
13004,73,171,7
13005,171,73,7
13006,108,171,6
13007,171,108,6
13008,7,171,16
13009,171,7,16
13010,580,171,2
13011,171,580,2
13012,110,171,4
13013,171,110,4
13014,581,171,2
13015,171,581,2
13016,65,171,13
13017,171,65,13
13018,39,171,1
13019,171,39,1
13020,120,171,2
13021,171,120,2
13022,40,171,1
13023,24,171,1
13024,171,24,1
13025,26,171,4
13026,171,26,4
13027,136,171,2
13028,171,136,2
13029,366,171,1
13030,171,366,1
13031,44,171,1
13032,171,44,1
13033,316,171,3
13034,171,316,3
13035,160,171,1
13036,171,160,1
13037,69,171,5
13038,171,69,5
13039,565,171,14
13040,171,565,14
13041,904,171,3
13042,171,904,3
13043,169,171,33
13044,171,169,36
13045,905,171,2
13046,171,905,2
13047,170,171,16
13048,171,170,16
13049,910,171,10
13050,171,910,10
13051,566,171,4
13052,171,566,4
13053,913,171,5
13054,171,913,5
13055,567,171,4
13056,171,567,5
13057,29,171,32
13058,171,29,32
13059,30,171,58
13060,171,30,58
13061,916,171,4
13062,171,916,4
13063,331,171,7
13064,171,331,7
13065,400,171,2
13066,171,400,1
13067,917,171,1
13068,171,917,1
13069,918,171,6
13070,171,918,6
13071,919,171,3
13072,171,919,3
13073,559,171,5
13074,171,559,5
13075,921,171,3
13076,171,921,3
13077,568,171,7
13078,171,568,7
13079,900,171,5
13080,171,900,5
13081,901,171,4
13082,171,901,4
13083,175,171,2
13084,171,175,2
13085,319,171,1
13086,171,319,1
13087,356,171,1
13088,171,356,1
13089,31,171,1
13090,171,31,1
13091,32,171,1
13092,33,171,6
13093,171,33,4
13094,179,171,5
13095,171,179,5
13096,74,286,1
13097,286,74,1
13098,1,286,1
13099,286,1,1
13100,2,286,3
13101,286,2,3
13102,603,286,1
13103,286,603,1
13104,96,286,4
13105,286,96,4
13106,97,286,1
13107,286,97,1
13108,63,286,1
13109,286,63,1
13110,5,286,2
13111,286,5,2
13112,64,286,2
13113,286,64,2
13114,6,286,2
13115,286,6,2
13116,108,286,2
13117,286,108,2
13118,7,286,2
13119,286,7,2
13120,580,286,1
13121,286,580,1
13122,110,286,1
13123,286,110,1
13124,65,286,2
13125,286,65,2
13126,40,286,4
13127,286,40,4
13128,127,286,1
13129,286,127,1
13130,202,286,7
13131,286,202,7
13132,129,286,1
13133,286,129,1
13134,26,286,8
13135,286,26,8
13136,393,286,2
13137,205,286,4
13138,286,205,6
13139,366,286,2
13140,286,366,1
13141,387,286,1
13142,286,387,1
13143,44,286,4
13144,286,44,4
13145,143,286,3
13146,286,143,3
13147,314,286,2
13148,286,314,2
13149,565,286,4
13150,286,565,4
13151,169,286,17
13152,286,169,18
13153,29,286,28
13154,286,29,28
13155,30,286,45
13156,286,30,46
13157,175,286,2
13158,286,175,2
13159,354,286,1
13160,286,354,1
13161,287,286,1
13162,286,287,1
13163,356,286,2
13164,286,356,2
13165,31,286,3
13166,286,31,3
13167,33,286,2
13168,286,33,3
13169,179,286,3
13170,286,179,3
13171,5,568,2
13172,568,5,1
13173,64,568,2
13174,568,64,3
13175,110,568,1
13176,568,110,1
13177,65,568,3
13178,568,65,3
13179,202,568,3
13180,568,202,3
13181,504,568,4
13182,568,504,4
13183,565,568,5
13184,568,565,5
13185,169,568,20
13186,568,169,20
13187,170,568,3
13188,568,170,3
13189,908,568,1
13190,568,908,1
13191,29,568,39
13192,568,29,40
13193,30,568,49
13194,568,30,49
13195,171,568,7
13196,568,171,7
13197,951,568,1
13198,568,951,1
13199,62,568,11
13200,568,62,11
13201,74,60,3
13202,60,74,4
13203,80,60,7
13204,60,80,7
13205,1,60,5
13206,60,1,5
13207,215,60,6
13208,60,215,8
13209,34,60,15
13210,60,34,15
13211,2,60,5
13212,60,2,5
13213,87,60,4
13214,60,87,4
13215,88,60,1
13216,60,88,1
13217,93,60,1
13218,60,93,1
13219,95,60,9
13220,60,95,9
13221,782,60,6
13222,60,782,8
13223,96,60,6
13224,60,96,6
13225,97,60,5
13226,60,97,5
13227,98,60,5
13228,60,98,4
13229,101,60,4
13230,60,101,4
13231,105,60,6
13232,60,105,6
13233,344,60,5
13234,60,344,5
13235,37,60,7
13236,60,37,7
13237,218,60,25
13238,60,218,25
13239,38,60,8
13240,60,38,8
13241,76,60,2
13242,60,76,2
13243,63,60,4
13244,60,63,4
13245,64,60,4
13246,60,64,4
13247,6,60,10
13248,60,6,10
13249,7,60,4
13250,60,7,4
13251,8,60,4
13252,60,8,4
13253,75,60,1
13254,60,75,1
13255,66,60,6
13256,60,66,6
13257,256,60,1
13258,60,256,1
13259,9,60,9
13260,60,9,5
13261,117,60,8
13262,60,117,5
13263,194,60,1
13264,60,194,1
13265,40,60,11
13266,60,40,10
13267,11,60,3
13268,60,11,3
13269,12,60,3
13270,60,12,3
13271,122,60,3
13272,60,122,3
13273,123,60,2
13274,60,123,2
13275,15,60,5
13276,60,15,5
13277,16,60,7
13278,60,16,5
13279,124,60,5
13280,60,124,5
13281,18,60,2
13282,60,18,2
13283,19,60,2
13284,60,19,2
13285,20,60,10
13286,60,20,10
13287,24,60,5
13288,60,24,5
13289,128,60,8
13290,60,128,8
13291,43,60,1
13292,60,43,1
13293,129,60,7
13294,60,129,6
13295,132,60,2
13296,60,132,2
13297,133,60,4
13298,60,133,4
13299,26,60,8
13300,60,26,8
13301,137,60,1
13302,60,137,1
13303,139,60,1
13304,60,139,1
13305,44,60,5
13306,60,44,5
13307,142,60,3
13308,60,142,3
13309,224,60,4
13310,60,224,4
13311,149,60,11
13312,60,149,11
13313,154,60,5
13314,60,154,5
13315,68,60,4
13316,60,68,4
13317,157,60,2
13318,60,157,2
13319,160,60,4
13320,60,160,4
13321,162,60,5
13322,60,162,5
13323,69,60,6
13324,60,69,6
13325,165,60,1
13326,60,165,1
13327,168,60,1
13328,60,168,1
13329,169,60,4
13330,60,169,4
13331,29,60,12
13332,60,29,15
13333,650,60,4
13334,60,650,4
13335,172,60,32
13336,60,172,32
13337,856,60,5
13338,60,856,5
13339,221,60,36
13340,60,221,36
13341,950,60,5
13342,60,950,5
13343,173,60,37
13344,60,173,37
13345,174,60,36
13346,60,174,36
13347,222,60,9
13348,60,222,9
13349,61,60,5
13350,60,61,5
13351,62,60,8
13352,60,62,8
13353,31,60,10
13354,60,31,10
13355,183,60,1
13356,60,183,1
13357,1,211,8
13358,211,1,8
13359,34,211,16
13360,211,34,16
13361,95,211,5
13362,211,95,5
13363,241,211,2
13364,211,241,2
13365,97,211,5
13366,211,97,5
13367,99,211,5
13368,211,99,5
13369,76,211,14
13370,211,76,14
13371,409,211,2
13372,211,409,2
13373,5,211,5
13374,211,5,5
13375,336,211,6
13376,211,336,6
13377,73,211,4
13378,211,73,4
13379,108,211,2
13380,211,108,2
13381,109,211,3
13382,211,109,3
13383,338,211,6
13384,211,338,6
13385,110,211,2
13386,211,110,2
13387,8,211,13
13388,211,8,14
13389,115,211,4
13390,211,115,4
13391,9,211,6
13392,211,9,6
13393,12,211,8
13394,211,12,8
13395,128,211,8
13396,211,128,8
13397,129,211,4
13398,211,129,4
13399,138,211,3
13400,211,138,3
13401,366,211,2
13402,211,366,2
13403,139,211,5
13404,211,139,5
13405,606,211,2
13406,211,606,2
13407,387,211,2
13408,211,387,2
13409,44,211,8
13410,211,44,8
13411,313,211,4
13412,211,313,4
13413,142,211,3
13414,211,142,3
13415,316,211,5
13416,211,316,5
13417,222,211,8
13418,211,222,8
13419,32,211,5
13420,211,32,5
13421,80,174,2
13422,174,80,2
13423,34,174,12
13424,174,34,12
13425,95,174,3
13426,174,95,3
13427,218,174,8
13428,174,218,8
13429,38,174,2
13430,174,38,2
13431,76,174,2
13432,174,76,2
13433,8,174,5
13434,174,8,5
13435,66,174,1
13436,174,66,1
13437,9,174,3
13438,174,9,3
13439,40,174,4
13440,174,40,5
13441,123,174,1
13442,174,123,1
13443,19,174,2
13444,174,19,2
13445,138,174,3
13446,174,138,3
13447,366,174,3
13448,174,366,3
13449,313,174,3
13450,174,313,3
13451,316,174,3
13452,174,316,3
13453,149,174,4
13454,174,149,4
13455,29,174,10
13456,174,29,9
13457,60,174,36
13458,174,60,36
13459,87,401,1
13460,401,87,1
13461,384,401,1
13462,401,384,1
13463,71,401,1
13464,401,71,1
13465,120,401,5
13466,401,120,5
13467,26,401,8
13468,401,26,8
13469,351,401,13
13470,401,351,13
13471,627,401,2
13472,401,627,1
13473,357,401,13
13474,401,357,13
13475,138,401,4
13476,401,138,4
13477,153,401,1
13478,401,153,1
13479,68,401,2
13480,401,68,2
13481,636,401,1
13482,175,401,6
13483,401,175,6
13484,176,401,4
13485,401,176,5
13486,355,401,6
13487,401,355,6
13488,954,401,11
13489,401,954,12
13490,72,401,5
13491,401,72,5
13492,179,401,9
13493,401,179,8
13494,288,401,11
13495,401,288,12
13496,374,401,10
13497,401,374,10
13498,957,401,11
13499,401,957,13
13500,695,401,1
13501,401,695,1
13502,995,636,1
13503,636,995,1
13504,609,636,2
13505,636,609,2
13506,72,636,29
13507,636,72,29
13508,444,636,1
13509,636,444,1
13510,695,636,1
13511,636,695,1
13512,87,353,3
13513,353,87,3
13514,92,353,1
13515,353,92,1
13516,239,353,1
13517,353,239,1
13518,66,353,1
13519,353,66,1
13520,71,353,2
13521,353,71,2
13522,256,353,1
13523,353,256,1
13524,124,353,1
13525,353,124,1
13526,129,353,2
13527,353,129,2
13528,132,353,1
13529,353,132,1
13530,140,353,7
13531,353,140,7
13532,224,353,5
13533,353,224,5
13534,151,353,2
13535,353,151,2
13536,78,353,1
13537,353,78,1
13538,152,353,2
13539,353,152,2
13540,153,353,4
13541,353,153,4
13542,279,353,2
13543,353,279,2
13544,155,353,2
13545,353,155,2
13546,156,353,4
13547,353,156,4
13548,68,353,8
13549,353,68,8
13550,280,353,6
13551,353,280,6
13552,157,353,3
13553,353,157,3
13554,170,353,1
13555,353,170,1
13556,548,353,2
13557,353,548,2
13558,171,353,1
13559,353,171,1
13560,175,353,3
13561,353,175,3
13562,176,353,5
13563,353,176,5
13564,287,353,5
13565,353,287,4
13566,177,353,8
13567,353,177,8
13568,319,353,8
13569,353,319,8
13570,347,353,8
13571,353,347,8
13572,31,353,8
13573,353,31,8
13574,288,353,5
13575,353,288,5
13576,82,175,1
13577,175,82,1
13578,87,175,4
13579,175,87,4
13580,232,175,1
13581,175,232,1
13582,92,175,2
13583,175,92,2
13584,295,175,2
13585,175,295,2
13586,93,175,2
13587,175,93,2
13588,95,175,5
13589,175,95,5
13590,239,175,5
13591,175,239,5
13592,96,175,2
13593,175,96,2
13594,242,175,1
13595,175,242,1
13596,217,175,1
13597,175,217,1
13598,244,175,1
13599,175,244,1
13600,35,175,1
13601,175,35,1
13602,296,175,1
13603,175,296,1
13604,105,175,3
13605,175,105,3
13606,37,175,5
13607,175,37,5
13608,64,175,3
13609,175,64,3
13610,6,175,6
13611,175,6,6
13612,386,175,1
13613,175,386,1
13614,111,175,3
13615,175,111,3
13616,75,175,4
13617,175,75,4
13618,66,175,7
13619,175,66,7
13620,582,175,1
13621,175,582,1
13622,70,175,5
13623,175,70,5
13624,71,175,7
13625,175,71,7
13626,114,175,2
13627,175,114,2
13628,583,175,2
13629,175,583,2
13630,115,175,1
13631,175,115,1
13632,256,175,5
