,Source,Target,Weight
21178,29,925,2
21179,926,29,4
21180,29,926,4
21181,927,29,4
21182,29,927,4
21183,118,29,5
21184,29,118,4
21185,602,29,12
21186,29,602,11
21187,39,29,101
21188,29,39,101
21189,928,29,7
21190,29,928,4
21191,193,29,8
21192,29,193,8
21193,194,29,46
21194,29,194,45
21195,195,29,11
21196,29,195,11
21197,119,29,36
21198,29,119,37
21199,120,29,16
21200,29,120,16
21201,586,29,2
21202,40,29,80
21203,29,40,81
21204,11,29,4
21205,29,11,4
21206,12,29,16
21207,29,12,16
21208,122,29,8
21209,29,122,8
21210,16,29,34
21211,29,16,38
21212,124,29,8
21213,29,124,8
21214,20,29,32
21215,29,20,32
21216,24,29,24
21217,29,24,24
21218,260,29,8
21219,29,260,8
21220,126,29,32
21221,29,126,32
21222,822,29,3
21223,29,822,3
21224,41,29,7
21225,29,41,7
21226,199,29,30
21227,29,199,26
21228,42,29,13
21229,29,42,10
21230,200,29,2
21231,29,200,2
21232,674,29,6
21233,29,674,6
21234,588,29,6
21235,29,588,6
21236,201,29,8
21237,29,201,10
21238,127,29,13
21239,29,127,13
21240,202,29,35
21241,29,202,33
21242,203,29,16
21243,29,203,18
21244,128,29,8
21245,29,128,8
21246,43,29,57
21247,29,43,55
21248,929,29,5
21249,29,929,5
21250,930,29,9
21251,29,930,8
21252,931,29,3
21253,29,931,3
21254,334,29,18
21255,29,334,18
21256,129,29,8
21257,29,129,8
21258,130,29,7
21259,29,130,7
21260,131,29,16
21261,29,131,16
21262,204,29,8
21263,29,204,8
21264,658,29,8
21265,29,658,8
21266,497,29,2
21267,29,497,3
21268,132,29,16
21269,29,132,16
21270,499,29,3
21271,29,499,3
21272,500,29,5
21273,29,500,5
21274,133,29,23
21275,29,133,23
21276,134,29,8
21277,29,134,8
21278,264,29,17
21279,29,264,16
21280,932,29,5
21281,29,932,5
21282,26,29,48
21283,29,26,51
21284,205,29,7
21285,29,205,8
21286,326,29,4
21287,29,326,2
21288,503,29,8
21289,29,503,7
21290,327,29,11
21291,29,327,9
21292,137,29,16
21293,29,137,16
21294,504,29,16
21295,29,504,15
21296,505,29,8
21297,29,505,8
21298,934,29,9
21299,29,934,9
21300,397,29,8
21301,29,397,9
21302,935,29,8
21303,29,935,8
21304,44,29,14
21305,29,44,14
21306,142,29,16
21307,29,142,16
21308,67,29,6
21309,29,67,6
21310,45,29,36
21311,29,45,33
21312,143,29,40
21313,29,143,40
21314,314,29,4
21315,29,314,4
21316,348,29,3
21317,29,348,2
21318,206,29,6
21319,29,206,5
21320,46,29,3
21321,29,46,4
21322,49,29,46
21323,29,49,46
21324,50,29,40
21325,29,50,40
21326,207,29,3
21327,29,207,3
21328,52,29,6
21329,29,52,6
21330,53,29,4
21331,29,53,4
21332,54,29,4
21333,29,54,4
21334,55,29,8
21335,29,55,8
21336,209,29,3
21337,29,209,3
21338,56,29,3
21339,29,56,3
21340,57,29,3
21341,29,57,3
21342,270,29,8
21343,936,29,2
21344,29,936,2
21345,591,29,8
21346,29,591,7
21347,271,29,48
21348,29,271,47
21349,902,29,26
21350,29,902,26
21351,272,29,24
21352,29,272,21
21353,937,29,3
21354,29,937,2
21355,938,29,8
21356,29,938,8
21357,273,29,5
21358,29,273,3
21359,27,29,22
21360,29,27,23
21361,509,29,3
21362,29,509,3
21363,210,29,13
21364,29,210,12
21365,146,29,5
21366,29,146,5
21367,28,29,11
21368,29,28,11
21369,510,29,8
21370,29,510,8
21371,275,29,8
21372,29,275,8
21373,148,29,21
21374,29,148,20
21375,149,29,24
21376,29,149,24
21377,150,29,4
21378,29,150,4
21379,154,29,18
21380,29,154,19
21381,156,29,14
21382,29,156,14
21383,283,29,8
21384,29,283,8
21385,329,29,13
21386,29,329,11
21387,159,29,14
21388,29,159,14
21389,160,29,23
21390,29,160,25
21391,162,29,21
21392,29,162,21
21393,69,29,25
21394,29,69,27
21395,164,29,7
21396,29,164,7
21397,594,29,7
21398,29,594,7
21399,939,29,8
21400,29,939,8
21401,940,29,6
21402,165,29,16
21403,29,165,16
21404,595,29,5
21405,29,595,5
21406,168,29,33
21407,29,168,32
21408,565,29,96
21409,29,565,95
21410,903,29,8
21411,29,903,8
21412,904,29,8
21413,29,904,8
21414,169,29,177
21415,29,169,177
21416,905,29,29
21417,29,905,29
21418,170,29,123
21419,29,170,125
21420,906,29,16
21421,29,906,16
21422,907,29,8
21423,29,907,8
21424,286,29,29
21425,29,286,29
21426,548,29,16
21427,29,548,16
21428,941,29,24
21429,29,941,24
21430,910,29,24
21431,29,910,24
21432,911,29,5
21433,29,911,5
21434,566,29,18
21435,29,566,18
21436,912,29,8
21437,29,912,8
21438,913,29,16
21439,29,913,16
21440,399,29,16
21441,29,399,16
21442,914,29,8
21443,29,914,8
21444,942,29,8
21445,29,942,8
21446,30,29,5
21447,171,29,194
21448,29,171,195
21449,915,29,11
21450,29,915,11
21451,916,29,9
21452,29,916,9
21453,943,29,6
21454,29,943,6
21455,331,29,47
21456,29,331,47
21457,400,29,32
21458,29,400,32
21459,944,29,6
21460,29,944,6
21461,917,29,16
21462,29,917,16
21463,918,29,16
21464,29,918,16
21465,945,29,8
21466,29,945,8
21467,919,29,8
21468,29,919,8
21469,946,29,16
21470,29,946,16
21471,567,29,53
21472,29,567,54
21473,920,29,24
21474,29,920,24
21475,559,29,32
21476,29,559,32
21477,921,29,16
21478,29,921,16
21479,947,29,8
21480,29,947,8
21481,922,29,8
21482,29,922,8
21483,948,29,16
21484,29,948,16
21485,568,29,48
21486,29,568,49
21487,900,29,56
21488,29,900,57
21489,901,29,16
21490,29,901,16
21491,924,29,8
21492,29,924,8
21493,59,29,23
21494,29,59,22
21495,949,29,1
21496,29,949,8
21497,221,29,8
21498,29,221,8
21499,950,29,7
21500,29,950,7
21501,60,29,47
21502,29,60,44
21503,173,29,11
21504,29,173,11
21505,174,29,50
21506,29,174,49
21507,222,29,8
21508,29,222,8
21509,212,29,16
21510,29,212,15
21511,61,29,29
21512,29,61,28
21513,213,29,1
21514,29,213,1
21515,175,29,12
21516,29,175,12
21517,177,29,6
21518,29,177,6
21519,31,29,16
21520,29,31,16
21521,72,29,55
21522,29,72,55
21523,32,29,2
21524,29,32,5
21525,33,29,8
21526,29,33,8
21527,179,29,16
21528,29,179,16
21529,289,29,6
21530,29,289,7
21531,402,29,6
21532,29,402,6
21533,180,29,8
21534,29,180,8
21535,519,29,5
21536,29,519,6
21537,181,29,8
21538,29,181,8
21539,182,29,7
21540,29,182,7
21541,183,29,16
21542,29,183,16
21543,406,29,8
21544,29,406,8
21545,185,29,7
21546,29,185,8
21547,779,29,4
21548,29,779,4
21549,214,29,25
21550,29,214,21
21551,526,29,3
21552,29,526,5
21553,527,29,5
21554,29,527,3
21555,74,30,8
21556,30,74,7
21557,1,30,18
21558,30,1,18
21559,215,30,17
21560,30,215,16
21561,362,30,8
21562,30,362,7
21563,2,30,5
21564,30,2,5
21565,216,30,10
21566,30,216,10
21567,190,30,4
21568,30,190,2
21569,85,30,6
21570,30,85,6
21571,96,30,7
21572,30,96,7
21573,97,30,9
21574,30,97,9
21575,98,30,3
21576,30,98,3
21577,217,30,8
21578,30,217,8
21579,35,30,8
21580,30,35,8
21581,100,30,1
21582,102,30,13
21583,30,102,13
21584,36,30,8
21585,30,36,8
21586,103,30,7
21587,30,103,7
21588,37,30,6
21589,30,37,6
21590,4,30,16
21591,30,4,16
21592,38,30,16
21593,30,38,16
21594,76,30,13
21595,30,76,13
21596,63,30,5
21597,30,63,5
21598,5,30,24
21599,30,5,23
21600,64,30,28
21601,30,64,28
21602,6,30,13
21603,30,6,13
21604,73,30,8
21605,30,73,8
21606,108,30,2
21607,30,108,2
21608,109,30,5
21609,7,30,14
21610,30,7,14
21611,65,30,20
21612,30,65,20
21613,8,30,8
21614,30,8,8
21615,9,30,7
21616,30,9,7
21617,39,30,13
21618,30,39,12
21619,194,30,20
21620,30,194,18
21621,119,30,8
21622,30,119,8
21623,40,30,32
21624,30,40,32
21625,12,30,7
21626,30,12,7
21627,15,30,8
21628,30,15,8
21629,16,30,5
21630,30,16,5
21631,20,30,10
21632,30,20,10
21633,199,30,4
21634,30,199,4
21635,127,30,8
21636,30,127,8
21637,202,30,15
21638,30,202,13
21639,203,30,10
21640,30,203,11
21641,43,30,17
21642,30,43,16
21643,130,30,1
21644,131,30,4
21645,30,131,4
21646,264,30,5
21647,30,264,3
21648,26,30,28
21649,30,26,27
21650,137,30,6
21651,30,137,6
21652,504,30,5
21653,30,504,4
21654,45,30,35
21655,30,45,35
21656,143,30,6
21657,30,143,7
21658,607,30,8
21659,30,607,8
21660,46,30,8
21661,30,46,8
21662,47,30,5
21663,30,47,4
21664,48,30,8
21665,30,48,8
21666,50,30,8
21667,30,50,8
21668,55,30,8
21669,30,55,8
21670,591,30,3
21671,30,591,3
21672,271,30,13
21673,30,271,13
21674,902,30,4
21675,30,902,4
21676,272,30,12
21677,30,272,13
21678,27,30,5
21679,30,27,5
21680,149,30,13
21681,30,149,13
21682,154,30,6
21683,30,154,6
21684,160,30,11
21685,30,160,11
21686,162,30,5
21687,30,162,5
21688,69,30,8
21689,30,69,8
21690,565,30,97
21691,30,565,97
21692,903,30,3
21693,30,903,3
21694,904,30,5
21695,30,904,5
21696,169,30,207
21697,30,169,207
21698,905,30,35
21699,30,905,36
21700,170,30,173
21701,30,170,172
21702,906,30,13
21703,30,906,13
21704,907,30,3
21705,30,907,3
21706,286,30,37
21707,30,286,37
21708,548,30,30
21709,30,548,30
21710,941,30,24
21711,30,941,24
21712,910,30,36
21713,30,910,36
21714,911,30,8
21715,30,911,8
21716,566,30,25
21717,30,566,25
21718,912,30,16
21719,30,912,16
21720,913,30,31
21721,30,913,31
21722,399,30,8
21723,30,399,8
21724,914,30,4
21725,30,914,4
21726,171,30,209
21727,30,171,213
21728,915,30,6
21729,30,915,6
21730,916,30,18
21731,30,916,18
21732,331,30,65
21733,30,331,67
21734,400,30,36
21735,30,400,36
21736,917,30,23
21737,30,917,24
21738,918,30,16
21739,30,918,16
21740,945,30,7
21741,30,945,7
21742,919,30,15
21743,30,919,15
21744,946,30,6
21745,30,946,6
21746,567,30,52
21747,30,567,52
21748,920,30,38
21749,30,920,37
21750,559,30,45
21751,30,559,45
21752,921,30,16
21753,30,921,16
21754,947,30,4
21755,30,947,4
21756,922,30,7
21757,30,922,7
21758,948,30,17
21759,30,948,17
21760,568,30,91
21761,30,568,92
21762,900,30,70
21763,30,900,69
21764,901,30,32
21765,30,901,32
21766,221,30,9
21767,30,221,8
21768,173,30,6
21769,30,173,6
21770,222,30,4
21771,30,222,4
21772,212,30,3
21773,30,212,4
21774,61,30,33
21775,30,61,32
21776,62,30,12
21777,30,62,13
21778,31,30,6
21779,30,31,6
21780,33,30,24
21781,30,33,24
21782,1,171,1
21783,171,1,1
21784,215,171,2
21785,171,215,2
21786,102,171,1
21787,171,102,1
21788,63,171,6
21789,171,63,6
21790,5,171,4
21791,171,5,4
21792,336,171,1
21793,171,336,1
21794,64,171,12
21795,171,64,12
21796,6,171,9
21797,171,6,9
21798,73,171,2
21799,171,73,2
21800,108,171,5
21801,171,108,5
21802,7,171,8
21803,171,7,8
21804,65,171,8
21805,171,65,8
21806,8,171,4
21807,171,8,4
21808,602,171,1
21809,171,602,1
21810,39,171,2
21811,171,39,1
21812,26,171,5
21813,171,26,5
21814,69,171,3
21815,171,69,3
21816,565,171,42
21817,171,565,42
21818,904,171,2
21819,171,904,2
21820,169,171,100
21821,171,169,105
21822,905,171,5
21823,171,905,5
21824,170,171,30
21825,171,170,30
21826,906,171,4
21827,171,906,4
21828,910,171,16
21829,171,910,16
21830,566,171,6
21831,171,566,6
21832,913,171,4
21833,171,913,4
21834,29,171,195
21835,171,29,193
21836,30,171,213
21837,171,30,209
21838,916,171,3
21839,171,916,3
21840,331,171,12
21841,171,331,12
21842,917,171,3
21843,171,917,3
21844,918,171,5
21845,171,918,5
21846,919,171,5
21847,171,919,5
21848,567,171,15
21849,171,567,15
21850,559,171,10
21851,171,559,10
21852,921,171,3
21853,171,921,3
21854,948,171,3
21855,171,948,3
21856,568,171,10
21857,171,568,10
21858,900,171,25
21859,171,900,25
21860,901,171,8
21861,171,901,8
21862,211,171,4
21863,171,211,4
21864,62,171,1
21865,171,62,1
21866,33,171,7
21867,171,33,4
21868,169,286,13
21869,286,169,12
21870,29,286,29
21871,286,29,29
21872,30,286,37
21873,286,30,37
21874,176,286,1
21875,362,568,2
21876,568,362,2
21877,64,568,4
21878,568,64,3
21879,565,568,8
21880,568,565,8
21881,169,568,32
21882,568,169,32
21883,170,568,4
21884,568,170,4
21885,908,568,3
21886,568,908,3
21887,29,568,49
21888,568,29,48
21889,30,568,92
21890,568,30,91
21891,171,568,10
21892,568,171,10
21893,951,568,3
21894,568,951,3
21895,80,60,13
21896,60,80,13
21897,1,60,29
21898,60,1,30
21899,215,60,8
21900,60,215,11
21901,34,60,32
21902,60,34,32
21903,2,60,16
21904,60,2,15
21905,3,60,3
21906,60,3,3
21907,89,60,2
21908,60,89,3
21909,90,60,6
21910,60,90,5
21911,95,60,5
21912,60,95,5
21913,96,60,13
21914,60,96,14
21915,97,60,11
21916,60,97,10
21917,655,60,1
21918,60,655,2
21919,98,60,5
21920,60,98,5
21921,217,60,2
21922,60,217,2
21923,35,60,3
21924,60,35,2
21925,99,60,6
21926,60,99,6
21927,101,60,6
21928,60,101,6
21929,37,60,24
21930,60,37,24
21931,38,60,23
21932,60,38,23
21933,76,60,5
21934,60,76,5
21935,63,60,8
21936,60,63,8
21937,64,60,8
21938,60,64,8
21939,6,60,37
21940,60,6,37
21941,107,60,1
21942,7,60,24
21943,60,7,24
21944,8,60,7
21945,60,8,7
21946,9,60,11
21947,60,9,7
21948,117,60,7
21949,60,117,6
21950,39,60,7
21951,60,39,6
21952,194,60,1
21953,60,194,1
21954,40,60,40
21955,60,40,41
21956,15,60,7
21957,60,15,7
21958,16,60,10
21959,60,16,8
21960,20,60,11
21961,60,20,12
21962,24,60,3
21963,60,24,3
21964,126,60,3
21965,60,126,4
21966,199,60,12
21967,60,199,11
21968,42,60,7
21969,60,42,7
21970,128,60,34
21971,60,128,34
21972,129,60,19
21973,60,129,19
21974,132,60,1
21975,60,132,1
21976,133,60,8
21977,60,133,8
21978,26,60,16
21979,60,26,16
21980,589,60,3
21981,60,589,3
21982,138,60,2
21983,60,138,2
21984,139,60,11
21985,60,139,11
21986,387,60,2
21987,60,387,2
21988,44,60,32
21989,60,44,32
21990,312,60,5
21991,60,312,5
21992,313,60,3
21993,60,313,3
21994,45,60,16
21995,60,45,16
21996,143,60,4
21997,60,143,4
21998,316,60,4
21999,60,316,4
22000,149,60,9
22001,60,149,9
22002,154,60,4
22003,60,154,3
22004,952,60,4
22005,60,952,4
22006,160,60,11
22007,60,160,12
22008,318,60,3
22009,60,318,3
22010,162,60,8
22011,60,162,8
22012,69,60,13
22013,60,69,13
22014,165,60,6
22015,60,165,6
22016,169,60,7
22017,60,169,7
22018,170,60,1
22019,60,170,1
22020,29,60,44
22021,60,29,47
22022,650,60,8
22023,60,650,8
22024,172,60,18
22025,60,172,18
22026,856,60,16
22027,60,856,16
22028,221,60,15
22029,60,221,15
22030,950,60,16
22031,60,950,16
22032,173,60,15
22033,60,173,15
22034,174,60,16
22035,60,174,16
22036,953,60,8
22037,60,953,8
22038,222,60,16
22039,60,222,16
22040,61,60,24
22041,60,61,24
22042,62,60,4
22043,60,62,4
22044,31,60,15
22045,60,31,14
22046,72,60,5
22047,60,72,5
22048,33,60,6
22049,60,33,6
22050,183,60,5
22051,60,183,6
22052,1,211,7
22053,211,1,7
22054,215,211,3
22055,211,215,3
22056,34,211,24
22057,211,34,24
22058,95,211,3
22059,211,95,3
22060,97,211,4
22061,211,97,4
22062,99,211,2
22063,211,99,2
22064,218,211,4
22065,211,218,4
22066,38,211,3
22067,211,38,3
22068,76,211,6
22069,211,76,6
22070,5,211,4
22071,211,5,4
22072,336,211,3
22073,211,336,3
22074,6,211,6
22075,211,6,6
22076,73,211,2
22077,211,73,2
22078,108,211,2
22079,211,108,2
22080,338,211,5
22081,211,338,5
22082,110,211,2
22083,211,110,2
22084,8,211,4
22085,211,8,4
22086,9,211,6
22087,211,9,6
22088,40,211,2
22089,12,211,2
22090,211,12,2
22091,15,211,3
22092,211,15,3
22093,16,211,2
22094,211,16,2
22095,124,211,3
22096,211,124,3
22097,20,211,7
22098,211,20,7
22099,126,211,2
22100,211,126,2
22101,129,211,2
22102,211,129,2
22103,138,211,2
22104,211,138,2
22105,366,211,2
22106,211,366,2
22107,387,211,3
22108,211,387,3
22109,44,211,13
22110,211,44,14
22111,313,211,3
22112,211,313,3
22113,142,211,3
22114,211,142,3
22115,316,211,4
22116,211,316,4
22117,169,211,8
22118,211,169,8
22119,171,211,4
22120,211,171,4
22121,173,211,6
22122,211,173,7
22123,174,211,13
22124,211,174,13
22125,222,211,7
22126,211,222,6
22127,32,211,3
22128,211,32,3
22129,1,174,5
22130,174,1,5
22131,34,174,8
22132,174,34,8
22133,3,174,2
22134,174,3,2
22135,35,174,3
22136,174,35,3
22137,40,174,6
22138,174,40,5
22139,139,174,2
22140,174,139,2
22141,44,174,14
22142,174,44,14
22143,143,174,4
22144,174,143,3
22145,29,174,50
22146,174,29,50
22147,60,174,16
22148,174,60,16
22149,211,174,13
22150,174,211,13
22151,61,174,3
22152,174,61,3
22153,87,401,1
22154,401,87,1
22155,97,401,6
22156,401,97,6
22157,384,401,5
22158,401,384,5
22159,37,401,16
22160,401,37,17
22161,120,401,9
22162,401,120,9
22163,26,401,29
22164,401,26,29
22165,351,401,12
22166,401,351,12
22167,137,401,13
22168,401,137,13
22169,357,401,25
22170,401,357,25
22171,138,401,2
22172,401,138,2
22173,224,401,3
22174,401,224,3
22175,157,401,2
22176,401,157,2
22177,636,401,5
22178,401,636,5
22179,175,401,19
22180,401,175,19
22181,176,401,6
22182,401,176,6
22183,695,401,15
22184,401,695,15
22185,355,401,14
22186,401,355,14
22187,954,401,21
22188,401,954,22
22189,226,401,11
22190,401,226,11
22191,31,401,12
22192,401,31,12
22193,72,401,70
22194,401,72,71
22195,32,401,4
22196,401,32,4
22197,179,401,34
22198,401,179,34
22199,288,401,10
22200,401,288,10
22201,374,401,16
22202,401,374,16
22203,444,401,1
22204,401,444,1
22205,957,401,28
22206,401,957,27
22207,958,401,9
22208,401,958,9
22209,26,636,7
22210,636,26,7
22211,401,636,5
22212,636,401,5
22213,175,636,44
22214,636,175,44
22215,369,636,11
22216,636,369,11
22217,354,636,4
22218,636,354,4
22219,287,636,23
22220,636,287,23
22221,177,636,25
22222,636,177,26
22223,370,636,5
22224,636,370,5
22225,319,636,27
22226,636,319,27
22227,609,636,4
22228,636,609,4
22229,356,636,29
22230,636,356,29
22231,347,636,5
22232,636,347,5
22233,226,636,35
22234,636,226,35
22235,72,636,54
22236,636,72,54
22237,179,636,46
22238,636,179,46
22239,444,636,19
22240,636,444,19
22241,1,353,1
22242,353,1,1
22243,87,353,1
22244,353,87,1
22245,96,353,2
22246,353,96,2
22247,413,353,1
22248,353,413,2
22249,424,353,1
22250,353,424,1
22251,37,353,5
22252,353,37,5
22253,76,353,3
22254,353,76,3
22255,257,353,2
22256,353,257,2
22257,15,353,2
22258,353,15,2
22259,24,353,2
22260,353,24,2
22261,129,353,3
22262,353,129,3
22263,132,353,2
22264,353,132,2
22265,26,353,8
22266,353,26,8
22267,138,353,2
22268,353,138,2
22269,139,353,8
22270,353,139,8
22271,312,353,2
22272,353,312,2
22273,313,353,2
22274,353,313,2
22275,140,353,4
22276,353,140,4
22277,141,353,1
22278,353,141,1
22279,224,353,6
22280,353,224,6
22281,151,353,4
22282,353,151,4
22283,152,353,1
22284,353,152,1
22285,279,353,10
22286,353,279,10
22287,156,353,10
22288,353,156,10
22289,157,353,9
22290,353,157,9
22291,175,353,20
22292,353,175,19
22293,176,353,20
22294,353,176,20
22295,287,353,3
22296,353,287,2
22297,177,353,23
22298,353,177,23
22299,319,353,27
22300,353,319,27
22301,645,353,2
22302,353,645,2
22303,347,353,44
22304,353,347,44
22305,31,353,44
22306,353,31,44
22307,32,353,26
22308,353,32,26
22309,33,353,60
22310,353,33,60
22311,179,353,44
22312,353,179,44
22313,288,353,18
22314,353,288,18
22315,1,175,8
22316,175,1,8
22317,571,175,4
22318,175,571,4
22319,2,175,18
22320,175,2,19
22321,87,175,1
22322,175,87,1
22323,3,175,3
22324,175,3,3
22325,232,175,3
22326,175,232,3
22327,479,175,2
22328,175,479,2
22329,95,175,3
22330,175,95,3
22331,239,175,3
22332,175,239,4
22333,96,175,7
22334,175,96,7
22335,97,175,13
22336,175,97,13
22337,217,175,7
22338,175,217,7
22339,244,175,1
22340,175,244,1
22341,424,175,3
22342,175,424,2
22343,36,175,5
22344,175,36,5
22345,37,175,45
22346,175,37,45
22347,858,175,3
22348,175,858,3
22349,63,175,8
22350,175,63,8
22351,64,175,50
22352,175,64,50
22353,6,175,32
22354,175,6,32
22355,73,175,5
22356,175,73,5
22357,108,175,5
22358,175,108,5
22359,7,175,21
22360,175,7,21
22361,65,175,12
22362,175,65,12
22363,9,175,2
22364,175,9,2
22365,959,175,4
22366,175,959,3
22367,117,175,3
22368,175,117,4
22369,834,175,1
22370,175,834,1
22371,495,175,7
22372,175,495,7
22373,120,175,79
22374,175,120,78
22375,733,175,4
22376,175,733,4
22377,586,175,3
22378,175,586,3
22379,16,175,8
22380,175,16,8
22381,20,175,3
22382,175,20,3
22383,25,175,2
22384,175,25,2
22385,556,175,2
22386,175,556,2
22387,129,175,2
22388,175,129,2
22389,132,175,4
22390,175,132,4
22391,261,175,2
22392,175,261,2
22393,263,175,2
22394,175,263,2
22395,26,175,80
22396,175,26,80
22397,504,175,1
22398,175,504,1
22399,505,175,4
22400,175,505,3
22401,589,175,3
22402,175,589,3
22403,138,175,3
22404,175,138,3
22405,366,175,2
22406,175,366,2
22407,139,175,5
22408,175,139,5
22409,387,175,2
22410,175,387,2
22411,44,175,3
22412,175,44,3
22413,312,175,3
22414,175,312,3
22415,313,175,3
22416,175,313,3
22417,140,175,3
22418,175,140,3
22419,141,175,3
22420,175,141,3
22421,45,175,8
22422,175,45,8
22423,143,175,7
22424,175,143,6
22425,316,175,3
22426,175,316,3
22427,224,175,15
22428,175,224,15
22429,149,175,13
22430,175,149,13
22431,151,175,11
22432,175,151,11
22433,152,175,9
22434,175,152,9
22435,279,175,14
22436,175,279,14
22437,154,175,9
22438,175,154,9
22439,156,175,13
22440,175,156,13
22441,225,175,2
22442,175,225,2
22443,157,175,22
22444,175,157,22
22445,162,175,3
22446,175,162,3
22447,69,175,13
22448,175,69,13
22449,285,175,2
22450,175,285,2
22451,170,175,1
22452,175,170,1
22453,29,175,12
22454,175,29,12
22455,59,175,6
22456,175,59,6
22457,61,175,16
22458,175,61,16
22459,401,175,19
22460,175,401,19
22461,636,175,44
22462,175,636,44
22463,353,175,19
22464,175,353,20
22465,177,175,49
22466,175,177,49
22467,319,175,43
22468,175,319,43
22469,570,175,6
22470,175,570,7
22471,609,175,8
22472,175,609,8
22473,645,175,8
22474,175,645,8
22475,549,175,7
22476,175,549,6
22477,1,176,3
22478,176,1,3
22479,2,176,17
22480,176,2,17
22481,87,176,1
22482,176,87,1
22483,479,176,1
22484,176,479,1
22485,95,176,3
22486,176,95,3
22487,239,176,3
22488,176,239,3
22489,96,176,8
22490,176,96,8
22491,97,176,2
22492,176,97,2
22493,217,176,3
22494,176,217,3
22495,424,176,1
22496,176,424,1
22497,102,176,3
22498,176,102,3
22499,247,176,2
22500,176,247,2
22501,435,176,2
22502,176,435,2
22503,105,176,2
22504,176,105,2
22505,37,176,23
22506,176,37,23
22507,106,176,13
22508,176,106,13
22509,76,176,8
22510,176,76,8
22511,5,176,5
22512,176,5,5
22513,64,176,7
22514,176,64,7
22515,6,176,20
22516,176,6,20
22517,73,176,5
22518,176,73,5
22519,7,176,15
22520,176,7,15
22521,961,176,5
22522,176,961,5
22523,8,176,2
22524,176,8,2
22525,9,176,3
22526,176,9,3
22527,257,176,2
22528,176,257,2
22529,495,176,5
22530,176,495,4
22531,120,176,33
22532,176,120,33
22533,733,176,3
22534,176,733,3
22535,122,176,2
22536,176,122,2
22537,15,176,3
22538,176,15,3
22539,124,176,2
22540,176,124,2
22541,18,176,2
22542,176,18,2
22543,20,176,6
22544,176,20,6
22545,24,176,11
22546,176,24,11
22547,342,176,2
22548,176,342,2
22549,132,176,4
22550,176,132,4
22551,26,176,44
22552,176,26,44
22553,138,176,2
22554,176,138,2
22555,366,176,2
22556,176,366,2
22557,139,176,11
22558,176,139,11
22559,387,176,3
22560,176,387,3
22561,343,176,2
22562,176,343,2
22563,312,176,5
22564,176,312,5
22565,313,176,3
22566,176,313,3
22567,140,176,9
22568,176,140,9
22569,141,176,3
22570,176,141,3
22571,142,176,4
22572,176,142,4
22573,67,176,3
22574,176,67,3
22575,143,176,3
22576,176,143,3
22577,224,176,15
22578,176,224,15
22579,149,176,11
22580,176,149,11
22581,150,176,3
22582,176,150,3
22583,151,176,8
22584,176,151,8
22585,152,176,6
22586,176,152,6
22587,279,176,9
22588,176,279,9
22589,154,176,7
22590,176,154,7
22591,156,176,13
22592,176,156,13
22593,225,176,2
22594,176,225,2
22595,68,176,3
22596,176,68,3
22597,282,176,5
22598,176,282,5
22599,157,176,13
22600,176,157,13
22601,283,176,2
22602,176,283,2
22603,159,176,2
22604,176,159,2
22605,160,176,2
22606,176,160,2
22607,162,176,10
22608,176,162,10
22609,401,176,6
22610,176,401,6
22611,353,176,20
22612,176,353,20
22613,962,176,6
22614,176,962,6
22615,177,176,28
22616,176,177,28
22617,319,176,23
22618,176,319,23
22619,570,176,4
22620,176,570,4
22621,609,176,4
22622,176,609,4
22623,645,176,2
22624,176,645,2
22625,549,176,6
22626,176,549,6
22627,288,176,12
22628,176,288,12
22629,87,369,2
22630,369,87,2
22631,37,369,8
22632,369,37,8
22633,63,369,3
22634,369,63,3
22635,7,369,2
22636,369,7,2
22637,495,369,3
22638,369,495,3
22639,120,369,15
22640,369,120,15
22641,16,369,2
22642,369,16,2
22643,20,369,2
22644,369,20,2
22645,26,369,22
22646,369,26,23
22647,140,369,2
22648,369,140,2
22649,45,369,5
22650,369,45,5
22651,224,369,5
22652,369,224,5
22653,152,369,2
22654,369,152,2
22655,279,369,2
22656,369,279,2
22657,156,369,4
22658,369,156,4
22659,157,369,5
22660,369,157,5
22661,963,369,10
22662,369,963,10
22663,636,369,11
22664,369,636,11
22665,177,369,12
22666,369,177,12
22667,319,369,5
22668,369,319,5
22669,549,369,2
22670,369,549,2
22671,288,369,6
22672,369,288,6
22673,571,287,1
22674,2,287,11
22675,287,2,11
22676,190,287,5
22677,287,190,3
22678,87,287,2
22679,287,87,2
22680,96,287,2
22681,287,96,2
22682,217,287,1
22683,287,217,1
22684,435,287,3
22685,287,435,3
22686,76,287,2
22687,287,76,2
22688,9,287,4
22689,287,9,4
22690,257,287,4
22691,287,257,3
22692,120,287,13
22693,287,120,13
22694,733,287,4
22695,287,733,4
22696,15,287,3
22697,287,15,3
22698,16,287,6
22699,287,16,5
22700,21,287,2
22701,287,21,2
22702,128,287,3
22703,287,128,3
22704,132,287,3
22705,287,132,3
22706,26,287,8
22707,287,26,8
22708,139,287,3
22709,287,139,3
22710,605,287,2
22711,287,605,2
22712,343,287,4
22713,287,343,4
22714,312,287,3
22715,287,312,3
22716,313,287,5
22717,287,313,5
22718,140,287,3
22719,287,140,3
22720,141,287,1
22721,287,141,1
22722,27,287,2
22723,224,287,12
22724,287,224,12
22725,151,287,9
22726,287,151,9
22727,152,287,5
22728,287,152,5
22729,279,287,12
22730,287,279,12
22731,154,287,4
