,Source,Target,Weight
1664,97,385,10
1665,101,97,8
1666,97,101,8
1667,102,97,3
1668,97,102,3
1669,105,97,4
1670,97,105,4
1671,37,97,17
1672,97,37,17
1673,64,97,3
1674,97,64,3
1675,6,97,21
1676,97,6,22
1677,73,97,3
1678,97,73,2
1679,7,97,14
1680,97,7,14
1681,65,97,2
1682,97,65,2
1683,8,97,4
1684,97,8,4
1685,115,97,1
1686,97,115,1
1687,257,97,9
1688,97,257,8
1689,193,97,2
1690,97,193,2
1691,119,97,2
1692,97,119,2
1693,120,97,3
1694,97,120,3
1695,15,97,3
1696,97,15,3
1697,16,97,4
1698,97,16,4
1699,309,97,1
1700,97,309,1
1701,20,97,3
1702,97,20,3
1703,128,97,8
1704,97,128,8
1705,43,97,3
1706,97,43,3
1707,392,97,5
1708,97,392,5
1709,129,97,5
1710,97,129,5
1711,130,97,4
1712,97,130,4
1713,261,97,1
1714,97,261,1
1715,26,97,31
1716,97,26,31
1717,131,97,4
1718,97,131,4
1719,351,97,8
1720,97,351,9
1721,137,97,32
1722,97,137,36
1723,357,97,8
1724,97,357,7
1725,352,97,4
1726,97,352,4
1727,138,97,6
1728,97,138,6
1729,139,97,1
1730,97,139,1
1731,44,97,13
1732,97,44,13
1733,140,97,2
1734,97,140,2
1735,141,97,1
1736,97,141,1
1737,142,97,4
1738,97,142,4
1739,45,97,11
1740,97,45,11
1741,143,97,4
1742,97,143,4
1743,55,97,3
1744,97,55,3
1745,27,97,3
1746,97,27,3
1747,210,97,3
1748,97,210,2
1749,224,97,4
1750,97,224,4
1751,149,97,2
1752,97,149,2
1753,152,97,6
1754,97,152,8
1755,279,97,1
1756,97,279,1
1757,154,97,2
1758,97,154,2
1759,156,97,7
1760,97,156,7
1761,68,97,2
1762,97,68,2
1763,157,97,1
1764,97,157,1
1765,159,97,6
1766,97,159,7
1767,160,97,25
1768,97,160,26
1769,162,97,7
1770,97,162,7
1771,69,97,19
1772,97,69,19
1773,165,97,1
1774,97,165,1
1775,595,97,1
1776,97,595,1
1777,170,97,1
1778,97,170,1
1779,29,97,8
1780,97,29,8
1781,30,97,10
1782,97,30,10
1783,171,97,1
1784,211,97,4
1785,97,211,4
1786,173,97,1
1787,97,173,1
1788,61,97,6
1789,97,61,7
1790,175,97,1
1791,97,175,1
1792,177,97,2
1793,97,177,2
1794,72,97,19
1795,97,72,19
1796,33,97,8
1797,97,33,8
1798,179,97,4
1799,97,179,4
1800,180,97,5
1801,97,180,4
1802,184,97,4
1803,97,184,4
1804,406,97,2
1805,97,406,2
1806,185,97,2
1807,97,185,2
1808,1,99,1
1809,99,1,1
1810,2,99,2
1811,99,2,2
1812,239,99,2
1813,99,239,2
1814,97,99,3
1815,99,97,3
1816,407,99,13
1817,99,407,13
1818,408,99,12
1819,99,408,12
1820,101,99,21
1821,99,101,20
1822,6,99,8
1823,99,6,8
1824,7,99,1
1825,15,99,2
1826,99,15,2
1827,16,99,1
1828,99,16,1
1829,128,99,24
1830,99,128,24
1831,26,99,2
1832,99,26,2
1833,137,99,3
1834,99,137,3
1835,395,99,2
1836,99,395,2
1837,44,99,7
1838,99,44,7
1839,160,99,9
1840,99,160,9
1841,221,99,1
1842,99,221,1
1843,211,99,3
1844,99,211,3
1845,173,99,1
1846,99,173,1
1847,31,99,5
1848,99,31,5
1849,33,99,3
1850,99,33,3
1851,1,101,4
1852,101,1,4
1853,34,101,5
1854,101,34,5
1855,2,101,2
1856,101,2,2
1857,90,101,1
1858,91,101,3
1859,101,91,4
1860,192,101,1
1861,101,192,1
1862,96,101,2
1863,101,96,2
1864,97,101,8
1865,101,97,8
1866,99,101,20
1867,101,99,21
1868,413,101,11
1869,101,413,12
1870,414,101,1
1871,415,101,1
1872,101,415,1
1873,416,101,1
1874,101,416,1
1875,417,101,1
1876,419,101,6
1877,101,419,7
1878,420,101,13
1879,101,420,13
1880,421,101,4
1881,101,421,4
1882,422,101,30
1883,101,422,30
1884,423,101,6
1885,101,423,6
1886,424,101,24
1887,101,424,24
1888,428,101,3
1889,101,428,3
1890,37,101,7
1891,101,37,7
1892,64,101,2
1893,101,64,2
1894,6,101,19
1895,101,6,20
1896,73,101,1
1897,101,73,1
1898,7,101,9
1899,101,7,9
1900,8,101,1
1901,101,8,1
1902,116,101,2
1903,101,116,3
1904,9,101,2
1905,101,9,2
1906,120,101,3
1907,101,120,3
1908,16,101,6
1909,101,16,4
1910,20,101,3
1911,101,20,5
1912,198,101,5
1913,101,198,5
1914,496,101,5
1915,101,496,5
1916,260,101,8
1917,101,260,6
1918,128,101,10
1919,101,128,10
1920,26,101,27
1921,101,26,27
1922,137,101,6
1923,101,137,6
1924,44,101,3
1925,101,44,3
1926,141,101,1
1927,101,141,1
1928,45,101,6
1929,101,45,5
1930,143,101,2
1931,101,143,2
1932,49,101,4
1933,101,49,4
1934,148,101,4
1935,101,148,4
1936,156,101,2
1937,101,156,2
1938,157,101,2
1939,101,157,2
1940,159,101,4
1941,101,159,4
1942,398,101,2
1943,160,101,29
1944,101,160,27
1945,162,101,1
1946,101,162,1
1947,69,101,4
1948,101,69,4
1949,165,101,3
1950,101,165,3
1951,595,101,1
1952,101,595,1
1953,399,101,1
1954,101,399,1
1955,29,101,5
1956,101,29,7
1957,61,101,1
1958,101,61,1
1959,177,101,2
1960,101,177,2
1961,72,101,15
1962,101,72,16
1963,179,101,2
1964,101,179,2
1965,183,101,1
1966,101,183,3
1967,101,422,30
1968,422,101,30
1969,101,424,24
1970,424,101,24
1971,175,424,2
1972,424,175,2
1973,176,424,2
1974,424,176,2
1975,319,424,2
1976,424,319,2
1977,31,424,2
1978,424,31,2
1979,179,424,2
1980,424,179,2
1981,95,427,2
1982,427,95,2
1983,421,427,6
1984,427,421,6
1985,342,427,2
1986,427,342,2
1987,131,427,2
1988,427,131,2
1989,138,427,4
1990,427,138,4
1991,139,427,1
1992,427,139,1
1993,44,427,1
1994,427,44,1
1995,27,427,1
1996,427,27,1
1997,101,428,3
1998,428,101,3
1999,246,245,1
2000,247,245,3
2001,245,247,3
2002,360,245,2
2003,245,360,2
2004,36,245,6
2005,245,36,6
2006,103,245,30
2007,245,103,37
2008,104,245,4
2009,245,104,4
2010,105,245,20
2011,245,105,20
2012,37,245,3
2013,245,37,3
2014,4,245,26
2015,245,4,26
2016,249,245,1
2017,245,249,1
2018,106,245,3
2019,245,106,3
2020,67,245,1
2021,74,102,3
2022,102,74,3
2023,1,102,6
2024,102,1,6
2025,86,102,4
2026,102,86,4
2027,320,102,1
2028,3,102,4
2029,102,3,4
2030,232,102,1
2031,97,102,2
2032,102,97,2
2033,217,102,1
2034,102,217,1
2035,247,102,6
2036,102,247,6
2037,300,102,2
2038,102,300,2
2039,104,102,4
2040,102,104,4
2041,105,102,6
2042,102,105,6
2043,106,102,4
2044,102,106,4
2045,73,102,5
2046,102,73,5
2047,8,102,1
2048,102,8,1
2049,9,102,10
2050,102,9,10
2051,120,102,2
2052,102,120,2
2053,121,102,3
2054,102,121,3
2055,122,102,2
2056,102,122,2
2057,124,102,2
2058,102,124,2
2059,20,102,1
2060,102,20,1
2061,127,102,17
2062,102,127,17
2063,133,102,3
2064,102,133,3
2065,264,102,3
2066,102,264,3
2067,26,102,19
2068,102,26,20
2069,442,102,2
2070,102,442,2
2071,131,102,5
2072,102,131,5
2073,44,102,4
2074,102,44,4
2075,140,102,2
2076,102,140,2
2077,142,102,6
2078,102,142,6
2079,67,102,16
2080,102,67,16
2081,45,102,5
2082,143,102,4
2083,102,143,4
2084,314,102,1
2085,102,314,1
2086,27,102,6
2087,102,27,6
2088,443,102,2
2089,102,443,2
2090,224,102,4
2091,102,224,4
2092,149,102,2
2093,102,149,4
2094,151,102,5
2095,102,151,5
2096,152,102,6
2097,102,152,6
2098,279,102,3
2099,102,279,3
2100,154,102,5
2101,102,154,5
2102,156,102,3
2103,102,156,3
2104,68,102,3
2105,102,68,3
2106,281,102,3
2107,102,281,3
2108,157,102,6
2109,102,157,6
2110,29,102,5
2111,102,29,5
2112,30,102,13
2113,102,30,13
2114,171,102,3
2115,102,171,3
2116,176,102,2
2117,102,176,2
2118,177,102,1
2119,102,177,1
2120,31,102,7
2121,102,31,7
2122,247,246,3
2123,246,247,3
2124,360,246,2
2125,246,360,2
2126,36,246,5
2127,246,36,5
2128,103,246,30
2129,246,103,30
2130,300,246,7
2131,246,300,6
2132,104,246,4
2133,246,104,4
2134,105,246,21
2135,246,105,21
2136,37,246,3
2137,246,37,3
2138,4,246,26
2139,246,4,26
2140,249,246,3
2141,246,249,3
2142,106,246,3
2143,246,106,3
2144,216,297,3
2145,297,216,3
2146,36,297,14
2147,297,36,14
2148,105,297,1
2149,297,105,1
2150,37,297,19
2151,297,37,19
2152,4,297,22
2153,297,4,22
2154,249,297,1
2155,297,249,1
2156,79,247,2
2157,247,79,2
2158,216,247,4
2159,247,216,4
2160,96,247,1
2161,247,96,1
2162,245,247,3
2163,247,245,3
2164,102,247,6
2165,247,102,6
2166,246,247,3
2167,247,246,3
2168,248,247,3
2169,247,248,3
2170,360,247,18
2171,247,360,18
2172,36,247,29
2173,247,36,29
2174,103,247,20
2175,247,103,20
2176,105,247,19
2177,247,105,19
2178,37,247,44
2179,247,37,44
2180,991,247,1
2181,249,247,21
2182,247,249,21
2183,15,247,3
2184,247,15,3
2185,309,247,3
2186,247,309,3
2187,130,247,5
2188,247,130,5
2189,264,247,6
2190,247,264,6
2191,265,247,2
2192,247,265,2
2193,135,247,3
2194,247,135,3
2195,26,247,22
2196,247,26,22
2197,140,247,2
2198,247,140,2
2199,142,247,3
2200,247,142,3
2201,67,247,5
2202,247,67,5
2203,149,247,3
2204,247,149,3
2205,151,247,1
2206,247,151,1
2207,279,247,5
2208,247,279,5
2209,154,247,17
2210,247,154,17
2211,156,247,1
2212,247,156,1
2213,157,247,6
2214,247,157,6
2215,162,247,8
2216,247,162,8
2217,168,247,2
2218,247,168,1
2219,31,247,5
2220,247,31,5
2221,72,247,3
2222,247,72,3
2223,36,433,18
2224,433,36,18
2225,103,433,13
2226,433,103,13
2227,300,433,10
2228,433,300,10
2229,105,433,7
2230,433,105,7
2231,37,433,21
2232,433,37,21
2233,4,433,18
2234,433,4,18
2235,249,433,1
2236,433,249,1
2237,304,433,4
2238,433,304,4
2239,106,433,7
2240,433,106,7
2241,67,433,3
2242,433,67,3
2243,247,248,3
2244,248,247,3
2245,103,248,13
2246,248,103,13
2247,105,248,8
2248,248,105,8
2249,4,248,11
2250,248,4,11
2251,79,360,2
2252,360,79,2
2253,293,360,1
2254,360,293,1
2255,245,360,2
2256,360,245,2
2257,246,360,2
2258,360,246,2
2259,247,360,18
2260,360,247,18
2261,36,360,12
2262,360,36,12
2263,103,360,16
2264,360,103,16
2265,300,360,9
2266,360,300,9
2267,104,360,8
2268,360,104,8
2269,105,360,18
2270,360,105,18
2271,37,360,2
2272,302,360,3
2273,360,302,3
2274,249,360,2
2275,360,249,2
2276,106,360,18
2277,360,106,18
2278,162,360,3
2279,360,162,3
2280,79,36,6
2281,36,79,6
2282,447,36,1
2283,36,447,1
2284,449,36,1
2285,36,449,1
2286,450,36,1
2287,36,450,1
2288,292,36,2
2289,36,292,2
2290,293,36,2
2291,36,293,2
2292,439,36,3
2293,36,439,3
2294,80,36,1
2295,36,80,1
2296,1,36,3
2297,36,1,3
2298,2,36,6
2299,36,2,6
2300,190,36,2
2301,36,190,2
2302,98,36,1
2303,245,36,6
2304,36,245,6
2305,246,36,5
2306,36,246,5
2307,297,36,14
2308,36,297,14
2309,247,36,29
2310,36,247,29
2311,433,36,18
2312,36,433,18
2313,434,36,15
2314,36,434,15
2315,360,36,12
2316,36,360,12
2317,435,36,2
2318,36,435,2
2319,103,36,11
2320,36,103,11
2321,436,36,3
2322,36,436,3
2323,104,36,34
2324,36,104,34
2325,105,36,11
2326,36,105,11
2327,37,36,29
2328,36,37,29
2329,454,36,12
2330,36,454,12
2331,437,36,2
2332,36,437,2
2333,438,36,15
2334,36,438,15
2335,249,36,12
2336,36,249,12
2337,106,36,20
2338,36,106,20
2339,6,36,5
2340,36,6,5
2341,7,36,5
2342,36,7,4
2343,120,36,3
2344,36,120,3
2345,40,36,1
2346,36,40,1
2347,20,36,7
2348,36,20,7
2349,43,36,1
2350,36,43,1
2351,132,36,1
2352,36,132,1
2353,263,36,1
2354,36,263,1
2355,264,36,15
2356,36,264,15
2357,265,36,4
2358,36,265,3
2359,135,36,10
2360,36,135,10
2361,267,36,2
2362,36,267,2
2363,26,36,20
2364,36,26,20
2365,140,36,2
2366,36,140,2
2367,142,36,16
2368,36,142,16
2369,67,36,16
2370,36,67,16
2371,45,36,5
2372,143,36,5
2373,36,143,5
2374,314,36,4
2375,36,314,4
2376,224,36,1
2377,36,224,1
2378,149,36,5
2379,36,149,5
2380,279,36,2
2381,36,279,2
2382,154,36,13
2383,36,154,13
2384,157,36,3
2385,36,157,3
2386,162,36,1
2387,166,36,9
2388,36,166,9
2389,167,36,5
2390,36,167,5
2391,168,36,16
2392,36,168,18
2393,29,36,8
2394,36,29,8
2395,30,36,8
2396,36,30,8
2397,176,36,2
2398,36,176,2
2399,31,36,4
2400,36,31,4
2401,72,36,8
2402,36,72,8
2403,179,36,2
2404,36,179,2
2405,79,103,15
2406,103,79,15
2407,447,103,3
2408,103,447,3
2409,448,103,1
2410,103,448,1
2411,449,103,1
2412,103,449,1
2413,292,103,3
2414,103,292,3
2415,458,103,2
2416,293,103,3
2417,103,293,3
2418,2,103,3
2419,103,2,3
2420,216,103,3
2421,103,216,3
2422,190,103,2
2423,103,190,2
2424,96,103,3
2425,103,96,3
2426,245,103,37
2427,103,245,30
2428,246,103,30
2429,103,246,30
2430,247,103,20
2431,103,247,20
2432,433,103,13
2433,103,433,13
2434,434,103,9
2435,103,434,9
2436,445,103,8
2437,103,445,8
2438,248,103,13
2439,103,248,13
2440,360,103,16
2441,103,360,16
2442,36,103,11
2443,103,36,11
2444,436,103,1
2445,103,436,1
2446,104,103,23
2447,103,104,23
2448,105,103,7
2449,103,105,7
2450,37,103,47
2451,103,37,46
2452,4,103,49
2453,103,4,48
2454,454,103,1
2455,103,454,1
2456,438,103,12
2457,103,438,12
2458,249,103,13
2459,103,249,13
2460,124,103,2
2461,103,124,2
2462,24,103,1
2463,103,24,1
2464,130,103,2
2465,103,130,2
2466,132,103,4
2467,103,132,4
2468,263,103,1
2469,103,263,1
2470,264,103,8
2471,103,264,8
2472,265,103,2
2473,103,265,2
2474,135,103,3
2475,103,135,3
2476,223,103,1
2477,103,223,1
2478,267,103,2
2479,103,267,2
2480,26,103,14
2481,103,26,14
2482,140,103,2
2483,103,140,2
2484,142,103,10
2485,103,142,10
2486,67,103,5
2487,103,67,5
2488,456,103,1
2489,103,456,1
2490,143,103,2
2491,103,143,2
2492,273,103,3
2493,103,273,3
2494,149,103,3
2495,103,149,3
2496,151,103,1
2497,103,151,1
2498,279,103,2
2499,103,279,2
2500,154,103,13
2501,103,154,13
2502,156,103,3
2503,103,156,3
2504,282,103,3
2505,103,282,5
2506,157,103,2
2507,103,157,2
2508,162,103,4
2509,103,162,4
2510,166,103,3
2511,103,166,3
2512,167,103,1
2513,103,167,1
2514,168,103,18
2515,103,168,16
2516,29,103,5
2517,103,29,5
2518,30,103,7
2519,103,30,7
2520,31,103,4
2521,103,31,4
2522,72,103,4
2523,103,72,4
2524,79,300,2
2525,300,79,2
2526,293,300,2
2527,300,293,2
2528,102,300,2
2529,300,102,2
2530,246,300,6
2531,300,246,7
2532,433,300,10
2533,300,433,10
2534,360,300,9
2535,300,360,9
2536,104,300,30
2537,300,104,30
2538,37,300,29
2539,300,37,28
2540,4,300,32
2541,300,4,33
2542,438,300,3
2543,300,438,3
2544,249,300,10
2545,300,249,10
2546,20,300,1
2547,300,20,1
2548,130,300,2
2549,300,130,2
2550,264,300,4
2551,300,264,4
2552,265,300,6
2553,300,265,6
2554,135,300,1
2555,300,135,1
2556,223,300,3
2557,300,223,3
2558,26,300,4
2559,300,26,4
2560,142,300,1
2561,300,142,1
2562,67,300,3
2563,300,67,3
2564,168,300,1
2565,300,168,1
2566,31,300,3
2567,300,31,3
2568,96,104,3
2569,104,96,3
2570,245,104,4
2571,104,245,4
2572,102,104,4
2573,104,102,4
2574,246,104,4
2575,104,246,4
2576,360,104,8
2577,104,360,8
2578,36,104,34
2579,104,36,34
2580,103,104,23
2581,104,103,23
2582,300,104,30
2583,104,300,30
2584,105,104,28
2585,104,105,28
2586,37,104,32
2587,104,37,32
2588,302,104,3
2589,104,302,3
2590,249,104,21
2591,104,249,21
2592,106,104,21
2593,104,106,21
2594,263,104,1
2595,104,263,1
2596,264,104,3
2597,104,264,3
2598,265,104,2
2599,104,265,2
2600,26,104,14
2601,104,26,14
2602,140,104,3
2603,104,140,3
2604,142,104,9
2605,104,142,9
2606,67,104,9
2607,104,67,9
2608,224,104,1
2609,104,224,1
2610,149,104,6
2611,104,149,6
2612,151,104,1
2613,104,151,1
2614,152,104,2
2615,104,152,2
2616,279,104,3
2617,104,279,3
2618,154,104,7
2619,104,154,7
2620,156,104,2
2621,104,156,2
2622,282,104,3
2623,104,282,3
2624,157,104,3
2625,104,157,3
2626,283,104,2
2627,104,283,2
2628,162,104,10
2629,104,162,10
2630,166,104,3
2631,104,166,3
2632,167,104,1
2633,104,167,1
2634,168,104,1
2635,104,168,1
2636,29,104,1
2637,104,29,1
2638,31,104,6
2639,104,31,6
2640,79,105,1
2641,105,79,1
2642,292,105,1
2643,105,292,1
2644,1,105,4
2645,105,1,4
2646,2,105,10
2647,105,2,10
2648,3,105,3
2649,105,3,3
2650,97,105,4
2651,105,97,4
2652,245,105,20
2653,105,245,20
2654,102,105,6
2655,105,102,6
2656,246,105,21
2657,105,246,21
2658,297,105,1
2659,105,297,1
2660,247,105,19
2661,105,247,19
2662,433,105,7
2663,105,433,7
2664,434,105,10
2665,105,434,10
2666,445,105,8
2667,105,445,8
2668,453,105,5
2669,105,453,5
2670,248,105,8
2671,105,248,8
2672,360,105,18
2673,105,360,18
2674,36,105,11
2675,105,36,11
2676,103,105,7
2677,105,103,7
2678,104,105,28
2679,105,104,28
2680,37,105,53
2681,105,37,52
2682,991,105,8
2683,105,991,16
2684,4,105,126
2685,105,4,126
2686,438,105,10
2687,105,438,10
2688,249,105,22
2689,105,249,22
2690,106,105,11
2691,105,106,11
2692,6,105,6
2693,105,6,6
2694,7,105,3
2695,105,7,3
2696,8,105,2
2697,105,8,2
2698,9,105,1
2699,105,9,1
2700,20,105,6
2701,105,20,6
2702,129,105,3
2703,105,129,3
2704,130,105,14
2705,105,130,14
2706,133,105,1
2707,105,133,1
2708,465,105,288
2709,105,465,288
2710,264,105,3
2711,105,264,3
2712,135,105,4
2713,105,135,4
2714,26,105,19
2715,105,26,18
2716,142,105,11
2717,105,142,11
2718,67,105,3
2719,105,67,3
2720,143,105,9
2721,105,143,9
2722,48,105,1
2723,105,48,1
2724,49,105,2
2725,105,49,2
2726,149,105,4
2727,105,149,4
2728,154,105,3
2729,105,154,3
2730,160,105,3
2731,105,160,3
2732,162,105,18
2733,105,162,26
2734,69,105,17
2735,105,69,17
2736,166,105,2
2737,105,166,2
2738,167,105,2
2739,105,167,2
2740,168,105,9
2741,105,168,9
2742,29,105,3
2743,105,29,3
2744,60,105,3
2745,105,60,3
2746,176,105,3
2747,105,176,3
2748,734,105,1
2749,105,734,1
2750,31,105,5
2751,105,31,5
2752,72,105,11
2753,105,72,11
2754,74,344,2
2755,344,74,2
2756,3,344,5
2757,344,3,5
2758,95,344,2
2759,344,95,2
2760,468,344,2
2761,344,468,2
2762,115,344,1
2763,344,115,1
2764,9,344,2
2765,344,9,2
2766,469,344,2
2767,344,469,2
2768,120,344,3
2769,344,120,3
2770,11,344,1
2771,344,11,1
2772,12,344,3
2773,344,12,3
2774,121,344,2
2775,344,121,2
2776,306,344,3
2777,344,306,3
2778,15,344,3
2779,344,15,3
2780,125,344,1
2781,344,125,1
2782,309,344,4
2783,344,309,4
2784,129,344,1
2785,344,129,1
2786,133,344,6
2787,344,133,6
2788,265,344,2
2789,344,265,2
2790,135,344,4
2791,344,135,4
2792,311,344,3
2793,344,311,3
2794,266,344,1
2795,344,266,1
2796,267,344,1
2797,344,267,1
2798,131,344,2
2799,344,131,2
2800,138,344,3
2801,344,138,3
2802,139,344,3
2803,344,139,3
2804,387,344,3
2805,344,387,3
2806,312,344,2
2807,344,312,2
2808,140,344,2
2809,344,140,2
2810,142,344,5
2811,344,142,5
2812,67,344,17
2813,344,67,17
2814,269,344,2
2815,344,269,2
2816,143,344,10
2817,344,143,10
2818,314,344,7
2819,344,314,7
2820,144,344,4
2821,344,144,5
2822,315,344,3
2823,344,315,3
2824,27,344,3
2825,344,27,3
2826,224,344,2
2827,344,224,2
2828,149,344,3
2829,344,149,3
2830,154,344,2
2831,344,154,2
2832,282,344,1
2833,344,282,1
2834,221,344,3
2835,344,221,3
2836,60,344,5
2837,344,60,5
2838,173,344,2
2839,344,173,2
2840,79,37,25
2841,37,79,25
2842,447,37,2
2843,37,447,2
2844,449,37,1
2845,37,449,1
2846,450,37,1
2847,37,450,1
2848,292,37,2
2849,37,292,2
2850,471,37,1
2851,37,471,1
2852,293,37,7
2853,37,293,7
2854,451,37,1
2855,37,451,1
2856,227,37,1
2857,37,227,1
2858,472,37,5
2859,37,472,6
2860,80,37,2
2861,37,80,2
2862,1,37,10
2863,37,1,10
2864,34,37,8
2865,37,34,8
2866,2,37,9
2867,37,2,8
2868,190,37,1
2869,473,37,5
2870,37,473,5
2871,474,37,3
2872,37,474,2
2873,475,37,5
2874,37,475,5
2875,79,37,25
2876,37,79,25
2877,447,37,2
2878,37,447,2
2879,449,37,1
2880,37,449,1
2881,450,37,1
2882,37,450,1
2883,292,37,2
2884,37,292,2
2885,471,37,1
2886,37,471,1
2887,293,37,7
2888,37,293,7
2889,451,37,1
2890,37,451,1
2891,227,37,1
2892,37,227,1
2893,472,37,5
2894,37,472,6
2895,80,37,2
2896,37,80,2
2897,1,37,10
2898,37,1,10
2899,34,37,8
2900,37,34,8
2901,2,37,9
2902,37,2,8
2903,190,37,1
2904,473,37,5
2905,37,473,5
2906,474,37,3
2907,37,474,2
2908,475,37,5
2909,37,475,5
2910,320,37,8
2911,37,320,8
2912,3,37,7
2913,37,3,7
2914,228,37,2
2915,37,228,4
2916,230,37,2
2917,37,230,3
2918,476,37,3
2919,37,476,2
2920,231,37,28
2921,37,231,28
2922,89,37,6
2923,37,89,6
2924,478,37,5
2925,37,478,4
2926,479,37,1
2927,37,479,2
2928,685,37,2
2929,37,685,1
2930,480,37,1
2931,321,37,3
2932,37,321,2
2933,481,37,1
2934,37,481,1
2935,482,37,3
2936,37,482,3
2937,322,37,1
2938,37,322,1
2939,91,37,2
2940,37,91,3
2941,234,37,2
2942,485,37,3
2943,37,485,3
2944,486,37,5
2945,37,486,2
2946,323,37,1
2947,37,323,1
2948,487,37,3
2949,37,487,3
2950,235,37,8
2951,37,235,8
2952,94,37,7
2953,37,94,8
2954,488,37,2
2955,37,488,2
2956,96,37,12
2957,37,96,12
2958,240,37,2
2959,37,240,5
2960,97,37,17
2961,37,97,17
2962,490,37,1
2963,37,490,1
2964,242,37,8
2965,37,242,5
2966,98,37,15
2967,37,98,15
2968,871,37,1
2969,37,871,1
2970,100,37,8
2971,37,100,8
2972,101,37,7
2973,37,101,7
2974,245,37,3
2975,37,245,3
2976,246,37,3
2977,37,246,3
2978,297,37,19
2979,37,297,19
2980,247,37,44
2981,37,247,44
2982,433,37,21
2983,37,433,21
2984,453,37,13
2985,37,453,13
2986,534,37,4
2987,37,534,4
2988,36,37,29
2989,37,36,29
2990,103,37,46
2991,37,103,47
2992,300,37,28
2993,37,300,29
2994,104,37,32
2995,37,104,32
2996,105,37,52
2997,37,105,53
2998,454,37,15
2999,37,454,15
3000,438,37,7
3001,37,438,7
3002,106,37,47
3003,37,106,47
3004,324,37,3
3005,37,324,4
3006,38,37,3
3007,37,38,4
3008,5,37,1
3009,64,37,5
3010,37,64,5
3011,6,37,26
3012,37,6,27
3013,73,37,8
3014,37,73,8
3015,108,37,1
3016,37,108,2
3017,7,37,15
3018,37,7,17
3019,65,37,1
3020,251,37,4
3021,37,251,2
3022,8,37,10
3023,37,8,10
3024,492,37,7
3025,37,492,7
3026,116,37,4
3027,37,116,1
3028,493,37,3
3029,37,493,3
3030,117,37,7
3031,37,117,7
3032,258,37,5
3033,37,258,4
3034,39,37,2
3035,37,39,2
3036,120,37,16
3037,37,120,16
3038,40,37,11
3039,37,40,13
3040,122,37,3
3041,37,122,3
3042,13,37,7
3043,37,13,7
3044,14,37,2
3045,37,14,2
3046,259,37,5
3047,37,259,5
3048,16,37,20
3049,37,16,20
3050,124,37,6
3051,37,124,6
3052,20,37,23
3053,37,20,24
3054,24,37,13
3055,37,24,13
3056,496,37,12
3057,37,496,12
3058,260,37,6
3059,37,260,5
3060,201,37,5
3061,37,201,8
3062,128,37,6
3063,37,128,6
3064,43,37,15
3065,37,43,15
3066,129,37,3
3067,37,129,3
3068,130,37,9
3069,37,130,9
3070,460,37,4
3071,37,460,1
3072,658,37,4
3073,37,658,5
3074,497,37,8
3075,37,497,8
3076,132,37,4
3077,37,132,4
3078,498,37,5
3079,37,498,5
3080,499,37,3
3081,37,499,2
3082,500,37,3
3083,37,500,3
3084,501,37,4
3085,261,37,5
3086,37,261,5
3087,325,37,18
3088,37,325,15
3089,133,37,2
3090,37,133,2
3091,134,37,2
3092,37,134,2
3093,263,37,4
3094,37,263,4
3095,264,37,23
3096,37,264,23
3097,265,37,7
3098,37,265,7
3099,135,37,17
3100,37,135,17
3101,266,37,11
3102,37,266,10
3103,267,37,5
3104,37,267,5
3105,26,37,52
3106,37,26,52
3107,502,37,8
3108,37,502,8
3109,326,37,4
3110,37,326,4
3111,503,37,3
3112,327,37,2
3113,37,327,5
3114,137,37,9
3115,37,137,8
3116,506,37,4
3117,37,506,3
3118,507,37,2
3119,37,507,3
3120,139,37,5
3121,37,139,5
3122,44,37,17
3123,37,44,18
3124,140,37,3
3125,37,140,3
3126,142,37,21
3127,37,142,20
3128,67,37,12
3129,37,67,12
3130,45,37,29
3131,37,45,29
3132,456,37,12
3133,37,456,10
3134,143,37,14
3135,37,143,14
3136,49,37,9
3137,37,49,8
3138,271,37,3
3139,37,271,3
3140,272,37,1
3141,37,272,1
3142,273,37,14
3143,37,273,14
3144,27,37,9
3145,37,27,9
3146,274,37,3
3147,210,37,6
3148,37,210,5
3149,275,37,7
3150,37,275,5
3151,148,37,12
3152,37,148,8
3153,149,37,18
3154,37,149,18
3155,150,37,7
3156,37,150,7
3157,151,37,1
3158,37,151,1
3159,279,37,1
3160,37,279,1
3161,154,37,17
3162,37,154,16
3163,156,37,11
3164,37,156,11
3165,157,37,2
3166,37,157,2
3167,283,37,6
3168,37,283,6
3169,159,37,7
3170,37,159,7
3171,160,37,19
3172,37,160,19
3173,162,37,21
3174,37,162,22
3175,69,37,9
3176,37,69,10
3177,164,37,1
3178,37,164,1
3179,165,37,3
3180,37,165,4
3181,513,37,3
3182,37,513,3
3183,166,37,6
3184,37,166,5
3185,167,37,5
3186,37,167,5
3187,168,37,27
3188,37,168,28
3189,169,37,1
3190,37,169,1
3191,170,37,1
3192,37,170,1
3193,29,37,22
3194,37,29,22
3195,30,37,8
3196,37,30,8
3197,171,37,3
3198,37,171,3
3199,60,37,6
3200,37,60,6
3201,212,37,8
3202,37,212,8
3203,61,37,27
3204,37,61,26
3205,176,37,6
3206,37,176,6
3207,177,37,8
3208,37,177,8
3209,549,37,1
3210,31,37,5
3211,37,31,5
3212,72,37,33
3213,37,72,37
3214,32,37,3
3215,37,32,3
3216,179,37,16
3217,37,179,16
