,Source,Target,Weight
26718,101,60,5
26719,60,101,5
26720,37,60,27
26721,60,37,26
26722,38,60,26
26723,60,38,26
26724,76,60,4
26725,60,76,4
26726,63,60,8
26727,60,63,8
26728,64,60,8
26729,60,64,8
26730,6,60,36
26731,60,6,37
26732,107,60,1
26733,7,60,24
26734,60,7,23
26735,8,60,8
26736,60,8,8
26737,9,60,11
26738,60,9,7
26739,117,60,3
26740,60,117,3
26741,39,60,6
26742,60,39,7
26743,194,60,1
26744,60,194,1
26745,40,60,39
26746,60,40,40
26747,15,60,7
26748,60,15,8
26749,16,60,9
26750,60,16,8
26751,20,60,13
26752,60,20,12
26753,24,60,5
26754,60,24,5
26755,126,60,4
26756,60,126,3
26757,199,60,11
26758,60,199,12
26759,42,60,8
26760,60,42,6
26761,128,60,38
26762,60,128,38
26763,129,60,18
26764,60,129,18
26765,133,60,16
26766,60,133,16
26767,26,60,16
26768,60,26,16
26769,589,60,2
26770,60,589,2
26771,138,60,1
26772,60,138,1
26773,139,60,10
26774,60,139,10
26775,387,60,1
26776,60,387,1
26777,44,60,32
26778,60,44,32
26779,312,60,3
26780,60,312,3
26781,313,60,2
26782,60,313,2
26783,45,60,16
26784,60,45,16
26785,143,60,5
26786,60,143,5
26787,316,60,2
26788,60,316,2
26789,28,60,3
26790,60,28,3
26791,149,60,9
26792,60,149,9
26793,154,60,5
26794,60,154,5
26795,952,60,2
26796,60,952,2
26797,160,60,13
26798,60,160,13
26799,318,60,2
26800,60,318,2
26801,162,60,8
26802,60,162,8
26803,69,60,12
26804,60,69,12
26805,165,60,6
26806,60,165,6
26807,169,60,7
26808,60,169,7
26809,170,60,8
26810,60,170,9
26811,29,60,36
26812,60,29,40
26813,650,60,8
26814,60,650,8
26815,172,60,24
26816,60,172,24
26817,856,60,15
26818,60,856,15
26819,221,60,15
26820,60,221,15
26821,950,60,16
26822,60,950,16
26823,173,60,15
26824,60,173,15
26825,174,60,16
26826,60,174,16
26827,953,60,8
26828,60,953,8
26829,222,60,16
26830,60,222,16
26831,61,60,17
26832,60,61,17
26833,62,60,4
26834,60,62,4
26835,31,60,16
26836,60,31,16
26837,72,60,8
26838,60,72,8
26839,33,60,4
26840,60,33,4
26841,183,60,6
26842,60,183,7
26843,1,211,4
26844,211,1,4
26845,215,211,3
26846,211,215,3
26847,34,211,24
26848,211,34,24
26849,95,211,4
26850,211,95,4
26851,97,211,5
26852,211,97,5
26853,99,211,3
26854,211,99,3
26855,218,211,4
26856,211,218,4
26857,38,211,4
26858,211,38,4
26859,76,211,5
26860,211,76,5
26861,5,211,3
26862,211,5,3
26863,336,211,4
26864,211,336,4
26865,6,211,5
26866,211,6,5
26867,73,211,3
26868,211,73,3
26869,108,211,2
26870,211,108,2
26871,338,211,5
26872,211,338,5
26873,110,211,2
26874,211,110,2
26875,8,211,3
26876,211,8,3
26877,9,211,6
26878,211,9,6
26879,40,211,2
26880,211,40,1
26881,12,211,3
26882,211,12,3
26883,15,211,4
26884,211,15,4
26885,16,211,4
26886,211,16,4
26887,124,211,4
26888,211,124,4
26889,20,211,10
26890,211,20,10
26891,126,211,2
26892,211,126,2
26893,129,211,3
26894,211,129,3
26895,589,211,3
26896,211,589,2
26897,138,211,2
26898,211,138,2
26899,366,211,3
26900,211,366,3
26901,387,211,2
26902,211,387,2
26903,44,211,21
26904,211,44,21
26905,313,211,3
26906,211,313,3
26907,142,211,2
26908,211,142,2
26909,316,211,4
26910,211,316,4
26911,149,211,2
26912,211,149,2
26913,169,211,9
26914,211,169,9
26915,171,211,4
26916,211,171,3
26917,173,211,7
26918,211,173,7
26919,174,211,14
26920,211,174,14
26921,222,211,7
26922,211,222,7
26923,61,211,7
26924,211,61,6
26925,32,211,3
26926,211,32,3
26927,1,174,7
26928,174,1,7
26929,34,174,8
26930,174,34,8
26931,3,174,2
26932,174,3,2
26933,96,174,2
26934,174,96,2
26935,35,174,1
26936,174,35,1
26937,38,174,1
26938,174,38,1
26939,40,174,9
26940,174,40,9
26941,128,174,1
26942,174,128,1
26943,139,174,2
26944,174,139,2
26945,44,174,15
26946,174,44,15
26947,143,174,2
26948,174,143,3
26949,29,174,44
26950,174,29,45
26951,60,174,16
26952,174,60,16
26953,211,174,14
26954,174,211,14
26955,61,174,4
26956,174,61,4
26957,87,401,1
26958,401,87,1
26959,97,401,7
26960,401,97,7
26961,384,401,6
26962,401,384,6
26963,37,401,16
26964,401,37,16
26965,75,401,1
26966,401,75,1
26967,120,401,11
26968,401,120,11
26969,26,401,34
26970,401,26,34
26971,351,401,17
26972,401,351,17
26973,137,401,12
26974,401,137,12
26975,357,401,27
26976,401,357,27
26977,138,401,2
26978,401,138,2
26979,140,401,1
26980,401,140,1
26981,224,401,3
26982,401,224,3
26983,152,401,1
26984,401,152,1
26985,156,401,1
26986,401,156,1
26987,68,401,2
26988,401,68,2
26989,280,401,1
26990,401,280,1
26991,157,401,2
26992,401,157,2
26993,636,401,7
26994,401,636,7
26995,175,401,21
26996,401,175,21
26997,176,401,6
26998,401,176,6
26999,695,401,18
27000,401,695,18
27001,355,401,17
27002,401,355,17
27003,954,401,23
27004,401,954,23
27005,226,401,13
27006,401,226,13
27007,31,401,13
27008,401,31,13
27009,72,401,75
27010,401,72,75
27011,32,401,5
27012,401,32,5
27013,179,401,40
27014,401,179,39
27015,288,401,12
27016,401,288,12
27017,374,401,19
27018,401,374,19
27019,956,401,1
27020,401,956,1
27021,957,401,31
27022,401,957,37
27023,958,401,11
27024,401,958,11
27025,26,636,8
27026,636,26,8
27027,401,636,7
27028,636,401,7
27029,175,636,51
27030,636,175,51
27031,369,636,13
27032,636,369,13
27033,354,636,5
27034,636,354,5
27035,287,636,26
27036,636,287,26
27037,177,636,29
27038,636,177,29
27039,370,636,6
27040,636,370,6
27041,319,636,29
27042,636,319,29
27043,609,636,6
27044,636,609,6
27045,356,636,30
27046,636,356,30
27047,347,636,5
27048,636,347,5
27049,226,636,41
27050,636,226,41
27051,72,636,57
27052,636,72,57
27053,179,636,50
27054,636,179,50
27055,444,636,23
27056,636,444,23
27057,87,353,1
27058,353,87,1
27059,92,353,1
27060,353,92,1
27061,93,353,1
27062,353,93,1
27063,95,353,1
27064,353,95,1
27065,96,353,1
27066,353,96,1
27067,37,353,7
27068,353,37,7
27069,76,353,3
27070,353,76,3
27071,66,353,1
27072,353,66,1
27073,71,353,1
27074,353,71,1
27075,257,353,2
27076,353,257,2
27077,15,353,2
27078,353,15,2
27079,124,353,1
27080,353,124,1
27081,24,353,2
27082,353,24,2
27083,129,353,2
27084,353,129,2
27085,132,353,3
27086,353,132,3
27087,26,353,10
27088,353,26,10
27089,138,353,2
27090,353,138,2
27091,139,353,8
27092,353,139,8
27093,312,353,2
27094,353,312,2
27095,313,353,2
27096,353,313,2
27097,140,353,10
27098,353,140,10
27099,141,353,1
27100,353,141,1
27101,224,353,17
27102,353,224,17
27103,149,353,2
27104,353,149,2
27105,151,353,2
27106,353,151,2
27107,78,353,1
27108,353,78,1
27109,152,353,2
27110,353,152,2
27111,153,353,1
27112,353,153,1
27113,279,353,8
27114,353,279,8
27115,156,353,14
27116,353,156,14
27117,68,353,11
27118,353,68,11
27119,280,353,1
27120,353,280,1
27121,157,353,9
27122,353,157,8
27123,283,353,1
27124,353,283,1
27125,170,353,2
27126,353,170,2
27127,548,353,2
27128,353,548,2
27129,175,353,27
27130,353,175,27
27131,176,353,21
27132,353,176,21
27133,287,353,6
27134,353,287,6
27135,177,353,29
27136,353,177,28
27137,319,353,27
27138,353,319,27
27139,645,353,2
27140,353,645,2
27141,549,353,1
27142,353,549,1
27143,347,353,45
27144,353,347,45
27145,31,353,49
27146,353,31,49
27147,32,353,28
27148,353,32,28
27149,33,353,60
27150,353,33,60
27151,179,353,39
27152,353,179,39
27153,288,353,24
27154,353,288,24
27155,646,353,1
27156,353,646,1
27157,641,353,1
27158,353,641,1
27159,1,175,4
27160,175,1,4
27161,2,175,20
27162,175,2,20
27163,87,175,1
27164,175,87,1
27165,3,175,4
27166,175,3,4
27167,232,175,1
27168,175,232,1
27169,479,175,1
27170,175,479,1
27171,92,175,4
27172,175,92,4
27173,93,175,1
27174,175,93,1
27175,95,175,11
27176,175,95,11
27177,239,175,8
27178,175,239,8
27179,96,175,8
27180,175,96,8
27181,97,175,13
27182,175,97,13
27183,242,175,2
27184,175,242,2
27185,217,175,6
27186,175,217,5
27187,244,175,1
27188,175,244,1
27189,296,175,2
27190,175,296,2
27191,247,175,2
27192,175,247,2
27193,36,175,6
27194,175,36,6
27195,104,175,1
27196,175,104,1
27197,37,175,47
27198,175,37,47
27199,302,175,1
27200,175,302,1
27201,63,175,8
27202,175,63,8
27203,64,175,47
27204,175,64,47
27205,6,175,32
27206,175,6,32
27207,73,175,6
27208,175,73,6
27209,108,175,6
27210,175,108,6
27211,7,175,22
27212,175,7,22
27213,65,175,12
27214,175,65,12
27215,111,175,2
27216,175,111,2
27217,75,175,3
27218,175,75,4
27219,66,175,6
27220,175,66,6
27221,70,175,4
27222,175,70,4
27223,71,175,8
27224,175,71,9
27225,256,175,6
27226,175,256,6
27227,9,175,3
27228,175,9,3
27229,959,175,3
27230,175,959,4
27231,117,175,4
27232,175,117,3
27233,495,175,10
27234,175,495,5
27235,120,175,81
27236,175,120,81
27237,733,175,6
27238,175,733,6
27239,586,175,3
27240,175,586,3
27241,122,175,1
27242,175,122,1
27243,307,175,1
27244,175,307,1
27245,13,175,1
27246,175,13,1
27247,16,175,8
27248,175,16,8
27249,124,175,4
27250,175,124,4
27251,18,175,2
27252,175,18,2
27253,20,175,5
27254,175,20,5
27255,24,175,2
27256,175,24,2
27257,25,175,2
27258,175,25,2
27259,556,175,2
27260,175,556,2
27261,129,175,2
27262,175,129,2
27263,132,175,4
27264,175,132,4
27265,261,175,2
27266,175,261,2
27267,263,175,1
27268,175,263,1
27269,135,175,1
27270,175,135,1
27271,26,175,83
27272,175,26,83
27273,505,175,4
27274,175,505,4
27275,589,175,4
27276,175,589,4
27277,138,175,2
27278,175,138,2
27279,366,175,3
27280,175,366,3
27281,139,175,4
27282,175,139,4
27283,387,175,2
27284,175,387,2
27285,44,175,3
27286,175,44,3
27287,312,175,3
27288,175,312,3
27289,313,175,2
27290,175,313,2
27291,140,175,20
27292,175,140,20
27293,141,175,2
27294,175,141,2
27295,45,175,8
27296,175,45,9
27297,143,175,7
27298,175,143,8
27299,316,175,4
27300,175,316,4
27301,224,175,24
27302,175,224,24
27303,276,175,2
27304,175,276,2
27305,149,175,13
27306,175,149,13
27307,151,175,9
27308,175,151,9
27309,78,175,4
27310,175,78,5
27311,152,175,14
27312,175,152,14
27313,153,175,11
27314,175,153,11
27315,279,175,20
27316,175,279,19
27317,154,175,8
27318,175,154,8
27319,155,175,8
27320,175,155,9
27321,156,175,28
27322,175,156,28
27323,225,175,5
27324,175,225,5
27325,68,175,31
27326,175,68,30
27327,280,175,4
27328,175,280,4
27329,157,175,26
27330,175,157,26
27331,162,175,3
27332,175,162,3
27333,69,175,14
27334,175,69,14
27335,285,175,2
27336,175,285,2
27337,170,175,15
27338,175,170,15
27339,286,175,2
27340,175,286,2
27341,548,175,12
27342,175,548,14
27343,29,175,13
27344,175,29,13
27345,59,175,6
27346,175,59,5
27347,61,175,16
27348,175,61,16
27349,401,175,21
27350,175,401,21
27351,636,175,51
27352,175,636,51
27353,353,175,27
27354,175,353,27
27355,177,175,52
27356,175,177,51
27357,319,175,47
27358,175,319,47
27359,570,175,3
27360,175,570,6
27361,609,175,8
27362,175,609,8
27363,645,175,8
27364,175,645,8
27365,549,175,10
27366,175,549,12
27367,550,175,4
27368,175,550,4
27369,696,175,2
27370,175,696,2
27371,1,176,2
27372,176,1,2
27373,2,176,20
27374,176,2,20
27375,87,176,1
27376,176,87,1
27377,479,176,2
27378,176,479,1
27379,92,176,3
27380,176,92,3
27381,295,176,1
27382,176,295,1
27383,93,176,2
27384,176,93,2
27385,95,176,6
27386,176,95,6
27387,239,176,8
27388,176,239,8
27389,96,176,6
27390,176,96,6
27391,97,176,2
27392,176,97,2
27393,242,176,1
27394,176,242,1
27395,217,176,4
27396,176,217,2
27397,102,176,2
27398,176,102,2
27399,468,176,1
27400,176,468,1
27401,247,176,3
27402,176,247,3
27403,435,176,2
27404,176,435,2
27405,103,176,2
27406,176,103,2
27407,105,176,6
27408,176,105,6
27409,37,176,25
27410,176,37,25
27411,106,176,14
27412,176,106,15
27413,76,176,8
27414,176,76,8
27415,5,176,4
27416,176,5,4
27417,64,176,6
27418,176,64,6
27419,6,176,19
27420,176,6,19
27421,73,176,6
27422,176,73,6
27423,7,176,15
27424,176,7,15
27425,961,176,4
27426,176,961,4
27427,8,176,2
27428,176,8,2
27429,111,176,1
27430,176,111,1
27431,75,176,3
27432,176,75,4
27433,66,176,3
27434,176,66,3
27435,582,176,1
27436,176,582,1
27437,70,176,2
27438,176,70,2
27439,71,176,2
27440,176,71,3
27441,256,176,1
27442,176,256,3
27443,9,176,4
27444,176,9,4
27445,257,176,2
27446,176,257,2
27447,495,176,4
27448,176,495,3
27449,120,176,42
27450,176,120,42
27451,733,176,3
27452,176,733,3
27453,586,176,1
27454,176,586,1
27455,122,176,2
27456,176,122,2
27457,13,176,1
27458,176,13,1
27459,14,176,1
27460,176,14,1
27461,15,176,4
27462,176,15,4
27463,124,176,4
27464,176,124,4
27465,77,176,3
27466,176,77,3
27467,18,176,6
27468,176,18,6
27469,20,176,8
27470,176,20,8
27471,24,176,13
27472,176,24,13
27473,342,176,2
27474,176,342,2
27475,132,176,5
27476,176,132,5
27477,261,176,1
27478,176,261,1
27479,26,176,45
27480,176,26,45
27481,138,176,3
27482,176,138,3
27483,366,176,2
27484,176,366,2
27485,139,176,9
27486,176,139,9
27487,387,176,2
27488,176,387,2
27489,343,176,2
27490,176,343,2
27491,312,176,5
27492,176,312,5
27493,313,176,2
27494,176,313,2
27495,140,176,21
27496,176,140,21
27497,141,176,3
27498,176,141,3
27499,142,176,6
27500,176,142,6
27501,67,176,4
27502,176,67,4
27503,143,176,3
27504,176,143,3
27505,224,176,27
27506,176,224,27
27507,149,176,13
27508,176,149,13
27509,150,176,3
27510,176,150,3
27511,151,176,5
27512,176,151,5
27513,78,176,2
27514,176,78,2
27515,152,176,6
27516,176,152,6
27517,153,176,6
27518,176,153,6
27519,279,176,13
27520,176,279,13
27521,154,176,8
27522,176,154,8
27523,155,176,6
27524,176,155,6
27525,156,176,29
27526,176,156,29
27527,225,176,5
27528,176,225,5
27529,68,176,25
27530,176,68,26
27531,280,176,1
27532,176,280,1
27533,282,176,4
27534,176,282,4
27535,157,176,12
27536,176,157,12
27537,283,176,2
27538,176,283,2
27539,159,176,1
27540,176,159,1
27541,160,176,3
27542,176,160,3
27543,162,176,12
27544,176,162,12
27545,285,176,1
27546,176,285,1
27547,170,176,8
27548,176,170,7
27549,286,176,2
27550,176,286,4
27551,548,176,7
27552,176,548,8
27553,401,176,6
27554,176,401,6
27555,353,176,21
27556,176,353,21
27557,962,176,6
27558,176,962,6
27559,177,176,31
27560,176,177,31
27561,319,176,26
27562,176,319,26
27563,570,176,6
27564,176,570,6
27565,609,176,6
27566,176,609,6
27567,645,176,2
27568,176,645,2
27569,549,176,7
27570,176,549,3
27571,288,176,15
27572,176,288,15
27573,696,176,1
27574,176,696,1
27575,87,369,1
27576,369,87,1
27577,95,369,1
27578,369,95,2
27579,239,369,1
27580,369,239,1
27581,37,369,9
27582,369,37,9
27583,63,369,3
27584,369,63,3
27585,64,369,1
27586,369,64,1
27587,7,369,2
27588,369,7,2
27589,66,369,1
27590,369,66,1
27591,70,369,1
27592,369,70,1
27593,71,369,1
27594,369,71,1
27595,495,369,4
27596,369,495,4
27597,120,369,17
27598,369,120,17
27599,16,369,2
27600,369,16,2
27601,20,369,2
27602,369,20,2
27603,24,369,1
27604,369,24,1
27605,25,369,1
27606,369,25,1
27607,26,369,20
27608,369,26,20
27609,140,369,6
27610,369,140,6
27611,45,369,6
27612,369,45,5
27613,224,369,6
27614,369,224,6
27615,149,369,2
27616,369,149,2
27617,152,369,1
27618,369,152,1
27619,153,369,2
27620,369,153,2
27621,279,369,4
27622,369,279,6
27623,155,369,1
27624,369,155,1
27625,156,369,5
27626,369,156,5
27627,68,369,4
27628,369,68,4
27629,157,369,9
27630,369,157,9
27631,170,369,2
27632,369,170,1
27633,548,369,4
27634,369,548,4
27635,963,369,12
27636,369,963,12
27637,636,369,13
27638,369,636,13
27639,177,369,14
27640,369,177,14
27641,319,369,7
27642,369,319,7
27643,549,369,4
27644,369,549,4
27645,288,369,7
27646,369,288,7
27647,2,287,12
27648,287,2,12
27649,190,287,15
27650,287,190,12
27651,87,287,1
27652,287,87,1
27653,92,287,2
27654,287,92,2
27655,93,287,1
27656,287,93,1
27657,95,287,4
27658,287,95,4
27659,239,287,6
27660,287,239,7
27661,96,287,2
27662,287,96,2
27663,298,287,1
27664,287,298,1
27665,965,287,2
27666,287,965,2
27667,435,287,4
27668,287,435,4
27669,76,287,2
27670,287,76,2
27671,111,287,1
27672,287,111,1
27673,75,287,1
27674,287,75,2
27675,66,287,4
27676,287,66,5
27677,70,287,3
27678,287,70,2
27679,71,287,5
27680,287,71,5
27681,256,287,2
27682,287,256,3
27683,9,287,4
27684,287,9,4
27685,257,287,5
27686,287,257,6
27687,120,287,12
27688,287,120,12
27689,733,287,5
27690,287,733,5
27691,15,287,4
27692,287,15,4
27693,16,287,11
27694,287,16,10
27695,124,287,4
27696,287,124,4
27697,309,287,1
27698,287,309,1
27699,21,287,2
27700,287,21,2
27701,128,287,3
27702,287,128,3
27703,132,287,5
27704,287,132,5
27705,26,287,8
27706,287,26,8
27707,139,287,3
27708,287,139,3
27709,605,287,2
27710,287,605,2
27711,343,287,5
27712,287,343,5
27713,312,287,4
27714,287,312,4
27715,313,287,6
27716,287,313,6
27717,140,287,22
27718,287,140,22
27719,141,287,2
27720,287,141,2
27721,27,287,2
27722,224,287,29
27723,287,224,30
27724,276,287,1
27725,287,276,1
27726,149,287,5
27727,287,149,5
27728,151,287,6
27729,287,151,6
27730,78,287,2
27731,287,78,2
27732,152,287,7
27733,287,152,7
27734,153,287,8
27735,287,153,9
27736,279,287,15
27737,287,279,15
27738,154,287,7
27739,287,154,7
27740,155,287,7
27741,287,155,8
27742,156,287,23
27743,287,156,23
27744,225,287,8
27745,287,225,8
27746,68,287,21
27747,287,68,23
27748,280,287,3
27749,287,280,3
27750,282,287,3
27751,287,282,3
27752,157,287,20
27753,287,157,20
27754,283,287,3
27755,287,283,3
27756,170,287,6
27757,287,170,6
27758,548,287,6
27759,287,548,6
27760,636,287,26
27761,287,636,26
27762,353,287,6
27763,287,353,6
27764,177,287,21
27765,287,177,21
27766,319,287,19
27767,287,319,19
27768,570,287,5
27769,287,570,5
27770,549,287,6
27771,287,549,6
27772,696,287,1
27773,287,696,1
27774,1,177,5
27775,177,1,5
27776,2,177,15
27777,177,2,15
27778,216,177,5
27779,177,216,5
27780,87,177,2
27781,177,87,2
27782,3,177,2
27783,177,3,2
27784,90,177,1
27785,177,90,2
27786,92,177,1
27787,177,92,1
27788,95,177,2
27789,177,95,2
27790,239,177,4
27791,177,239,4
27792,96,177,9
27793,177,96,9
27794,97,177,15
27795,177,97,15
27796,99,177,1
27797,177,99,1
27798,385,177,2
27799,177,385,2
27800,101,177,4
27801,177,101,4
27802,102,177,8
27803,177,102,8
27804,247,177,2
27805,177,247,2
27806,298,177,1
27807,177,298,1
27808,36,177,1
27809,177,36,1
27810,103,177,3
27811,177,103,3
27812,104,177,2
27813,177,104,2
27814,105,177,3
27815,177,105,3
27816,37,177,36
27817,177,37,37
27818,4,177,4
27819,177,4,4
27820,106,177,2
27821,177,106,2
27822,76,177,5
27823,177,76,5
27824,63,177,5
27825,177,63,5
27826,5,177,6
27827,177,5,6
27828,64,177,2
27829,177,64,2
27830,6,177,15
27831,177,6,15
27832,107,177,1
27833,177,107,1
27834,73,177,10
27835,177,73,10
27836,345,177,1
27837,177,345,1
27838,338,177,1
27839,177,338,1
27840,7,177,13
27841,177,7,13
27842,65,177,2
27843,177,65,2
27844,341,177,4
27845,177,341,4
27846,8,177,5
27847,177,8,5
27848,75,177,2
27849,177,75,2
27850,66,177,1
27851,177,66,1
27852,71,177,1
27853,177,71,2
27854,9,177,5
27855,177,9,5
27856,257,177,9
27857,177,257,9
27858,495,177,10
27859,177,495,10
27860,120,177,69
27861,177,120,69
27862,733,177,5
27863,177,733,5
27864,586,177,5
27865,177,586,5
27866,12,177,2
27867,177,12,2
27868,13,177,1
27869,177,13,1
27870,15,177,5
27871,177,15,5
27872,16,177,12
27873,177,16,12
27874,124,177,3
27875,177,124,3
27876,18,177,2
27877,177,18,2
27878,309,177,5
27879,177,309,5
27880,21,177,3
27881,177,21,3
27882,24,177,6
27883,177,24,6
27884,128,177,1
27885,177,128,1
27886,342,177,1
27887,177,342,1
27888,132,177,4
27889,177,132,4
27890,26,177,51
27891,177,26,51
27892,339,177,3
27893,177,339,3
27894,137,177,9
27895,177,137,9
27896,138,177,4
27897,177,138,4
27898,366,177,2
27899,177,366,2
27900,139,177,10
27901,177,139,10
27902,387,177,2
27903,177,387,2
27904,643,177,1
27905,177,643,1
27906,312,177,4
27907,177,312,4
27908,313,177,3
27909,177,313,3
27910,140,177,6
27911,177,140,6
27912,141,177,1
27913,177,141,1
27914,142,177,5
27915,177,142,5
27916,67,177,2
27917,177,67,2
27918,45,177,8
27919,177,45,9
27920,316,177,3
27921,177,316,3
27922,224,177,13
27923,177,224,13
27924,149,177,11
27925,177,149,11
27926,150,177,1
27927,177,150,1
27928,151,177,4
27929,177,151,4
27930,78,177,1
27931,177,78,1
27932,152,177,5
27933,177,152,5
27934,279,177,9
27935,177,279,8
27936,154,177,11
27937,177,154,11
27938,156,177,9
27939,177,156,9
27940,68,177,7
27941,177,68,7
27942,317,177,2
27943,177,317,2
27944,282,177,4
27945,177,282,4
27946,157,177,16
27947,177,157,16
27948,283,177,4
27949,177,283,4
27950,644,177,1
27951,177,644,1
27952,159,177,2
27953,177,159,2
27954,160,177,9
27955,177,160,9
27956,318,177,2
27957,177,318,2
27958,162,177,10
27959,177,162,10
27960,69,177,2
27961,177,69,3
27962,170,177,2
27963,177,170,2
27964,286,177,2
27965,177,286,2
27966,548,177,3
27967,177,548,3
27968,29,177,7
27969,177,29,7
27970,61,177,6
27971,177,61,6
27972,636,177,29
27973,177,636,29
27974,353,177,28
27975,177,353,29
27976,175,177,51
27977,177,175,52
27978,176,177,31
27979,177,176,31
27980,369,177,14
27981,177,369,14
27982,970,177,3
27983,177,970,3
27984,287,177,21
27985,177,287,21
27986,370,177,8
27987,177,370,9
27988,645,177,2
27989,177,645,2
27990,549,177,1
27991,177,549,1
27992,954,177,20
27993,177,954,20
27994,226,177,89
27995,177,226,89
27996,31,177,60
27997,177,31,60
27998,72,177,109
27999,177,72,108
28000,32,177,25
28001,177,32,25
28002,33,177,64
28003,177,33,64
28004,179,177,24
28005,177,179,24
28006,374,177,20
28007,177,374,20
28008,444,177,35
28009,177,444,35
28010,956,177,12
28011,177,956,12
28012,957,177,25
28013,177,957,24
28014,958,177,7
28015,177,958,7
28016,180,177,3
28017,177,180,2
28018,183,177,10
28019,177,183,9
28020,184,177,8
28021,177,184,8
28022,646,177,5
28023,177,646,6
28024,641,177,2
28025,177,641,2
28026,216,319,1
28027,319,216,1
28028,87,319,1
28029,319,87,1
28030,966,319,3
28031,319,966,3
28032,89,319,4
28033,319,89,4
28034,92,319,1
28035,319,92,1
28036,95,319,3
28037,319,95,3
28038,239,319,3
28039,319,239,3
28040,96,319,2
28041,319,96,2
28042,217,319,1
28043,319,217,1
28044,298,319,1
28045,319,298,1
28046,37,319,9
28047,319,37,9
28048,76,319,10
28049,319,76,10
28050,64,319,8
28051,319,64,8
28052,6,319,8
28053,319,6,8
28054,7,319,5
28055,319,7,5
28056,75,319,2
28057,319,75,1
28058,70,319,1
28059,319,70,2
28060,9,319,2
28061,319,9,2
28062,257,319,8
28063,319,257,8
28064,495,319,5
28065,319,495,5
28066,642,319,4
28067,319,642,4
28068,120,319,56
28069,319,120,56
28070,16,319,2
28071,319,16,2
28072,124,319,1
28073,319,124,1
28074,20,319,2
28075,319,20,2
28076,24,319,1
28077,319,24,1
28078,132,319,2
28079,319,132,2
28080,261,319,4
28081,319,261,4
28082,26,319,35
28083,319,26,35
28084,366,319,1
28085,319,366,1
28086,139,319,2
28087,319,139,2
28088,312,319,1
28089,319,312,1
28090,313,319,2
28091,319,313,2
28092,140,319,7
28093,319,140,7
28094,141,319,1
28095,319,141,1
28096,143,319,3
28097,319,143,3
28098,224,319,17
28099,319,224,17
28100,149,319,3
28101,319,149,3
28102,151,319,3
28103,319,151,2
28104,152,319,6
28105,319,152,5
28106,153,319,1
28107,319,153,1
28108,279,319,9
28109,319,279,6
28110,154,319,1
28111,319,154,1
28112,156,319,12
28113,319,156,12
28114,68,319,9
28115,319,68,9
28116,157,319,14
28117,319,157,9
28118,283,319,1
28119,319,283,1
28120,285,319,1
28121,319,285,1
28122,170,319,6
28123,319,170,6
28124,286,319,1
28125,319,286,1
28126,548,319,4
28127,319,548,2
28128,61,319,16
28129,319,61,16
28130,967,319,11
28131,319,967,11
28132,636,319,29
28133,319,636,29
28134,353,319,27
28135,319,353,27
28136,968,319,12
28137,319,968,12
28138,175,319,47
28139,319,175,47
28140,176,319,26
28141,319,176,26
28142,969,319,12
28143,319,969,12
28144,369,319,7
28145,319,369,7
28146,970,319,5
28147,319,970,5
28148,287,319,19
28149,319,287,19
28150,370,319,6
28151,319,370,6
28152,971,319,15
28153,319,971,15
28154,549,319,4
28155,319,549,4
28156,954,319,9
28157,319,954,9
28158,226,319,45
28159,319,226,45
28160,31,319,53
28161,319,31,53
28162,72,319,67
28163,319,72,67
28164,32,319,19
28165,319,32,19
28166,178,319,5
28167,319,178,5
28168,33,319,32
28169,319,33,32
28170,179,319,18
28171,319,179,18
28172,444,319,37
28173,319,444,37
28174,956,319,28
28175,319,956,28
28176,957,319,10
28177,319,957,10
28178,972,319,15
28179,319,972,15
28180,560,319,1
28181,319,560,1
28182,405,319,4
28183,319,405,5
28184,696,319,2
28185,319,696,2
28186,37,661,2
28187,309,661,1
28188,661,309,1
28189,130,661,5
28190,661,130,1
28191,132,661,1
28192,661,132,1
28193,343,661,2
28194,661,343,2
28195,140,661,3
28196,661,140,3
28197,224,661,4
28198,661,224,4
28199,149,661,3
28200,661,149,3
28201,151,661,1
28202,661,151,1
28203,78,661,1
28204,661,78,1
28205,152,661,1
28206,661,152,1
28207,279,661,2
28208,661,279,2
28209,156,661,5
28210,661,156,5
28211,225,661,1
28212,661,225,1
28213,68,661,3
28214,661,68,3
28215,157,661,5
28216,661,157,5
28217,181,661,1
28218,661,181,1
28219,87,355,1
28220,355,87,1
28221,26,355,23
28222,355,26,23
28223,68,355,1
28224,355,68,1
28225,401,355,17
28226,355,401,17
28227,695,355,1
28228,355,695,1
28229,140,549,1
28230,353,549,1
28231,549,353,1
28232,175,549,12
28233,549,175,10
28234,176,549,3
28235,549,176,7
28236,369,549,4
28237,549,369,4
28238,354,549,2
28239,549,354,2
28240,287,549,6
28241,549,287,6
28242,177,549,1
28243,549,177,1
28244,370,549,3
28245,549,370,3
28246,319,549,4
28247,549,319,4
28248,570,549,49
28249,549,570,43
28250,356,549,1
28251,549,356,1
28252,347,549,13
28253,549,347,13
28254,226,549,13
28255,549,226,13
28256,31,549,63
28257,549,31,63
28258,32,549,4
28259,549,32,4
28260,178,549,5
28261,549,178,5
28262,179,549,9
28263,549,179,9
28264,288,549,1
28265,549,288,1
28266,444,549,35
28267,549,444,35
28268,87,356,1
28269,356,87,1
28270,92,356,2
28271,356,92,2
