,Source,Target,Weight
1664,15,3,16
1665,3,15,16
1666,16,3,4
1667,3,16,4
1668,124,3,3
1669,3,124,3
1670,309,3,8
1671,3,309,8
1672,20,3,13
1673,3,20,13
1674,21,3,3
1675,3,21,3
1676,132,3,3
1677,3,132,3
1678,135,3,1
1679,3,135,1
1680,26,3,10
1681,3,26,10
1682,339,3,10
1683,3,339,10
1684,44,3,21
1685,3,44,20
1686,142,3,3
1687,3,142,3
1688,45,3,12
1689,3,45,13
1690,143,3,11
1691,3,143,11
1692,49,3,13
1693,3,49,13
1694,27,3,8
1695,3,27,8
1696,316,3,5
1697,3,316,5
1698,28,3,3
1699,3,28,3
1700,224,3,3
1701,3,224,3
1702,149,3,12
1703,3,149,12
1704,346,3,3
1705,3,346,3
1706,154,3,14
1707,3,154,14
1708,156,3,4
1709,3,156,4
1710,68,3,1
1711,3,68,1
1712,283,3,3
1713,3,283,3
1714,318,3,2
1715,3,318,2
1716,162,3,3
1717,3,162,3
1718,69,3,5
1719,3,69,5
1720,170,3,4
1721,3,170,4
1722,29,3,15
1723,3,29,15
1724,60,3,10
1725,3,60,10
1726,174,3,3
1727,3,174,2
1728,61,3,4
1729,3,61,4
1730,213,3,2
1731,3,213,2
1732,175,3,3
1733,3,175,3
1734,177,3,2
1735,3,177,2
1736,347,3,2
1737,3,347,2
1738,31,3,9
1739,3,31,7
1740,72,3,14
1741,3,72,14
1742,32,3,20
1743,3,32,20
1744,33,3,16
1745,3,33,16
1746,179,3,4
1747,3,179,3
1748,1,88,10
1749,88,1,10
1750,3,88,25
1751,88,3,26
1752,95,88,2
1753,88,95,2
1754,101,88,1
1755,88,101,1
1756,76,88,3
1757,88,76,3
1758,336,88,2
1759,88,336,2
1760,338,88,3
1761,88,338,3
1762,40,88,5
1763,88,40,5
1764,15,88,2
1765,88,15,2
1766,339,88,2
1767,88,339,2
1768,48,88,3
1769,88,48,3
1770,170,88,1
1771,88,170,1
1772,29,88,9
1773,88,29,9
1774,31,88,1
1775,88,31,1
1776,32,88,8
1777,88,32,8
1778,179,88,1
1779,88,179,1
1780,1,92,8
1781,92,1,8
1782,2,92,2
1783,92,2,2
1784,349,92,1
1785,92,349,1
1786,93,92,2
1787,92,93,5
1788,94,92,39
1789,92,94,39
1790,96,92,4
1791,92,96,2
1792,97,92,2
1793,92,97,2
1794,101,92,8
1795,92,101,8
1796,247,92,2
1797,92,247,2
1798,36,92,4
1799,92,36,4
1800,103,92,2
1801,92,103,2
1802,104,92,3
1803,92,104,3
1804,37,92,8
1805,92,37,8
1806,4,92,3
1807,92,4,3
1808,249,92,1
1809,92,249,1
1810,63,92,3
1811,92,63,3
1812,6,92,11
1813,92,6,11
1814,73,92,1
1815,92,73,1
1816,108,92,1
1817,92,108,1
1818,7,92,16
1819,92,7,16
1820,65,92,1
1821,92,65,1
1822,8,92,8
1823,92,8,8
1824,120,92,6
1825,92,120,6
1826,20,92,7
1827,92,20,7
1828,24,92,3
1829,92,24,3
1830,26,92,2
1831,92,26,2
1832,136,92,3
1833,92,136,3
1834,351,92,1
1835,92,351,1
1836,137,92,4
1837,92,137,4
1838,352,92,1
1839,92,352,1
1840,44,92,8
1841,92,44,8
1842,149,92,4
1843,92,149,4
1844,154,92,6
1845,92,154,6
1846,160,92,4
1847,92,160,4
1848,162,92,2
1849,92,162,2
1850,69,92,9
1851,92,69,9
1852,29,92,10
1853,92,29,10
1854,175,92,2
1855,92,175,2
1856,287,92,1
1857,92,287,1
1858,177,92,1
1859,92,177,1
1860,356,92,1
1861,92,356,1
1862,31,92,20
1863,92,31,20
1864,33,92,2
1865,92,33,2
1866,179,92,6
1867,92,179,6
1868,216,295,3
1869,295,216,3
1870,349,295,3
1871,295,349,3
1872,93,295,3
1873,295,93,3
1874,237,295,8
1875,295,237,15
1876,94,295,7
1877,101,295,1
1878,295,101,1
1879,104,295,1
1880,295,104,1
1881,63,295,5
1882,295,63,5
1883,6,295,9
1884,295,6,9
1885,107,295,3
1886,295,107,3
1887,7,295,2
1888,295,7,2
1889,65,295,3
1890,295,65,3
1891,136,295,4
1892,295,136,4
1893,33,295,2
1894,295,33,2
1895,1,93,11
1896,93,1,11
1897,358,93,1
1898,93,358,1
1899,92,93,5
1900,93,92,2
1901,349,93,2
1902,93,349,2
1903,295,93,3
1904,93,295,3
1905,359,93,2
1906,93,359,2
1907,94,93,26
1908,93,94,29
1909,96,93,2
1910,93,96,4
1911,97,93,4
1912,93,97,4
1913,99,93,1
1914,93,99,1
1915,101,93,7
1916,93,101,7
1917,102,93,8
1918,93,102,8
1919,247,93,1
1920,93,247,1
1921,360,93,1
1922,93,360,1
1923,36,93,3
1924,93,36,3
1925,103,93,2
1926,93,103,2
1927,104,93,3
1928,93,104,3
1929,105,93,1
1930,93,105,1
1931,37,93,4
1932,93,37,4
1933,4,93,3
1934,93,4,3
1935,106,93,1
1936,93,106,1
1937,76,93,3
1938,93,76,3
1939,63,93,1
1940,93,63,1
1941,5,93,3
1942,93,5,3
1943,336,93,1
1944,93,336,1
1945,64,93,3
1946,93,64,3
1947,6,93,15
1948,93,6,15
1949,73,93,3
1950,93,73,3
1951,108,93,2
1952,93,108,2
1953,7,93,17
1954,93,7,17
1955,65,93,7
1956,93,65,7
1957,16,93,2
1958,93,16,2
1959,20,93,12
1960,93,20,12
1961,26,93,8
1962,93,26,8
1963,136,93,5
1964,93,136,5
1965,137,93,6
1966,93,137,6
1967,44,93,2
1968,93,44,2
1969,149,93,2
1970,93,149,2
1971,154,93,1
1972,93,154,1
1973,159,93,2
1974,93,159,2
1975,160,93,5
1976,93,160,5
1977,162,93,4
1978,93,162,4
1979,69,93,7
1980,93,69,7
1981,31,93,13
1982,93,31,13
1983,72,93,1
1984,93,72,1
1985,179,93,1
1986,93,179,1
1987,216,237,4
1988,237,216,4
1989,295,237,15
1990,237,295,8
1991,94,237,8
1992,237,94,15
1993,96,237,2
1994,237,96,2
1995,103,237,2
1996,237,103,2
1997,76,237,3
1998,237,76,3
1999,63,237,2
2000,237,63,2
2001,5,237,2
2002,237,5,2
2003,6,237,6
2004,237,6,6
2005,73,237,3
2006,237,73,3
2007,345,237,2
2008,237,345,2
2009,338,237,2
2010,237,338,2
2011,7,237,3
2012,237,7,3
2013,110,237,2
2014,237,110,2
2015,65,237,3
2016,237,65,3
2017,341,237,3
2018,237,341,3
2019,120,237,4
2020,237,120,4
2021,15,237,3
2022,237,15,3
2023,339,237,2
2024,237,339,2
2025,136,237,2
2026,237,136,2
2027,139,237,2
2028,237,139,2
2029,387,237,2
2030,237,387,2
2031,159,237,2
2032,237,159,2
2033,318,237,2
2034,237,318,2
2035,33,237,3
2036,237,33,3
2037,179,237,2
2038,237,179,2
2039,1,94,36
2040,94,1,36
2041,2,94,19
2042,94,2,19
2043,361,94,2
2044,94,361,3
2045,85,94,15
2046,94,85,15
2047,236,94,2
2048,94,236,2
2049,92,94,39
2050,94,92,39
2051,349,94,8
2052,94,349,8
2053,93,94,29
2054,94,93,26
2055,237,94,15
2056,94,237,8
2057,96,94,8
2058,94,96,9
2059,97,94,8
2060,94,97,8
2061,101,94,3
2062,94,101,3
2063,37,94,20
2064,94,37,16
2065,63,94,1
2066,94,63,1
2067,5,94,9
2068,94,5,9
2069,64,94,3
2070,94,64,3
2071,6,94,42
2072,94,6,39
2073,7,94,30
2074,94,7,30
2075,65,94,6
2076,94,65,6
2077,8,94,2
2078,94,8,2
2079,120,94,3
2080,94,120,3
2081,40,94,1
2082,94,40,1
2083,16,94,4
2084,94,16,4
2085,131,94,13
2086,94,131,14
2087,26,94,16
2088,94,26,16
2089,137,94,3
2090,94,137,3
2091,44,94,16
2092,94,44,16
2093,142,94,5
2094,94,142,5
2095,45,94,16
2096,94,45,15
2097,143,94,4
2098,94,143,4
2099,49,94,8
2100,94,49,8
2101,55,94,2
2102,94,55,2
2103,27,94,15
2104,94,27,15
2105,28,94,22
2106,94,28,25
2107,148,94,4
2108,94,148,3
2109,149,94,6
2110,94,149,6
2111,154,94,2
2112,94,154,2
2113,160,94,4
2114,94,160,4
2115,69,94,19
2116,94,69,19
2117,170,94,1
2118,94,170,1
2119,29,94,16
2120,94,29,16
2121,61,94,4
2122,94,61,4
2123,72,94,13
2124,94,72,13
2125,1,95,22
2126,95,1,23
2127,362,95,8
2128,95,362,8
2129,34,95,2
2130,95,34,2
2131,2,95,3
2132,95,2,3
2133,3,95,9
2134,95,3,9
2135,88,95,2
2136,95,88,2
2137,96,95,3
2138,95,96,3
2139,241,95,1
2140,95,241,1
2141,97,95,6
2142,95,97,5
2143,98,95,8
2144,95,98,8
2145,101,95,3
2146,95,101,3
2147,102,95,2
2148,95,102,2
2149,37,95,1
2150,363,95,2
2151,95,363,2
2152,76,95,2
2153,95,76,2
2154,5,95,3
2155,95,5,1
2156,6,95,9
2157,95,6,8
2158,7,95,8
2159,95,7,8
2160,65,95,1
2161,95,65,1
2162,8,95,80
2163,95,8,81
2164,66,95,2
2165,95,66,2
2166,365,95,3
2167,95,365,3
2168,115,95,21
2169,95,115,21
2170,9,95,5
2171,95,9,5
2172,469,95,2
2173,95,469,2
2174,40,95,65
2175,95,40,64
2176,16,95,2
2177,95,16,2
2178,126,95,8
2179,95,126,8
2180,128,95,2
2181,95,128,2
2182,43,95,19
2183,95,43,19
2184,129,95,3
2185,95,129,3
2186,132,95,5
2187,95,132,7
2188,133,95,2
2189,95,133,3
2190,26,95,2
2191,95,26,2
2192,137,95,5
2193,95,137,5
2194,366,95,3
2195,95,366,3
2196,44,95,10
2197,95,44,10
2198,45,95,13
2199,95,45,13
2200,143,95,14
2201,95,143,15
2202,314,95,3
2203,95,314,3
2204,144,95,2
2205,95,144,2
2206,46,95,2
2207,95,46,2
2208,48,95,16
2209,95,48,16
2210,49,95,24
2211,95,49,24
2212,50,95,22
2213,95,50,23
2214,220,95,1
2215,55,95,15
2216,95,55,15
2217,57,95,2
2218,95,57,2
2219,27,95,5
2220,95,27,4
2221,152,95,1
2222,279,95,1
2223,159,95,3
2224,95,159,4
2225,330,95,1
2226,95,330,1
2227,608,95,2
2228,160,95,6
2229,95,160,10
2230,69,95,12
2231,95,69,12
2232,60,95,8
2233,95,60,8
2234,211,95,4
2235,95,211,4
2236,61,95,5
2237,95,61,5
2238,353,95,1
2239,95,353,1
2240,175,95,8
2241,95,175,8
2242,176,95,4
2243,95,176,4
2244,369,95,1
2245,95,369,1
2246,287,95,2
2247,95,287,2
2248,177,95,2
2249,95,177,2
2250,370,95,1
2251,95,370,1
2252,319,95,2
2253,95,319,2
2254,356,95,2
2255,95,356,2
2256,347,95,2
2257,95,347,2
2258,31,95,12
2259,95,31,12
2260,72,95,16
2261,95,72,16
2262,32,95,16
2263,95,32,16
2264,33,95,2
2265,95,33,2
2266,179,95,7
2267,95,179,8
2268,288,95,1
2269,95,288,1
2270,2,239,3
2271,239,2,3
2272,3,239,4
2273,239,3,4
2274,99,239,2
2275,239,99,2
2276,101,239,1
2277,239,101,1
2278,63,239,5
2279,239,63,5
2280,111,239,4
2281,239,111,4
2282,253,239,3
2283,239,253,3
2284,115,239,13
2285,239,115,13
2286,9,239,3
2287,239,9,3
2288,120,239,3
2289,239,120,3
2290,40,239,13
2291,239,40,13
2292,15,239,2
2293,239,15,2
2294,309,239,3
2295,239,309,3
2296,126,239,4
2297,239,126,4
2298,128,239,2
2299,239,128,2
2300,342,239,1
2301,239,342,1
2302,26,239,4
2303,239,26,5
2304,139,239,2
2305,239,139,2
2306,44,239,2
2307,239,44,1
2308,143,239,3
2309,239,143,3
2310,48,239,7
2311,239,48,7
2312,316,239,2
2313,239,316,2
2314,318,239,1
2315,239,318,1
2316,69,239,3
2317,239,69,3
2318,60,239,2
2319,239,60,2
2320,353,239,1
2321,239,353,1
2322,175,239,9
2323,239,175,9
2324,373,239,3
2325,239,373,3
2326,176,239,5
2327,239,176,5
2328,369,239,1
2329,239,369,1
2330,354,239,1
2331,239,354,1
2332,287,239,3
2333,239,287,3
2334,177,239,5
2335,239,177,5
2336,370,239,1
2337,239,370,1
2338,319,239,3
2339,239,319,3
2340,356,239,2
2341,239,356,3
2342,347,239,2
2343,239,347,2
2344,31,239,29
2345,239,31,28
2346,32,239,6
2347,239,32,6
2348,33,239,16
2349,239,33,16
2350,179,239,20
2351,239,179,20
2352,288,239,3
2353,239,288,3
2354,217,603,3
2355,603,217,3
2356,244,603,3
2357,603,244,3
2358,76,603,2
2359,603,76,2
2360,15,603,3
2361,603,15,3
2362,33,603,8
2363,603,33,8
2364,1,96,36
2365,96,1,36
2366,34,96,8
2367,96,34,8
2368,2,96,35
2369,96,2,35
2370,216,96,10
2371,96,216,10
2372,3,96,5
2373,96,3,5
2374,90,96,4
2375,96,90,3
2376,375,96,2
2377,96,375,2
2378,91,96,2
2379,96,91,3
2380,376,96,3
2381,96,376,2
2382,92,96,2
2383,96,92,4
2384,93,96,4
2385,96,93,2
2386,237,96,2
2387,96,237,2
2388,94,96,9
2389,96,94,8
2390,95,96,3
2391,96,95,3
2392,241,96,3
2393,96,241,3
2394,97,96,41
2395,96,97,41
2396,217,96,8
2397,96,217,8
2398,244,96,7
2399,96,244,7
2400,99,96,2
2401,101,96,23
2402,96,101,23
2403,102,96,7
2404,96,102,7
2405,247,96,4
2406,96,247,4
2407,36,96,12
2408,96,36,11
2409,103,96,5
2410,96,103,5
2411,104,96,7
2412,96,104,7
2413,105,96,5
2414,96,105,5
2415,344,96,5
2416,96,344,5
2417,37,96,54
2418,96,37,53
2419,4,96,8
2420,96,4,8
2421,106,96,3
2422,96,106,3
2423,363,96,2
2424,96,363,2
2425,38,96,3
2426,96,38,3
2427,64,96,35
2428,96,64,35
2429,6,96,56
2430,96,6,58
2431,73,96,7
2432,96,73,7
2433,7,96,32
2434,96,7,29
2435,8,96,8
2436,96,8,8
2437,9,96,28
2438,96,9,36
2439,120,96,16
2440,96,120,16
2441,40,96,27
2442,96,40,27
2443,11,96,5
2444,96,11,5
2445,12,96,12
2446,96,12,12
2447,15,96,8
2448,96,15,8
2449,16,96,30
2450,96,16,30
2451,124,96,4
2452,96,124,4
2453,308,96,3
2454,96,308,3
2455,18,96,3
2456,96,18,3
2457,309,96,8
2458,96,309,8
2459,20,96,24
2460,96,20,24
2461,380,96,2
2462,96,380,2
2463,21,96,5
2464,96,21,5
2465,24,96,19
2466,96,24,19
2467,126,96,2
2468,96,126,2
2469,128,96,16
2470,96,128,16
2471,43,96,2
2472,96,43,3
2473,129,96,2
2474,130,96,6
2475,96,130,5
2476,132,96,2
2477,96,132,2
2478,264,96,2
2479,96,264,2
2480,135,96,2
2481,96,135,2
2482,26,96,62
2483,96,26,62
2484,339,96,10
2485,96,339,10
2486,137,96,16
2487,96,137,16
2488,139,96,3
2489,96,139,3
2490,44,96,58
2491,96,44,58
2492,141,96,3
2493,96,141,3
2494,142,96,13
2495,96,142,12
2496,45,96,19
2497,96,45,15
2498,143,96,13
2499,96,143,13
2500,206,96,3
2501,96,206,2
2502,46,96,3
2503,96,46,3
2504,49,96,64
2505,96,49,64
2506,207,96,8
2507,96,207,8
2508,51,96,3
2509,96,51,3
2510,52,96,2
2511,96,52,2
2512,53,96,2
2513,96,53,3
2514,55,96,16
2515,96,55,16
2516,57,96,7
2517,96,57,7
2518,27,96,8
2519,96,27,8
2520,146,96,13
2521,96,146,13
2522,28,96,6
2523,96,28,6
2524,148,96,9
2525,96,148,10
2526,149,96,31
2527,96,149,31
2528,150,96,2
2529,96,150,2
2530,151,96,1
2531,96,151,1
2532,152,96,1
2533,96,152,2
2534,279,96,1
2535,154,96,22
2536,96,154,22
2537,156,96,9
2538,96,156,9
2539,68,96,5
2540,96,68,5
2541,157,96,3
2542,96,157,3
2543,283,96,6
2544,96,283,6
2545,159,96,7
2546,96,159,7
2547,160,96,27
2548,96,160,27
2549,318,96,4
2550,96,318,4
2551,162,96,6
2552,96,162,6
2553,69,96,26
2554,96,69,26
2555,168,96,1
2556,96,168,1
2557,29,96,23
2558,96,29,23
2559,30,96,8
2560,96,30,8
2561,60,96,17
2562,96,60,17
2563,61,96,14
2564,96,61,13
2565,731,96,2
2566,62,96,7
2567,96,62,6
2568,175,96,10
2569,96,175,10
2570,373,96,2
2571,96,373,2
2572,176,96,6
2573,96,176,6
2574,287,96,3
2575,96,287,3
2576,177,96,11
2577,96,177,11
2578,319,96,3
2579,96,319,3
2580,356,96,2
2581,96,356,2
2582,347,96,4
2583,96,347,4
2584,226,96,7
2585,96,226,7
2586,31,96,19
2587,96,31,19
2588,72,96,41
2589,96,72,41
2590,32,96,8
2591,96,32,8
2592,178,96,5
2593,96,178,5
2594,33,96,30
2595,96,33,31
2596,179,96,13
2597,96,179,13
2598,288,96,3
2599,96,288,3
2600,241,383,2
2601,382,383,2
2602,383,382,2
2603,97,383,84
2604,383,97,86
2605,385,383,1
2606,383,385,1
2607,26,383,31
2608,383,26,31
2609,137,383,6
2610,383,137,6
2611,141,383,1
2612,383,141,1
2613,224,383,1
2614,383,224,1
2615,149,383,2
2616,383,149,2
2617,151,383,1
2618,383,151,1
2619,152,383,1
2620,383,152,3
2621,156,383,6
2622,383,156,6
2623,68,383,3
2624,383,68,3
2625,170,383,3
2626,383,170,3
2627,33,383,4
2628,383,33,4
2629,241,371,1
2630,97,371,29
2631,371,97,29
2632,105,371,1
2633,371,105,1
2634,63,371,2
2635,371,63,2
2636,7,371,2
2637,371,7,2
2638,20,371,1
2639,371,20,1
2640,137,371,10
2641,371,137,10
2642,138,371,2
2643,371,138,2
2644,140,371,1
2645,371,140,1
2646,141,371,1
2647,371,141,1
2648,159,371,8
2649,371,159,8
2650,160,371,5
2651,371,160,5
2652,284,371,5
2653,371,284,5
2654,33,371,8
2655,371,33,8
2656,179,371,3
2657,371,179,3
2658,1,241,2
2659,241,1,2
2660,2,241,21
2661,241,2,21
2662,86,241,2
2663,241,86,2
2664,95,241,1
2665,241,95,1
2666,96,241,3
2667,241,96,3
2668,382,241,2
2669,241,382,2
2670,97,241,28
2671,241,97,26
2672,384,241,1
2673,217,241,1
2674,241,217,2
2675,35,241,1
2676,385,241,4
2677,241,385,6
2678,101,241,8
2679,241,101,8
2680,37,241,17
2681,241,37,16
2682,76,241,4
2683,241,76,4
2684,64,241,7
2685,241,64,7
2686,6,241,34
2687,241,6,34
2688,8,241,1
2689,241,8,1
2690,111,241,1
2691,66,241,1
2692,241,66,1
2693,71,241,1
2694,9,241,3
2695,241,9,3
2696,15,241,3
2697,241,15,3
2698,18,241,2
2699,241,18,2
2700,309,241,3
2701,241,309,3
2702,128,241,12
2703,241,128,12
2704,129,241,3
2705,241,129,3
2706,132,241,3
2707,241,132,3
2708,26,241,40
2709,241,26,40
2710,351,241,3
2711,241,351,3
2712,137,241,28
2713,241,137,26
2714,138,241,3
2715,241,138,3
2716,387,241,2
2717,241,387,2
2718,44,241,13
2719,241,44,13
2720,388,241,2
2721,241,388,2
2722,143,241,3
2723,241,143,3
2724,314,241,2
2725,241,314,2
2726,144,241,3
2727,241,144,3
2728,224,241,4
2729,241,224,4
2730,149,241,3
2731,241,149,3
2732,151,241,1
2733,241,151,1
2734,78,241,3
2735,241,78,3
2736,152,241,2
2737,241,152,2
2738,278,241,1
2739,156,241,9
2740,241,156,9
2741,68,241,7
2742,241,68,6
2743,282,241,1
2744,157,241,2
2745,241,157,2
2746,160,241,14
2747,241,160,15
2748,167,241,2
2749,241,167,2
2750,170,241,4
2751,241,170,5
2752,29,241,7
2753,241,29,7
2754,211,241,2
2755,241,211,2
2756,177,241,2
2757,241,177,2
2758,226,241,9
2759,241,226,9
2760,72,241,11
2761,241,72,8
2762,33,241,16
2763,241,33,16
2764,179,241,14
2765,241,179,14
2766,1,97,41
2767,97,1,41
2768,2,97,46
2769,97,2,46
2770,216,97,10
2771,97,216,10
2772,3,97,5
2773,97,3,5
2774,89,97,6
2775,97,89,6
2776,479,97,1
2777,90,97,12
2778,97,90,17
2779,375,97,3
2780,97,375,2
2781,91,97,13
2782,97,91,7
2783,92,97,2
2784,97,92,2
2785,93,97,4
2786,97,93,4
2787,94,97,8
2788,97,94,8
2789,95,97,5
2790,97,95,6
2791,96,97,41
2792,97,96,41
2793,383,97,86
2794,97,383,84
2795,371,97,29
2796,97,371,29
2797,241,97,26
2798,97,241,27
2799,382,97,66
2800,97,382,80
2801,389,97,67
2802,97,389,70
2803,390,97,44
2804,97,390,44
2805,98,97,5
2806,97,98,5
2807,217,97,2
2808,97,217,2
2809,35,97,1
2810,97,35,2
2811,99,97,18
2812,97,99,18
2813,385,97,33
2814,97,385,32
2815,101,97,69
2816,97,101,68
2817,102,97,10
2818,97,102,10
2819,247,97,3
2820,97,247,3
2821,994,97,1
2822,97,994,1
2823,36,97,4
2824,97,36,4
2825,300,97,3
2826,97,300,3
2827,104,97,5
2828,97,104,5
2829,105,97,30
2830,97,105,30
2831,37,97,78
2832,97,37,78
2833,4,97,8
2834,97,4,8
2835,76,97,31
2836,97,76,31
2837,63,97,27
2838,97,63,27
2839,5,97,7
2840,97,5,7
2841,64,97,41
2842,97,64,40
2843,6,97,57
2844,97,6,59
2845,73,97,27
2846,97,73,27
2847,108,97,11
2848,97,108,11
2849,338,97,1
2850,7,97,47
2851,97,7,47
2852,65,97,21
2853,97,65,20
2854,8,97,16
2855,97,8,16
2856,111,97,6
2857,97,111,6
2858,66,97,1
2859,97,66,1
2860,252,97,1
2861,97,252,1
2862,71,97,1
2863,97,71,1
2864,115,97,2
2865,97,115,2
2866,391,97,5
2867,97,391,5
2868,116,97,6
2869,97,116,6
2870,9,97,21
2871,97,9,21
2872,257,97,25
2873,97,257,25
2874,117,97,5
2875,97,117,5
2876,193,97,1
2877,97,193,1
2878,194,97,1
2879,97,194,1
2880,119,97,2
2881,97,119,2
2882,120,97,21
2883,97,120,21
2884,40,97,3
2885,97,40,3
2886,12,97,19
2887,97,12,19
2888,122,97,2
2889,97,122,2
2890,13,97,5
2891,97,13,5
2892,14,97,1
2893,97,14,1
2894,15,97,15
2895,97,15,15
2896,16,97,34
2897,97,16,34
2898,124,97,4
2899,97,124,4
2900,18,97,3
2901,97,18,3
2902,309,97,8
2903,97,309,8
2904,20,97,28
2905,97,20,28
2906,24,97,11
2907,97,24,11
2908,260,97,8
2909,97,260,8
2910,126,97,5
2911,97,126,5
2912,128,97,31
2913,97,128,31
2914,43,97,5
2915,97,43,5
2916,342,97,8
2917,97,342,9
2918,392,97,11
2919,97,392,11
2920,129,97,14
2921,97,129,13
2922,130,97,21
2923,97,130,21
2924,131,97,3
2925,97,131,3
2926,132,97,3
2927,97,132,3
2928,133,97,2
2929,97,133,2
2930,263,97,2
2931,97,263,2
2932,264,97,2
2933,97,264,2
2934,135,97,4
2935,97,135,4
2936,26,97,96
2937,97,26,99
2938,339,97,5
2939,97,339,5
2940,393,97,12
2941,97,393,12
2942,351,97,44
2943,97,351,44
2944,394,97,18
2945,97,394,18
2946,137,97,129
2947,97,137,131
2948,395,97,18
2949,97,395,18
2950,357,97,37
2951,97,357,37
2952,352,97,20
2953,97,352,19
2954,397,97,1
2955,138,97,22
2956,97,138,21
2957,139,97,16
2958,97,139,16
2959,387,97,5
2960,97,387,5
2961,643,97,4
2962,97,643,4
2963,44,97,38
2964,97,44,38
2965,313,97,5
2966,97,313,5
2967,140,97,4
2968,97,140,4
2969,141,97,2
2970,97,141,2
2971,142,97,16
2972,97,142,16
2973,67,97,3
2974,97,67,3
2975,45,97,21
2976,97,45,20
2977,143,97,5
2978,97,143,5
2979,145,97,3
2980,97,145,3
2981,49,97,16
2982,97,49,16
2983,27,97,7
2984,97,27,7
2985,210,97,6
2986,97,210,6
2987,28,97,6
2988,97,28,6
2989,224,97,20
2990,97,224,20
2991,149,97,37
2992,97,149,37
2993,152,97,5
2994,97,152,6
2995,279,97,2
2996,97,279,3
2997,154,97,22
2998,97,154,22
2999,156,97,43
3000,97,156,43
3001,68,97,24
3002,97,68,25
3003,282,97,2
3004,97,282,2
3005,157,97,4
3006,97,157,5
3007,283,97,2
3008,97,283,2
3009,159,97,44
3010,97,159,46
3011,330,97,2
3012,97,330,4
3013,160,97,132
3014,97,160,129
3015,162,97,25
3016,97,162,25
3017,69,97,45
3018,97,69,45
3019,165,97,9
3020,97,165,8
3021,167,97,2
3022,97,167,4
3023,170,97,12
3024,97,170,11
3025,399,97,2
3026,97,399,2
3027,29,97,23
3028,97,29,23
3029,30,97,15
3030,97,30,16
3031,171,97,1
3032,97,171,1
3033,400,97,3
3034,97,400,2
3035,60,97,6
3036,97,60,6
3037,211,97,6
3038,97,211,6
3039,173,97,2
3040,97,173,2
3041,61,97,6
3042,97,61,6
3043,213,97,4
3044,401,97,6
3045,97,401,6
3046,175,97,12
3047,97,175,12
3048,176,97,5
3049,97,176,5
3050,177,97,19
3051,97,177,19
3052,347,97,3
3053,97,347,3
3054,31,97,60
3055,97,31,60
3056,72,97,84
3057,97,72,79
3058,32,97,7
3059,97,32,7
3060,178,97,3
3061,97,178,3
3062,33,97,28
3063,97,33,28
3064,179,97,31
3065,97,179,31
3066,402,97,4
3067,97,402,4
3068,180,97,8
3069,97,180,9
3070,403,97,2
3071,97,403,3
3072,181,97,5
3073,97,181,4
3074,182,97,2
3075,97,182,2
3076,183,97,4
3077,97,183,4
3078,184,97,15
3079,97,184,15
3080,404,97,2
3081,97,404,2
3082,405,97,1
3083,97,405,1
3084,406,97,8
3085,97,406,8
3086,185,97,8
3087,97,185,8
3088,1,99,7
3089,99,1,7
3090,2,99,10
3091,99,2,10
3092,93,99,1
3093,99,93,1
3094,239,99,2
3095,99,239,2
3096,97,99,18
3097,99,97,18
3098,407,99,14
3099,99,407,14
3100,408,99,14
3101,99,408,14
3102,101,99,58
3103,99,101,58
3104,105,99,1
3105,99,105,1
3106,37,99,4
3107,99,37,4
3108,76,99,5
3109,99,76,5
3110,63,99,5
3111,99,63,5
3112,6,99,22
3113,99,6,22
3114,341,99,2
3115,99,341,2
3116,66,99,1
3117,120,99,2
3118,99,120,2
3119,15,99,3
3120,99,15,3
3121,16,99,3
3122,99,16,3
3123,128,99,45
3124,99,128,45
3125,129,99,21
3126,99,129,21
3127,132,99,1
3128,99,132,1
3129,26,99,8
3130,99,26,8
3131,137,99,10
3132,99,137,10
3133,352,99,3
3134,99,352,3
3135,44,99,31
3136,99,44,31
3137,49,99,16
3138,99,49,16
3139,55,99,6
3140,99,55,6
3141,151,99,1
3142,99,151,1
3143,78,99,2
3144,99,78,2
3145,157,99,3
3146,99,157,3
3147,160,99,54
3148,99,160,55
3149,170,99,5
3150,99,170,3
3151,29,99,8
3152,99,29,8
3153,60,99,7
3154,99,60,7
3155,211,99,5
3156,99,211,5
3157,177,99,2
3158,99,177,2
3159,31,99,5
3160,99,31,5
3161,32,99,3
3162,99,32,3
3163,33,99,5
3164,99,33,5
3165,1,101,16
3166,101,1,16
3167,34,101,4
3168,101,34,4
3169,2,101,27
3170,101,2,28
3171,87,101,3
3172,101,87,3
3173,88,101,1
3174,101,88,1
3175,90,101,8
3176,101,90,8
3177,410,101,4
3178,101,410,3
3179,322,101,2
3180,101,322,1
3181,411,101,3
3182,101,411,4
3183,91,101,8
3184,101,91,8
3185,376,101,1
3186,101,376,1
3187,92,101,8
3188,101,92,8
3189,295,101,1
3190,101,295,1
3191,93,101,7
3192,101,93,7
3193,94,101,3
3194,101,94,3
3195,95,101,3
3196,101,95,3
3197,239,101,1
3198,101,239,1
3199,96,101,23
3200,101,96,23
3201,241,101,8
3202,101,241,8
3203,97,101,68
3204,101,97,69
3205,217,101,1
3206,101,217,1
3207,99,101,58
3208,101,99,58
3209,412,101,5
3210,101,412,5
3211,413,101,21
3212,101,413,6
3213,414,101,29
3214,101,414,28
3215,415,101,15
3216,101,415,18
3217,416,101,22
