,Source,Target,Weight
27897,281,26,3
27898,141,281,1
27899,281,141,1
27900,224,281,7
27901,281,224,7
27902,149,281,30
27903,281,149,30
27904,150,281,3
27905,281,150,3
27906,151,281,4
27907,281,151,4
27908,152,281,13
27909,281,152,13
27910,279,281,7
27911,281,279,7
27912,154,281,40
27913,281,154,40
27914,156,281,9
27915,281,156,9
27916,68,281,19
27917,281,68,19
27918,282,281,4
27919,281,282,4
27920,749,281,14
27921,281,749,14
27922,157,281,7
27923,281,157,7
27924,283,281,6
27925,281,283,6
27926,162,281,8
27927,281,162,8
27928,69,281,8
27929,281,69,8
27930,31,281,4
27931,281,31,4
27932,33,281,6
27933,281,33,6
27934,2,282,5
27935,282,2,5
27936,216,282,8
27937,282,216,8
27938,190,282,5
27939,97,282,3
27940,282,97,3
27941,247,282,3
27942,282,247,3
27943,36,282,3
27944,282,36,3
27945,103,282,3
27946,282,103,3
27947,104,282,2
27948,282,104,2
27949,105,282,2
27950,282,105,2
27951,344,282,3
27952,282,344,3
27953,37,282,12
27954,282,37,12
27955,4,282,13
27956,282,4,13
27957,106,282,3
27958,282,106,8
27959,76,282,4
27960,282,76,4
27961,5,282,2
27962,282,5,2
27963,6,282,10
27964,282,6,10
27965,73,282,2
27966,282,73,2
27967,345,282,2
27968,282,345,2
27969,338,282,2
27970,282,338,2
27971,7,282,4
27972,282,7,4
27973,120,282,4
27974,282,120,4
27975,11,282,2
27976,282,11,2
27977,12,282,5
27978,282,12,5
27979,15,282,8
27980,282,15,8
27981,16,282,4
27982,282,16,4
27983,124,282,2
27984,282,124,2
27985,18,282,4
27986,282,18,4
27987,20,282,12
27988,282,20,12
27989,22,282,4
27990,282,22,4
27991,25,282,2
27992,282,25,2
27993,132,282,2
27994,282,132,2
27995,265,282,2
27996,282,265,2
27997,135,282,3
27998,282,135,3
27999,26,282,5
28000,282,26,5
28001,339,282,6
28002,282,339,6
28003,139,282,2
28004,282,139,2
28005,312,282,3
28006,282,312,3
28007,142,282,24
28008,282,142,24
28009,748,282,6
28010,282,748,6
28011,276,282,13
28012,282,276,13
28013,511,282,4
28014,282,511,4
28015,149,282,63
28016,282,149,63
28017,150,282,19
28018,282,150,19
28019,151,282,8
28020,282,151,8
28021,152,282,17
28022,282,152,17
28023,153,282,10
28024,282,153,10
28025,279,282,10
28026,282,279,10
28027,154,282,32
28028,282,154,32
28029,155,282,3
28030,282,155,3
28031,68,282,24
28032,282,68,24
28033,317,282,2
28034,282,317,2
28035,281,282,4
28036,282,281,4
28037,749,282,16
28038,282,749,16
28039,157,282,3
28040,282,157,3
28041,283,282,8
28042,282,283,8
28043,854,282,2
28044,282,854,2
28045,558,282,2
28046,282,558,2
28047,162,282,2
28048,282,162,2
28049,69,282,2
28050,282,69,2
28051,176,282,3
28052,282,176,3
28053,287,282,3
28054,282,287,3
28055,177,282,2
28056,282,177,2
28057,31,282,15
28058,282,31,15
28059,32,282,4
28060,282,32,4
28061,33,282,8
28062,282,33,8
28063,179,282,3
28064,282,179,3
28065,3,749,1
28066,749,3,1
28067,263,749,1
28068,749,263,1
28069,264,749,4
28070,749,264,4
28071,135,749,2
28072,749,135,2
28073,141,749,3
28074,749,141,3
28075,142,749,2
28076,749,142,2
28077,273,749,2
28078,749,273,1
28079,224,749,12
28080,749,224,12
28081,511,749,9
28082,749,511,9
28083,149,749,39
28084,749,149,39
28085,150,749,12
28086,749,150,12
28087,865,749,39
28088,749,865,39
28089,151,749,61
28090,749,151,61
28091,152,749,202
28092,749,152,212
28093,881,749,16
28094,749,881,16
28095,278,749,180
28096,749,278,180
28097,279,749,79
28098,749,279,79
28099,154,749,113
28100,749,154,104
28101,156,749,10
28102,749,156,10
28103,68,749,2
28104,749,68,2
28105,592,749,1
28106,749,592,1
28107,281,749,14
28108,749,281,14
28109,282,749,16
28110,749,282,16
28111,283,749,9
28112,749,283,9
28113,854,749,3
28114,749,854,3
28115,644,749,2
28116,749,644,2
28117,1,157,2
28118,157,1,2
28119,2,157,18
28120,157,2,15
28121,216,157,8
28122,157,216,8
28123,462,157,2
28124,157,462,3
28125,96,157,2
28126,157,96,2
28127,97,157,1
28128,157,97,1
28129,102,157,4
28130,157,102,4
28131,247,157,1
28132,157,247,1
28133,433,157,1
28134,360,157,1
28135,157,360,1
28136,36,157,1
28137,157,36,1
28138,104,157,2
28139,157,104,3
28140,344,157,2
28141,157,344,2
28142,37,157,4
28143,157,37,4
28144,4,157,2
28145,157,4,2
28146,106,157,1
28147,157,106,1
28148,76,157,7
28149,157,76,7
28150,63,157,8
28151,157,63,8
28152,409,157,1
28153,157,409,1
28154,5,157,6
28155,157,5,6
28156,372,157,1
28157,157,372,1
28158,64,157,18
28159,157,64,18
28160,563,157,1
28161,157,563,1
28162,6,157,12
28163,157,6,12
28164,107,157,2
28165,157,107,2
28166,337,157,1
28167,157,337,1
28168,73,157,5
28169,157,73,5
28170,108,157,5
28171,157,108,5
28172,345,157,1
28173,157,345,1
28174,109,157,2
28175,157,109,2
28176,338,157,3
28177,157,338,3
28178,7,157,7
28179,157,7,7
28180,580,157,1
28181,157,580,1
28182,110,157,2
28183,157,110,2
28184,581,157,1
28185,157,581,1
28186,547,157,1
28187,157,547,1
28188,65,157,6
28189,157,65,6
28190,341,157,2
28191,157,341,2
28192,9,157,3
28193,157,9,3
28194,257,157,4
28195,157,257,5
28196,495,157,2
28197,157,495,2
28198,120,157,17
28199,157,120,17
28200,733,157,1
28201,157,733,1
28202,586,157,1
28203,157,586,1
28204,40,157,2
28205,157,40,3
28206,12,157,5
28207,157,12,4
28208,15,157,5
28209,157,15,5
28210,16,157,7
28211,157,16,5
28212,124,157,2
28213,157,124,2
28214,18,157,2
28215,157,18,2
28216,20,157,2
28217,157,20,3
28218,21,157,2
28219,157,21,2
28220,130,157,2
28221,157,130,2
28222,26,157,9
28223,157,26,9
28224,339,157,6
28225,157,339,6
28226,136,157,2
28227,157,136,2
28228,137,157,3
28229,157,137,3
28230,138,157,1
28231,157,138,1
28232,366,157,2
28233,157,366,2
28234,139,157,2
28235,157,139,2
28236,44,157,3
28237,157,44,3
28238,312,157,2
28239,157,312,2
28240,313,157,1
28241,157,313,1
28242,142,157,2
28243,157,142,2
28244,67,157,3
28245,157,67,3
28246,143,157,3
28247,157,143,3
28248,48,157,3
28249,157,48,2
28250,49,157,5
28251,157,49,6
28252,748,157,2
28253,157,748,2
28254,224,157,1
28255,157,224,1
28256,511,157,3
28257,157,511,3
28258,149,157,7
28259,157,149,7
28260,150,157,2
28261,157,150,2
28262,151,157,1
28263,157,151,3
28264,152,157,29
28265,157,152,24
28266,512,157,2
28267,157,512,2
28268,154,157,26
28269,157,154,26
28270,156,157,10
28271,157,156,10
28272,317,157,2
28273,157,317,2
28274,281,157,7
28275,157,281,7
28276,282,157,3
28277,157,282,3
28278,283,157,5
28279,157,283,5
28280,558,157,2
28281,157,558,2
28282,158,157,2
28283,157,158,2
28284,160,157,1
28285,157,160,1
28286,69,157,7
28287,157,69,7
28288,401,157,1
28289,157,401,1
28290,353,157,8
28291,157,353,9
28292,175,157,19
28293,157,175,21
28294,373,157,4
28295,157,373,4
28296,176,157,14
28297,157,176,14
28298,369,157,5
28299,157,369,5
28300,287,157,19
28301,157,287,20
28302,177,157,16
28303,157,177,16
28304,370,157,2
28305,157,370,2
28306,319,157,8
28307,157,319,9
28308,661,157,7
28309,157,661,7
28310,356,157,10
28311,157,356,11
28312,347,157,3
28313,157,347,3
28314,31,157,40
28315,157,31,41
28316,72,157,1
28317,157,72,1
28318,32,157,7
28319,157,32,7
28320,33,157,19
28321,157,33,24
28322,179,157,43
28323,157,179,42
28324,288,157,15
28325,157,288,16
28326,374,157,1
28327,157,374,1
28328,79,283,6
28329,283,79,6
28330,1,283,4
28331,283,1,4
28332,2,283,15
28333,283,2,15
28334,216,283,5
28335,283,216,5
28336,3,283,4
28337,283,3,4
28338,96,283,5
28339,283,96,5
28340,97,283,3
28341,283,97,3
28342,103,283,2
28343,283,103,7
28344,104,283,3
28345,283,104,3
28346,344,283,2
28347,283,344,2
28348,37,283,24
28349,283,37,24
28350,4,283,26
28351,283,4,26
28352,106,283,7
28353,283,106,2
28354,76,283,4
28355,283,76,4
28356,5,283,4
28357,283,5,4
28358,64,283,8
28359,283,64,8
28360,6,283,30
28361,283,6,30
28362,73,283,4
28363,283,73,4
28364,7,283,8
28365,283,7,8
28366,65,283,4
28367,283,65,4
28368,341,283,3
28369,283,341,3
28370,9,283,2
28371,283,9,2
28372,120,283,3
28373,283,120,3
28374,40,283,2
28375,283,40,2
28376,11,283,3
28377,283,11,3
28378,12,283,10
28379,283,12,10
28380,15,283,14
28381,283,15,14
28382,16,283,8
28383,283,16,8
28384,124,283,3
28385,283,124,3
28386,125,283,4
28387,283,125,4
28388,18,283,7
28389,283,18,7
28390,309,283,9
28391,283,309,9
28392,20,283,17
28393,283,20,17
28394,21,283,4
28395,283,21,4
28396,555,283,2
28397,283,555,2
28398,22,283,2
28399,283,22,2
28400,132,283,2
28401,283,132,2
28402,264,283,8
28403,283,264,8
28404,135,283,3
28405,283,135,3
28406,26,283,33
28407,283,26,33
28408,339,283,18
28409,283,339,18
28410,136,283,4
28411,283,136,4
28412,139,283,2
28413,283,139,2
28414,312,283,3
28415,283,312,3
28416,142,283,23
28417,283,142,23
28418,67,283,4
28419,283,67,4
28420,143,283,12
28421,283,143,13
28422,314,283,4
28423,283,314,4
28424,470,283,2
28425,283,470,2
28426,315,283,2
28427,283,315,2
28428,48,283,2
28429,283,48,2
28430,49,283,8
28431,283,49,8
28432,748,283,2
28433,283,748,2
28434,511,283,5
28435,283,511,5
28436,149,283,13
28437,283,149,13
28438,150,283,5
28439,283,150,4
28440,151,283,3
28441,283,151,3
28442,152,283,10
28443,283,152,10
28444,153,283,47
28445,283,153,44
28446,279,283,10
28447,283,279,10
28448,154,283,58
28449,283,154,61
28450,155,283,16
28451,283,155,16
28452,68,283,61
28453,283,68,61
28454,317,283,4
28455,283,317,4
28456,281,283,6
28457,283,281,6
28458,282,283,8
28459,283,282,8
28460,749,283,9
28461,283,749,9
28462,157,283,5
28463,283,157,5
28464,644,283,6
28465,283,644,6
28466,162,283,3
28467,283,162,3
28468,69,283,28
28469,283,69,28
28470,29,283,8
28471,283,29,8
28472,856,283,3
28473,283,856,4
28474,353,283,3
28475,283,353,3
28476,176,283,2
28477,283,176,2
28478,287,283,5
28479,283,287,5
28480,177,283,4
28481,283,177,4
28482,319,283,2
28483,283,319,2
28484,31,283,32
28485,283,31,32
28486,32,283,4
28487,283,32,4
28488,33,283,8
28489,283,33,8
28490,179,283,3
28491,283,179,3
28492,362,158,2
28493,216,158,2
28494,158,216,2
28495,190,158,2
28496,158,190,1
28497,91,158,1
28498,234,158,2
28499,102,158,4
28500,344,158,3
28501,158,344,3
28502,7,158,2
28503,158,7,2
28504,15,158,4
28505,158,15,4
28506,16,158,1
28507,24,158,2
28508,158,24,2
28509,43,158,1
28510,325,158,6
28511,45,158,5
28512,158,45,9
28513,143,158,4
28514,158,143,4
28515,314,158,4
28516,158,314,4
28517,49,158,4
28518,158,49,1
28519,153,158,4
28520,158,153,4
28521,279,158,3
28522,158,279,3
28523,155,158,4
28524,158,155,4
28525,68,158,10
28526,158,68,10
28527,157,158,2
28528,158,157,2
28529,558,158,1
28530,158,558,1
28531,213,158,2
28532,158,213,3
28533,33,158,6
28534,158,33,6
28535,183,158,2
28536,659,158,5
28537,158,659,2
28538,1,159,3
28539,159,1,3
28540,2,159,20
28541,159,2,20
28542,190,159,5
28543,159,190,4
28544,86,159,4
28545,159,86,4
28546,88,159,2
28547,159,88,2
28548,295,159,5
28549,159,295,5
28550,93,159,15
28551,159,93,15
28552,237,159,2
28553,159,237,2
28554,95,159,4
28555,159,95,4
28556,96,159,11
28557,159,96,11
28558,97,159,25
28559,159,97,25
28560,99,159,2
28561,159,99,2
28562,101,159,24
28563,159,101,24
28564,105,159,6
28565,159,105,6
28566,37,159,24
28567,159,37,24
28568,64,159,13
28569,159,64,13
28570,6,159,40
28571,159,6,40
28572,73,159,7
28573,159,73,7
28574,7,159,21
28575,159,7,21
28576,8,159,3
28577,159,8,3
28578,111,159,7
28579,159,111,8
28580,66,159,1
28581,159,66,1
28582,70,159,1
28583,159,70,1
28584,71,159,5
28585,159,71,5
28586,113,159,2
28587,159,113,2
28588,115,159,2
28589,159,115,2
28590,9,159,4
28591,159,9,4
28592,257,159,2
28593,159,257,2
28594,39,159,2
28595,159,39,2
28596,305,159,1
28597,159,305,1
28598,122,159,2
28599,159,122,2
28600,15,159,3
28601,159,15,3
28602,18,159,4
28603,159,18,4
28604,309,159,2
28605,159,309,2
28606,20,159,4
28607,159,20,4
28608,127,159,1
28609,159,127,1
28610,128,159,11
28611,159,128,7
28612,129,159,2
28613,159,129,2
28614,131,159,5
28615,159,131,5
28616,132,159,1
28617,159,132,1
28618,26,159,40
28619,159,26,40
28620,351,159,2
28621,159,351,2
28622,137,159,14
28623,159,137,18
28624,138,159,4
28625,159,138,4
28626,139,159,4
28627,159,139,4
28628,44,159,11
28629,159,44,11
28630,312,159,3
28631,159,312,3
28632,313,159,2
28633,159,313,2
28634,143,159,2
28635,159,143,2
28636,27,159,5
28637,159,27,5
28638,224,159,16
28639,159,224,16
28640,149,159,8
28641,159,149,8
28642,152,159,2
28643,159,152,2
28644,154,159,2
28645,159,154,2
28646,155,159,1
28647,159,155,1
28648,156,159,12
28649,159,156,12
28650,68,159,20
28651,159,68,20
28652,330,159,1
28653,159,330,2
28654,160,159,64
28655,159,160,64
28656,284,159,34
28657,159,284,34
28658,432,159,4
28659,631,159,15
28660,159,631,15
28661,69,159,8
28662,159,69,8
28663,170,159,8
28664,159,170,8
28665,286,159,1
28666,159,286,1
28667,548,159,1
28668,159,548,1
28669,29,159,16
28670,159,29,16
28671,177,159,2
28672,159,177,2
28673,31,159,13
28674,159,31,13
28675,72,159,23
28676,159,72,23
28677,33,159,10
28678,159,33,10
28679,190,330,5
28680,330,190,5
28681,86,330,5
28682,330,86,5
28683,95,330,2
28684,330,95,2
28685,99,330,4
28686,111,330,2
28687,330,111,3
28688,66,330,1
28689,330,66,1
28690,71,330,2
28691,330,71,2
28692,9,330,4
28693,330,9,4
28694,469,330,2
28695,330,469,2
28696,127,330,3
28697,330,127,3
28698,131,330,8
28699,330,131,8
28700,138,330,8
28701,330,138,8
28702,366,330,4
28703,330,366,4
28704,139,330,4
28705,330,139,4
28706,387,330,2
28707,330,387,2
28708,44,330,5
28709,330,44,5
28710,143,330,2
28711,330,143,2
28712,314,330,4
28713,330,314,4
28714,144,330,4
28715,330,144,4
28716,50,330,1
28717,27,330,5
28718,330,27,5
28719,443,330,2
28720,330,443,2
28721,156,330,4
28722,330,156,4
28723,68,330,5
28724,330,68,6
28725,159,330,2
28726,330,159,1
28727,398,330,19
28728,330,398,15
28729,160,330,39
28730,330,160,42
28731,284,330,32
28732,330,284,33
28733,882,330,4
28734,330,882,4
28735,631,330,8
28736,330,631,8
28737,170,330,1
28738,330,170,1
28739,31,330,2
28740,179,330,1
28741,74,160,1
28742,160,74,1
28743,1,160,31
28744,160,1,31
28745,34,160,5
28746,160,34,5
28747,2,160,9
28748,160,2,9
28749,190,160,5
28750,160,190,5
28751,85,160,2
28752,160,85,2
28753,87,160,6
28754,160,87,6
28755,88,160,1
28756,160,88,1
28757,90,160,8
28758,160,90,8
28759,91,160,5
28760,160,91,4
28761,92,160,12
28762,160,92,12
28763,295,160,4
28764,160,295,4
28765,93,160,32
28766,160,93,32
28767,94,160,6
28768,160,94,6
28769,95,160,8
28770,160,95,7
28771,96,160,17
28772,160,96,17
28773,371,160,2
28774,160,371,2
28775,241,160,5
28776,160,241,5
28777,97,160,88
28778,160,97,93
28779,99,160,39
28780,160,99,39
28781,100,160,6
28782,160,100,6
28783,101,160,104
28784,160,101,105
28785,421,160,13
28786,160,421,13
28787,427,160,14
28788,160,427,14
28789,428,160,20
28790,160,428,20
28791,102,160,4
28792,160,102,4
28793,246,160,1
28794,160,246,1
28795,297,160,4
28796,160,297,4
28797,247,160,2
28798,160,247,2
28799,300,160,2
28800,160,300,2
28801,105,160,33
28802,160,105,33
28803,37,160,42
28804,160,37,42
28805,4,160,7
28806,160,4,7
28807,76,160,11
28808,160,76,11
28809,63,160,28
28810,160,63,28
28811,5,160,4
28812,160,5,4
28813,64,160,19
28814,160,64,19
28815,6,160,52
28816,160,6,52
28817,73,160,19
28818,160,73,19
28819,7,160,46
28820,160,7,46
28821,65,160,4
28822,160,65,4
28823,386,160,1
28824,160,386,1
28825,8,160,21
28826,160,8,21
28827,111,160,16
28828,160,111,16
28829,75,160,3
28830,160,75,3
28831,66,160,4
28832,160,66,4
28833,365,160,1
28834,160,365,1
28835,70,160,2
28836,160,70,2
28837,253,160,1
28838,160,253,1
28839,71,160,16
28840,160,71,16
28841,113,160,2
28842,160,113,2
28843,114,160,3
28844,160,114,3
28845,623,160,1
28846,160,623,1
28847,115,160,10
28848,160,115,10
28849,256,160,3
28850,160,256,3
28851,116,160,5
28852,160,116,6
28853,9,160,7
28854,160,9,7
28855,257,160,23
28856,160,257,22
28857,117,160,3
28858,160,117,3
28859,39,160,3
28860,160,39,3
28861,120,160,17
28862,160,120,17
28863,40,160,4
28864,160,40,4
28865,305,160,2
28866,160,305,2
28867,12,160,1
28868,160,12,1
28869,122,160,5
28870,160,122,5
28871,123,160,2
28872,160,123,2
28873,259,160,9
28874,160,259,9
28875,16,160,9
28876,160,16,8
28877,77,160,7
28878,160,77,7
28879,125,160,5
28880,160,125,5
28881,18,160,6
28882,160,18,6
28883,20,160,21
28884,160,20,21
28885,22,160,3
28886,160,22,3
28887,24,160,5
28888,160,24,5
28889,25,160,2
28890,160,25,2
28891,128,160,44
28892,160,128,44
28893,43,160,2
28894,160,43,2
28895,129,160,6
28896,160,129,6
28897,130,160,8
28898,160,130,8
28899,132,160,7
28900,160,132,7
28901,263,160,3
28902,160,263,3
28903,264,160,4
28904,160,264,4
28905,26,160,63
28906,160,26,66
28907,339,160,2
28908,160,339,2
28909,351,160,29
28910,160,351,29
28911,626,160,4
28912,160,626,4
28913,137,160,93
28914,160,137,94
28915,357,160,4
28916,160,357,4
28917,396,160,6
28918,160,396,6
28919,352,160,13
28920,160,352,13
28921,138,160,4
28922,160,138,4
28923,139,160,7
28924,160,139,7
28925,44,160,24
28926,160,44,24
28927,140,160,8
28928,160,140,8
28929,142,160,19
28930,160,142,19
28931,45,160,16
28932,160,45,16
28933,143,160,8
28934,160,143,8
28935,48,160,6
28936,160,48,6
28937,49,160,16
28938,160,49,16
28939,55,160,10
28940,160,55,10
28941,27,160,10
28942,160,27,10
28943,148,160,3
28944,224,160,31
28945,160,224,31
28946,276,160,1
28947,160,276,1
28948,149,160,31
28949,160,149,31
28950,150,160,2
28951,160,150,2
28952,151,160,1
28953,160,151,1
28954,152,160,6
28955,160,152,6
28956,154,160,17
28957,160,154,17
28958,155,160,1
28959,160,155,1
28960,156,160,40
28961,160,156,40
28962,68,160,46
28963,160,68,46
28964,157,160,1
28965,160,157,1
28966,884,160,15
28967,160,884,15
28968,159,160,64
28969,160,159,64
28970,880,160,14
28971,160,880,14
28972,886,160,25
28973,160,886,25
28974,888,160,4
28975,160,888,4
28976,368,160,79
28977,160,368,79
28978,889,160,13
28979,160,889,13
28980,330,160,43
28981,160,330,39
28982,398,160,5
28983,160,398,9
28984,890,160,15
28985,160,890,15
28986,891,160,21
28987,160,891,21
28988,892,160,13
28989,160,892,13
28990,893,160,32
28991,160,893,32
28992,882,160,18
28993,160,882,18
28994,432,160,46
28995,160,432,44
28996,631,160,45
28997,160,631,45
28998,162,160,7
28999,160,162,7
29000,69,160,34
29001,160,69,34
29002,165,160,9
29003,160,165,9
29004,167,160,3
29005,169,160,7
29006,160,169,8
29007,170,160,13
29008,160,170,15
29009,286,160,1
29010,160,286,1
29011,399,160,1
29012,160,399,1
29013,29,160,26
29014,160,29,25
29015,30,160,14
29016,160,30,13
29017,171,160,2
29018,160,171,2
29019,400,160,1
29020,160,400,1
29021,60,160,15
29022,160,60,14
29023,61,160,16
29024,160,61,16
29025,176,160,2
29026,160,176,2
29027,177,160,18
29028,160,177,18
29029,31,160,36
29030,160,31,36
29031,72,160,73
29032,160,72,73
29033,32,160,4
29034,160,32,4
29035,179,160,9
29036,160,179,9
29037,180,160,8
29038,160,180,8
29039,403,160,3
29040,160,403,2
29041,181,160,12
29042,160,181,11
29043,183,160,5
29044,160,183,5
29045,184,160,16
29046,160,184,16
29047,404,160,3
29048,160,404,4
29049,2,284,21
29050,284,2,21
29051,101,284,15
29052,284,101,15
29053,884,284,31
29054,284,884,31
29055,159,284,34
29056,284,159,34
29057,896,284,21
29058,284,896,21
29059,880,284,15
29060,284,880,15
29061,330,284,33
29062,284,330,32
29063,891,284,25
29064,284,891,25
29065,892,284,15
29066,284,892,15
29067,882,284,7
29068,284,882,7
29069,432,284,31
29070,284,432,31
29071,340,284,7
29072,284,340,7
29073,631,284,48
29074,284,631,48
29075,216,318,3
29076,318,216,3
29077,86,318,3
29078,318,86,3
29079,3,318,2
29080,318,3,2
29081,359,318,2
29082,318,359,2
29083,237,318,3
29084,318,237,3
29085,239,318,1
29086,318,239,1
29087,468,318,3
29088,318,468,3
29089,344,318,3
29090,318,344,3
29091,409,318,3
29092,318,409,3
29093,338,318,3
29094,318,338,3
29095,341,318,3
29096,318,341,3
29097,71,318,2
29098,318,71,2
29099,115,318,2
29100,318,115,2
29101,9,318,8
29102,318,9,8
29103,15,318,8
29104,318,15,8
29105,124,318,2
29106,318,124,2
29107,18,318,3
29108,318,18,3
29109,309,318,5
29110,318,309,5
29111,21,318,2
29112,318,21,2
29113,129,318,3
29114,318,129,3
29115,131,318,2
29116,318,131,2
29117,132,318,4
29118,318,132,4
29119,134,318,2
29120,318,134,2
29121,138,318,24
29122,318,138,24
29123,366,318,4
29124,318,366,4
29125,139,318,7
29126,318,139,7
29127,606,318,2
29128,318,606,2
29129,387,318,2
29130,318,387,2
29131,643,318,2
29132,318,643,2
29133,44,318,7
29134,318,44,7
29135,312,318,7
29136,318,312,7
29137,313,318,2
29138,318,313,2
29139,143,318,2
29140,318,143,2
29141,27,318,4
29142,318,27,4
29143,443,318,2
29144,318,443,2
29145,224,318,11
29146,318,224,11
29147,149,318,5
29148,318,149,5
29149,156,318,4
29150,318,156,4
29151,68,318,5
29152,318,68,5
29153,33,318,18
29154,318,33,18
29155,224,855,2
29156,855,224,2
29157,156,855,2
29158,855,156,2
29159,33,855,4
29160,855,33,4
29161,1,161,7
29162,161,1,7
29163,237,161,2
29164,161,237,1
29165,102,161,2
29166,161,102,2
29167,445,161,1
29168,161,445,1
29169,248,161,2
29170,161,248,1
29171,63,161,8
29172,161,63,8
29173,73,161,7
29174,161,73,7
29175,7,161,11
29176,161,7,11
29177,66,161,2
29178,161,66,2
29179,70,161,1
29180,161,70,1
29181,71,161,2
29182,161,71,2
29183,306,161,2
29184,161,306,2
29185,77,161,3
29186,161,77,4
29187,26,161,7
29188,161,26,7
29189,153,161,3
29190,161,153,3
29191,277,161,1
29192,161,277,1
29193,155,161,3
29194,161,155,3
29195,68,161,10
29196,161,68,10
29197,549,161,1
29198,161,549,1
29199,226,161,4
29200,161,226,4
29201,79,162,7
29202,162,79,7
29203,1,162,31
29204,162,1,31
29205,34,162,4
29206,162,34,4
29207,2,162,42
29208,162,2,42
29209,3,162,2
29210,162,3,2
29211,231,162,8
29212,162,231,8
29213,90,162,3
29214,162,90,3
29215,92,162,3
29216,162,92,3
29217,295,162,1
29218,162,295,1
29219,93,162,10
29220,162,93,10
29221,95,162,1
29222,162,95,1
29223,96,162,5
29224,162,96,5
29225,97,162,17
29226,162,97,17
29227,98,162,6
29228,162,98,6
29229,101,162,12
29230,162,101,12
29231,245,162,7
29232,162,245,7
29233,246,162,6
29234,162,246,6
29235,297,162,6
29236,162,297,6
29237,247,162,17
29238,162,247,17
29239,445,162,3
29240,162,445,3
29241,248,162,4
29242,162,248,4
29243,299,162,4
29244,162,299,4
29245,360,162,4
29246,162,360,4
29247,103,162,1
29248,162,103,1
29249,104,162,15
29250,162,104,15
29251,105,162,37
29252,162,105,37
29253,37,162,48
29254,162,37,48
29255,4,162,7
29256,162,4,7
29257,304,162,3
29258,162,304,3
29259,106,162,12
29260,162,106,12
29261,76,162,15
29262,162,76,15
29263,64,162,20
29264,162,64,20
29265,563,162,1
29266,6,162,58
29267,162,6,58
29268,73,162,4
29269,162,73,4
29270,7,162,45
29271,162,7,45
29272,8,162,27
29273,162,8,27
29274,75,162,3
29275,162,75,3
29276,66,162,10
29277,162,66,10
29278,252,162,1
29279,162,252,1
29280,253,162,4
29281,162,253,4
29282,114,162,2
29283,162,114,2
29284,115,162,2
29285,162,115,2
29286,256,162,1
29287,162,256,1
29288,9,162,8
29289,162,9,8
29290,257,162,10
29291,162,257,10
29292,120,162,13
29293,162,120,13
29294,40,162,13
29295,162,40,13
29296,305,162,2
29297,162,305,2
29298,121,162,8
29299,162,121,8
29300,306,162,7
29301,162,306,7
29302,122,162,11
29303,162,122,11
29304,13,162,3
29305,162,13,3
29306,259,162,2
29307,162,259,2
29308,16,162,3
29309,162,16,3
29310,124,162,8
29311,162,124,8
29312,77,162,10
29313,162,77,10
29314,125,162,2
29315,162,125,2
29316,18,162,3
29317,162,18,3
29318,20,162,35
29319,162,20,35
29320,24,162,8
29321,162,24,8
29322,126,162,2
29323,162,126,3
29324,127,162,12
29325,162,127,12
29326,202,162,2
29327,162,202,2
29328,128,162,4
29329,162,128,4
29330,43,162,8
29331,162,43,8
29332,130,162,12
29333,162,130,12
29334,132,162,3
29335,162,132,3
29336,133,162,2
29337,162,133,2
29338,262,162,2
29339,162,262,2
29340,264,162,11
29341,162,264,11
29342,135,162,4
29343,162,135,4
29344,26,162,58
29345,162,26,58
29346,137,162,4
29347,162,137,4
29348,139,162,4
29349,162,139,4
29350,44,162,16
29351,162,44,16
29352,140,162,7
29353,162,140,7
29354,142,162,56
29355,162,142,56
29356,67,162,57
29357,162,67,57
29358,45,162,8
29359,162,45,9
29360,143,162,3
29361,162,143,3
29362,48,162,7
29363,162,48,7
29364,49,162,16
29365,162,49,16
29366,271,162,8
29367,162,271,8
29368,272,162,8
29369,162,272,8
29370,27,162,3
29371,162,27,3
29372,28,162,4
29373,162,28,4
29374,224,162,12
29375,162,224,12
29376,511,162,2
29377,162,511,2
29378,149,162,56
29379,162,149,56
29380,150,162,3
29381,162,150,3
29382,152,162,1
29383,162,152,1
29384,153,162,7
29385,162,153,7
29386,154,162,38
29387,162,154,38
29388,155,162,2
29389,162,155,2
29390,156,162,18
29391,162,156,18
29392,68,162,24
29393,162,68,24
29394,281,162,8
29395,162,281,8
29396,282,162,2
29397,162,282,2
29398,283,162,3
29399,162,283,3
29400,160,162,7
29401,162,160,7
29402,69,162,66
29403,162,69,65
29404,166,162,2
29405,162,166,2
29406,168,162,9
29407,162,168,9
29408,170,162,1
29409,162,170,1
29410,29,162,25
29411,162,29,24
29412,30,162,7
29413,162,30,6
29414,60,162,8
29415,162,60,8
29416,212,162,8
29417,162,212,8
29418,61,162,16
29419,162,61,16
29420,175,162,3
29421,162,175,3
29422,176,162,11
29423,162,176,11
29424,177,162,12
29425,162,177,12
29426,347,162,8
29427,162,347,8
29428,226,162,23
29429,162,226,23
29430,31,162,45
29431,162,31,45
29432,72,162,100
29433,162,72,100
29434,32,162,16
29435,162,32,16
29436,179,162,16
29437,162,179,16
29438,288,162,2
29439,162,288,2
29440,183,162,8
29441,162,183,8
29442,184,162,8
29443,162,184,8
29444,185,162,8
29445,162,185,8
29446,898,899,1
29447,899,898,1
29448,69,899,32
29449,899,69,32
29450,81,69,7
