,Source,Target,Weight
8162,74,5,1
8163,5,74,1
8164,80,5,4
8165,5,80,4
8166,83,5,8
8167,5,83,8
8168,84,5,5
8169,5,84,5
8170,1,5,35
8171,5,1,35
8172,358,5,5
8173,5,358,5
8174,85,5,3
8175,5,85,3
8176,86,5,3
8177,5,86,3
8178,87,5,3
8179,5,87,3
8180,3,5,6
8181,5,3,6
8182,88,5,4
8183,5,88,4
8184,551,5,1
8185,5,551,1
8186,552,5,1
8187,232,5,1
8188,92,5,2
8189,5,92,2
8190,295,5,2
8191,5,295,2
8192,359,5,2
8193,5,359,2
8194,93,5,6
8195,5,93,6
8196,237,5,1
8197,5,237,1
8198,94,5,7
8199,5,94,7
8200,488,5,1
8201,5,488,1
8202,238,5,2
8203,5,238,2
8204,95,5,1
8205,5,95,1
8206,96,5,4
8207,5,96,4
8208,97,5,6
8209,5,97,5
8210,553,5,2
8211,5,553,2
8212,242,5,3
8213,5,242,3
8214,98,5,6
8215,5,98,6
8216,217,5,3
8217,5,217,3
8218,246,5,2
8219,5,246,2
8220,445,5,1
8221,5,445,1
8222,105,5,7
8223,5,105,7
8224,38,5,1
8225,5,38,1
8226,76,5,35
8227,5,76,35
8228,63,5,116
8229,5,63,116
8230,372,5,13
8231,5,372,13
8232,73,5,52
8233,5,73,52
8234,109,5,9
8235,5,109,15
8236,7,5,115
8237,5,7,116
8238,604,5,5
8239,5,604,5
8240,441,5,3
8241,5,441,3
8242,386,5,1
8243,5,386,1
8244,8,5,1
8245,5,8,1
8246,75,5,6
8247,5,75,6
8248,66,5,12
8249,5,66,12
8250,554,5,1
8251,5,554,1
8252,112,5,3
8253,5,112,3
8254,70,5,6
8255,5,70,6
8256,253,5,1
8257,5,253,1
8258,71,5,5
8259,5,71,5
8260,114,5,3
8261,5,114,3
8262,115,5,8
8263,5,115,8
8264,256,5,1
8265,5,256,1
8266,9,5,7
8267,5,9,7
8268,257,5,2
8269,5,257,2
8270,39,5,2
8271,5,39,2
8272,120,5,11
8273,5,120,11
8274,11,5,2
8275,5,11,2
8276,12,5,12
8277,5,12,12
8278,121,5,1
8279,5,121,1
8280,306,5,3
8281,5,306,3
8282,122,5,5
8283,5,122,5
8284,123,5,1
8285,5,123,1
8286,15,5,15
8287,5,15,15
8288,16,5,4
8289,5,16,4
8290,124,5,4
8291,5,124,4
8292,77,5,5
8293,5,77,5
8294,125,5,2
8295,5,125,3
8296,18,5,6
8297,5,18,6
8298,309,5,8
8299,5,309,8
8300,20,5,4
8301,5,20,4
8302,21,5,3
8303,5,21,3
8304,24,5,6
8305,5,24,6
8306,25,5,5
8307,5,25,5
8308,556,5,2
8309,5,556,2
8310,127,5,1
8311,5,127,1
8312,128,5,3
8313,5,128,3
8314,129,5,3
8315,5,129,3
8316,131,5,4
8317,5,131,4
8318,132,5,3
8319,5,132,3
8320,500,5,1
8321,5,500,1
8322,261,5,2
8323,5,261,3
8324,263,5,2
8325,5,263,2
8326,264,5,1
8327,5,264,1
8328,135,5,2
8329,5,135,2
8330,223,5,7
8331,5,223,7
8332,267,5,1
8333,5,267,1
8334,557,5,1
8335,5,557,1
8336,138,5,3
8337,5,138,3
8338,366,5,3
8339,5,366,3
8340,562,5,1
8341,5,562,1
8342,312,5,6
8343,5,312,6
8344,140,5,10
8345,5,140,10
8346,141,5,2
8347,5,141,2
8348,142,5,22
8349,5,142,22
8350,67,5,6
8351,5,67,6
8352,143,5,5
8353,5,143,5
8354,314,5,2
8355,5,314,6
8356,470,5,2
8357,5,470,2
8358,144,5,2
8359,5,144,2
8360,315,5,4
8361,49,5,2
8362,5,49,2
8363,50,5,11
8364,5,50,11
8365,55,5,2
8366,5,55,2
8367,27,5,4
8368,5,27,4
8369,224,5,4
8370,5,224,4
8371,149,5,20
8372,5,149,20
8373,151,5,6
8374,5,151,6
8375,152,5,8
8376,5,152,8
8377,153,5,7
8378,5,153,7
8379,277,5,1
8380,5,277,1
8381,279,5,1
8382,5,279,1
8383,154,5,5
8384,5,154,5
8385,155,5,3
8386,5,155,3
8387,156,5,7
8388,5,156,7
8389,68,5,114
8390,5,68,113
8391,282,5,2
8392,5,282,2
8393,157,5,7
8394,5,157,7
8395,283,5,3
8396,5,283,3
8397,558,5,2
8398,5,558,2
8399,160,5,5
8400,5,160,5
8401,69,5,30
8402,5,69,30
8403,165,5,2
8404,5,165,2
8405,166,5,1
8406,5,166,1
8407,167,5,3
8408,5,167,3
8409,168,5,9
8410,5,168,9
8411,565,5,3
8412,5,565,2
8413,169,5,4
8414,5,169,4
8415,170,5,56
8416,5,170,55
8417,286,5,1
8418,5,286,1
8419,548,5,1
8420,5,548,1
8421,399,5,4
8422,5,399,4
8423,29,5,50
8424,5,29,42
8425,30,5,19
8426,5,30,20
8427,171,5,18
8428,5,171,18
8429,331,5,4
8430,5,331,5
8431,567,5,1
8432,5,567,1
8433,920,5,1
8434,5,920,1
8435,559,5,1
8436,5,559,1
8437,568,5,1
8438,5,568,1
8439,211,5,6
8440,5,211,6
8441,213,5,1
8442,5,213,1
8443,176,5,4
8444,5,176,4
8445,177,5,7
8446,5,177,7
8447,72,5,21
8448,5,72,22
8449,178,5,6
8450,5,178,7
8451,33,5,34
8452,5,33,34
8453,179,5,9
8454,5,179,9
8455,560,5,1
8456,5,560,1
8457,523,5,2
8458,5,523,2
8459,86,336,4
8460,336,86,4
8461,3,336,8
8462,336,3,8
8463,88,336,2
8464,336,88,2
8465,93,336,2
8466,336,93,2
8467,363,336,4
8468,336,363,4
8469,336,336,1
8470,336,336,1
8471,7,336,26
8472,336,7,26
8473,115,336,2
8474,336,115,2
8475,9,336,6
8476,336,9,6
8477,128,336,3
8478,336,128,3
8479,129,336,4
8480,336,129,4
8481,131,336,3
8482,336,131,3
8483,138,336,8
8484,336,138,8
8485,366,336,21
8486,336,366,21
8487,139,336,4
8488,336,139,4
8489,562,336,2
8490,336,562,2
8491,387,336,4
8492,336,387,4
8493,313,336,2
8494,336,313,2
8495,67,336,2
8496,336,67,2
8497,143,336,8
8498,336,143,7
8499,314,336,4
8500,336,314,4
8501,145,336,6
8502,336,145,6
8503,315,336,3
8504,336,315,3
8505,27,336,5
8506,336,27,5
8507,443,336,2
8508,336,443,2
8509,156,336,2
8510,336,156,2
8511,68,336,19
8512,336,68,19
8513,171,336,2
8514,336,171,2
8515,221,336,2
8516,336,221,2
8517,211,336,6
8518,336,211,6
8519,173,336,2
8520,336,173,2
8521,32,336,7
8522,336,32,7
8523,33,336,8
8524,336,33,8
8525,87,372,2
8526,372,87,1
8527,217,372,2
8528,372,217,2
8529,102,372,5
8530,372,102,5
8531,246,372,1
8532,372,246,1
8533,5,372,13
8534,372,5,13
8535,64,372,24
8536,372,64,24
8537,6,372,40
8538,372,6,40
8539,7,372,36
8540,372,7,37
8541,65,372,17
8542,372,65,17
8543,8,372,2
8544,372,8,2
8545,75,372,1
8546,372,75,1
8547,66,372,5
8548,372,66,5
8549,70,372,3
8550,372,70,3
8551,71,372,3
8552,372,71,3
8553,115,372,2
8554,372,115,2
8555,469,372,1
8556,257,372,3
8557,372,257,2
8558,123,372,1
8559,372,123,1
8560,26,372,8
8561,372,26,8
8562,140,372,2
8563,372,140,2
8564,49,372,8
8565,372,49,8
8566,55,372,2
8567,372,55,2
8568,149,372,3
8569,372,149,3
8570,151,372,2
8571,372,151,2
8572,152,372,3
8573,372,152,3
8574,156,372,2
8575,372,156,2
8576,68,372,14
8577,372,68,14
8578,157,372,1
8579,372,157,1
8580,69,372,11
8581,372,69,11
8582,167,372,3
8583,372,167,3
8584,170,372,10
8585,372,170,10
8586,213,372,1
8587,372,213,1
8588,81,64,17
8589,64,81,17
8590,0,64,13
8591,64,0,13
8592,84,64,22
8593,64,84,23
8594,1,64,72
8595,64,1,72
8596,361,64,3
8597,64,361,3
8598,87,64,6
8599,64,87,6
8600,88,64,6
8601,64,88,6
8602,232,64,1
8603,90,64,4
8604,64,90,3
8605,92,64,3
8606,64,92,3
8607,295,64,2
8608,64,295,2
8609,359,64,1
8610,64,359,1
8611,93,64,8
8612,64,93,8
8613,237,64,2
8614,64,237,2
8615,94,64,3
8616,64,94,3
8617,95,64,4
8618,64,95,4
8619,239,64,3
8620,64,239,3
8621,96,64,35
8622,64,96,35
8623,241,64,12
8624,64,241,12
8625,97,64,25
8626,64,97,24
8627,242,64,2
8628,64,242,3
8629,217,64,19
8630,64,217,19
8631,244,64,2
8632,64,244,2
8633,35,64,2
8634,64,35,2
8635,101,64,15
8636,64,101,16
8637,102,64,13
8638,64,102,13
8639,246,64,1
8640,64,246,1
8641,247,64,4
8642,64,247,4
8643,36,64,20
8644,64,36,20
8645,103,64,2
8646,64,103,2
8647,300,64,1
8648,64,300,1
8649,104,64,11
8650,64,104,12
8651,105,64,8
8652,64,105,8
8653,37,64,73
8654,64,37,72
8655,63,64,132
8656,64,63,131
8657,372,64,24
8658,64,372,24
8659,6,64,62
8660,64,6,62
8661,337,64,13
8662,64,337,13
8663,73,64,56
8664,64,73,56
8665,440,64,1
8666,64,440,1
8667,109,64,22
8668,64,109,22
8669,7,64,151
8670,64,7,151
8671,110,64,29
8672,64,110,29
8673,65,64,32
8674,64,65,32
8675,441,64,10
8676,64,441,9
8677,386,64,2
8678,64,386,2
8679,8,64,10
8680,64,8,10
8681,111,64,5
8682,64,111,5
8683,75,64,11
8684,64,75,11
8685,66,64,34
8686,64,66,34
8687,252,64,2
8688,64,252,2
8689,554,64,1
8690,64,554,1
8691,112,64,3
8692,64,112,3
8693,70,64,16
8694,64,70,16
8695,253,64,2
8696,254,64,1
8697,64,254,1
8698,564,64,2
8699,64,564,2
8700,71,64,12
8701,64,71,12
8702,113,64,3
8703,64,113,3
8704,623,64,1
8705,64,623,1
8706,583,64,1
8707,64,583,1
8708,115,64,19
8709,64,115,19
8710,256,64,3
8711,64,256,3
8712,9,64,15
8713,64,9,15
8714,257,64,3
8715,64,257,3
8716,39,64,5
8717,64,39,5
8718,194,64,2
8719,64,194,2
8720,119,64,2
8721,64,119,2
8722,495,64,3
8723,64,495,3
8724,120,64,23
8725,64,120,23
8726,40,64,4
8727,64,40,4
8728,11,64,2
8729,64,11,2
8730,121,64,1
8731,64,121,1
8732,306,64,3
8733,64,306,4
8734,122,64,11
8735,64,122,11
8736,123,64,5
8737,64,123,5
8738,259,64,8
8739,64,259,8
8740,16,64,27
8741,64,16,26
8742,124,64,5
8743,64,124,5
8744,77,64,10
8745,64,77,10
8746,20,64,21
8747,64,20,21
8748,24,64,10
8749,64,24,10
8750,260,64,8
8751,64,260,8
8752,127,64,9
8753,64,127,9
8754,128,64,7
8755,64,128,7
8756,43,64,2
8757,64,43,2
8758,130,64,2
8759,64,130,2
8760,132,64,4
8761,64,132,4
8762,261,64,2
8763,64,261,2
8764,134,64,2
8765,64,134,2
8766,262,64,1
8767,64,262,1
8768,263,64,1
8769,64,263,1
8770,26,64,40
8771,64,26,40
8772,137,64,11
8773,64,137,11
8774,139,64,8
8775,64,139,8
8776,44,64,23
8777,64,44,23
8778,313,64,7
8779,64,313,6
8780,140,64,15
8781,64,140,15
8782,141,64,4
8783,64,141,4
8784,142,64,21
8785,64,142,21
8786,268,64,2
8787,64,268,2
8788,67,64,2
8789,64,67,2
8790,388,64,1
8791,64,388,1
8792,143,64,5
8793,64,143,5
8794,48,64,8
8795,64,48,8
8796,49,64,32
8797,64,49,32
8798,51,64,1
8799,64,51,1
8800,55,64,8
8801,64,55,8
8802,27,64,7
8803,64,27,7
8804,210,64,5
8805,64,210,4
8806,28,64,3
8807,64,28,3
8808,224,64,15
8809,64,224,16
8810,276,64,1
8811,64,276,1
8812,149,64,28
8813,64,149,28
8814,150,64,8
8815,64,150,8
8816,151,64,16
8817,64,151,16
8818,152,64,22
8819,64,152,22
8820,153,64,20
8821,64,153,20
8822,277,64,10
8823,64,277,10
8824,278,64,2
8825,64,278,2
8826,279,64,8
8827,64,279,8
8828,154,64,40
8829,64,154,40
8830,155,64,5
8831,64,155,5
8832,156,64,28
8833,64,156,27
8834,68,64,164
8835,64,68,165
8836,157,64,20
8837,64,157,20
8838,283,64,8
8839,64,283,8
8840,159,64,13
8841,64,159,13
8842,160,64,22
8843,64,160,22
8844,432,64,1
8845,64,432,1
8846,162,64,20
8847,64,162,20
8848,69,64,81
8849,64,69,81
8850,166,64,6
8851,64,166,6
8852,285,64,3
8853,64,285,3
8854,167,64,8
8855,64,167,8
8856,168,64,4
8857,64,168,4
8858,565,64,4
8859,64,565,4
8860,169,64,11
8861,64,169,11
8862,905,64,1
8863,64,905,1
8864,170,64,69
8865,64,170,69
8866,286,64,2
8867,64,286,2
8868,548,64,3
8869,64,548,3
8870,910,64,1
8871,64,910,1
8872,911,64,1
8873,64,911,1
8874,566,64,2
8875,64,566,3
8876,399,64,2
8877,64,399,2
8878,29,64,45
8879,64,29,45
8880,30,64,24
8881,64,30,24
8882,171,64,21
8883,64,171,21
8884,331,64,9
8885,64,331,7
8886,400,64,2
8887,64,400,1
8888,944,64,2
8889,64,944,2
8890,917,64,3
8891,64,917,3
8892,567,64,4
8893,64,567,4
8894,920,64,1
8895,64,920,1
8896,559,64,6
8897,64,559,4
8898,568,64,3
8899,64,568,3
8900,569,64,5
8901,64,569,5
8902,60,64,8
8903,64,60,8
8904,212,64,16
8905,64,212,16
8906,61,64,16
8907,64,61,16
8908,175,64,48
8909,64,175,48
8910,176,64,7
8911,64,176,7
8912,369,64,1
8913,64,369,1
8914,177,64,3
8915,64,177,3
8916,319,64,7
8917,64,319,7
8918,570,64,1
8919,64,570,1
8920,549,64,3
8921,64,549,3
8922,356,64,7
8923,64,356,7
8924,226,64,42
8925,64,226,43
8926,72,64,73
8927,64,72,73
8928,179,64,42
8929,64,179,42
8930,288,64,7
8931,64,288,7
8932,550,64,1
8933,64,550,1
8934,444,64,7
8935,64,444,7
8936,289,64,8
8937,64,289,8
8938,182,64,4
8939,64,182,4
8940,183,64,7
8941,64,183,6
8942,184,64,7
8943,64,184,7
8944,561,64,3
8945,64,561,3
8946,74,6,11
8947,6,74,11
8948,79,6,19
8949,6,79,18
8950,293,6,2
8951,6,293,2
8952,227,6,4
8953,6,227,4
8954,472,6,8
8955,6,472,9
8956,80,6,2
8957,6,80,2
8958,81,6,32
8959,6,81,32
8960,82,6,32
8961,6,82,32
8962,0,6,30
8963,6,0,30
8964,84,6,32
8965,6,84,32
8966,1,6,102
8967,6,1,118
8968,215,6,7
8969,6,215,7
8970,362,6,8
8971,6,362,8
8972,571,6,2
8973,6,571,3
8974,34,6,16
8975,6,34,16
8976,2,6,74
8977,6,2,73
8978,572,6,5
8979,474,6,2
8980,6,474,2
8981,573,6,2
8982,6,573,2
8983,475,6,8
8984,6,475,8
8985,320,6,16
8986,6,320,16
8987,87,6,7
8988,6,87,7
8989,3,6,34
8990,6,3,34
8991,88,6,7
8992,6,88,7
8993,574,6,12
8994,6,574,12
8995,966,6,4
8996,6,966,5
8997,231,6,16
8998,6,231,16
8999,982,6,8
9000,6,982,8
9001,89,6,32
9002,6,89,30
9003,478,6,22
9004,6,478,21
9005,232,6,2
9006,90,6,33
9007,6,90,28
9008,575,6,3
9009,6,575,4
9010,375,6,5
9011,6,375,3
9012,322,6,9
9013,6,322,3
9014,411,6,5
9015,6,411,5
9016,576,6,3
9017,6,576,3
9018,91,6,60
9019,6,91,63
9020,577,6,4
9021,6,577,4
9022,233,6,4
9023,6,233,3
9024,234,6,2
9025,485,6,8
9026,6,485,8
9027,487,6,2
9028,6,487,2
9029,92,6,15
9030,6,92,15
9031,295,6,7
9032,6,295,7
9033,359,6,3
9034,6,359,3
9035,93,6,16
9036,6,93,16
9037,237,6,7
9038,6,237,7
9039,94,6,40
9040,6,94,40
9041,488,6,3
9042,6,488,3
9043,578,6,3
9044,6,578,1
9045,238,6,2
9046,6,238,2
9047,95,6,11
9048,6,95,12
9049,96,6,54
9050,6,96,54
9051,241,6,31
9052,6,241,31
9053,97,6,54
9054,6,97,54
9055,242,6,4
9056,6,242,4
9057,579,6,1
9058,6,579,1
9059,243,6,2
9060,6,243,2
9061,98,6,26
9062,6,98,27
9063,217,6,11
9064,6,217,11
9065,244,6,1
9066,6,244,1
9067,35,6,1
9068,6,35,1
9069,99,6,24
9070,6,99,24
9071,100,6,8
9072,6,100,8
9073,101,6,43
9074,6,101,41
9075,102,6,39
9076,6,102,39
9077,246,6,1
9078,6,246,1
9079,247,6,8
9080,6,247,8
9081,36,6,31
9082,6,36,31
9083,103,6,26
9084,6,103,26
9085,105,6,32
9086,6,105,32
9087,37,6,112
9088,6,37,110
9089,302,6,1
9090,6,302,1
9091,249,6,1
9092,106,6,27
9093,6,106,27
9094,63,6,199
9095,6,63,199
9096,409,6,48
9097,6,409,48
9098,372,6,40
9099,6,372,40
9100,64,6,62
9101,6,64,62
9102,6,6,2
9103,6,6,2
9104,107,6,1
9105,337,6,27
9106,6,337,28
9107,73,6,126
9108,6,73,127
9109,108,6,46
9110,6,108,46
9111,440,6,1
9112,6,440,1
9113,109,6,47
9114,6,109,47
9115,7,6,118
9116,6,7,118
9117,580,6,33
9118,6,580,33
9119,110,6,37
9120,6,110,37
9121,581,6,14
9122,6,581,14
9123,65,6,46
9124,6,65,47
9125,441,6,2
9126,6,441,2
9127,386,6,1
9128,6,386,1
9129,8,6,45
9130,6,8,45
9131,111,6,5
9132,6,111,5
9133,75,6,11
9134,6,75,10
9135,66,6,21
9136,6,66,21
9137,252,6,1
9138,6,252,1
9139,112,6,2
9140,6,112,2
9141,582,6,2
9142,6,582,1
9143,70,6,9
9144,6,70,9
9145,253,6,4
9146,6,253,2
9147,564,6,2
9148,6,564,1
9149,71,6,10
9150,6,71,10
9151,113,6,1
9152,6,113,1
9153,114,6,1
9154,6,114,3
9155,623,6,1
9156,6,623,1
9157,583,6,1
9158,6,583,1
9159,115,6,13
9160,6,115,13
9161,256,6,1
9162,6,256,1
9163,116,6,16
9164,6,116,16
9165,9,6,55
9166,6,9,55
9167,584,6,1
9168,6,584,1
9169,257,6,28
9170,6,257,27
9171,493,6,10
9172,6,493,8
9173,494,6,9
9174,6,494,8
9175,117,6,16
9176,6,117,19
9177,258,6,14
9178,6,258,11
9179,585,6,7
9180,39,6,13
9181,6,39,13
9182,194,6,1
9183,6,194,1
9184,119,6,3
9185,6,119,3
9186,120,6,48
9187,6,120,48
9188,586,6,1
9189,6,586,1
9190,40,6,41
9191,6,40,38
9192,11,6,5
9193,6,11,5
9194,12,6,32
9195,6,12,32
9196,121,6,4
9197,6,121,4
9198,306,6,4
9199,6,306,4
9200,122,6,15
9201,6,122,15
9202,13,6,48
9203,6,13,48
9204,14,6,9
9205,6,14,9
9206,123,6,3
9207,6,123,3
9208,15,6,8
9209,6,15,8
9210,259,6,68
9211,6,259,68
9212,16,6,52
9213,6,16,46
9214,124,6,26
9215,6,124,26
9216,77,6,8
9217,6,77,8
9218,125,6,5
9219,6,125,5
9220,17,6,2
9221,6,17,2
9222,18,6,4
9223,6,18,4
9224,20,6,69
9225,6,20,69
9226,21,6,8
9227,6,21,8
9228,22,6,32
9229,6,22,32
9230,24,6,39
9231,6,24,39
9232,25,6,32
9233,6,25,32
9234,556,6,1
9235,6,556,2
9236,430,6,6
9237,6,430,5
9238,198,6,8
9239,6,198,8
9240,496,6,24
9241,6,496,24
9242,260,6,16
9243,6,260,8
9244,126,6,16
9245,6,126,15
9246,199,6,6
9247,6,199,5
9248,42,6,12
9249,6,42,11
9250,200,6,2
9251,6,200,2
9252,587,6,2
9253,6,587,2
9254,588,6,2
9255,6,588,2
9256,201,6,6
9257,6,201,9
9258,127,6,8
9259,6,127,8
9260,202,6,14
9261,6,202,13
9262,128,6,24
9263,6,128,24
9264,43,6,24
9265,6,43,24
9266,129,6,22
9267,6,129,22
9268,130,6,40
9269,6,130,40
9270,132,6,33
9271,6,132,33
9272,500,6,2
9273,6,500,2
9274,261,6,4
9275,6,261,4
9276,325,6,10
9277,6,325,8
9278,133,6,16
9279,6,133,16
9280,823,6,4
9281,6,823,4
9282,134,6,6
9283,6,134,6
9284,263,6,4
9285,6,263,4
9286,264,6,18
9287,6,264,18
9288,135,6,1
9289,6,135,1
9290,223,6,1
9291,557,6,11
9292,6,557,11
9293,26,6,97
9294,6,26,102
9295,503,6,8
9296,6,503,8
9297,327,6,8
9298,6,327,9
9299,137,6,50
9300,6,137,50
9301,504,6,8
9302,6,504,8
9303,506,6,6
9304,6,506,5
9305,589,6,7
9306,6,589,7
9307,138,6,21
9308,6,138,21
9309,366,6,23
9310,6,366,24
9311,139,6,41
9312,6,139,41
9313,387,6,24
9314,6,387,24
9315,44,6,56
9316,6,44,56
9317,313,6,31
9318,6,313,32
9319,140,6,21
9320,6,140,21
9321,141,6,4
9322,6,141,4
9323,142,6,70
9324,6,142,70
9325,268,6,3
9326,6,268,3
9327,67,6,32
9328,6,67,32
9329,682,6,1
9330,6,682,1
9331,45,6,23
9332,6,45,24
9333,143,6,40
9334,6,143,46
9335,314,6,7
9336,6,314,7
9337,315,6,7
9338,6,315,7
9339,206,6,2
9340,6,206,2
9341,590,6,1
9342,6,590,6
9343,48,6,46
9344,6,48,53
9345,49,6,49
9346,6,49,63
9347,51,6,3
9348,6,51,15
9349,55,6,30
9350,6,55,30
9351,591,6,1
9352,6,591,2
9353,271,6,12
9354,6,271,8
9355,272,6,15
9356,6,272,17
9357,273,6,4
9358,6,273,5
9359,27,6,24
9360,6,27,24
9361,509,6,1
9362,6,509,1
9363,210,6,24
9364,6,210,24
9365,28,6,24
9366,6,28,24
9367,510,6,6
9368,6,510,6
9369,275,6,19
9370,6,275,16
9371,148,6,44
9372,6,148,32
9373,224,6,11
9374,6,224,11
9375,149,6,72
9376,6,149,72
9377,150,6,24
9378,6,150,24
9379,151,6,12
9380,6,151,12
9381,78,6,2
9382,6,78,2
9383,152,6,13
9384,6,152,13
9385,153,6,7
9386,6,153,7
9387,277,6,8
9388,6,277,8
9389,278,6,3
9390,6,278,3
9391,279,6,8
9392,6,279,8
9393,154,6,98
9394,6,154,98
9395,155,6,3
9396,6,155,3
9397,156,6,22
9398,6,156,22
9399,225,6,3
9400,6,225,3
9401,68,6,88
9402,6,68,88
9403,592,6,5
9404,6,592,5
9405,281,6,4
9406,6,281,4
9407,282,6,9
9408,6,282,9
9409,157,6,11
9410,6,157,10
9411,283,6,30
9412,6,283,30
9413,158,6,1
9414,159,6,40
9415,6,159,40
9416,593,6,14
9417,6,593,14
9418,160,6,56
9419,6,160,56
9420,162,6,64
9421,6,162,64
9422,69,6,77
9423,6,69,77
9424,164,6,9
9425,6,164,8
9426,594,6,1
9427,6,594,1
9428,694,6,2
9429,165,6,21
9430,6,165,20
9431,595,6,3
9432,6,595,4
9433,596,6,1
9434,166,6,6
9435,6,166,6
9436,285,6,3
9437,6,285,3
9438,167,6,6
9439,6,167,5
9440,168,6,20
9441,6,168,21
9442,565,6,3
9443,6,565,3
9444,169,6,8
9445,6,169,9
9446,170,6,42
9447,6,170,39
9448,286,6,2
9449,6,286,2
9450,548,6,3
9451,6,548,3
9452,910,6,1
9453,6,910,1
9454,566,6,1
9455,6,566,1
9456,29,6,72
9457,6,29,75
9458,30,6,22
9459,6,30,22
9460,171,6,20
9461,6,171,20
9462,331,6,5
9463,6,331,5
9464,567,6,3
9465,6,567,2
9466,559,6,2
9467,6,559,2
9468,568,6,1
9469,6,568,1
9470,59,6,2
9471,6,59,1
9472,60,6,37
9473,6,60,37
9474,211,6,3
9475,6,211,3
9476,212,6,18
9477,6,212,21
9478,61,6,32
9479,6,61,32
9480,213,6,12
9481,6,213,13
9482,175,6,32
9483,6,175,32
9484,176,6,21
9485,6,176,20
9486,287,6,1
9487,177,6,16
9488,6,177,16
9489,319,6,8
9490,6,319,8
9491,226,6,40
9492,6,226,40
9493,72,6,151
9494,6,72,151
9495,32,6,3
9496,6,32,4
9497,33,6,21
9498,6,33,29
9499,179,6,45
9500,6,179,44
9501,637,6,4
9502,6,637,4
9503,289,6,23
9504,6,289,22
9505,978,6,3
9506,6,978,3
9507,638,6,5
9508,6,638,4
9509,402,6,16
9510,6,402,16
9511,515,6,8
9512,6,515,8
9513,180,6,45
9514,6,180,37
9515,516,6,19
9516,6,516,24
9517,517,6,8
9518,6,517,8
9519,518,6,16
9520,6,518,16
9521,519,6,16
9522,6,519,22
9523,560,6,5
9524,6,560,5
9525,181,6,17
9526,6,181,22
9527,182,6,8
9528,6,182,8
9529,520,6,4
9530,6,520,5
9531,988,6,2
9532,6,988,2
9533,183,6,34
9534,6,183,36
9535,184,6,16
9536,6,184,16
9537,405,6,8
9538,6,405,8
9539,381,6,16
9540,6,381,16
9541,989,6,2
9542,6,989,2
9543,640,6,4
9544,6,640,4
9545,597,6,4
9546,6,597,5
9547,598,6,5
9548,6,598,5
9549,406,6,24
9550,6,406,24
9551,599,6,6
9552,6,599,6
9553,523,6,17
9554,6,523,16
9555,600,6,5
9556,6,600,5
9557,185,6,32
9558,6,185,32
9559,214,6,3
9560,6,214,3
9561,526,6,6
9562,6,526,7
9563,527,6,4
9564,6,527,5
9565,86,337,2
9566,337,86,2
9567,88,337,2
9568,337,88,2
9569,217,337,2
9570,337,217,2
9571,106,337,5
9572,337,106,5
9573,64,337,13
9574,337,64,13
9575,6,337,28
9576,337,6,27
9577,66,337,2
9578,337,66,2
9579,70,337,2
9580,337,70,2
9581,71,337,2
9582,337,71,2
9583,131,337,2
9584,337,131,2
9585,140,337,1
9586,337,140,1
9587,151,337,1
9588,337,151,1
9589,152,337,1
9590,337,152,1
9591,68,337,8
9592,337,68,8
9593,157,337,1
9594,337,157,1
9595,170,337,3
9596,337,170,3
9597,29,337,4
9598,337,29,4
9599,215,107,8
9600,107,215,4
9601,86,107,3
9602,107,86,3
9603,87,107,2
9604,107,87,2
9605,234,107,11
9606,295,107,2
9607,107,295,2
9608,300,107,2
9609,107,300,2
9610,111,107,3
9611,107,111,3
9612,115,107,2
9613,107,115,2
9614,120,107,4
9615,107,120,4
9616,544,107,5
9617,107,544,4
9618,305,107,2
9619,107,305,2
9620,11,107,3
9621,107,11,3
9622,306,107,2
9623,107,306,2
9624,307,107,2
9625,107,307,2
9626,123,107,2
9627,107,123,2
9628,16,107,3
9629,124,107,2
9630,107,124,1
9631,308,107,6
9632,107,308,6
9633,18,107,5
9634,107,18,5
9635,309,107,6
9636,107,309,6
9637,380,107,3
9638,107,380,3
9639,128,107,2
9640,107,128,2
9641,129,107,3
9642,107,129,2
9643,131,107,3
9644,107,131,3
9645,265,107,2
9646,107,265,2
9647,135,107,3
9648,107,135,3
9649,223,107,3
9650,107,223,3
9651,267,107,2
9652,107,267,2
9653,26,107,1
9654,366,107,3
9655,107,366,3
9656,140,107,5
9657,107,140,5
9658,142,107,5
9659,107,142,5
9660,268,107,1
9661,107,268,1
9662,314,107,2
9663,107,314,2
9664,145,107,2
9665,107,145,2
9666,315,107,3
9667,107,315,3
9668,590,107,1
9669,48,107,1
9670,107,48,1
9671,49,107,3
9672,107,49,2
9673,51,107,3
9674,107,51,1
9675,224,107,4
9676,107,224,4
9677,78,107,4
9678,107,78,4
9679,152,107,1
9680,107,152,1
9681,153,107,2
9682,107,153,2
9683,277,107,2
9684,107,277,2
9685,156,107,4
9686,107,156,4
9687,68,107,12
9688,107,68,12
9689,280,107,3
9690,107,280,3
9691,281,107,3
9692,107,281,3
9693,157,107,2
9694,107,157,2
9695,211,107,1
9696,107,211,1
9697,177,107,3
9698,107,177,3
9699,33,107,8
9700,107,33,8
9701,550,107,2
9702,107,550,2
9703,83,73,3
9704,73,83,3
9705,84,73,8
9706,73,84,8
9707,1,73,53
9708,73,1,52
9709,2,73,21
9710,73,2,21
9711,3,73,2
9712,73,3,2
9713,88,73,5
9714,73,88,5
9715,92,73,1
