,Source,Target,Weight
28512,170,171,24
28513,331,170,12
28514,170,331,11
28515,567,170,6
28516,170,567,5
28517,559,170,3
28518,170,559,3
28519,568,170,10
28520,170,568,10
28521,900,170,21
28522,170,900,21
28523,901,170,10
28524,170,901,10
28525,172,170,5
28526,170,172,5
28527,221,170,6
28528,170,221,6
28529,60,170,45
28530,170,60,45
28531,173,170,5
28532,170,173,4
28533,174,170,4
28534,170,174,4
28535,222,170,3
28536,170,222,3
28537,62,170,2
28538,170,62,2
28539,353,170,2
28540,170,353,2
28541,175,170,13
28542,170,175,14
28543,176,170,5
28544,170,176,5
28545,369,170,1
28546,170,369,1
28547,287,170,4
28548,170,287,4
28549,177,170,4
28550,170,177,4
28551,319,170,8
28552,170,319,7
28553,356,170,7
28554,170,356,7
28555,31,170,26
28556,170,31,26
28557,32,170,6
28558,170,32,6
28559,33,170,12
28560,170,33,13
28561,179,170,25
28562,170,179,26
28563,288,170,8
28564,170,288,7
28565,1,548,1
28566,548,1,1
28567,101,548,1
28568,548,101,1
28569,63,548,1
28570,548,63,1
28571,5,548,1
28572,548,5,1
28573,64,548,3
28574,548,64,3
28575,6,548,3
28576,548,6,3
28577,73,548,1
28578,548,73,1
28579,108,548,2
28580,548,108,2
28581,109,548,1
28582,548,109,1
28583,7,548,2
28584,548,7,2
28585,65,548,2
28586,548,65,2
28587,194,548,2
28588,548,194,1
28589,120,548,1
28590,548,120,1
28591,40,548,5
28592,548,40,5
28593,129,548,1
28594,548,129,1
28595,26,548,9
28596,548,26,7
28597,366,548,2
28598,548,366,1
28599,387,548,1
28600,548,387,1
28601,44,548,2
28602,548,44,2
28603,793,548,1
28604,206,548,7
28605,548,206,7
28606,46,548,1
28607,548,46,1
28608,47,548,2
28609,548,47,2
28610,48,548,7
28611,548,48,7
28612,49,548,2
28613,548,49,3
28614,220,548,2
28615,548,220,2
28616,51,548,1
28617,548,51,1
28618,803,548,1
28619,548,803,1
28620,52,548,3
28621,548,52,2
28622,53,548,3
28623,548,53,3
28624,55,548,6
28625,548,55,6
28626,209,548,5
28627,548,209,4
28628,57,548,6
28629,548,57,6
28630,316,548,1
28631,548,316,1
28632,159,548,1
28633,548,159,1
28634,69,548,1
28635,548,69,1
28636,565,548,3
28637,548,565,3
28638,169,548,7
28639,548,169,7
28640,29,548,50
28641,548,29,49
28642,30,548,104
28643,548,30,105
28644,60,548,5
28645,548,60,5
28646,173,548,1
28647,548,173,1
28648,401,548,1
28649,548,401,1
28650,353,548,4
28651,548,353,3
28652,175,548,13
28653,548,175,13
28654,176,548,11
28655,548,176,9
28656,369,548,6
28657,548,369,4
28658,354,548,1
28659,548,354,1
28660,287,548,7
28661,548,287,5
28662,177,548,7
28663,548,177,7
28664,319,548,12
28665,548,319,13
28666,356,548,8
28667,548,356,9
28668,347,548,2
28669,548,347,2
28670,31,548,35
28671,548,31,35
28672,32,548,6
28673,548,32,5
28674,33,548,16
28675,548,33,16
28676,179,548,35
28677,548,179,36
28678,288,548,13
28679,548,288,12
28680,374,548,1
28681,548,374,1
28682,186,29,13
28683,29,186,12
28684,542,29,4
28685,29,542,4
28686,74,29,16
28687,29,74,16
28688,79,29,41
28689,29,79,38
28690,447,29,3
28691,29,447,3
28692,292,29,12
28693,29,292,11
28694,293,29,11
28695,29,293,11
28696,80,29,4
28697,29,80,4
28698,81,29,4
28699,29,81,4
28700,84,29,8
28701,29,84,8
28702,1,29,34
28703,29,1,36
28704,215,29,56
28705,29,215,56
28706,833,29,3
28707,362,29,22
28708,29,362,18
28709,189,29,8
28710,29,189,12
28711,34,29,14
28712,29,34,11
28713,2,29,32
28714,29,2,32
28715,190,29,1
28716,473,29,8
28717,85,29,20
28718,29,85,20
28719,320,29,8
28720,29,320,8
28721,3,29,21
28722,29,3,21
28723,88,29,10
28724,29,88,10
28725,228,29,5
28726,29,228,5
28727,230,29,3
28728,29,230,2
28729,476,29,5
28730,29,476,4
28731,231,29,4
28732,29,231,3
28733,89,29,7
28734,29,89,8
28735,90,29,8
28736,29,90,8
28737,322,29,8
28738,29,322,8
28739,91,29,8
28740,29,91,8
28741,485,29,3
28742,92,29,13
28743,29,92,13
28744,94,29,18
28745,29,94,16
28746,488,29,4
28747,96,29,26
28748,29,96,24
28749,240,29,6
28750,241,29,9
28751,29,241,10
28752,97,29,24
28753,29,97,24
28754,490,29,8
28755,29,490,8
28756,610,29,10
28757,29,610,10
28758,98,29,47
28759,29,98,49
28760,217,29,8
28761,29,217,8
28762,35,29,8
28763,29,35,8
28764,656,29,5
28765,29,656,5
28766,99,29,8
28767,29,99,8
28768,100,29,8
28769,29,100,8
28770,101,29,19
28771,29,101,18
28772,102,29,16
28773,29,102,17
28774,247,29,5
28775,29,247,5
28776,36,29,16
28777,29,36,16
28778,103,29,12
28779,29,103,12
28780,105,29,16
28781,29,105,16
28782,37,29,75
28783,29,37,65
28784,106,29,5
28785,29,106,5
28786,218,29,11
28787,29,218,11
28788,38,29,32
28789,29,38,31
28790,76,29,4
28791,29,76,4
28792,63,29,32
28793,29,63,32
28794,409,29,16
28795,29,409,16
28796,5,29,45
28797,29,5,54
28798,64,29,45
28799,29,64,45
28800,6,29,74
28801,29,6,72
28802,337,29,5
28803,29,337,5
28804,73,29,32
28805,29,73,32
28806,108,29,24
28807,29,108,24
28808,345,29,5
28809,29,345,5
28810,109,29,15
28811,29,109,15
28812,7,29,32
28813,29,7,32
28814,580,29,3
28815,29,580,4
28816,110,29,16
28817,29,110,16
28818,65,29,32
28819,29,65,32
28820,251,29,8
28821,29,251,10
28822,8,29,56
28823,29,8,56
28824,115,29,16
28825,29,115,16
28826,116,29,7
28827,29,116,7
28828,9,29,24
28829,29,9,28
28830,494,29,1
28831,117,29,8
28832,29,117,12
28833,258,29,10
28834,29,258,9
28835,690,29,8
28836,29,690,8
28837,925,29,3
28838,29,925,3
28839,926,29,7
28840,29,926,7
28841,927,29,6
28842,29,927,6
28843,118,29,7
28844,29,118,7
28845,602,29,14
28846,29,602,14
28847,39,29,107
28848,29,39,109
28849,928,29,3
28850,29,928,3
28851,193,29,10
28852,29,193,10
28853,194,29,60
28854,29,194,61
28855,195,29,10
28856,29,195,10
28857,119,29,40
28858,29,119,36
28859,120,29,16
28860,29,120,16
28861,586,29,5
28862,40,29,83
28863,29,40,88
28864,11,29,6
28865,29,11,6
28866,12,29,16
28867,29,12,16
28868,122,29,8
28869,29,122,8
28870,16,29,35
28871,29,16,46
28872,124,29,11
28873,29,124,11
28874,18,29,5
28875,29,18,5
28876,20,29,32
28877,29,20,32
28878,24,29,24
28879,29,24,24
28880,260,29,8
28881,29,260,8
28882,126,29,38
28883,29,126,40
28884,822,29,4
28885,29,822,4
28886,41,29,5
28887,29,41,6
28888,199,29,29
28889,29,199,26
28890,42,29,12
28891,29,42,12
28892,200,29,3
28893,29,200,3
28894,674,29,3
28895,29,674,2
28896,588,29,6
28897,29,588,6
28898,201,29,8
28899,29,201,13
28900,127,29,16
28901,29,127,16
28902,202,29,49
28903,29,202,44
28904,203,29,28
28905,29,203,34
28906,128,29,8
28907,29,128,8
28908,43,29,51
28909,29,43,48
28910,929,29,4
28911,29,929,5
28912,930,29,10
28913,29,930,8
28914,931,29,5
28915,29,931,7
28916,334,29,14
28917,29,334,12
28918,129,29,8
28919,29,129,10
28920,130,29,8
28921,29,130,8
28922,131,29,16
28923,29,131,16
28924,204,29,8
28925,29,204,8
28926,658,29,8
28927,29,658,8
28928,497,29,2
28929,29,497,3
28930,132,29,16
28931,29,132,16
28932,499,29,8
28933,500,29,6
28934,29,500,6
28935,133,29,23
28936,29,133,23
28937,134,29,15
28938,29,134,15
28939,264,29,19
28940,29,264,16
28941,932,29,8
28942,29,932,8
28943,26,29,49
28944,29,26,51
28945,205,29,9
28946,29,205,13
28947,326,29,3
28948,29,326,3
28949,503,29,8
28950,29,503,8
28951,933,29,1
28952,327,29,13
28953,29,327,9
28954,137,29,16
28955,29,137,18
28956,504,29,16
28957,29,504,16
28958,505,29,8
28959,29,505,8
28960,934,29,9
28961,29,934,9
28962,397,29,8
28963,29,397,9
28964,935,29,8
28965,29,935,8
28966,44,29,11
28967,29,44,11
28968,142,29,16
28969,29,142,16
28970,67,29,8
28971,29,67,8
28972,45,29,35
28973,29,45,34
28974,143,29,40
28975,29,143,40
28976,314,29,5
28977,29,314,5
28978,348,29,2
28979,29,348,2
28980,206,29,6
28981,29,206,6
28982,46,29,6
28983,29,46,6
28984,799,29,2
28985,29,799,2
28986,49,29,36
28987,29,49,37
28988,50,29,41
28989,29,50,41
28990,207,29,4
28991,29,207,4
28992,52,29,8
28993,29,52,8
28994,53,29,5
28995,29,53,5
28996,54,29,8
28997,29,54,8
28998,55,29,10
28999,29,55,11
29000,209,29,5
29001,29,209,5
29002,56,29,5
29003,29,56,4
29004,57,29,5
29005,29,57,5
29006,270,29,8
29007,936,29,5
29008,29,936,5
29009,591,29,9
29010,29,591,8
29011,271,29,33
29012,29,271,33
29013,902,29,12
29014,29,902,12
29015,272,29,29
29016,29,272,27
29017,937,29,3
29018,29,937,3
29019,938,29,5
29020,29,938,5
29021,273,29,1
29022,29,273,11
29023,27,29,22
29024,29,27,23
29025,509,29,3
29026,29,509,3
29027,210,29,13
29028,29,210,14
29029,146,29,5
29030,29,146,5
29031,28,29,16
29032,29,28,16
29033,510,29,6
29034,29,510,6
29035,275,29,9
29036,29,275,8
29037,148,29,21
29038,29,148,23
29039,149,29,23
29040,29,149,23
29041,150,29,5
29042,29,150,5
29043,154,29,20
29044,29,154,21
29045,156,29,16
29046,29,156,16
29047,283,29,8
29048,29,283,8
29049,158,29,1
29050,329,29,11
29051,29,329,11
29052,159,29,16
29053,29,159,16
29054,160,29,25
29055,29,160,26
29056,162,29,24
29057,29,162,25
29058,69,29,32
29059,29,69,37
29060,164,29,8
29061,29,164,8
29062,594,29,6
29063,29,594,6
29064,939,29,8
29065,29,939,8
29066,940,29,6
29067,165,29,16
29068,29,165,16
29069,595,29,6
29070,29,595,6
29071,168,29,31
29072,29,168,30
29073,565,29,95
29074,29,565,95
29075,903,29,8
29076,29,903,8
29077,904,29,8
29078,29,904,8
29079,169,29,159
29080,29,169,159
29081,905,29,24
29082,29,905,24
29083,170,29,158
29084,29,170,157
29085,906,29,15
29086,29,906,15
29087,907,29,7
29088,29,907,7
29089,286,29,92
29090,29,286,91
29091,909,29,3
29092,29,909,3
29093,548,29,49
29094,29,548,49
29095,941,29,23
29096,29,941,23
29097,910,29,40
29098,29,910,40
29099,911,29,10
29100,29,911,10
29101,566,29,18
29102,29,566,18
29103,912,29,8
29104,29,912,8
29105,913,29,16
29106,29,913,16
29107,399,29,28
29108,29,399,28
29109,914,29,8
29110,29,914,8
29111,942,29,8
29112,29,942,8
29113,30,29,6
29114,171,29,199
29115,29,171,199
29116,915,29,16
29117,29,915,16
29118,916,29,8
29119,29,916,8
29120,943,29,8
29121,29,943,8
29122,331,29,56
29123,29,331,56
29124,400,29,40
29125,29,400,40
29126,944,29,5
29127,29,944,4
29128,917,29,26
29129,29,917,26
29130,918,29,16
29131,29,918,16
29132,945,29,8
29133,29,945,8
29134,919,29,8
29135,29,919,8
29136,946,29,24
29137,29,946,24
29138,567,29,57
29139,29,567,57
29140,920,29,24
29141,29,920,23
29142,559,29,38
29143,29,559,38
29144,921,29,16
29145,29,921,16
29146,947,29,11
29147,29,947,11
29148,922,29,8
29149,29,922,8
29150,948,29,16
29151,29,948,16
29152,568,29,77
29153,29,568,76
29154,900,29,72
29155,29,900,72
29156,901,29,16
29157,29,901,16
29158,924,29,7
29159,29,924,7
29160,59,29,24
29161,29,59,23
29162,949,29,3
29163,29,949,9
29164,221,29,8
29165,29,221,8
29166,950,29,10
29167,29,950,10
29168,60,29,40
29169,29,60,36
29170,173,29,8
29171,29,173,8
29172,174,29,49
29173,29,174,48
29174,222,29,8
29175,29,222,8
29176,212,29,16
29177,29,212,16
29178,61,29,29
29179,29,61,29
29180,213,29,1
29181,29,213,4
29182,175,29,13
29183,29,175,13
29184,177,29,8
29185,29,177,8
29186,31,29,16
29187,29,31,16
29188,72,29,59
29189,29,72,59
29190,32,29,3
29191,29,32,7
29192,33,29,6
29193,29,33,6
29194,179,29,16
29195,29,179,16
29196,289,29,6
29197,29,289,7
29198,402,29,9
29199,29,402,8
29200,180,29,8
29201,29,180,10
29202,519,29,8
29203,29,519,9
29204,181,29,8
29205,29,181,8
29206,182,29,8
29207,29,182,8
29208,183,29,24
29209,29,183,25
29210,406,29,8
29211,29,406,8
29212,185,29,8
29213,29,185,8
29214,779,29,6
29215,29,779,4
29216,214,29,20
29217,29,214,21
29218,526,29,3
29219,29,526,5
29220,527,29,5
29221,29,527,3
29222,74,30,6
29223,30,74,6
29224,1,30,23
29225,30,1,23
29226,215,30,14
29227,30,215,14
29228,362,30,8
29229,30,362,8
29230,2,30,4
29231,30,2,4
29232,216,30,11
29233,30,216,11
29234,190,30,7
29235,30,190,7
29236,85,30,9
29237,30,85,9
29238,96,30,6
29239,30,96,6
29240,97,30,12
29241,30,97,13
29242,98,30,3
29243,30,98,3
29244,217,30,7
29245,30,217,8
29246,35,30,4
29247,30,35,4
29248,100,30,1
29249,102,30,14
29250,30,102,14
29251,36,30,11
29252,30,36,11
29253,103,30,6
29254,30,103,6
29255,37,30,8
29256,30,37,8
29257,4,30,16
29258,30,4,16
29259,38,30,16
29260,30,38,16
29261,76,30,16
29262,30,76,15
29263,63,30,8
29264,30,63,8
29265,5,30,22
29266,30,5,22
29267,64,30,26
29268,30,64,25
29269,6,30,22
29270,30,6,22
29271,73,30,10
29272,30,73,10
29273,108,30,3
29274,30,108,3
29275,109,30,6
29276,7,30,16
29277,30,7,16
29278,580,30,3
29279,30,580,3
29280,110,30,4
29281,30,110,3
29282,65,30,21
29283,30,65,21
29284,8,30,12
29285,30,8,12
29286,9,30,6
29287,30,9,6
29288,39,30,16
29289,30,39,16
29290,194,30,22
29291,30,194,21
29292,119,30,5
29293,30,119,4
29294,40,30,47
29295,30,40,40
29296,12,30,8
29297,30,12,8
29298,15,30,11
29299,30,15,11
29300,16,30,8
29301,30,16,8
29302,20,30,20
29303,30,20,20
29304,199,30,3
29305,30,199,4
29306,127,30,8
29307,30,127,8
29308,202,30,16
29309,30,202,16
29310,203,30,11
29311,30,203,11
29312,43,30,16
29313,30,43,16
29314,130,30,1
29315,131,30,7
29316,30,131,7
29317,264,30,7
29318,30,264,7
29319,26,30,31
29320,30,26,31
29321,137,30,7
29322,30,137,8
29323,504,30,5
29324,30,504,4
29325,45,30,32
29326,30,45,32
29327,143,30,5
29328,30,143,6
29329,607,30,8
29330,30,607,8
29331,46,30,8
29332,30,46,8
29333,47,30,5
29334,30,47,6
29335,48,30,10
29336,30,48,9
29337,50,30,8
29338,30,50,8
29339,591,30,9
29340,30,591,9
29341,271,30,7
29342,30,271,7
29343,272,30,10
29344,30,272,10
29345,27,30,4
29346,30,27,4
29347,149,30,18
29348,30,149,18
29349,154,30,8
29350,30,154,8
29351,160,30,11
29352,30,160,11
29353,162,30,5
29354,30,162,5
29355,69,30,9
29356,30,69,9
29357,565,30,96
29358,30,565,96
29359,903,30,3
29360,30,903,3
29361,904,30,3
29362,30,904,3
29363,169,30,181
29364,30,169,181
29365,905,30,40
29366,30,905,32
29367,170,30,208
29368,30,170,204
29369,906,30,12
29370,30,906,12
29371,907,30,3
29372,30,907,3
29373,286,30,136
29374,30,286,136
29375,548,30,105
29376,30,548,104
29377,941,30,18
29378,30,941,18
29379,910,30,32
29380,30,910,32
29381,911,30,14
29382,30,911,14
29383,566,30,26
29384,30,566,27
29385,912,30,15
29386,30,912,15
29387,913,30,29
29388,30,913,29
29389,399,30,21
29390,30,399,21
29391,914,30,5
29392,30,914,5
29393,171,30,188
29394,30,171,196
29395,915,30,3
29396,30,915,3
29397,916,30,16
29398,30,916,16
29399,943,30,4
29400,30,943,4
29401,331,30,57
29402,30,331,58
29403,400,30,34
29404,30,400,34
29405,917,30,19
29406,30,917,19
29407,918,30,16
29408,30,918,16
29409,945,30,3
29410,30,945,3
29411,919,30,8
29412,30,919,8
29413,946,30,8
29414,30,946,8
29415,567,30,50
29416,30,567,50
29417,920,30,38
29418,30,920,37
29419,559,30,54
29420,30,559,54
29421,921,30,15
29422,30,921,15
29423,947,30,6
29424,30,947,6
29425,922,30,5
29426,30,922,5
29427,948,30,23
29428,30,948,23
29429,568,30,113
29430,30,568,113
29431,900,30,74
29432,30,900,73
29433,901,30,28
29434,30,901,28
29435,221,30,7
29436,30,221,8
29437,173,30,5
29438,30,173,5
29439,222,30,4
29440,30,222,4
29441,212,30,4
29442,30,212,3
29443,61,30,29
29444,30,61,29
29445,62,30,8
29446,30,62,8
29447,31,30,8
29448,30,31,8
29449,33,30,24
29450,30,33,24
29451,1,171,3
29452,171,1,3
29453,2,171,2
29454,171,2,3
29455,97,171,4
29456,171,97,4
29457,101,171,1
29458,171,101,1
29459,102,171,4
29460,171,102,4
29461,37,171,4
29462,171,37,4
29463,249,171,2
29464,171,249,2
29465,63,171,14
29466,171,63,14
29467,409,171,1
29468,171,409,1
29469,5,171,21
29470,171,5,19
29471,336,171,1
29472,171,336,1
29473,64,171,21
29474,171,64,21
29475,6,171,20
29476,171,6,20
29477,73,171,9
29478,171,73,8
29479,108,171,15
29480,171,108,11
29481,7,171,23
29482,171,7,23
29483,580,171,2
29484,171,580,2
29485,110,171,2
29486,171,110,2
29487,65,171,15
29488,171,65,15
29489,8,171,5
29490,171,8,4
29491,602,171,1
29492,171,602,1
29493,39,171,4
29494,171,39,4
29495,120,171,3
29496,171,120,4
29497,40,171,1
29498,126,171,4
29499,171,126,4
29500,26,171,10
29501,171,26,10
29502,205,171,3
29503,137,171,1
29504,171,137,1
29505,387,171,1
29506,171,387,1
29507,44,171,2
29508,171,44,1
29509,49,171,1
29510,171,49,1
29511,50,171,2
29512,171,50,2
29513,316,171,1
29514,171,316,1
29515,160,171,1
29516,171,160,1
29517,69,171,7
29518,171,69,7
29519,565,171,50
29520,171,565,49
29521,169,171,110
29522,171,169,115
29523,905,171,4
29524,171,905,4
29525,170,171,24
29526,171,170,25
29527,906,171,4
29528,171,906,4
29529,910,171,16
29530,171,910,16
29531,566,171,6
29532,171,566,6
29533,913,171,4
29534,171,913,4
29535,29,171,199
29536,171,29,199
29537,30,171,196
29538,171,30,188
29539,916,171,4
29540,171,916,4
29541,331,171,11
29542,171,331,11
29543,400,171,6
29544,171,400,5
29545,917,171,3
29546,171,917,3
29547,918,171,7
29548,171,918,7
29549,567,171,11
29550,171,567,12
29551,920,171,3
29552,171,920,3
29553,559,171,10
29554,171,559,10
29555,921,171,4
29556,171,921,4
29557,948,171,3
29558,171,948,3
29559,568,171,12
29560,171,568,12
29561,900,171,27
29562,171,900,28
29563,901,171,9
29564,171,901,9
29565,60,171,1
29566,171,60,1
29567,211,171,4
29568,171,211,4
29569,62,171,5
29570,171,62,4
29571,31,171,7
29572,171,31,7
29573,32,171,3
29574,171,32,2
29575,33,171,3
29576,171,33,3
29577,179,171,6
29578,171,179,6
29579,2,286,4
29580,286,2,4
29581,3,286,2
29582,286,3,2
29583,97,286,1
29584,286,97,1
29585,76,286,2
29586,286,76,2
29587,5,286,1
29588,286,5,1
29589,64,286,3
29590,286,64,3
29591,6,286,3
29592,286,6,3
29593,73,286,1
29594,286,73,1
29595,108,286,3
29596,286,108,3
29597,7,286,5
29598,286,7,5
29599,65,286,3
29600,286,65,3
29601,40,286,4
29602,286,40,1
29603,129,286,1
29604,286,129,1
29605,26,286,10
29606,286,26,11
29607,138,286,1
29608,286,138,1
29609,366,286,6
29610,286,366,6
29611,387,286,3
29612,286,387,3
29613,44,286,4
29614,286,44,4
29615,313,286,1
29616,286,313,1
29617,45,286,2
29618,286,45,2
29619,143,286,1
29620,286,143,1
29621,206,286,1
29622,286,206,1
29623,48,286,5
29624,286,48,5
29625,49,286,1
29626,286,49,1
29627,52,286,2
29628,286,52,2
29629,55,286,1
29630,286,55,1
29631,57,286,1
29632,286,57,1
29633,160,286,1
29634,69,286,2
29635,286,69,2
29636,565,286,7
29637,286,565,7
29638,169,286,28
29639,286,169,28
29640,170,286,2
29641,286,170,1
29642,548,286,2
29643,29,286,91
29644,286,29,91
29645,30,286,136
29646,286,30,136
29647,60,286,3
29648,286,60,3
29649,62,286,3
29650,286,62,2
29651,175,286,3
29652,286,175,3
29653,176,286,6
29654,286,176,4
29655,177,286,2
29656,286,177,2
29657,319,286,1
29658,286,319,1
29659,356,286,1
29660,286,356,1
29661,347,286,3
29662,286,347,3
29663,31,286,12
29664,286,31,10
29665,32,286,3
29666,286,32,3
29667,33,286,5
29668,286,33,6
29669,179,286,10
29670,286,179,8
29671,288,286,3
29672,286,288,2
29673,5,568,1
29674,568,5,1
29675,64,568,3
29676,568,64,4
29677,6,568,1
29678,568,6,2
29679,65,568,2
29680,568,65,1
29681,271,568,2
29682,272,568,5
29683,568,272,5
29684,565,568,8
29685,568,565,8
29686,169,568,37
29687,568,169,35
29688,170,568,10
29689,568,170,10
29690,908,568,3
29691,568,908,3
29692,29,568,76
29693,568,29,77
29694,30,568,113
29695,568,30,113
29696,171,568,12
29697,568,171,12
29698,951,568,4
29699,568,951,4
29700,80,60,15
29701,60,80,15
29702,1,60,31
29703,60,1,31
29704,215,60,12
29705,60,215,15
29706,34,60,32
29707,60,34,32
29708,2,60,14
29709,60,2,14
29710,3,60,8
29711,60,3,8
29712,89,60,2
29713,60,89,3
29714,90,60,8
29715,60,90,8
29716,95,60,16
29717,60,95,17
29718,96,60,23
29719,60,96,24
29720,97,60,10
29721,60,97,10
29722,98,60,4
29723,60,98,4
29724,217,60,6
29725,60,217,6
29726,35,60,10
29727,60,35,10
29728,99,60,6
29729,60,99,6
29730,101,60,8
29731,60,101,8
29732,37,60,32
29733,60,37,32
29734,38,60,22
29735,60,38,22
29736,76,60,4
29737,60,76,4
29738,63,60,8
29739,60,63,8
29740,64,60,8
29741,60,64,8
29742,6,60,38
29743,60,6,37
29744,107,60,1
29745,7,60,24
29746,60,7,24
29747,8,60,11
29748,60,8,10
29749,66,60,6
29750,60,66,6
29751,71,60,1
29752,60,71,1
29753,115,60,4
29754,60,115,3
29755,9,60,12
29756,60,9,8
29757,117,60,6
29758,60,117,6
29759,39,60,7
29760,60,39,6
29761,194,60,2
29762,60,194,2
29763,40,60,42
29764,60,40,42
29765,123,60,1
29766,60,123,1
29767,15,60,8
29768,60,15,8
29769,16,60,9
29770,60,16,8
29771,20,60,13
29772,60,20,12
29773,24,60,8
29774,60,24,8
29775,126,60,6
29776,60,126,6
29777,199,60,17
29778,60,199,17
29779,42,60,12
29780,60,42,11
29781,128,60,38
29782,60,128,38
29783,129,60,16
29784,60,129,16
29785,132,60,2
29786,60,132,2
29787,133,60,15
29788,60,133,15
29789,26,60,16
29790,60,26,16
29791,139,60,8
29792,60,139,8
29793,44,60,32
29794,60,44,32
29795,45,60,16
29796,60,45,16
29797,143,60,5
29798,60,143,5
29799,28,60,3
29800,60,28,5
29801,149,60,10
29802,60,149,10
29803,154,60,7
29804,60,154,7
29805,68,60,2
29806,60,68,2
29807,952,60,3
29808,60,952,3
29809,160,60,14
29810,60,160,15
29811,162,60,8
29812,60,162,8
29813,69,60,12
29814,60,69,12
29815,165,60,6
29816,60,165,6
29817,169,60,8
29818,60,169,8
29819,170,60,46
29820,60,170,45
29821,286,60,3
29822,60,286,3
29823,548,60,5
29824,60,548,5
29825,29,60,36
29826,60,29,39
29827,171,60,1
29828,60,171,1
29829,650,60,8
29830,60,650,8
29831,172,60,26
29832,60,172,26
29833,856,60,16
29834,60,856,16
29835,221,60,16
29836,60,221,16
29837,950,60,16
29838,60,950,16
29839,173,60,16
29840,60,173,16
29841,174,60,22
29842,60,174,22
29843,953,60,8
29844,60,953,8
29845,222,60,16
29846,60,222,16
29847,61,60,8
29848,60,61,8
29849,62,60,4
29850,60,62,4
29851,31,60,16
29852,60,31,16
29853,72,60,8
29854,60,72,8
29855,183,60,7
29856,60,183,7
29857,215,211,4
29858,211,215,4
29859,34,211,24
29860,211,34,24
29861,95,211,5
29862,211,95,5
29863,97,211,4
29864,211,97,4
29865,99,211,4
29866,211,99,4
29867,218,211,12
29868,211,218,12
29869,38,211,6
29870,211,38,6
29871,76,211,8
29872,211,76,8
29873,5,211,4
29874,211,5,4
29875,336,211,4
29876,211,336,4
29877,6,211,8
29878,211,6,8
29879,73,211,3
29880,211,73,3
29881,108,211,3
29882,211,108,3
29883,338,211,5
29884,211,338,5
29885,110,211,3
29886,211,110,3
29887,8,211,4
29888,211,8,4
29889,9,211,6
29890,211,9,6
29891,40,211,4
29892,211,40,3
29893,12,211,4
29894,211,12,4
29895,15,211,4
29896,211,15,4
29897,124,211,4
29898,211,124,4
29899,20,211,8
29900,211,20,8
29901,126,211,2
29902,211,126,2
29903,129,211,4
29904,211,129,4
29905,589,211,2
29906,211,589,2
29907,138,211,2
29908,211,138,2
29909,366,211,4
29910,211,366,4
29911,606,211,2
29912,211,606,2
29913,387,211,2
29914,211,387,2
29915,44,211,22
29916,211,44,22
29917,313,211,3
29918,211,313,3
29919,142,211,3
29920,211,142,3
29921,316,211,4
29922,211,316,4
29923,149,211,3
29924,211,149,4
29925,169,211,13
29926,211,169,13
29927,171,211,5
29928,211,171,4
29929,173,211,7
29930,211,173,7
29931,174,211,16
29932,211,174,16
29933,222,211,7
29934,211,222,7
29935,61,211,8
29936,211,61,9
29937,32,211,4
29938,211,32,4
29939,1,174,12
29940,174,1,13
29941,34,174,8
29942,174,34,8
29943,3,174,2
29944,174,3,2
29945,96,174,5
29946,174,96,4
29947,99,174,1
29948,174,99,1
29949,218,174,4
29950,174,218,4
29951,38,174,2
29952,174,38,2
29953,115,174,1
29954,174,115,1
29955,40,174,12
29956,174,40,12
29957,128,174,4
29958,174,128,5
29959,129,174,2
29960,174,129,2
29961,139,174,3
29962,174,139,3
29963,44,174,16
29964,174,44,16
29965,169,174,4
29966,174,169,5
29967,170,174,4
29968,174,170,4
29969,29,174,48
29970,174,29,49
29971,60,174,22
29972,174,60,22
29973,211,174,16
29974,174,211,16
29975,61,174,4
29976,174,61,4
29977,87,401,1
29978,401,87,1
29979,97,401,7
29980,401,97,7
29981,384,401,6
29982,401,384,6
29983,226,636,41
29984,636,226,41
29985,72,636,59
29986,636,72,59
29987,179,636,51
29988,636,179,51
29989,87,353,1
29990,353,87,1
29991,92,353,3
29992,353,92,3
29993,93,353,3
29994,353,93,3
29995,95,353,1
29996,353,95,1
29997,239,353,1
29998,353,239,1
29999,247,353,2
30000,353,247,2
30001,105,353,4
30002,353,105,4
30003,37,353,7
30004,353,37,7
30005,76,353,2
30006,353,76,2
30007,75,353,1
30008,353,75,1
30009,66,353,1
30010,353,66,1
30011,71,353,1
30012,353,71,2
30013,256,353,1
30014,353,256,1
30015,15,353,2
30016,353,15,2
30017,124,353,4
30018,353,124,4
30019,24,353,2
30020,353,24,2
30021,129,353,2
30022,353,129,2
30023,132,353,4
30024,353,132,4
30025,26,353,11
30026,353,26,11
30027,138,353,2
30028,353,138,2
30029,139,353,8
30030,353,139,8
30031,312,353,3
30032,353,312,3
30033,313,353,2
30034,353,313,2
30035,140,353,17
30036,353,140,17
30037,141,353,1
30038,353,141,1
30039,224,353,21
30040,353,224,21
30041,276,353,1
30042,353,276,1
30043,149,353,5
30044,353,149,5
30045,151,353,2
30046,353,151,2
30047,78,353,2
30048,353,78,2
30049,152,353,3
30050,353,152,3
30051,153,353,6
30052,353,153,6
30053,279,353,8
30054,353,279,8
30055,155,353,1
30056,353,155,2
30057,156,353,22
30058,353,156,22
30059,68,353,20
30060,353,68,22
30061,280,353,5
30062,353,280,6
30063,157,353,10
30064,353,157,9
30065,283,353,3
