,Source,Target,Weight
9828,68,2,4
9829,96,68,5
9830,68,96,5
9831,97,68,4
9832,68,97,4
9833,102,68,7
9834,68,102,7
9835,37,68,2
9836,68,37,2
9837,4,68,8
9838,68,4,8
9839,409,68,2
9840,68,409,2
9841,5,68,15
9842,68,5,15
9843,336,68,9
9844,68,336,9
9845,64,68,27
9846,68,64,26
9847,6,68,34
9848,68,6,34
9849,107,68,1
9850,68,107,1
9851,73,68,19
9852,68,73,19
9853,108,68,8
9854,68,108,8
9855,345,68,2
9856,68,345,2
9857,109,68,2
9858,68,109,2
9859,338,68,2
9860,68,338,2
9861,7,68,15
9862,68,7,15
9863,110,68,3
9864,68,110,3
9865,65,68,13
9866,68,65,13
9867,341,68,2
9868,68,341,2
9869,22,68,1
9870,68,22,1
9871,130,68,8
9872,68,130,8
9873,223,68,1
9874,68,223,1
9875,26,68,4
9876,68,26,4
9877,339,68,2
9878,68,339,2
9879,224,68,11
9880,68,224,11
9881,149,68,70
9882,68,149,74
9883,150,68,2
9884,68,150,2
9885,152,68,4
9886,68,152,4
9887,512,68,4
9888,68,512,4
9889,153,68,73
9890,68,153,70
9891,277,68,1
9892,68,277,1
9893,879,68,3
9894,68,879,3
9895,154,68,76
9896,68,154,79
9897,155,68,62
9898,68,155,60
9899,156,68,8
9900,68,156,7
9901,281,68,2
9902,68,281,2
9903,282,68,9
9904,68,282,9
9905,749,68,4
9906,68,749,4
9907,283,68,23
9908,68,283,23
9909,159,68,1
9910,68,159,1
9911,160,68,7
9912,68,160,8
9913,162,68,4
9914,68,162,4
9915,69,68,18
9916,68,69,18
9917,347,68,1
9918,68,347,1
9919,31,68,1
9920,68,31,1
9921,72,68,1
9922,68,72,1
9923,32,68,1
9924,68,32,1
9925,33,68,3
9926,68,33,3
9927,179,68,1
9928,68,179,1
9929,4,155,5
9930,155,4,5
9931,106,155,1
9932,155,106,1
9933,22,155,1
9934,155,22,1
9935,149,155,25
9936,155,149,23
9937,154,155,10
9938,155,154,10
9939,68,155,60
9940,155,68,62
9941,283,155,7
9942,155,283,7
9943,162,155,1
9944,155,162,1
9945,135,317,1
9946,317,135,1
9947,154,317,13
9948,317,154,13
9949,749,317,1
9950,317,749,1
9951,102,281,3
9952,281,102,3
9953,224,281,3
9954,281,224,3
9955,149,281,8
9956,281,149,8
9957,150,281,4
9958,281,150,4
9959,152,281,3
9960,281,152,3
9961,279,281,1
9962,281,279,1
9963,154,281,16
9964,281,154,16
9965,68,281,2
9966,281,68,2
9967,282,281,3
9968,281,282,3
9969,749,281,1
9970,281,749,1
9971,157,281,2
9972,281,157,2
9973,283,281,3
9974,281,283,3
9975,162,281,4
9976,281,162,4
9977,103,282,1
9978,344,282,2
9979,282,344,2
9980,37,282,3
9981,282,37,3
9982,4,282,6
9983,282,4,6
9984,106,282,2
9985,282,106,2
9986,6,282,3
9987,282,6,3
9988,7,282,2
9989,282,7,2
9990,266,282,1
9991,282,266,1
9992,26,282,4
9993,282,26,4
9994,142,282,7
9995,282,142,7
9996,748,282,2
9997,282,748,2
9998,276,282,6
9999,282,276,6
10000,149,282,19
10001,282,149,19
10002,150,282,3
10003,282,150,3
10004,152,282,5
10005,282,152,5
10006,153,282,1
10007,282,153,1
10008,279,282,3
10009,282,279,3
10010,154,282,16
10011,282,154,16
10012,876,282,3
10013,282,876,3
10014,68,282,9
10015,282,68,9
10016,281,282,3
10017,282,281,3
10018,749,282,7
10019,282,749,7
10020,157,282,2
10021,282,157,2
10022,283,282,9
10023,282,283,9
10024,558,282,1
10025,282,558,2
10026,162,282,2
10027,282,162,2
10028,33,282,1
10029,282,33,1
10030,273,749,1
10031,224,749,3
10032,749,224,3
10033,149,749,17
10034,749,149,17
10035,150,749,4
10036,749,150,4
10037,865,749,38
10038,749,865,38
10039,151,749,37
10040,749,151,37
10041,152,749,123
10042,749,152,135
10043,512,749,1
10044,749,512,1
10045,277,749,3
10046,749,277,3
10047,881,749,16
10048,749,881,16
10049,278,749,100
10050,749,278,100
10051,279,749,48
10052,749,279,48
10053,154,749,71
10054,749,154,64
10055,156,749,5
10056,749,156,5
10057,68,749,4
10058,749,68,4
10059,317,749,1
10060,749,317,1
10061,281,749,1
10062,749,281,1
10063,282,749,7
10064,749,282,7
10065,283,749,3
10066,749,283,3
10067,644,749,2
10068,749,644,2
10069,158,749,2
10070,749,158,2
10071,1,157,5
10072,157,1,5
10073,2,157,1
10074,157,2,6
10075,216,157,4
10076,157,216,4
10077,96,157,5
10078,157,96,5
10079,102,157,2
10080,157,102,2
10081,247,157,1
10082,157,247,1
10083,36,157,1
10084,157,36,1
10085,37,157,1
10086,157,37,1
10087,4,157,5
10088,157,4,5
10089,409,157,1
10090,157,409,1
10091,5,157,3
10092,157,5,2
10093,372,157,1
10094,157,372,1
10095,64,157,4
10096,157,64,4
10097,6,157,8
10098,157,6,7
10099,73,157,2
10100,157,73,2
10101,108,157,3
10102,157,108,2
10103,628,157,1
10104,157,628,1
10105,338,157,1
10106,157,338,1
10107,7,157,5
10108,157,7,6
10109,65,157,1
10110,157,65,1
10111,9,157,1
10112,157,9,1
10113,120,157,2
10114,157,120,3
10115,12,157,1
10116,157,12,1
10117,15,157,3
10118,157,15,3
10119,16,157,4
10120,157,16,5
10121,130,157,5
10122,157,130,3
10123,26,157,2
10124,157,26,2
10125,366,157,1
10126,157,366,1
10127,44,157,4
10128,157,44,4
10129,312,157,1
10130,157,312,1
10131,142,157,3
10132,157,142,4
10133,143,157,1
10134,157,143,1
10135,151,157,4
10136,157,151,2
10137,152,157,24
10138,157,152,18
10139,154,157,11
10140,157,154,11
10141,156,157,2
10142,157,156,2
10143,281,157,2
10144,157,281,2
10145,282,157,2
10146,157,282,2
10147,162,157,2
10148,157,162,2
10149,69,157,5
10150,157,69,5
10151,177,157,1
10152,157,177,1
10153,31,157,2
10154,157,31,2
10155,72,157,1
10156,157,72,1
10157,32,157,2
10158,157,32,2
10159,33,157,3
10160,157,33,3
10161,179,157,2
10162,157,179,2
10163,216,283,2
10164,283,216,2
10165,3,283,1
10166,283,3,1
10167,102,283,3
10168,283,102,3
10169,37,283,8
10170,283,37,8
10171,4,283,7
10172,283,4,7
10173,6,283,7
10174,283,6,7
10175,7,283,4
10176,283,7,4
10177,12,283,1
10178,283,12,1
10179,15,283,3
10180,283,15,3
10181,309,283,3
10182,283,309,3
10183,264,283,2
10184,283,264,2
10185,135,283,1
10186,283,135,1
10187,26,283,13
10188,283,26,13
10189,142,283,8
10190,283,142,8
10191,143,283,4
10192,283,143,4
10193,314,283,2
10194,283,314,2
10195,149,283,1
10196,283,149,1
10197,150,283,5
10198,283,150,5
10199,152,283,3
10200,283,152,3
10201,153,283,13
10202,283,153,14
10203,279,283,1
10204,283,279,1
10205,154,283,26
10206,283,154,27
10207,155,283,7
10208,283,155,7
10209,156,283,1
10210,283,156,1
10211,68,283,23
10212,283,68,23
10213,281,283,3
10214,283,281,3
10215,282,283,9
10216,283,282,9
10217,749,283,3
10218,283,749,3
10219,162,283,2
10220,283,162,2
10221,69,283,6
10222,283,69,6
10223,29,283,6
10224,283,29,6
10225,190,158,2
10226,158,190,4
10227,91,158,1
10228,16,158,1
10229,130,158,1
10230,325,158,4
10231,205,158,1
10232,158,205,1
10233,45,158,5
10234,158,45,8
10235,143,158,3
10236,158,143,3
10237,49,158,1
10238,272,158,2
10239,158,272,1
10240,152,158,2
10241,158,152,2
10242,749,158,2
10243,158,749,2
10244,182,158,2
10245,183,158,2
10246,190,159,1
10247,86,159,3
10248,159,86,3
10249,101,159,6
10250,159,101,6
10251,37,159,5
10252,159,37,5
10253,6,159,13
10254,159,6,13
10255,111,159,1
10256,159,111,1
10257,26,159,16
10258,159,26,16
10259,131,159,3
10260,159,131,3
10261,138,159,2
10262,159,138,2
10263,44,159,4
10264,159,44,4
10265,312,159,1
10266,159,312,1
10267,27,159,1
10268,159,27,1
10269,224,159,2
10270,159,224,2
10271,156,159,1
10272,159,156,1
10273,68,159,1
10274,159,68,1
10275,160,159,25
10276,159,160,25
10277,170,159,3
10278,159,170,2
10279,29,159,5
10280,159,29,5
10281,86,330,3
10282,330,86,3
10283,99,330,1
10284,9,330,1
10285,330,9,1
10286,131,330,3
10287,330,131,3
10288,138,330,1
10289,330,138,1
10290,44,330,2
10291,330,44,2
10292,143,330,1
10293,330,143,1
10294,314,330,1
10295,330,314,1
10296,50,330,1
10297,27,330,2
10298,330,27,2
10299,443,330,1
10300,330,443,1
10301,160,330,23
10302,330,160,22
10303,284,330,26
10304,330,284,24
10305,1,160,5
10306,160,1,5
10307,34,160,5
10308,160,34,5
10309,2,160,3
10310,160,2,5
10311,90,160,2
10312,160,90,1
10313,95,160,1
10314,160,95,1
10315,96,160,2
10316,160,96,2
10317,97,160,27
10318,160,97,27
10319,99,160,12
10320,160,99,12
10321,100,160,4
10322,160,100,5
10323,101,160,21
10324,160,101,22
10325,421,160,20
10326,160,421,20
10327,105,160,2
10328,160,105,2
10329,37,160,15
10330,160,37,15
10331,64,160,5
10332,160,64,5
10333,6,160,23
10334,160,6,23
10335,7,160,6
10336,160,7,6
10337,8,160,1
10338,160,8,1
10339,111,160,1
10340,160,111,1
10341,257,160,2
10342,160,257,2
10343,120,160,3
10344,160,120,3
10345,128,160,4
10346,160,128,4
10347,129,160,3
10348,160,129,3
10349,130,160,1
10350,160,130,1
10351,26,160,20
10352,160,26,24
10353,137,160,24
10354,160,137,22
10355,44,160,8
10356,160,44,7
10357,140,160,1
10358,160,140,1
10359,142,160,3
10360,160,142,3
10361,45,160,13
10362,160,45,11
10363,49,160,2
10364,160,49,2
10365,27,160,3
10366,160,27,3
10367,148,160,4
10368,224,160,9
10369,160,224,9
10370,149,160,5
10371,160,149,5
10372,151,160,1
10373,160,151,1
10374,154,160,3
10375,160,154,3
10376,156,160,10
10377,160,156,10
10378,68,160,8
10379,160,68,7
10380,884,160,7
10381,160,884,7
10382,159,160,25
10383,160,159,25
10384,880,160,6
10385,160,880,7
10386,886,160,12
10387,160,886,12
10388,887,160,9
10389,160,887,6
10390,368,160,33
10391,160,368,33
10392,889,160,9
10393,160,889,9
10394,330,160,23
10395,160,330,23
10396,891,160,15
10397,160,891,15
10398,892,160,6
10399,160,892,6
10400,893,160,12
10401,160,893,13
10402,882,160,9
10403,160,882,9
10404,894,160,14
10405,160,894,14
10406,432,160,15
10407,160,432,16
10408,631,160,2
10409,160,631,2
10410,162,160,3
10411,160,162,3
10412,69,160,4
10413,160,69,4
10414,170,160,2
10415,160,170,2
10416,29,160,12
10417,160,29,11
10418,30,160,8
10419,160,30,8
10420,60,160,2
10421,160,60,2
10422,61,160,5
10423,160,61,5
10424,72,160,9
10425,160,72,9
10426,2,284,2
10427,284,2,2
10428,884,284,16
10429,284,884,16
10430,896,284,22
10431,284,896,26
10432,330,284,24
10433,284,330,26
10434,631,284,44
10435,284,631,42
10436,1,318,1
10437,318,1,1
10438,86,318,2
10439,318,86,2
10440,9,318,1
10441,318,9,1
10442,129,318,2
10443,318,129,2
10444,131,318,1
10445,318,131,1
10446,138,318,9
10447,318,138,9
10448,366,318,1
10449,318,366,1
10450,139,318,4
10451,318,139,4
10452,44,318,3
10453,318,44,3
10454,312,318,2
10455,318,312,2
10456,313,318,1
10457,318,313,1
10458,143,318,2
10459,318,143,2
10460,27,318,2
10461,318,27,2
10462,224,318,1
10463,318,224,1
10464,74,162,1
10465,162,74,1
10466,1,162,6
10467,162,1,6
10468,2,162,10
10469,162,2,10
10470,92,162,1
10471,162,92,1
10472,93,162,1
10473,162,93,1
10474,96,162,3
10475,162,96,3
10476,97,162,3
10477,162,97,3
10478,98,162,1
10479,162,98,1
10480,217,162,4
10481,162,217,4
10482,100,162,3
10483,162,100,3
10484,245,162,1
10485,162,245,1
10486,247,162,4
10487,162,247,4
10488,248,162,1
10489,162,248,1
10490,103,162,4
10491,162,103,4
10492,104,162,4
10493,162,104,4
10494,105,162,3
10495,162,105,3
10496,37,162,25
10497,162,37,25
10498,991,162,8
10499,6,162,16
10500,162,6,16
10501,110,162,1
10502,8,162,3
10503,162,8,3
10504,66,162,1
10505,162,66,1
10506,40,162,2
10507,162,40,2
10508,121,162,1
10509,162,121,1
10510,122,162,1
10511,162,122,1
10512,20,162,8
10513,162,20,8
10514,127,162,4
10515,162,127,4
10516,43,162,2
10517,162,43,2
10518,264,162,3
10519,162,264,3
10520,135,162,1
10521,162,135,1
10522,26,162,21
10523,162,26,21
10524,44,162,6
10525,162,44,6
10526,140,162,7
10527,162,140,7
10528,142,162,25
10529,162,142,25
10530,67,162,21
10531,162,67,21
10532,49,162,3
10533,162,49,3
10534,55,162,1
10535,162,55,1
10536,27,162,6
10537,162,27,6
10538,224,162,2
10539,162,224,2
10540,149,162,4
10541,162,149,4
10542,150,162,1
10543,162,150,1
10544,153,162,1
10545,162,153,1
10546,154,162,19
10547,162,154,19
10548,155,162,1
10549,162,155,1
10550,156,162,8
10551,162,156,8
10552,68,162,4
10553,162,68,4
10554,281,162,4
10555,162,281,4
10556,282,162,2
10557,162,282,2
10558,157,162,2
10559,162,157,2
10560,283,162,2
10561,162,283,2
10562,160,162,3
10563,162,160,3
10564,69,162,24
10565,162,69,20
10566,168,162,4
10567,162,168,5
10568,29,162,11
10569,162,29,11
10570,30,162,6
10571,162,30,6
10572,60,162,1
10573,162,60,1
10574,212,162,3
10575,162,212,3
10576,61,162,8
10577,162,61,7
10578,175,162,1
10579,162,175,1
10580,31,162,5
10581,162,31,5
10582,72,162,7
10583,162,72,7
10584,1,69,20
10585,69,1,21
10586,2,69,3
10587,69,2,3
10588,320,69,6
10589,69,320,6
10590,3,69,3
10591,69,3,4
10592,231,69,2
10593,69,231,2
10594,90,69,2
10595,69,90,3
10596,91,69,7
10597,69,91,6
10598,487,69,2
10599,69,487,2
10600,93,69,1
10601,69,93,1
10602,94,69,5
10603,69,94,5
10604,95,69,3
10605,69,95,3
10606,96,69,5
10607,69,96,3
10608,97,69,8
10609,69,97,7
10610,242,69,3
10611,69,242,4
10612,217,69,10
10613,69,217,10
10614,244,69,4
10615,69,244,4
10616,35,69,4
10617,69,35,4
10618,101,69,5
10619,69,101,5
10620,105,69,6
10621,69,105,6
10622,37,69,5
10623,69,37,5
10624,64,69,12
10625,69,64,12
10626,6,69,26
10627,69,6,26
10628,73,69,16
10629,69,73,16
10630,7,69,3
10631,69,7,3
10632,581,69,9
10633,69,581,9
10634,441,69,3
10635,69,441,3
10636,8,69,8
10637,69,8,8
10638,115,69,1
10639,69,115,1
10640,116,69,5
10641,69,116,4
10642,258,69,2
10643,69,258,2
10644,120,69,1
10645,69,120,1
10646,40,69,2
10647,69,40,3
10648,306,69,1
10649,69,306,1
10650,122,69,1
10651,69,122,1
10652,13,69,1
10653,69,13,1
10654,123,69,1
10655,69,123,1
10656,16,69,2
10657,69,16,1
10658,124,69,1
10659,69,124,1
10660,77,69,1
10661,69,77,1
10662,125,69,1
10663,69,125,1
10664,20,69,8
10665,69,20,8
10666,24,69,2
10667,69,24,2
10668,198,69,2
10669,69,198,1
10670,260,69,4
10671,69,260,4
10672,127,69,14
10673,69,127,13
10674,128,69,4
10675,69,128,4
10676,43,69,2
10677,69,43,3
10678,658,69,3
10679,69,658,3
10680,132,69,3
10681,69,132,3
10682,261,69,3
10683,69,261,3
10684,134,69,1
10685,69,134,1
10686,26,69,19
10687,69,26,19
10688,442,69,2
10689,69,442,2
10690,131,69,6
10691,69,131,7
10692,504,69,1
10693,44,69,12
10694,69,44,11
10695,140,69,1
10696,69,140,1
10697,141,69,1
10698,69,141,1
10699,142,69,16
10700,69,142,16
10701,67,69,14
10702,69,67,14
10703,45,69,8
10704,69,45,8
10705,143,69,4
10706,69,143,3
10707,48,69,4
10708,69,48,4
10709,49,69,2
10710,69,49,2
10711,55,69,2
10712,69,55,2
10713,27,69,12
10714,69,27,12
10715,210,69,10
10716,69,210,10
10717,275,69,4
10718,69,275,4
10719,148,69,2
10720,224,69,1
10721,69,224,1
10722,149,69,9
10723,69,149,9
10724,151,69,2
10725,69,151,2
10726,152,69,5
10727,69,152,5
10728,153,69,3
10729,69,153,3
10730,278,69,1
10731,69,278,1
10732,279,69,2
10733,69,279,2
10734,154,69,24
10735,69,154,24
10736,156,69,9
10737,69,156,9
10738,68,69,18
10739,69,68,18
10740,157,69,5
10741,69,157,5
10742,283,69,6
10743,69,283,6
10744,160,69,4
10745,69,160,4
10746,162,69,20
10747,69,162,24
10748,165,69,4
10749,69,165,3
10750,166,69,1
10751,168,69,1
10752,170,69,9
10753,69,170,10
10754,29,69,16
10755,69,29,15
10756,30,69,12
10757,69,30,12
10758,171,69,3
10759,69,171,3
10760,60,69,3
10761,69,60,3
10762,212,69,4
10763,69,212,4
10764,61,69,13
10765,69,61,13
10766,72,69,16
10767,69,72,16
10768,179,69,1
10769,69,179,1
10770,180,69,3
10771,69,180,4
10772,182,69,2
10773,69,182,2
10774,183,69,7
10775,69,183,7
10776,184,69,8
10777,69,184,7
10778,381,69,4
10779,69,381,3
10780,406,69,3
10781,69,406,2
10782,185,69,3
10783,69,185,4
10784,64,565,2
10785,565,64,2
10786,6,565,1
10787,565,6,1
10788,39,565,2
10789,565,39,2
10790,43,565,3
10791,565,43,3
10792,169,565,10
10793,565,169,10
10794,170,565,19
10795,565,170,19
10796,286,565,3
10797,565,286,3
10798,29,565,46
10799,565,29,46
10800,30,565,78
10801,565,30,78
10802,171,565,27
10803,565,171,27
10804,568,565,4
10805,565,568,4
10806,900,565,2
10807,565,900,2
10808,901,565,5
10809,565,901,5
10810,186,169,2
10811,169,186,1
10812,1,169,1
10813,169,1,1
10814,215,169,6
10815,169,215,6
10816,5,169,2
10817,169,5,2
10818,64,169,4
10819,169,64,5
10820,6,169,4
10821,169,6,4
10822,7,169,2
10823,169,7,3
10824,65,169,1
10825,169,65,1
10826,39,169,3
10827,169,39,3
10828,194,169,10
10829,169,194,10
10830,119,169,3
10831,169,119,3
10832,126,169,6
10833,169,126,6
10834,26,169,2
10835,169,26,2
10836,45,169,5
10837,169,45,5
10838,50,169,3
10839,169,50,2
10840,565,169,10
10841,169,565,10
10842,903,169,3
10843,169,903,3
10844,904,169,4
10845,169,904,4
10846,905,169,5
10847,169,905,6
10848,170,169,27
10849,169,170,27
10850,906,169,4
10851,169,906,4
10852,907,169,2
10853,169,907,2
10854,286,169,12
10855,169,286,12
10856,909,169,6
10857,169,909,6
10858,548,169,8
10859,169,548,8
10860,910,169,18
10861,169,910,18
10862,566,169,6
10863,169,566,5
10864,912,169,3
10865,169,912,3
10866,913,169,8
10867,169,913,8
10868,567,169,10
10869,169,567,10
10870,399,169,4
10871,169,399,3
10872,914,169,4
10873,169,914,4
10874,29,169,58
10875,169,29,58
10876,30,169,77
10877,169,30,78
10878,171,169,40
10879,169,171,41
10880,915,169,2
10881,169,915,2
10882,916,169,6
10883,169,916,6
10884,917,169,4
10885,169,917,4
10886,918,169,6
10887,169,918,6
10888,919,169,6
10889,169,919,6
10890,920,169,5
10891,169,920,4
10892,559,169,3
10893,169,559,3
10894,921,169,7
10895,169,921,7
10896,922,169,8
10897,169,922,8
10898,568,169,15
10899,169,568,15
10900,900,169,3
10901,169,900,4
10902,901,169,19
10903,169,901,19
10904,924,169,2
10905,169,924,2
10906,60,169,12
10907,169,60,13
10908,1,170,2
10909,170,1,2
10910,215,170,2
10911,170,215,2
10912,35,170,2
10913,99,170,2
10914,170,99,2
10915,102,170,1
10916,170,102,1
10917,5,170,9
10918,170,5,10
10919,64,170,12
10920,170,64,12
10921,6,170,4
10922,170,6,5
10923,73,170,4
10924,170,73,4
10925,108,170,5
10926,170,108,5
10927,109,170,1
10928,170,109,1
10929,7,170,4
10930,170,7,3
10931,110,170,1
10932,170,110,1
10933,65,170,4
10934,170,65,3
10935,194,170,2
10936,170,194,2
10937,126,170,6
10938,170,126,6
10939,199,170,6
10940,170,199,6
10941,203,170,4
10942,170,203,4
10943,129,170,1
10944,170,129,1
10945,130,170,1
10946,170,130,1
10947,133,170,1
10948,366,170,1
10949,761,170,1
10950,170,761,1
10951,219,170,4
10952,170,219,5
10953,206,170,14
10954,170,206,13
10955,590,170,3
10956,170,590,4
10957,47,170,3
10958,170,47,2
10959,48,170,42
10960,170,48,41
10961,49,170,35
10962,170,49,47
10963,50,170,24
10964,170,50,20
10965,207,170,3
10966,170,207,3
10967,220,170,11
10968,170,220,9
10969,51,170,8
10970,170,51,7
10971,678,170,1
10972,170,678,1
10973,803,170,8
10974,170,803,6
10975,52,170,9
10976,170,52,10
10977,53,170,8
10978,170,53,9
10979,55,170,22
10980,170,55,21
10981,209,170,12
10982,170,209,11
10983,57,170,14
10984,170,57,14
10985,159,170,2
10986,170,159,3
10987,160,170,2
10988,170,160,2
10989,69,170,10
10990,170,69,9
10991,565,170,19
10992,170,565,19
10993,169,170,27
10994,170,169,27
10995,910,170,7
10996,170,910,7
10997,567,170,6
10998,170,567,6
10999,29,170,63
11000,170,29,64
11001,30,170,116
11002,170,30,115
11003,171,170,16
11004,170,171,17
11005,331,170,9
11006,170,331,9
11007,559,170,3
11008,170,559,3
11009,568,170,4
11010,170,568,4
11011,901,170,6
11012,170,901,6
11013,172,170,1
11014,170,172,1
11015,60,170,8
11016,170,60,11
11017,48,548,5
11018,548,48,5
11019,169,548,8
11020,548,169,8
11021,29,548,24
11022,548,29,25
11023,30,548,38
11024,548,30,38
11025,186,29,12
11026,29,186,13
11027,542,29,5
11028,29,542,5
11029,74,29,13
11030,29,74,11
11031,79,29,3
11032,29,79,3
11033,84,29,3
11034,29,84,3
11035,1,29,10
11036,29,1,10
11037,215,29,33
11038,29,215,32
11039,833,29,3
11040,29,833,3
11041,189,29,8
11042,29,189,8
11043,34,29,16
11044,29,34,16
11045,2,29,14
11046,29,2,14
11047,190,29,3
11048,473,29,6
11049,85,29,9
11050,29,85,8
11051,320,29,3
11052,29,320,4
11053,3,29,12
11054,29,3,12
11055,88,29,3
11056,29,88,3
11057,228,29,4
11058,29,228,5
11059,230,29,2
11060,29,230,2
11061,476,29,2
11062,29,476,2
11063,231,29,4
11064,29,231,4
11065,89,29,7
11066,29,89,6
11067,481,29,2
11068,485,29,4
11069,94,29,6
11070,29,94,6
11071,96,29,6
11072,29,96,6
11073,240,29,2
11074,29,240,3
11075,97,29,6
11076,29,97,6
11077,490,29,8
11078,29,490,9
11079,610,29,8
11080,29,610,8
11081,98,29,44
11082,29,98,40
11083,217,29,16
11084,29,217,16
11085,35,29,16
11086,29,35,16
11087,99,29,3
11088,29,99,3
11089,100,29,13
11090,29,100,12
11091,101,29,7
11092,29,101,6
11093,102,29,6
11094,29,102,6
11095,36,29,6
11096,29,36,6
11097,103,29,3
11098,29,103,3
11099,105,29,2
11100,29,105,2
11101,37,29,18
11102,29,37,19
11103,106,29,2
11104,29,106,2
11105,324,29,1
11106,29,324,2
11107,218,29,3
11108,29,218,4
11109,38,29,16
11110,29,38,16
11111,5,29,11
11112,29,5,11
11113,64,29,16
11114,29,64,16
11115,6,29,24
11116,29,6,24
11117,73,29,16
11118,29,73,16
11119,108,29,7
11120,29,108,7
11121,7,29,11
11122,29,7,11
11123,110,29,5
11124,29,110,5
11125,65,29,9
11126,29,65,9
11127,251,29,6
11128,29,251,7
11129,8,29,9
11130,29,8,9
11131,115,29,3
11132,29,115,3
11133,116,29,2
11134,29,116,3
11135,9,29,8
11136,29,9,10
11137,258,29,1
11138,29,258,2
11139,690,29,8
11140,29,690,8
11141,926,29,3
11142,29,926,3
11143,927,29,4
11144,29,927,4
11145,118,29,4
11146,29,118,4
11147,602,29,6
11148,29,602,6
11149,39,29,64
11150,29,39,64
11151,193,29,2
11152,29,193,2
11153,194,29,23
11154,29,194,23
11155,195,29,10
11156,29,195,7
11157,119,29,11
11158,29,119,11
11159,120,29,7
11160,29,120,7
11161,586,29,2
11162,40,29,13
11163,29,40,14
11164,12,29,5
11165,29,12,5
11166,122,29,3
11167,29,122,3
11168,16,29,11
11169,29,16,10
11170,124,29,4
11171,29,124,4
11172,20,29,10
11173,29,20,10
11174,24,29,8
11175,29,24,8
11176,496,29,6
11177,29,496,6
11178,126,29,24
11179,29,126,27
11180,41,29,1
11181,29,41,1
11182,199,29,17
11183,29,199,14
11184,674,29,3
11185,29,674,2
11186,201,29,3
11187,29,201,9
11188,127,29,6
11189,29,127,6
11190,202,29,18
11191,29,202,17
11192,203,29,19
11193,29,203,17
11194,128,29,3
11195,29,128,3
11196,43,29,40
11197,29,43,40
11198,930,29,7
11199,29,930,6
11200,931,29,2
11201,29,931,2
11202,334,29,18
11203,29,334,25
11204,129,29,6
11205,29,129,6
11206,130,29,4
11207,29,130,4
11208,204,29,5
11209,29,204,5
11210,658,29,6
11211,29,658,6
11212,497,29,2
11213,29,497,3
11214,132,29,5
11215,29,132,5
11216,499,29,4
11217,29,499,3
11218,325,29,4
11219,133,29,15
11220,29,133,15
11221,134,29,11
11222,29,134,11
11223,264,29,4
11224,29,264,4
11225,932,29,4
11226,29,932,4
11227,26,29,27
11228,29,26,27
11229,205,29,5
11230,326,29,4
11231,29,326,3
11232,503,29,8
11233,29,503,8
11234,327,29,10
11235,29,327,8
11236,131,29,6
11237,29,131,6
11238,137,29,3
11239,29,137,3
11240,504,29,6
11241,29,504,6
11242,505,29,8
11243,29,505,8
11244,934,29,9
11245,29,934,8
11246,397,29,8
11247,29,397,8
11248,935,29,8
11249,29,935,8
11250,44,29,14
11251,29,44,14
11252,142,29,6
11253,29,142,6
11254,67,29,2
11255,29,67,2
11256,45,29,25
11257,29,45,24
11258,143,29,19
11259,29,143,19
11260,314,29,4
11261,29,314,4
11262,348,29,2
11263,29,348,2
11264,607,29,6
11265,29,607,6
11266,206,29,14
11267,29,206,13
11268,799,29,5
11269,29,799,5
11270,47,29,5
11271,29,47,5
11272,49,29,45
11273,29,49,44
11274,50,29,62
11275,29,50,51
11276,207,29,4
11277,29,207,4
11278,51,29,1
11279,29,51,1
11280,803,29,1
11281,29,803,1
11282,52,29,8
11283,29,52,10
11284,53,29,2
11285,29,53,3
11286,55,29,18
11287,29,55,17
11288,209,29,5
11289,29,209,5
11290,57,29,6
11291,29,57,6
11292,270,29,3
11293,271,29,3
11294,29,271,4
11295,272,29,2
11296,29,272,4
11297,273,29,4
11298,29,273,4
11299,27,29,21
11300,29,27,21
11301,509,29,1
11302,29,509,1
11303,210,29,4
11304,29,210,4
11305,28,29,4
11306,29,28,4
11307,510,29,4
11308,29,510,4
11309,275,29,5
11310,29,275,5
11311,148,29,4
11312,29,148,4
11313,149,29,11
11314,29,149,11
11315,154,29,12
11316,29,154,12
11317,156,29,6
11318,29,156,6
11319,283,29,6
11320,29,283,6
11321,329,29,11
11322,29,329,12
11323,159,29,5
11324,29,159,5
11325,160,29,11
11326,29,160,12
11327,162,29,11
11328,29,162,11
11329,69,29,15
11330,29,69,16
11331,164,29,3
11332,29,164,3
11333,594,29,6
11334,29,594,6
11335,939,29,3
11336,29,939,5
11337,940,29,2
11338,165,29,5
11339,29,165,2
11340,168,29,20
11341,29,168,20
11342,565,29,46
11343,29,565,46
11344,903,29,8
11345,29,903,8
11346,904,29,8
11347,29,904,8
11348,169,29,58
11349,29,169,58
11350,905,29,16
11351,29,905,16
11352,170,29,64
11353,29,170,63
11354,906,29,8
11355,29,906,8
11356,907,29,6
11357,29,907,6
11358,286,29,20
11359,29,286,20
11360,548,29,25
11361,29,548,24
11362,941,29,13
11363,29,941,14
11364,910,29,14
11365,29,910,15
11366,911,29,3
11367,29,911,3
11368,566,29,9
11369,29,566,9
11370,912,29,7
11371,29,912,7
11372,913,29,11
11373,29,913,12
11374,567,29,39
11375,29,567,41
11376,399,29,10
11377,29,399,10
11378,914,29,8
11379,29,914,8
11380,942,29,4
11381,29,942,4
