,Source,Target,Weight
5354,5,75,4
5355,66,5,13
5356,5,66,13
5357,70,5,4
5358,5,70,4
5359,71,5,7
5360,5,71,7
5361,114,5,1
5362,5,114,1
5363,115,5,3
5364,5,115,3
5365,39,5,1
5366,5,39,1
5367,120,5,2
5368,5,120,2
5369,40,5,1
5370,5,40,1
5371,12,5,4
5372,5,12,4
5373,306,5,2
5374,5,306,2
5375,15,5,6
5376,5,15,6
5377,125,5,4
5378,5,125,4
5379,309,5,6
5380,5,309,6
5381,128,5,6
5382,5,128,6
5383,132,5,8
5384,5,132,5
5385,135,5,1
5386,5,135,1
5387,223,5,4
5388,5,223,5
5389,131,5,4
5390,5,131,4
5391,138,5,4
5392,5,138,4
5393,366,5,4
5394,5,366,4
5395,142,5,4
5396,5,142,4
5397,67,5,3
5398,5,67,3
5399,143,5,2
5400,5,143,2
5401,470,5,2
5402,5,470,2
5403,144,5,2
5404,5,144,2
5405,315,5,3
5406,5,315,2
5407,50,5,4
5408,5,50,2
5409,27,5,3
5410,5,27,3
5411,224,5,4
5412,5,224,4
5413,149,5,6
5414,5,149,6
5415,151,5,4
5416,5,151,4
5417,152,5,5
5418,5,152,5
5419,154,5,8
5420,5,154,8
5421,156,5,6
5422,5,156,6
5423,68,5,54
5424,5,68,58
5425,282,5,4
5426,5,282,4
5427,157,5,6
5428,5,157,6
5429,283,5,3
5430,5,283,3
5431,69,5,5
5432,5,69,5
5433,168,5,7
5434,5,168,7
5435,565,5,3
5436,5,565,2
5437,169,5,7
5438,5,169,7
5439,905,5,1
5440,5,905,1
5441,170,5,24
5442,5,170,24
5443,286,5,2
5444,5,286,2
5445,548,5,2
5446,5,548,2
5447,911,5,1
5448,5,911,1
5449,399,5,1
5450,5,399,1
5451,29,5,18
5452,5,29,18
5453,30,5,24
5454,5,30,24
5455,171,5,17
5456,5,171,17
5457,331,5,3
5458,5,331,3
5459,559,5,1
5460,5,559,1
5461,568,5,2
5462,5,568,1
5463,569,5,1
5464,5,569,1
5465,211,5,6
5466,5,211,6
5467,176,5,2
5468,5,176,2
5469,72,5,3
5470,5,72,3
5471,33,5,12
5472,5,33,12
5473,179,5,4
5474,5,179,4
5475,683,5,2
5476,5,683,1
5477,332,5,2
5478,5,332,1
5479,184,5,1
5480,381,5,1
5481,5,381,1
5482,74,336,7
5483,336,74,7
5484,1,336,14
5485,336,1,14
5486,86,336,6
5487,336,86,6
5488,3,336,8
5489,336,3,8
5490,88,336,4
5491,336,88,4
5492,95,336,4
5493,336,95,4
5494,363,336,4
5495,336,363,4
5496,7,336,13
5497,336,7,13
5498,115,336,2
5499,336,115,2
5500,9,336,6
5501,336,9,6
5502,469,336,4
5503,336,469,4
5504,127,336,4
5505,336,127,4
5506,128,336,4
5507,336,128,4
5508,392,336,2
5509,336,392,2
5510,129,336,4
5511,336,129,4
5512,133,336,4
5513,336,133,4
5514,442,336,4
5515,336,442,4
5516,131,336,4
5517,336,131,4
5518,138,336,8
5519,336,138,8
5520,366,336,27
5521,336,366,27
5522,562,336,3
5523,336,562,3
5524,313,336,5
5525,336,313,5
5526,67,336,3
5527,336,67,3
5528,143,336,12
5529,336,143,12
5530,314,336,4
5531,336,314,4
5532,144,336,4
5533,336,144,4
5534,145,336,6
5535,336,145,6
5536,315,336,4
5537,336,315,4
5538,27,336,7
5539,336,27,7
5540,443,336,2
5541,336,443,2
5542,156,336,1
5543,336,156,1
5544,68,336,14
5545,336,68,14
5546,221,336,5
5547,336,221,5
5548,211,336,8
5549,336,211,8
5550,173,336,2
5551,336,173,2
5552,33,336,3
5553,336,33,3
5554,88,372,2
5555,372,88,2
5556,64,372,6
5557,372,64,6
5558,6,372,16
5559,372,6,16
5560,7,372,14
5561,372,7,15
5562,75,372,1
5563,372,75,1
5564,66,372,4
5565,372,66,3
5566,70,372,3
5567,372,70,1
5568,71,372,4
5569,372,71,4
5570,151,372,1
5571,372,151,1
5572,68,372,15
5573,372,68,15
5574,170,372,8
5575,372,170,6
5576,33,372,2
5577,372,33,2
5578,74,64,7
5579,64,74,7
5580,84,64,3
5581,64,84,3
5582,1,64,25
5583,64,1,25
5584,87,64,3
5585,64,87,3
5586,88,64,4
5587,64,88,4
5588,92,64,1
5589,64,92,1
5590,295,64,1
5591,64,295,1
5592,359,64,2
5593,64,359,2
5594,93,64,6
5595,64,93,6
5596,95,64,3
5597,64,95,3
5598,96,64,4
5599,64,96,4
5600,97,64,12
5601,64,97,12
5602,217,64,2
5603,64,217,2
5604,101,64,6
5605,64,101,6
5606,37,64,12
5607,64,37,12
5608,858,64,1
5609,64,858,1
5610,63,64,24
5611,64,63,24
5612,372,64,6
5613,64,372,6
5614,6,64,1
5615,73,64,25
5616,64,73,25
5617,108,64,1
5618,109,64,2
5619,7,64,58
5620,64,7,58
5621,441,64,8
5622,64,441,8
5623,386,64,2
5624,64,386,2
5625,8,64,8
5626,64,8,8
5627,75,64,9
5628,64,75,9
5629,66,64,19
5630,64,66,19
5631,252,64,2
5632,64,252,2
5633,112,64,3
5634,64,112,3
5635,70,64,14
5636,64,70,14
5637,253,64,1
5638,564,64,1
5639,64,564,1
5640,71,64,12
5641,64,71,12
5642,113,64,1
5643,64,113,1
5644,583,64,1
5645,64,583,1
5646,115,64,15
5647,64,115,15
5648,256,64,1
5649,64,256,1
5650,9,64,5
5651,64,9,5
5652,257,64,2
5653,64,257,2
5654,119,64,1
5655,64,119,1
5656,122,64,5
5657,64,122,5
5658,123,64,1
5659,64,123,1
5660,16,64,8
5661,64,16,8
5662,124,64,3
5663,64,124,3
5664,77,64,4
5665,64,77,4
5666,125,64,2
5667,64,125,2
5668,20,64,3
5669,64,20,3
5670,127,64,3
5671,64,127,3
5672,128,64,5
5673,64,128,5
5674,132,64,3
5675,64,132,3
5676,134,64,4
5677,64,134,4
5678,262,64,1
5679,64,262,1
5680,223,64,1
5681,64,223,1
5682,26,64,8
5683,64,26,8
5684,137,64,3
5685,64,137,3
5686,44,64,8
5687,64,44,8
5688,140,64,12
5689,64,140,12
5690,141,64,4
5691,64,141,4
5692,142,64,3
5693,64,142,3
5694,143,64,2
5695,64,143,2
5696,27,64,5
5697,64,27,5
5698,224,64,8
5699,64,224,8
5700,149,64,7
5701,64,149,7
5702,150,64,3
5703,64,150,3
5704,151,64,8
5705,64,151,8
5706,152,64,12
5707,64,152,12
5708,153,64,12
5709,64,153,12
5710,277,64,6
5711,64,277,5
5712,278,64,1
5713,64,278,1
5714,279,64,3
5715,64,279,3
5716,154,64,8
5717,64,154,8
5718,155,64,4
5719,64,155,5
5720,156,64,9
5721,64,156,9
5722,68,64,94
5723,64,68,94
5724,157,64,11
5725,64,157,11
5726,283,64,2
5727,64,283,2
5728,159,64,3
5729,64,159,3
5730,160,64,4
5731,64,160,4
5732,69,64,15
5733,64,69,15
5734,166,64,2
5735,64,166,2
5736,167,64,2
5737,64,167,2
5738,168,64,3
5739,64,168,3
5740,565,64,6
5741,64,565,4
5742,169,64,13
5743,64,169,12
5744,170,64,34
5745,64,170,34
5746,286,64,3
5747,64,286,3
5748,548,64,3
5749,64,548,3
5750,910,64,1
5751,64,910,1
5752,566,64,2
5753,64,566,2
5754,567,64,5
5755,64,567,4
5756,399,64,1
5757,64,399,1
5758,29,64,17
5759,64,29,17
5760,30,64,25
5761,64,30,25
5762,171,64,24
5763,64,171,24
5764,331,64,12
5765,64,331,11
5766,400,64,1
5767,64,400,1
5768,944,64,1
5769,64,944,1
5770,917,64,2
5771,64,917,1
5772,920,64,1
5773,64,920,1
5774,559,64,4
5775,64,559,4
5776,568,64,2
5777,64,568,2
5778,212,64,3
5779,64,212,3
5780,175,64,7
5781,64,175,7
5782,72,64,18
5783,64,72,18
5784,179,64,6
5785,64,179,6
5786,74,6,4
5787,6,74,4
5788,79,6,3
5789,6,79,3
5790,293,6,1
5791,6,293,1
5792,81,6,8
5793,6,81,8
5794,0,6,3
5795,6,0,3
5796,84,6,8
5797,6,84,8
5798,1,6,31
5799,6,1,40
5800,362,6,3
5801,6,362,3
5802,34,6,6
5803,6,34,6
5804,2,6,24
5805,6,2,24
5806,572,6,4
5807,320,6,8
5808,6,320,10
5809,87,6,1
5810,6,87,1
5811,3,6,12
5812,6,3,12
5813,231,6,8
5814,6,231,8
5815,89,6,12
5816,6,89,13
5817,478,6,4
5818,6,478,4
5819,90,6,16
5820,375,6,3
5821,322,6,8
5822,6,322,8
5823,411,6,1
5824,6,411,1
5825,576,6,2
5826,6,576,1
5827,91,6,37
5828,6,91,23
5829,234,6,1
5830,485,6,1
5831,92,6,10
5832,6,92,10
5833,295,6,3
5834,6,295,3
5835,93,6,14
5836,6,93,14
5837,237,6,3
5838,6,237,3
5839,94,6,25
5840,6,94,25
5841,488,6,1
5842,6,488,1
5843,95,6,4
5844,6,95,4
5845,96,6,25
5846,6,96,25
5847,241,6,8
5848,6,241,8
5849,97,6,22
5850,6,97,22
5851,98,6,16
5852,6,98,17
5853,99,6,8
5854,6,99,8
5855,100,6,8
5856,6,100,8
5857,101,6,26
5858,6,101,25
5859,246,6,1
5860,6,246,1
5861,36,6,8
5862,6,36,8
5863,103,6,8
5864,6,103,8
5865,105,6,13
5866,6,105,13
5867,37,6,36
5868,6,37,34
5869,76,6,6
5870,63,6,37
5871,6,63,37
5872,409,6,16
5873,6,409,17
5874,372,6,16
5875,6,372,16
5876,337,6,2
5877,6,337,2
5878,73,6,35
5879,6,73,35
5880,108,6,16
5881,6,108,19
5882,440,6,1
5883,6,440,1
5884,7,6,30
5885,6,7,28
5886,65,6,16
5887,6,65,16
5888,441,6,3
5889,6,441,3
5890,386,6,1
5891,6,386,1
5892,8,6,28
5893,6,8,28
5894,111,6,6
5895,6,111,6
5896,75,6,8
5897,6,75,8
5898,66,6,13
5899,6,66,13
5900,252,6,1
5901,6,252,1
5902,112,6,3
5903,6,112,3
5904,70,6,5
5905,6,70,5
5906,253,6,7
5907,6,253,6
5908,564,6,2
5909,6,564,2
5910,71,6,9
5911,6,71,9
5912,113,6,1
5913,6,113,1
5914,114,6,2
5915,6,114,3
5916,583,6,1
5917,6,583,1
5918,115,6,11
5919,6,115,11
5920,256,6,1
5921,6,256,1
5922,116,6,6
5923,6,116,12
5924,9,6,16
5925,6,9,18
5926,257,6,11
5927,6,257,11
5928,493,6,8
5929,6,493,4
5930,117,6,3
5931,6,117,5
5932,258,6,9
5933,6,258,6
5934,39,6,3
5935,6,39,3
5936,120,6,16
5937,6,120,18
5938,40,6,12
5939,6,40,12
5940,11,6,2
5941,6,11,2
5942,12,6,11
5943,6,12,11
5944,121,6,4
5945,6,121,4
5946,306,6,1
5947,6,306,1
5948,122,6,6
5949,6,122,6
5950,13,6,11
5951,6,13,11
5952,123,6,1
5953,6,123,1
5954,15,6,8
5955,6,15,8
5956,259,6,18
5957,6,259,18
5958,16,6,4
5959,124,6,5
5960,6,124,5
5961,77,6,4
5962,6,77,4
5963,125,6,2
5964,6,125,2
5965,20,6,21
5966,6,20,21
5967,22,6,18
5968,6,22,19
5969,24,6,17
5970,6,24,16
5971,25,6,19
5972,6,25,16
5973,496,6,10
5974,6,496,11
5975,260,6,16
5976,6,260,5
5977,126,6,1
5978,6,126,1
5979,199,6,1
5980,200,6,2
5981,6,200,3
5982,587,6,1
5983,6,587,1
5984,127,6,3
5985,6,127,1
5986,128,6,14
5987,6,128,14
5988,43,6,8
5989,6,43,9
5990,129,6,8
5991,6,129,8
5992,130,6,14
5993,6,130,14
5994,132,6,11
5995,6,132,11
5996,325,6,6
5997,6,325,4
5998,133,6,1
5999,6,133,1
6000,823,6,1
6001,6,823,1
6002,134,6,5
6003,6,134,5
6004,264,6,6
6005,6,264,6
6006,223,6,1
6007,6,223,1
6008,26,6,31
6009,6,26,34
6010,503,6,2
6011,6,503,1
6012,327,6,3
6013,6,327,1
6014,137,6,21
6015,6,137,21
6016,504,6,8
6017,6,504,8
6018,506,6,1
6019,6,506,1
6020,139,6,16
6021,6,139,16
6022,387,6,8
6023,6,387,8
6024,44,6,27
6025,6,44,24
6026,313,6,8
6027,6,313,8
6028,140,6,15
6029,6,140,15
6030,141,6,5
6031,6,141,4
6032,142,6,32
6033,6,142,32
6034,268,6,3
6035,6,268,3
6036,67,6,24
6037,6,67,24
6038,45,6,24
6039,6,45,23
6040,143,6,12
6041,6,143,12
6042,590,6,1
6043,48,6,4
6044,6,48,16
6045,49,6,26
6046,6,49,27
6047,51,6,2
6048,6,51,3
6049,271,6,1
6050,272,6,6
6051,6,272,7
6052,273,6,5
6053,6,273,10
6054,27,6,9
6055,6,27,9
6056,210,6,4
6057,6,210,4
6058,28,6,14
6059,6,28,14
6060,148,6,24
6061,6,148,39
6062,224,6,8
6063,6,224,8
6064,149,6,20
6065,6,149,20
6066,150,6,8
6067,6,150,8
6068,151,6,6
6069,6,151,7
6070,78,6,2
6071,6,78,2
6072,152,6,5
6073,6,152,3
6074,153,6,6
6075,6,153,6
6076,277,6,5
6077,6,277,4
6078,278,6,1
6079,6,278,1
6080,279,6,7
6081,6,279,7
6082,154,6,35
6083,6,154,35
6084,155,6,4
6085,6,155,3
6086,156,6,14
6087,6,156,14
6088,68,6,48
6089,6,68,48
6090,157,6,9
6091,6,157,10
6092,283,6,12
6093,6,283,12
6094,158,6,2
6095,952,6,2
6096,6,952,1
6097,159,6,14
6098,6,159,14
6099,160,6,17
6100,6,160,17
6101,162,6,16
6102,6,162,16
6103,69,6,24
6104,6,69,24
6105,164,6,9
6106,6,164,8
6107,594,6,1
6108,6,594,1
6109,165,6,3
6110,6,165,4
6111,166,6,2
6112,6,166,2
6113,167,6,1
6114,6,167,1
6115,168,6,6
6116,6,168,6
6117,565,6,4
6118,6,565,4
6119,169,6,6
6120,6,169,6
6121,170,6,13
6122,6,170,13
6123,286,6,3
6124,6,286,3
6125,548,6,3
6126,6,548,3
6127,910,6,1
6128,6,910,1
6129,566,6,3
6130,6,566,2
6131,567,6,3
6132,6,567,2
6133,399,6,1
6134,6,399,1
6135,29,6,18
6136,6,29,20
6137,30,6,16
6138,6,30,16
6139,171,6,19
6140,6,171,19
6141,331,6,5
6142,6,331,5
6143,920,6,1
6144,6,920,2
6145,559,6,1
6146,6,559,1
6147,60,6,8
6148,6,60,8
6149,212,6,15
6150,6,212,15
6151,61,6,22
6152,6,61,20
6153,213,6,4
6154,6,213,8
6155,62,6,1
6156,175,6,14
6157,6,175,14
6158,287,6,1
6159,72,6,33
6160,6,72,33
6161,32,6,3
6162,6,32,4
6163,33,6,10
6164,6,33,22
6165,179,6,16
6166,6,179,16
6167,289,6,14
6168,6,289,16
6169,402,6,4
6170,6,402,4
6171,180,6,22
6172,6,180,22
6173,516,6,8
6174,6,516,9
6175,519,6,7
6176,6,519,6
6177,181,6,8
6178,6,181,8
6179,332,6,2
6180,182,6,3
6181,6,182,3
6182,183,6,7
6183,6,183,7
6184,184,6,14
6185,6,184,14
6186,406,6,8
6187,6,406,8
6188,185,6,8
6189,6,185,9
6190,214,6,1
6191,526,6,2
6192,6,526,4
6193,86,337,2
6194,337,86,2
6195,217,337,1
6196,337,217,1
6197,6,337,2
6198,337,6,2
6199,66,337,2
6200,337,66,2
6201,71,337,2
6202,337,71,2
6203,131,337,5
6204,337,131,5
6205,27,337,4
6206,337,27,4
6207,68,337,4
6208,337,68,4
6209,170,337,3
6210,337,170,3
6211,74,107,4
6212,107,74,4
6213,215,107,13
6214,107,215,12
6215,190,107,1
6216,107,190,1
6217,86,107,4
6218,107,86,4
6219,3,107,2
6220,107,3,2
6221,91,107,2
6222,363,107,4
6223,107,363,4
6224,111,107,4
6225,107,111,4
6226,582,107,4
6227,107,582,4
6228,115,107,4
6229,107,115,4
6230,544,107,4
6231,107,544,4
6232,305,107,6
6233,107,305,6
6234,11,107,6
6235,107,11,6
6236,306,107,4
6237,107,306,4
6238,307,107,4
6239,107,307,4
6240,123,107,4
6241,107,123,4
6242,125,107,4
6243,107,125,6
6244,309,107,6
6245,107,309,6
6246,133,107,2
6247,107,133,2
6248,265,107,2
6249,107,265,2
6250,223,107,2
6251,107,223,2
6252,131,107,4
6253,107,131,4
6254,268,107,1
6255,107,268,1
6256,314,107,3
6257,107,314,3
6258,145,107,5
6259,107,145,5
6260,315,107,3
6261,107,315,3
6262,49,107,3
6263,107,49,2
6264,443,107,2
6265,107,443,2
6266,153,107,4
6267,107,153,4
6268,156,107,3
6269,107,156,3
6270,68,107,6
6271,107,68,6
6272,280,107,2
6273,107,280,2
6274,173,107,2
6275,107,173,2
6276,74,73,3
6277,73,74,3
6278,84,73,3
6279,73,84,3
6280,1,73,24
6281,73,1,24
6282,87,73,1
6283,73,87,1
6284,3,73,2
6285,73,3,2
6286,88,73,6
6287,73,88,6
6288,359,73,1
6289,73,359,1
6290,93,73,2
6291,73,93,2
6292,97,73,13
6293,73,97,13
6294,101,73,6
6295,73,101,6
6296,102,73,4
6297,73,102,4
6298,37,73,16
6299,73,37,16
6300,363,73,2
6301,73,363,2
6302,5,73,20
6303,73,5,20
6304,64,73,25
6305,73,64,25
6306,6,73,35
6307,73,6,35
6308,546,73,11
6309,73,546,10
6310,7,73,66
6311,73,7,66
6312,110,73,6
6313,73,110,6
6314,547,73,7
6315,73,547,7
6316,65,73,27
6317,73,65,27
6318,441,73,13
6319,73,441,15
6320,8,73,4
6321,73,8,4
6322,75,73,2
6323,73,75,2
6324,66,73,11
6325,73,66,10
6326,70,73,2
6327,73,70,2
6328,71,73,5
6329,73,71,6
6330,115,73,4
6331,73,115,4
6332,256,73,1
6333,73,256,1
6334,257,73,1
6335,73,257,1
6336,602,73,1
6337,73,602,1
6338,39,73,2
6339,73,39,3
6340,120,73,4
6341,73,120,4
6342,15,73,6
6343,73,15,6
6344,77,73,2
6345,73,77,2
6346,127,73,1
6347,73,127,1
6348,128,73,8
6349,73,128,8
6350,132,73,2
6351,73,132,2
6352,133,73,3
6353,73,133,3
6354,26,73,14
6355,73,26,14
6356,131,73,4
6357,73,131,4
6358,137,73,2
6359,73,137,2
6360,138,73,6
6361,73,138,6
6362,44,73,8
6363,73,44,8
6364,140,73,1
6365,73,140,1
6366,141,73,1
6367,73,141,1
6368,142,73,8
6369,73,142,8
6370,67,73,2
6371,73,67,2
6372,143,73,2
6373,73,143,2
6374,27,73,3
6375,73,27,3
6376,224,73,2
6377,73,224,2
6378,149,73,10
6379,73,149,10
6380,151,73,5
6381,73,151,5
6382,152,73,4
6383,73,152,4
6384,153,73,3
6385,73,153,3
6386,277,73,2
6387,73,277,2
6388,279,73,1
6389,73,279,1
6390,156,73,2
6391,73,156,2
6392,68,73,44
6393,73,68,44
6394,157,73,3
6395,73,157,3
6396,283,73,2
6397,73,283,2
6398,69,73,27
6399,73,69,27
6400,167,73,1
6401,73,167,1
6402,565,73,1
6403,73,565,1
6404,169,73,1
6405,73,169,1
6406,170,73,14
6407,73,170,14
6408,566,73,1
6409,73,566,1
6410,567,73,1
6411,73,567,1
6412,29,73,16
6413,73,29,16
6414,30,73,6
6415,73,30,6
6416,171,73,9
6417,73,171,9
6418,331,73,1
6419,73,331,1
6420,559,73,1
6421,73,559,1
6422,211,73,3
6423,73,211,3
6424,173,73,2
6425,73,173,2
6426,177,73,2
6427,73,177,2
6428,72,73,12
6429,73,72,12
6430,33,73,4
6431,73,33,4
6432,179,73,1
6433,73,179,1
6434,1,108,12
6435,108,1,12
6436,34,108,2
6437,108,34,2
6438,88,108,2
6439,108,88,2
6440,93,108,2
6441,108,93,2
6442,95,108,1
6443,108,95,1
6444,217,108,4
6445,108,217,4
6446,35,108,1
6447,108,35,1
6448,37,108,13
6449,108,37,13
6450,76,108,5
6451,108,76,5
6452,6,108,19
6453,108,6,16
6454,7,108,17
6455,108,7,17
6456,110,108,1
6457,65,108,8
6458,108,65,7
6459,75,108,3
6460,108,75,3
6461,66,108,14
6462,108,66,15
6463,70,108,9
6464,108,70,7
6465,564,108,1
6466,108,564,1
6467,71,108,6
6468,108,71,9
6469,115,108,1
6470,108,115,1
6471,9,108,2
6472,108,9,2
6473,122,108,2
6474,108,122,2
6475,123,108,3
6476,108,123,3
6477,77,108,4
6478,108,77,4
6479,127,108,1
6480,108,127,1
6481,262,108,3
6482,108,262,3
6483,26,108,8
6484,108,26,8
6485,131,108,2
6486,108,131,2
6487,140,108,2
6488,108,140,2
6489,27,108,3
6490,108,27,3
6491,443,108,3
6492,108,443,3
6493,151,108,5
6494,108,151,6
6495,152,108,3
6496,108,152,4
6497,153,108,4
6498,108,153,4
6499,277,108,1
6500,108,277,2
6501,279,108,3
6502,108,279,2
6503,155,108,1
6504,108,155,1
6505,68,108,36
6506,108,68,38
6507,157,108,3
6508,108,157,2
6509,167,108,1
6510,108,167,1
6511,565,108,3
6512,108,565,3
6513,169,108,4
6514,108,169,5
6515,170,108,17
6516,108,170,17
6517,286,108,3
6518,108,286,3
6519,548,108,1
6520,108,548,1
6521,910,108,2
6522,108,910,2
6523,566,108,1
6524,108,566,1
6525,567,108,2
6526,108,567,2
6527,399,108,2
6528,108,399,2
6529,29,108,8
6530,108,29,8
6531,171,108,9
6532,108,171,9
6533,331,108,2
6534,108,331,3
6535,559,108,1
6536,108,559,1
6537,211,108,4
6538,108,211,4
6539,72,108,7
6540,108,72,7
6541,74,345,2
6542,345,74,2
6543,86,345,2
6544,345,86,2
6545,3,345,2
6546,345,3,2
6547,237,345,4
6548,345,237,4
6549,95,345,2
6550,345,95,2
6551,363,345,2
6552,345,363,2
6553,8,345,2
6554,345,8,2
6555,66,345,2
6556,345,66,2
6557,71,345,1
6558,345,71,1
6559,115,345,4
6560,345,115,4
6561,40,345,4
6562,345,40,4
6563,11,345,4
6564,345,11,4
6565,306,345,4
6566,345,306,4
6567,123,345,2
6568,345,123,2
6569,309,345,4
6570,345,309,4
6571,380,345,4
6572,345,380,4
6573,132,345,4
6574,345,132,4
6575,135,345,1
6576,345,135,1
6577,131,345,4
6578,345,131,4
6579,67,345,3
6580,345,67,3
6581,145,345,3
6582,345,145,3
6583,315,345,4
6584,345,315,4
6585,27,345,4
6586,345,27,4
6587,224,345,4
6588,345,224,4
6589,78,345,4
6590,345,78,4
6591,156,345,4
6592,345,156,4
6593,68,345,7
6594,345,68,7
6595,170,345,2
6596,345,170,2
6597,177,345,2
6598,345,177,2
6599,33,345,5
6600,345,33,5
6601,88,109,3
6602,109,88,3
6603,217,109,3
6604,109,217,3
6605,858,109,1
6606,109,858,1
6607,5,109,5
6608,6,109,1
6609,75,109,2
6610,109,75,2
6611,66,109,5
6612,109,66,5
6613,70,109,2
6614,109,70,2
6615,71,109,2
6616,109,71,2
6617,49,109,5
6618,109,49,4
6619,151,109,2
6620,109,151,2
6621,152,109,2
6622,109,152,2
6623,68,109,10
6624,109,68,9
6625,157,109,1
6626,109,157,1
6627,170,109,5
6628,109,170,5
6629,211,109,4
6630,109,211,4
6631,72,109,1
6632,109,72,1
6633,81,7,6
6634,7,81,5
6635,1,7,31
6636,7,1,31
6637,34,7,5
6638,7,34,5
6639,2,7,22
6640,7,2,22
6641,190,7,4
6642,7,190,2
6643,87,7,1
6644,7,87,1
6645,3,7,4
6646,7,3,4
6647,88,7,3
6648,7,88,3
6649,231,7,3
6650,7,231,3
6651,89,7,3
6652,7,89,3
6653,92,7,5
6654,7,92,5
6655,295,7,1
6656,7,295,1
6657,93,7,13
6658,7,93,13
6659,237,7,2
6660,7,237,2
6661,94,7,13
6662,7,94,13
6663,95,7,5
6664,7,95,5
6665,96,7,4
6666,7,96,4
6667,97,7,16
6668,7,97,16
6669,98,7,3
6670,7,98,3
6671,217,7,5
6672,7,217,5
6673,101,7,14
6674,7,101,14
6675,102,7,3
6676,7,102,3
6677,246,7,2
6678,7,246,2
6679,36,7,6
6680,7,36,6
6681,105,7,6
6682,7,105,6
6683,37,7,33
6684,7,37,33
6685,249,7,3
6686,7,249,3
6687,106,7,7
6688,7,106,7
6689,858,7,1
6690,7,858,2
6691,63,7,39
6692,7,63,39
6693,409,7,24
6694,7,409,24
6695,5,7,38
6696,7,5,38
6697,336,7,13
6698,7,336,13
6699,372,7,15
6700,7,372,14
6701,64,7,58
6702,7,64,58
6703,6,7,28
6704,7,6,30
6705,73,7,66
6706,7,73,66
6707,108,7,17
6708,7,108,17
6709,580,7,14
6710,7,580,14
6711,581,7,7
6712,7,581,7
6713,604,7,1
6714,7,604,1
6715,441,7,6
6716,7,441,6
6717,386,7,1
6718,7,386,1
6719,8,7,27
6720,7,8,26
6721,75,7,2
6722,7,75,2
6723,66,7,9
6724,7,66,9
6725,252,7,1
6726,7,252,1
6727,70,7,3
6728,7,70,3
6729,71,7,5
6730,7,71,5
6731,113,7,1
6732,7,113,1
6733,114,7,4
6734,7,114,3
6735,115,7,12
6736,7,115,12
6737,256,7,1
6738,7,256,1
6739,9,7,6
6740,7,9,6
6741,257,7,4
6742,7,257,4
6743,117,7,4
6744,7,117,3
6745,120,7,5
6746,7,120,5
6747,40,7,3
6748,7,40,3
6749,10,7,6
6750,7,10,6
6751,11,7,9
6752,7,11,7
6753,12,7,22
6754,7,12,21
6755,306,7,3
6756,7,306,3
6757,122,7,7
6758,7,122,7
6759,13,7,21
6760,7,13,22
6761,14,7,12
6762,7,14,12
6763,123,7,2
6764,7,123,2
6765,16,7,19
6766,7,16,20
6767,124,7,3
6768,7,124,3
6769,77,7,10
6770,7,77,10
6771,125,7,6
6772,7,125,6
6773,18,7,6
6774,7,18,6
6775,20,7,21
6776,7,20,21
6777,22,7,18
6778,7,22,19
6779,24,7,21
6780,7,24,23
6781,25,7,10
6782,7,25,11
6783,127,7,1
6784,7,127,1
6785,128,7,10
6786,7,128,8
6787,130,7,12
6788,7,130,12
6789,132,7,20
6790,7,132,20
6791,26,7,20
6792,7,26,22
6793,137,7,9
6794,7,137,9
6795,504,7,8
6796,7,504,8
6797,138,7,6
6798,7,138,6
6799,139,7,6
6800,7,139,6
6801,44,7,14
6802,7,44,14
6803,140,7,3
6804,7,140,3
6805,141,7,2
6806,7,141,2
6807,142,7,10
6808,7,142,10
6809,67,7,6
6810,7,67,6
6811,45,7,12
6812,7,45,11
6813,143,7,8
6814,7,143,8
6815,144,7,3
6816,7,144,3
6817,49,7,3
6818,27,7,6
6819,7,27,6
6820,148,7,3
6821,7,148,3
6822,224,7,3
6823,7,224,3
6824,149,7,18
6825,7,149,18
6826,150,7,5
6827,7,150,5
6828,151,7,5
6829,7,151,5
6830,152,7,3
6831,7,152,3
6832,153,7,8
6833,7,153,8
6834,277,7,1
6835,7,277,1
6836,279,7,1
6837,7,279,1
6838,154,7,22
6839,7,154,22
6840,155,7,2
6841,7,155,2
6842,156,7,6
6843,7,156,6
6844,68,7,30
6845,7,68,30
6846,282,7,3
6847,7,282,3
6848,157,7,5
6849,7,157,5
6850,283,7,4
6851,7,283,4
6852,160,7,8
6853,7,160,8
6854,162,7,14
6855,7,162,14
6856,69,7,24
6857,7,69,24
6858,166,7,1
6859,7,166,1
6860,168,7,3
6861,7,168,3
6862,565,7,1
6863,7,565,1
6864,169,7,6
6865,7,169,6
6866,170,7,12
6867,7,170,12
6868,286,7,5
6869,7,286,5
6870,29,7,11
6871,7,29,11
6872,30,7,12
6873,7,30,12
6874,171,7,17
6875,7,171,16
6876,331,7,4
6877,7,331,4
6878,559,7,1
6879,7,559,1
6880,212,7,3
6881,7,212,2
6882,61,7,4
6883,7,61,4
6884,72,7,21
6885,7,72,21
6886,179,7,4
6887,7,179,4
6888,180,7,4
6889,7,180,4
6890,181,7,3
6891,7,181,4
6892,184,7,4
6893,7,184,3
6894,406,7,3
6895,7,406,3
6896,185,7,3
6897,7,185,4
6898,88,580,2
6899,580,88,2
6900,217,580,1
6901,580,217,1
6902,63,580,13
6903,580,63,13
6904,7,580,14
6905,580,7,14
6906,65,580,24
6907,580,65,24
