,Source,Target,Weight
24666,170,96,12
24667,383,170,5
24668,170,383,5
24669,241,170,12
24670,170,241,12
24671,97,170,16
24672,170,97,16
24673,99,170,4
24674,170,99,5
24675,101,170,8
24676,170,101,8
24677,102,170,15
24678,170,102,15
24679,36,170,2
24680,170,36,2
24681,37,170,8
24682,170,37,8
24683,38,170,5
24684,170,38,5
24685,409,170,8
24686,170,409,8
24687,5,170,75
24688,170,5,74
24689,336,170,3
24690,170,336,3
24691,372,170,7
24692,170,372,7
24693,64,170,85
24694,170,64,84
24695,563,170,6
24696,170,563,6
24697,6,170,40
24698,170,6,41
24699,337,170,2
24700,170,337,2
24701,73,170,33
24702,170,73,32
24703,108,170,46
24704,170,108,46
24705,345,170,2
24706,170,345,2
24707,109,170,25
24708,170,109,24
24709,338,170,3
24710,170,338,3
24711,7,170,30
24712,170,7,30
24713,580,170,21
24714,170,580,22
24715,110,170,34
24716,170,110,33
24717,581,170,18
24718,170,581,17
24719,604,170,2
24720,170,604,2
24721,547,170,6
24722,170,547,6
24723,65,170,41
24724,170,65,41
24725,341,170,2
24726,170,341,2
24727,254,170,1
24728,9,170,5
24729,170,9,4
24730,194,170,3
24731,170,194,3
24732,119,170,4
24733,170,119,4
24734,120,170,3
24735,170,120,3
24736,40,170,56
24737,170,40,56
24738,126,170,13
24739,170,126,13
24740,41,170,1
24741,170,41,1
24742,199,170,15
24743,170,199,15
24744,200,170,2
24745,170,200,2
24746,666,170,3
24747,170,666,3
24748,674,170,2
24749,170,674,2
24750,127,170,1
24751,170,127,1
24752,202,170,4
24753,170,202,4
24754,203,170,7
24755,170,203,7
24756,128,170,7
24757,170,128,6
24758,43,170,5
24759,170,43,5
24760,129,170,3
24761,170,129,4
24762,130,170,5
24763,170,130,4
24764,26,170,27
24765,170,26,24
24766,339,170,9
24767,170,339,6
24768,205,170,3
24769,170,205,3
24770,136,170,4
24771,170,136,4
24772,131,170,4
24773,170,131,4
24774,137,170,6
24775,170,137,6
24776,357,170,1
24777,170,357,1
24778,138,170,1
24779,170,138,1
24780,366,170,9
24781,170,366,9
24782,387,170,3
24783,170,387,2
24784,44,170,8
24785,170,44,8
24786,313,170,1
24787,170,313,2
24788,143,170,1
24789,170,143,2
24790,789,170,3
24791,170,789,3
24792,793,170,8
24793,170,793,8
24794,219,170,5
24795,170,219,5
24796,206,170,22
24797,170,206,22
24798,799,170,2
24799,170,799,2
24800,47,170,15
24801,170,47,15
24802,48,170,72
24803,170,48,72
24804,49,170,38
24805,170,49,39
24806,50,170,95
24807,170,50,96
24808,207,170,10
24809,170,207,10
24810,678,170,4
24811,170,678,4
24812,803,170,5
24813,170,803,5
24814,53,170,1
24815,170,53,1
24816,54,170,25
24817,170,54,25
24818,55,170,32
24819,170,55,34
24820,208,170,2
24821,170,208,2
24822,772,170,4
24823,170,772,4
24824,209,170,6
24825,170,209,5
24826,57,170,7
24827,170,57,7
24828,316,170,1
24829,170,316,1
24830,159,170,9
24831,170,159,8
24832,330,170,1
24833,170,330,1
24834,160,170,12
24835,170,160,11
24836,162,170,4
24837,170,162,4
24838,69,170,28
24839,170,69,30
24840,565,170,25
24841,170,565,25
24842,169,170,34
24843,170,169,35
24844,905,170,2
24845,170,905,2
24846,910,170,13
24847,170,910,13
24848,900,170,24
24849,170,900,24
24850,567,170,8
24851,170,567,8
24852,29,170,121
24853,170,29,120
24854,30,170,151
24855,170,30,151
24856,171,170,22
24857,170,171,23
24858,331,170,14
24859,170,331,14
24860,917,170,2
24861,170,917,2
24862,918,170,3
24863,170,918,3
24864,559,170,5
24865,170,559,5
24866,568,170,8
24867,170,568,8
24868,901,170,8
24869,170,901,8
24870,353,170,2
24871,170,353,2
24872,175,170,24
24873,170,175,28
24874,176,170,13
24875,170,176,13
24876,369,170,1
24877,170,369,1
24878,354,170,2
24879,170,354,4
24880,287,170,3
24881,170,287,4
24882,177,170,10
24883,170,177,10
24884,319,170,12
24885,170,319,11
24886,356,170,7
24887,170,356,7
24888,347,170,1
24889,170,347,1
24890,31,170,62
24891,170,31,67
24892,32,170,8
24893,170,32,7
24894,33,170,24
24895,170,33,27
24896,179,170,50
24897,170,179,55
24898,288,170,10
24899,170,288,11
24900,3,548,1
24901,548,3,2
24902,97,548,1
24903,548,97,1
24904,101,548,1
24905,548,101,1
24906,5,548,3
24907,548,5,2
24908,64,548,9
24909,548,64,9
24910,6,548,6
24911,548,6,6
24912,73,548,1
24913,548,73,1
24914,108,548,4
24915,548,108,4
24916,7,548,3
24917,548,7,3
24918,65,548,2
24919,548,65,2
24920,120,548,2
24921,548,120,2
24922,40,548,4
24923,548,40,3
24924,26,548,5
24925,548,26,1
24926,206,548,2
24927,548,206,2
24928,50,548,14
24929,548,50,15
24930,54,548,5
24931,548,54,5
24932,55,548,4
24933,548,55,4
24934,316,548,2
24935,548,316,2
24936,159,548,1
24937,548,159,1
24938,169,548,4
24939,548,169,3
24940,29,548,48
24941,548,29,49
24942,30,548,67
24943,548,30,67
24944,401,548,3
24945,548,401,3
24946,353,548,5
24947,548,353,7
24948,175,548,14
24949,548,175,16
24950,176,548,15
24951,548,176,16
24952,369,548,2
24953,548,369,4
24954,287,548,6
24955,548,287,8
24956,177,548,7
24957,548,177,7
24958,370,548,3
24959,548,370,3
24960,319,548,12
24961,548,319,14
24962,356,548,7
24963,548,356,7
24964,347,548,1
24965,548,347,1
24966,31,548,49
24967,548,31,53
24968,72,548,7
24969,548,72,7
24970,32,548,7
24971,548,32,9
24972,33,548,20
24973,548,33,20
24974,179,548,38
24975,548,179,45
24976,288,548,13
24977,548,288,14
24978,374,548,3
24979,548,374,3
24980,186,29,2
24981,29,186,3
24982,74,29,12
24983,29,74,8
24984,79,29,19
24985,29,79,17
24986,227,29,1
24987,29,227,1
24988,84,29,6
24989,29,84,6
24990,1,29,28
24991,29,1,29
24992,215,29,52
24993,29,215,51
24994,833,29,1
24995,29,833,1
24996,362,29,22
24997,29,362,21
24998,189,29,16
24999,29,189,17
25000,34,29,9
25001,29,34,10
25002,2,29,35
25003,29,2,32
25004,473,29,5
25005,29,473,2
25006,85,29,21
25007,29,85,21
25008,320,29,8
25009,29,320,8
25010,3,29,24
25011,29,3,24
25012,88,29,8
25013,29,88,8
25014,228,29,8
25015,29,228,8
25016,230,29,5
25017,29,230,4
25018,476,29,3
25019,29,476,4
25020,966,29,1
25021,231,29,3
25022,29,231,4
25023,89,29,7
25024,29,89,7
25025,478,29,3
25026,29,478,3
25027,481,29,2
25028,29,481,3
25029,90,29,1
25030,29,90,1
25031,375,29,4
25032,29,375,4
25033,322,29,1
25034,29,322,1
25035,233,29,2
25036,485,29,8
25037,323,29,1
25038,29,323,2
25039,235,29,3
25040,29,235,5
25041,92,29,6
25042,29,92,6
25043,94,29,17
25044,29,94,16
25045,488,29,4
25046,96,29,16
25047,29,96,18
25048,240,29,6
25049,29,240,6
25050,241,29,5
25051,29,241,4
25052,97,29,24
25053,29,97,24
25054,490,29,3
25055,29,490,3
25056,610,29,10
25057,29,610,10
25058,98,29,52
25059,29,98,51
25060,217,29,16
25061,29,217,16
25062,35,29,16
25063,29,35,16
25064,656,29,3
25065,29,656,3
25066,99,29,8
25067,29,99,8
25068,100,29,15
25069,29,100,16
25070,101,29,17
25071,29,101,16
25072,102,29,15
25073,29,102,14
25074,247,29,5
25075,29,247,5
25076,36,29,14
25077,29,36,14
25078,103,29,14
25079,29,103,14
25080,104,29,3
25081,29,104,3
25082,105,29,12
25083,29,105,12
25084,37,29,54
25085,29,37,58
25086,249,29,4
25087,29,249,4
25088,106,29,8
25089,29,106,8
25090,324,29,4
25091,29,324,3
25092,218,29,8
25093,29,218,8
25094,38,29,25
25095,29,38,25
25096,409,29,9
25097,29,409,9
25098,5,29,23
25099,29,5,24
25100,64,29,24
25101,29,64,24
25102,6,29,56
25103,29,6,59
25104,73,29,26
25105,29,73,26
25106,108,29,17
25107,29,108,17
25108,109,29,7
25109,29,109,7
25110,7,29,27
25111,29,7,28
25112,110,29,16
25113,29,110,16
25114,65,29,27
25115,29,65,27
25116,251,29,8
25117,29,251,9
25118,8,29,44
25119,29,8,44
25120,115,29,8
25121,29,115,8
25122,116,29,8
25123,29,116,9
25124,9,29,16
25125,29,9,16
25126,117,29,8
25127,29,117,10
25128,258,29,10
25129,29,258,9
25130,690,29,9
25131,29,690,9
25132,925,29,1
25133,29,925,1
25134,926,29,7
25135,29,926,7
25136,927,29,10
25137,29,927,10
25138,118,29,8
25139,29,118,8
25140,602,29,15
25141,29,602,15
25142,39,29,108
25143,29,39,109
25144,928,29,2
25145,29,928,2
25146,193,29,5
25147,29,193,5
25148,194,29,28
25149,29,194,29
25150,195,29,10
25151,29,195,10
25152,119,29,20
25153,29,119,20
25154,120,29,16
25155,29,120,16
25156,586,29,1
25157,40,29,62
25158,29,40,59
25159,11,29,5
25160,29,11,5
25161,12,29,16
25162,29,12,16
25163,122,29,6
25164,29,122,6
25165,16,29,25
25166,29,16,24
25167,124,29,8
25168,29,124,8
25169,20,29,24
25170,29,20,24
25171,24,29,16
25172,29,24,16
25173,496,29,8
25174,29,496,8
25175,126,29,47
25176,29,126,63
25177,822,29,3
25178,29,822,3
25179,41,29,7
25180,29,41,7
25181,665,29,8
25182,29,665,8
25183,199,29,40
25184,29,199,38
25185,200,29,3
25186,29,200,3
25187,674,29,3
25188,29,674,3
25189,201,29,10
25190,29,201,11
25191,127,29,16
25192,29,127,16
25193,202,29,38
25194,29,202,35
25195,203,29,26
25196,29,203,29
25197,128,29,8
25198,29,128,8
25199,43,29,50
25200,29,43,48
25201,929,29,2
25202,29,929,2
25203,930,29,15
25204,29,930,13
25205,931,29,2
25206,29,931,4
25207,334,29,37
25208,29,334,38
25209,129,29,10
25210,29,129,10
25211,130,29,6
25212,29,130,6
25213,204,29,8
25214,29,204,8
25215,658,29,8
25216,29,658,8
25217,497,29,8
25218,29,497,8
25219,132,29,16
25220,29,132,16
25221,499,29,5
25222,29,499,6
25223,500,29,4
25224,29,500,4
25225,325,29,8
25226,29,325,2
25227,133,29,26
25228,29,133,26
25229,134,29,16
25230,29,134,16
25231,262,29,12
25232,29,262,12
25233,264,29,16
25234,29,264,18
25235,135,29,10
25236,29,135,10
25237,267,29,1
25238,29,267,1
25239,932,29,3
25240,29,932,3
25241,26,29,49
25242,29,26,51
25243,205,29,3
25244,29,205,5
25245,326,29,2
25246,29,326,2
25247,503,29,8
25248,29,503,8
25249,327,29,11
25250,29,327,12
25251,131,29,16
25252,29,131,16
25253,137,29,17
25254,29,137,16
25255,504,29,16
25256,29,504,17
25257,505,29,8
25258,29,505,8
25259,934,29,8
25260,29,934,8
25261,397,29,8
25262,29,397,8
25263,935,29,11
25264,29,935,11
25265,44,29,24
25266,29,44,24
25267,142,29,16
25268,29,142,16
25269,67,29,8
25270,29,67,8
25271,45,29,35
25272,29,45,33
25273,143,29,33
25274,29,143,33
25275,314,29,8
25276,29,314,8
25277,348,29,5
25278,29,348,5
25279,144,29,2
25280,29,144,2
25281,607,29,7
25282,29,607,7
25283,206,29,6
25284,29,206,6
25285,799,29,3
25286,29,799,3
25287,47,29,15
25288,29,47,15
25289,48,29,18
25290,29,48,15
25291,49,29,19
25292,29,49,19
25293,50,29,44
25294,29,50,43
25295,207,29,9
25296,29,207,8
25297,52,29,1
25298,29,52,1
25299,54,29,37
25300,29,54,37
25301,55,29,17
25302,29,55,16
25303,57,29,2
25304,29,57,3
25305,270,29,6
25306,591,29,8
25307,29,591,8
25308,271,29,34
25309,29,271,33
25310,902,29,17
25311,29,902,16
25312,272,29,19
25313,29,272,19
25314,273,29,9
25315,29,273,2
25316,27,29,34
25317,29,27,34
25318,443,29,2
25319,29,443,2
25320,509,29,4
25321,29,509,4
25322,210,29,13
25323,29,210,12
25324,28,29,12
25325,29,28,13
25326,510,29,5
25327,29,510,5
25328,275,29,9
25329,29,275,7
25330,148,29,8
25331,29,148,8
25332,149,29,30
25333,29,149,29
25334,150,29,5
25335,29,150,5
25336,154,29,24
25337,29,154,24
25338,156,29,16
25339,29,156,16
25340,283,29,8
25341,29,283,8
25342,329,29,19
25343,29,329,17
25344,159,29,14
25345,29,159,14
25346,160,29,24
25347,29,160,25
25348,162,29,27
25349,29,162,27
25350,69,29,28
25351,29,69,27
25352,164,29,5
25353,29,164,5
25354,594,29,5
25355,29,594,6
25356,939,29,2
25357,29,939,5
25358,940,29,4
25359,165,29,8
25360,29,165,8
25361,168,29,33
25362,29,168,34
25363,565,29,88
25364,29,565,88
25365,903,29,8
25366,29,903,8
25367,904,29,8
25368,29,904,8
25369,169,29,120
25370,29,169,121
25371,905,29,40
25372,29,905,40
25373,170,29,120
25374,29,170,121
25375,906,29,16
25376,29,906,16
25377,907,29,8
25378,29,907,8
25379,286,29,57
25380,29,286,57
25381,908,29,1
25382,548,29,49
25383,29,548,48
25384,941,29,24
25385,29,941,24
25386,910,29,32
25387,29,910,32
25388,911,29,8
25389,29,911,8
25390,566,29,19
25391,29,566,19
25392,900,29,51
25393,29,900,51
25394,912,29,10
25395,29,912,10
25396,913,29,16
25397,29,913,16
25398,567,29,56
25399,29,567,56
25400,399,29,28
25401,29,399,27
25402,914,29,11
25403,29,914,11
25404,942,29,5
25405,29,942,5
25406,30,29,6
25407,171,29,136
25408,29,171,136
25409,951,29,1
25410,915,29,16
25411,29,915,16
25412,916,29,9
25413,29,916,9
25414,943,29,8
25415,29,943,8
25416,331,29,64
25417,29,331,64
25418,400,29,32
25419,29,400,32
25420,944,29,5
25421,29,944,5
25422,917,29,16
25423,29,917,16
25424,918,29,19
25425,29,918,19
25426,945,29,8
25427,29,945,8
25428,919,29,10
25429,29,919,10
25430,946,29,24
25431,29,946,24
25432,920,29,24
25433,29,920,24
25434,559,29,32
25435,29,559,32
25436,921,29,24
25437,29,921,24
25438,947,29,8
25439,29,947,8
25440,922,29,11
25441,29,922,11
25442,948,29,16
25443,29,948,16
25444,568,29,64
25445,29,568,64
25446,901,29,16
25447,29,901,17
25448,924,29,8
25449,29,924,8
25450,569,29,3
25451,29,569,3
25452,59,29,4
25453,29,59,4
25454,212,29,16
25455,29,212,16
25456,61,29,41
25457,29,61,41
25458,213,29,6
25459,62,29,9
25460,29,62,9
25461,175,29,11
25462,29,175,11
25463,287,29,6
25464,177,29,6
25465,29,177,6
25466,31,29,16
25467,29,31,16
25468,72,29,63
25469,29,72,63
25470,32,29,1
25471,29,32,1
25472,179,29,19
25473,29,179,19
25474,289,29,10
25475,29,289,9
25476,402,29,12
25477,29,402,11
25478,180,29,20
25479,29,180,16
25480,291,29,1
25481,516,29,9
25482,29,516,9
25483,519,29,11
25484,29,519,12
25485,181,29,17
25486,29,181,16
25487,182,29,18
25488,29,182,17
25489,183,29,25
25490,29,183,29
25491,184,29,9
25492,29,184,8
25493,406,29,17
25494,29,406,16
25495,523,29,3
25496,29,523,2
25497,185,29,17
25498,29,185,16
25499,817,29,2
25500,29,817,2
25501,818,29,7
25502,29,818,7
25503,659,29,7
25504,29,659,9
25505,779,29,8
25506,29,779,9
25507,214,29,39
25508,29,214,40
25509,524,29,5
25510,29,524,5
25511,525,29,4
25512,29,525,8
25513,526,29,2
25514,29,526,2
25515,527,29,2
25516,29,527,2
25517,74,30,8
25518,30,74,8
25519,80,30,4
25520,30,80,3
25521,1,30,25
25522,30,1,25
25523,215,30,24
25524,30,215,23
25525,362,30,15
25526,30,362,15
25527,2,30,8
25528,30,2,8
25529,216,30,14
25530,30,216,14
25531,190,30,7
25532,30,190,5
25533,85,30,11
25534,30,85,11
25535,96,30,8
25536,30,96,8
25537,97,30,18
25538,30,97,18
25539,98,30,8
25540,30,98,7
25541,217,30,12
25542,30,217,12
25543,35,30,8
25544,30,35,8
25545,101,30,3
25546,30,101,3
25547,102,30,18
25548,30,102,18
25549,36,30,14
25550,30,36,14
25551,103,30,8
25552,30,103,8
25553,37,30,13
25554,30,37,13
25555,4,30,16
25556,30,4,16
25557,218,30,4
25558,30,218,4
25559,38,30,25
25560,30,38,24
25561,5,30,35
25562,30,5,36
25563,64,30,40
25564,30,64,40
25565,6,30,23
25566,30,6,23
25567,73,30,22
25568,30,73,22
25569,108,30,13
25570,30,108,13
25571,109,30,6
25572,7,30,18
25573,30,7,18
25574,110,30,5
25575,30,110,5
25576,65,30,21
25577,30,65,21
25578,8,30,7
25579,30,8,7
25580,9,30,8
25581,30,9,8
25582,602,30,3
25583,30,602,2
25584,39,30,16
25585,30,39,17
25586,928,30,3
25587,30,928,3
25588,194,30,24
25589,30,194,24
25590,195,30,4
25591,30,195,4
25592,119,30,18
25593,30,119,18
25594,40,30,48
25595,30,40,48
25596,12,30,5
25597,30,12,5
25598,15,30,19
25599,30,15,19
25600,20,30,8
25601,30,20,8
25602,199,30,3
25603,30,199,2
25604,674,30,2
25605,30,674,2
25606,127,30,11
25607,30,127,12
25608,202,30,32
25609,30,202,32
25610,203,30,8
25611,30,203,8
25612,756,30,3
25613,30,756,3
25614,43,30,16
25615,30,43,16
25616,264,30,7
25617,30,264,8
25618,267,30,1
25619,30,267,1
25620,26,30,37
25621,30,26,37
25622,131,30,8
25623,30,131,8
25624,137,30,4
25625,30,137,4
25626,504,30,9
25627,30,504,10
25628,934,30,5
25629,30,934,5
25630,45,30,26
25631,30,45,26
25632,143,30,8
25633,30,143,8
25634,48,30,13
25635,30,48,13
25636,55,30,4
25637,30,55,4
25638,272,30,3
25639,30,272,3
25640,27,30,5
25641,30,27,5
25642,149,30,9
25643,30,149,9
25644,154,30,8
25645,30,154,8
25646,160,30,12
25647,30,160,12
25648,162,30,8
25649,30,162,8
25650,69,30,19
25651,30,69,19
25652,565,30,80
25653,30,565,80
25654,903,30,3
25655,30,903,3
25656,904,30,2
25657,30,904,2
25658,169,30,106
25659,30,169,104
25660,905,30,23
25661,30,905,23
25662,170,30,152
25663,30,170,151
25664,906,30,8
25665,30,906,8
25666,907,30,3
25667,30,907,3
25668,286,30,89
25669,30,286,89
25670,548,30,67
25671,30,548,67
25672,941,30,15
25673,30,941,15
25674,910,30,27
25675,30,910,27
25676,911,30,18
25677,30,911,18
25678,566,30,24
25679,30,566,24
25680,900,30,82
25681,30,900,82
25682,912,30,14
25683,30,912,13
25684,913,30,22
25685,30,913,22
25686,567,30,46
25687,30,567,46
25688,399,30,8
25689,30,399,8
25690,914,30,1
25691,171,30,130
25692,30,171,131
25693,916,30,12
25694,30,916,12
25695,331,30,62
25696,30,331,60
25697,400,30,32
25698,30,400,33
25699,944,30,1
25700,30,944,1
25701,917,30,20
25702,30,917,20
25703,918,30,13
25704,30,918,13
25705,919,30,8
25706,30,919,8
25707,946,30,8
25708,30,946,8
25709,920,30,40
25710,30,920,40
25711,559,30,44
25712,30,559,43
25713,921,30,16
25714,30,921,16
25715,948,30,13
25716,30,948,13
25717,568,30,90
25718,30,568,90
25719,901,30,23
25720,30,901,23
25721,212,30,4
25722,30,212,4
25723,61,30,6
25724,30,61,6
25725,213,30,6
25726,30,213,6
25727,62,30,16
25728,30,62,16
25729,33,30,51
25730,30,33,51
25731,179,30,8
25732,30,179,8
25733,1,171,4
25734,171,1,4
25735,215,171,6
25736,171,215,7
25737,2,171,5
25738,171,2,5
25739,97,171,2
25740,171,97,2
25741,101,171,1
25742,171,101,1
25743,102,171,6
25744,171,102,6
25745,36,171,2
25746,171,36,2
25747,104,171,2
25748,171,104,2
25749,37,171,4
25750,171,37,4
25751,409,171,2
25752,171,409,2
25753,5,171,18
25754,171,5,18
25755,336,171,2
25756,171,336,2
25757,64,171,25
25758,171,64,25
25759,6,171,19
25760,171,6,19
25761,73,171,10
25762,171,73,10
25763,108,171,8
25764,171,108,9
25765,345,171,1
25766,171,345,1
25767,7,171,17
25768,171,7,17
25769,110,171,6
25770,171,110,6
25771,65,171,15
25772,171,65,15
25773,8,171,5
25774,171,8,5
25775,39,171,6
25776,171,39,7
25777,120,171,4
25778,171,120,4
25779,40,171,4
25780,171,40,3
25781,16,171,3
25782,171,16,3
25783,26,171,7
25784,171,26,9
25785,339,171,1
25786,171,339,1
25787,136,171,1
25788,171,136,1
25789,137,171,1
25790,171,137,1
25791,160,171,2
25792,171,160,2
25793,162,171,3
25794,171,162,3
25795,69,171,8
25796,171,69,8
25797,565,171,29
25798,171,565,29
25799,169,171,52
25800,171,169,51
25801,905,171,6
25802,171,905,6
25803,170,171,23
25804,171,170,22
25805,286,171,1
25806,171,286,2
25807,548,171,1
25808,910,171,20
25809,171,910,20
25810,566,171,4
25811,171,566,4
25812,900,171,18
25813,171,900,18
25814,913,171,5
25815,171,913,5
25816,567,171,16
25817,171,567,16
25818,29,171,136
25819,171,29,136
25820,30,171,131
25821,171,30,130
25822,916,171,3
25823,171,916,3
25824,331,171,8
25825,171,331,8
25826,400,171,4
25827,171,400,4
25828,917,171,5
25829,171,917,5
25830,918,171,9
25831,171,918,9
25832,919,171,2
25833,171,919,2
25834,920,171,2
25835,171,920,2
25836,559,171,5
25837,171,559,5
25838,921,171,3
25839,171,921,3
25840,568,171,11
25841,171,568,11
25842,901,171,8
25843,171,901,8
25844,175,171,4
25845,171,175,4
25846,176,171,1
25847,171,176,1
25848,287,171,1
25849,171,287,1
25850,177,171,1
25851,171,177,1
25852,319,171,1
25853,171,319,1
25854,356,171,1
25855,171,356,1
25856,31,171,7
25857,171,31,7
25858,32,171,2
25859,171,32,2
25860,33,171,13
25861,171,33,10
25862,179,171,8
25863,171,179,7
25864,288,171,1
25865,171,288,1
25866,2,286,3
25867,286,2,3
25868,3,286,1
25869,286,3,1
25870,102,286,2
25871,286,102,2
25872,37,286,2
25873,286,37,2
25874,5,286,3
25875,286,5,3
25876,64,286,5
25877,286,64,5
25878,6,286,4
25879,286,6,4
25880,73,286,1
25881,286,73,1
25882,108,286,3
25883,286,108,3
25884,7,286,5
25885,286,7,5
25886,65,286,3
25887,286,65,3
25888,120,286,2
25889,286,120,2
25890,40,286,3
25891,286,40,3
25892,199,286,1
25893,286,199,1
25894,202,286,3
25895,286,202,3
25896,26,286,4
25897,286,26,8
25898,393,286,1
25899,44,286,2
25900,286,44,1
25901,206,286,2
25902,286,206,2
25903,48,286,1
25904,286,48,2
25905,50,286,15
25906,286,50,15
25907,54,286,4
25908,286,54,4
25909,55,286,4
25910,286,55,4
25911,160,286,1
25912,286,160,1
25913,69,286,1
25914,286,69,1
25915,168,286,1
25916,286,168,1
25917,565,286,6
25918,286,565,6
25919,169,286,17
25920,286,169,17
25921,170,286,1
25922,548,286,3
25923,29,286,57
25924,286,29,57
25925,30,286,89
25926,286,30,89
25927,171,286,2
25928,286,171,1
25929,175,286,5
25930,286,175,6
25931,176,286,9
25932,286,176,9
25933,287,286,2
25934,286,287,1
25935,177,286,3
25936,286,177,3
25937,319,286,1
25938,286,319,2
25939,356,286,2
25940,286,356,2
25941,347,286,1
25942,286,347,1
25943,31,286,15
25944,286,31,17
25945,72,286,1
25946,286,72,1
25947,32,286,6
25948,286,32,7
25949,33,286,3
25950,286,33,4
25951,179,286,9
25952,286,179,10
25953,288,286,2
25954,286,288,2
25955,362,568,4
25956,568,362,4
25957,64,568,5
25958,568,64,6
25959,126,568,3
25960,568,126,3
25961,202,568,3
25962,568,202,3
25963,504,568,6
25964,568,504,6
25965,271,568,3
25966,568,271,3
25967,272,568,2
25968,568,272,2
25969,565,568,6
25970,568,565,6
25971,169,568,20
25972,568,169,19
25973,170,568,8
25974,568,170,8
25975,908,568,3
25976,568,908,3
25977,910,568,2
25978,568,910,2
25979,567,568,3
25980,568,567,3
25981,29,568,64
25982,568,29,64
25983,30,568,90
25984,568,30,90
25985,171,568,11
25986,568,171,11
25987,901,568,2
25988,568,901,2
25989,212,568,1
25990,62,568,2
25991,568,62,2
25992,3,60,1
25993,60,3,1
25994,655,60,3
25995,60,655,3
25996,37,60,1
25997,60,37,1
25998,218,60,3
25999,60,218,3
26000,9,60,3
26001,149,60,2
26002,60,149,2
26003,940,60,2
26004,60,940,2
26005,80,211,2
26006,211,80,2
26007,95,211,3
26008,211,95,3
26009,218,211,5
26010,211,218,5
26011,38,211,9
26012,211,38,9
26013,224,211,3
26014,211,224,3
26015,149,211,4
26016,211,149,4
26017,173,211,6
26018,211,173,5
26019,174,211,12
26020,211,174,12
26021,222,211,11
26022,211,222,11
26023,80,174,1
26024,174,80,1
26025,38,174,1
26026,174,38,1
26027,211,174,12
26028,174,211,12
26029,384,401,6
26030,401,384,6
26031,75,401,1
26032,401,75,1
26033,71,401,1
26034,401,71,1
26035,120,401,6
26036,401,120,6
26037,128,401,2
26038,401,128,2
26039,26,401,32
26040,401,26,32
26041,351,401,12
26042,401,351,12
26043,627,401,1
26044,357,401,23
26045,401,357,23
26046,138,401,2
26047,401,138,2
26048,140,401,2
26049,401,140,2
26050,224,401,2
26051,401,224,2
26052,156,401,2
26053,401,156,2
26054,68,401,3
26055,401,68,3
26056,280,401,1
26057,401,280,1
26058,157,401,1
26059,401,157,1
26060,159,401,1
26061,548,401,3
26062,401,548,3
26063,636,401,7
26064,401,636,7
26065,175,401,19
26066,401,175,19
26067,176,401,6
26068,401,176,6
26069,287,401,2
26070,401,287,3
26071,177,401,2
26072,401,177,1
26073,734,401,1
26074,401,734,1
26075,355,401,10
26076,401,355,10
26077,609,401,1
26078,954,401,22
26079,401,954,24
26080,466,401,1
26081,31,401,16
26082,401,31,16
26083,72,401,34
26084,401,72,34
26085,32,401,8
26086,401,32,8
26087,179,401,24
26088,401,179,24
26089,288,401,7
26090,401,288,7
26091,374,401,13
26092,401,374,13
26093,956,401,1
26094,957,401,37
26095,401,957,35
26096,695,401,12
26097,401,695,12
26098,958,401,14
26099,401,958,14
26100,26,636,11
26101,636,26,10
26102,401,636,7
26103,636,401,7
26104,175,636,39
26105,636,175,39
26106,995,636,3
26107,636,995,3
26108,177,636,13
26109,636,177,14
26110,370,636,4
26111,636,370,4
26112,319,636,14
26113,636,319,14
26114,609,636,7
26115,636,609,7
26116,356,636,27
26117,636,356,27
26118,347,636,1
26119,226,636,21
26120,636,226,21
26121,31,636,16
26122,636,31,16
26123,72,636,65
26124,636,72,65
26125,179,636,16
26126,636,179,16
26127,444,636,15
26128,636,444,15
26129,695,636,5
26130,636,695,5
26131,216,353,1
26132,87,353,1
26133,353,87,1
26134,92,353,1
26135,353,92,1
26136,239,353,1
26137,353,239,1
26138,105,353,2
26139,353,105,3
26140,37,353,8
26141,353,37,8
26142,75,353,3
26143,353,75,3
26144,66,353,2
26145,353,66,2
26146,70,353,1
26147,353,70,2
26148,71,353,2
26149,353,71,2
26150,256,353,1
26151,353,256,1
26152,25,353,1
26153,353,25,1
26154,549,353,2
26155,353,549,2
26156,129,353,2
26157,353,129,2
26158,26,353,11
26159,353,26,11
26160,139,353,2
26161,353,139,2
26162,140,353,18
26163,353,140,18
26164,224,353,16
26165,353,224,15
26166,149,353,5
26167,353,149,5
26168,151,353,1
26169,353,151,1
26170,152,353,1
26171,353,152,1
26172,153,353,6
26173,353,153,6
26174,279,353,4
26175,353,279,4
26176,155,353,3
26177,353,155,3
26178,156,353,15
26179,353,156,16
26180,68,353,23
26181,353,68,23
26182,280,353,5
26183,353,280,5
26184,157,353,7
26185,353,157,7
26186,170,353,2
26187,353,170,2
26188,548,353,7
26189,353,548,7
26190,175,353,25
26191,353,175,25
26192,176,353,23
26193,353,176,23
26194,287,353,4
26195,353,287,6
26196,177,353,30
26197,353,177,30
26198,319,353,31
26199,353,319,31
26200,645,353,3
26201,353,645,3
26202,356,353,2
26203,353,356,2
26204,347,353,40
26205,353,347,40
26206,466,353,1
26207,31,353,46
26208,353,31,46
26209,32,353,27
26210,353,32,26
26211,33,353,31
26212,353,33,31
26213,179,353,36
26214,353,179,36
26215,288,353,17
26216,353,288,17
26217,82,175,1
26218,175,82,1
26219,84,175,2
