,Source,Target,Weight
20206,152,287,3
20207,177,152,1
20208,152,177,1
20209,319,152,4
20210,152,319,5
20211,356,152,3
20212,152,356,4
20213,31,152,2
20214,152,31,2
20215,32,152,4
20216,152,32,5
20217,33,152,11
20218,152,33,12
20219,179,152,15
20220,152,179,14
20221,288,152,3
20222,152,288,3
20223,1,153,9
20224,153,1,9
20225,358,153,2
20226,153,358,2
20227,2,153,10
20228,153,2,10
20229,216,153,6
20230,153,216,6
20231,462,153,2
20232,102,153,5
20233,153,102,5
20234,247,153,5
20235,153,247,5
20236,36,153,5
20237,153,36,5
20238,103,153,2
20239,153,103,2
20240,104,153,2
20241,153,104,2
20242,105,153,2
20243,153,105,2
20244,344,153,2
20245,153,344,2
20246,37,153,14
20247,153,37,14
20248,4,153,23
20249,153,4,23
20250,106,153,6
20251,153,106,6
20252,5,153,6
20253,153,5,6
20254,64,153,16
20255,153,64,16
20256,6,153,10
20257,153,6,10
20258,107,153,3
20259,153,107,3
20260,73,153,5
20261,153,73,5
20262,108,153,3
20263,153,108,3
20264,7,153,15
20265,153,7,15
20266,65,153,8
20267,153,65,8
20268,341,153,3
20269,153,341,3
20270,9,153,1
20271,153,9,1
20272,120,153,3
20273,153,120,3
20274,11,153,2
20275,153,11,2
20276,12,153,9
20277,153,12,9
20278,122,153,3
20279,153,122,3
20280,13,153,3
20281,153,13,3
20282,14,153,1
20283,153,14,1
20284,15,153,16
20285,153,15,16
20286,259,153,3
20287,153,259,3
20288,16,153,22
20289,153,16,23
20290,124,153,9
20291,153,124,9
20292,651,153,2
20293,153,651,2
20294,18,153,8
20295,153,18,8
20296,309,153,3
20297,153,309,3
20298,20,153,16
20299,153,20,16
20300,21,153,4
20301,153,21,4
20302,22,153,2
20303,153,22,2
20304,25,153,2
20305,153,25,2
20306,130,153,3
20307,153,130,3
20308,26,153,52
20309,153,26,53
20310,339,153,17
20311,153,339,17
20312,393,153,3
20313,153,393,3
20314,136,153,8
20315,153,136,8
20316,44,153,1
20317,153,44,1
20318,142,153,8
20319,153,142,8
20320,67,153,4
20321,153,67,4
20322,224,153,17
20323,153,224,17
20324,511,153,6
20325,153,511,6
20326,149,153,119
20327,153,149,119
20328,150,153,22
20329,153,150,22
20330,346,153,1
20331,153,346,1
20332,512,153,2
20333,153,512,2
20334,860,153,2
20335,153,860,2
20336,154,153,126
20337,153,154,124
20338,155,153,3
20339,156,153,15
20340,153,156,15
20341,68,153,110
20342,153,68,111
20343,280,153,3
20344,153,280,3
20345,317,153,1
20346,153,317,1
20347,281,153,6
20348,153,281,6
20349,282,153,12
20350,153,282,12
20351,283,153,36
20352,153,283,35
20353,158,153,5
20354,153,158,5
20355,162,153,12
20356,153,162,12
20357,69,153,15
20358,153,69,15
20359,353,153,5
20360,153,353,5
20361,175,153,12
20362,153,175,12
20363,176,153,11
20364,153,176,11
20365,369,153,2
20366,153,369,2
20367,354,153,2
20368,153,354,2
20369,287,153,7
20370,153,287,7
20371,177,153,5
20372,153,177,5
20373,319,153,7
20374,153,319,7
20375,549,153,1
20376,356,153,8
20377,153,356,8
20378,347,153,3
20379,153,347,3
20380,226,153,5
20381,153,226,5
20382,31,153,19
20383,153,31,19
20384,72,153,20
20385,153,72,20
20386,32,153,5
20387,153,32,6
20388,33,153,20
20389,153,33,20
20390,179,153,24
20391,153,179,24
20392,288,153,7
20393,153,288,7
20394,2,277,2
20395,277,2,1
20396,64,277,8
20397,277,64,8
20398,6,277,4
20399,277,6,4
20400,73,277,2
20401,277,73,2
20402,108,277,2
20403,277,108,2
20404,7,277,3
20405,277,7,3
20406,65,277,2
20407,277,65,2
20408,130,277,1
20409,149,277,11
20410,277,149,11
20411,150,277,3
20412,277,150,3
20413,152,277,2
20414,277,152,2
20415,154,277,24
20416,277,154,24
20417,68,277,7
20418,277,68,7
20419,749,277,2
20420,277,749,2
20421,69,277,1
20422,277,69,1
20423,33,277,2
20424,277,33,2
20425,216,279,1
20426,279,216,1
20427,96,279,1
20428,279,96,1
20429,97,279,1
20430,279,97,1
20431,247,279,3
20432,279,247,3
20433,36,279,2
20434,279,36,2
20435,104,279,1
20436,279,104,2
20437,4,279,7
20438,279,4,7
20439,64,279,4
20440,279,64,4
20441,6,279,4
20442,279,6,5
20443,73,279,2
20444,279,73,2
20445,108,279,3
20446,279,108,3
20447,7,279,1
20448,279,7,2
20449,580,279,1
20450,279,580,1
20451,65,279,2
20452,279,65,1
20453,120,279,12
20454,279,120,12
20455,586,279,1
20456,279,586,1
20457,12,279,2
20458,279,12,2
20459,15,279,2
20460,279,15,2
20461,16,279,3
20462,279,16,4
20463,130,279,1
20464,279,130,2
20465,26,279,7
20466,279,26,7
20467,339,279,3
20468,279,339,3
20469,224,279,4
20470,279,224,4
20471,511,279,5
20472,279,511,5
20473,149,279,17
20474,279,149,17
20475,150,279,11
20476,279,150,11
20477,151,279,6
20478,152,279,139
20479,279,152,140
20480,154,279,54
20481,279,154,52
20482,156,279,4
20483,279,156,4
20484,68,279,2
20485,279,68,2
20486,281,279,8
20487,279,281,8
20488,282,279,8
20489,279,282,8
20490,749,279,67
20491,279,749,67
20492,157,279,4
20493,283,279,4
20494,279,283,4
20495,69,279,2
20496,279,69,2
20497,353,279,3
20498,279,353,3
20499,175,279,11
20500,279,175,12
20501,373,279,1
20502,279,373,1
20503,176,279,5
20504,279,176,5
20505,369,279,1
20506,279,369,1
20507,354,279,6
20508,279,354,6
20509,287,279,9
20510,279,287,11
20511,177,279,5
20512,279,177,5
20513,319,279,3
20514,279,319,3
20515,356,279,7
20516,279,356,7
20517,31,279,6
20518,279,31,6
20519,72,279,1
20520,279,72,1
20521,32,279,3
20522,279,32,3
20523,33,279,14
20524,279,33,14
20525,179,279,21
20526,279,179,22
20527,288,279,4
20528,279,288,4
20529,472,154,14
20530,154,472,14
20531,1,154,16
20532,154,1,18
20533,2,154,41
20534,154,2,41
20535,216,154,6
20536,154,216,6
20537,190,154,1
20538,154,190,9
20539,866,154,1
20540,867,154,7
20541,154,867,7
20542,320,154,18
20543,154,320,18
20544,3,154,10
20545,154,3,10
20546,231,154,1
20547,89,154,2
20548,154,89,4
20549,482,154,13
20550,154,482,13
20551,686,154,5
20552,234,154,2
20553,485,154,26
20554,154,485,24
20555,868,154,2
20556,154,868,3
20557,869,154,3
20558,154,869,2
20559,487,154,8
20560,154,487,8
20561,92,154,11
20562,154,92,11
20563,93,154,3
20564,154,93,3
20565,94,154,5
20566,154,94,5
20567,488,154,10
20568,154,488,10
20569,529,154,1
20570,154,529,1
20571,96,154,8
20572,154,96,8
20573,97,154,11
20574,154,97,11
20575,242,154,11
20576,154,242,10
20577,243,154,20
20578,154,243,20
20579,870,154,3
20580,154,870,9
20581,689,154,13
20582,154,689,7
20583,98,154,3
20584,154,98,3
20585,102,154,4
20586,154,102,4
20587,247,154,21
20588,154,247,23
20589,36,154,16
20590,154,36,16
20591,103,154,18
20592,154,103,18
20593,104,154,6
20594,154,104,6
20595,105,154,21
20596,154,105,21
20597,344,154,5
20598,154,344,5
20599,37,154,34
20600,154,37,34
20601,4,154,63
20602,154,4,63
20603,249,154,5
20604,154,249,5
20605,106,154,16
20606,154,106,18
20607,64,154,13
20608,154,64,13
20609,6,154,64
20610,154,6,63
20611,73,154,8
20612,154,73,8
20613,345,154,4
20614,154,345,4
20615,7,154,37
20616,154,7,37
20617,65,154,6
20618,154,65,5
20619,8,154,21
20620,154,8,21
20621,75,154,5
20622,154,75,5
20623,66,154,7
20624,154,66,8
20625,582,154,2
20626,154,582,1
20627,253,154,10
20628,154,253,10
20629,114,154,12
20630,154,114,13
20631,872,154,5
20632,873,154,1
20633,154,873,1
20634,9,154,9
20635,154,9,9
20636,257,154,4
20637,154,257,3
20638,39,154,1
20639,154,39,1
20640,120,154,21
20641,154,120,21
20642,40,154,10
20643,154,40,11
20644,305,154,4
20645,154,305,4
20646,11,154,6
20647,154,11,6
20648,12,154,22
20649,154,12,22
20650,121,154,2
20651,154,121,2
20652,306,154,4
20653,154,306,3
20654,122,154,8
20655,154,122,8
20656,13,154,8
20657,154,13,8
20658,15,154,6
20659,154,15,6
20660,259,154,23
20661,154,259,23
20662,16,154,25
20663,154,16,23
20664,124,154,9
20665,154,124,9
20666,77,154,4
20667,154,77,4
20668,125,154,8
20669,154,125,8
20670,18,154,3
20671,154,18,3
20672,309,154,16
20673,154,309,16
20674,20,154,49
20675,154,20,54
20676,22,154,8
20677,154,22,8
20678,24,154,16
20679,154,24,16
20680,126,154,1
20681,154,126,3
20682,128,154,2
20683,154,128,2
20684,43,154,2
20685,154,43,2
20686,130,154,7
20687,154,130,7
20688,658,154,4
20689,154,658,3
20690,132,154,11
20691,154,132,12
20692,261,154,9
20693,154,261,9
20694,325,154,33
20695,154,325,30
20696,264,154,28
20697,154,264,28
20698,265,154,3
20699,154,265,3
20700,135,154,13
20701,154,135,13
20702,266,154,7
20703,154,266,7
20704,267,154,19
20705,154,267,19
20706,26,154,46
20707,154,26,48
20708,339,154,3
20709,154,339,3
20710,137,154,3
20711,154,137,3
20712,506,154,7
20713,154,506,7
20714,874,154,4
20715,154,874,4
20716,507,154,16
20717,154,507,16
20718,139,154,3
20719,154,139,3
20720,44,154,7
20721,154,44,7
20722,312,154,5
20723,154,312,5
20724,140,154,6
20725,154,140,6
20726,141,154,6
20727,154,141,6
20728,142,154,78
20729,154,142,76
20730,268,154,3
20731,154,268,3
20732,67,154,41
20733,154,67,37
20734,682,154,3
20735,154,682,4
20736,45,154,12
20737,154,45,13
20738,269,154,3
20739,154,269,3
20740,143,154,30
20741,154,143,30
20742,314,154,8
20743,154,314,8
20744,470,154,3
20745,154,470,3
20746,145,154,2
20747,154,145,2
20748,315,154,2
20749,154,315,2
20750,49,154,7
20751,154,49,3
20752,271,154,2
20753,154,271,2
20754,272,154,2
20755,154,272,2
20756,273,154,6
20757,154,273,6
20758,148,154,2
20759,748,154,35
20760,154,748,35
20761,224,154,27
20762,154,224,27
20763,276,154,16
20764,154,276,16
20765,511,154,24
20766,154,511,24
20767,859,154,4
20768,154,859,4
20769,149,154,87
20770,154,149,85
20771,150,154,42
20772,154,150,42
20773,151,154,52
20774,154,151,51
20775,152,154,129
20776,154,152,117
20777,512,154,12
20778,154,512,12
20779,153,154,124
20780,154,153,126
20781,277,154,24
20782,154,277,24
20783,278,154,14
20784,154,278,14
20785,279,154,52
20786,154,279,54
20787,155,154,97
20788,154,155,95
20789,156,154,41
20790,154,156,42
20791,876,154,16
20792,154,876,16
20793,68,154,169
20794,154,68,178
20795,592,154,16
20796,154,592,16
20797,861,154,11
20798,154,861,11
20799,317,154,16
20800,154,317,16
20801,281,154,27
20802,154,281,27
20803,282,154,22
20804,154,282,22
20805,749,154,114
20806,154,749,122
20807,157,154,44
20808,154,157,46
20809,283,154,36
20810,154,283,37
20811,644,154,38
20812,154,644,38
20813,558,154,5
20814,160,154,6
20815,154,160,6
20816,162,154,26
20817,154,162,26
20818,69,154,31
20819,154,69,31
20820,168,154,1
20821,154,168,1
20822,29,154,16
20823,154,29,16
20824,30,154,4
20825,154,30,4
20826,60,154,2
20827,154,60,2
20828,212,154,5
20829,154,212,4
20830,61,154,10
20831,154,61,6
20832,176,154,1
20833,154,176,1
20834,177,154,1
20835,154,177,1
20836,31,154,16
20837,154,31,16
20838,72,154,28
20839,154,72,28
20840,33,154,8
20841,154,33,8
20842,179,154,5
20843,154,179,5
20844,402,154,3
20845,154,402,4
20846,180,154,5
20847,154,180,5
20848,516,154,8
20849,154,516,8
20850,181,154,3
20851,154,181,4
20852,182,154,22
20853,154,182,19
20854,183,154,28
20855,154,183,28
20856,184,154,7
20857,154,184,7
20858,877,154,6
20859,154,877,5
20860,525,154,4
20861,154,525,3
20862,526,154,1
20863,1,156,8
20864,156,1,8
20865,362,156,3
20866,156,362,2
20867,358,156,4
20868,156,358,4
20869,2,156,36
20870,156,2,36
20871,216,156,15
20872,156,216,15
20873,190,156,2
20874,156,190,3
20875,462,156,5
20876,156,462,5
20877,3,156,5
20878,156,3,5
20879,686,156,3
20880,96,156,11
20881,156,96,11
20882,383,156,7
20883,156,383,7
20884,241,156,12
20885,156,241,12
20886,97,156,38
20887,156,97,38
20888,99,156,3
20889,156,99,3
20890,101,156,13
20891,156,101,13
20892,102,156,7
20893,156,102,7
20894,247,156,5
20895,156,247,5
20896,350,156,1
20897,360,156,1
20898,156,360,2
20899,36,156,7
20900,156,36,7
20901,103,156,7
20902,156,103,7
20903,104,156,9
20904,156,104,9
20905,37,156,24
20906,156,37,24
20907,4,156,24
20908,156,4,24
20909,106,156,2
20910,156,106,2
20911,409,156,5
20912,156,409,5
20913,5,156,4
20914,156,5,4
20915,336,156,3
20916,156,336,3
20917,64,156,8
20918,156,64,8
20919,6,156,24
20920,156,6,24
20921,107,156,2
20922,156,107,2
20923,73,156,5
20924,156,73,5
20925,345,156,3
20926,156,345,3
20927,338,156,2
20928,156,338,2
20929,7,156,9
20930,156,7,9
20931,65,156,2
20932,156,65,2
20933,341,156,10
20934,156,341,10
20935,8,156,1
20936,156,8,1
20937,9,156,6
20938,156,9,6
20939,257,156,1
20940,156,257,1
20941,495,156,3
20942,156,495,3
20943,120,156,16
20944,156,120,16
20945,733,156,2
20946,156,733,2
20947,12,156,2
20948,156,12,2
20949,15,156,6
20950,156,15,6
20951,16,156,3
20952,156,16,3
20953,124,156,3
20954,156,124,3
20955,18,156,2
20956,156,18,2
20957,309,156,3
20958,156,309,3
20959,20,156,7
20960,156,20,7
20961,21,156,3
20962,156,21,3
20963,202,156,2
20964,156,202,2
20965,128,156,3
20966,156,128,3
20967,130,156,4
20968,156,130,5
20969,264,156,22
20970,156,264,22
20971,265,156,5
20972,156,265,5
20973,135,156,4
20974,156,135,4
20975,223,156,6
20976,156,223,6
20977,267,156,16
20978,156,267,17
20979,26,156,56
20980,156,26,56
20981,339,156,20
20982,156,339,20
20983,136,156,11
20984,156,136,11
20985,351,156,2
20986,156,351,2
20987,137,156,14
20988,156,137,14
20989,395,156,3
20990,156,395,3
20991,357,156,2
20992,156,357,2
20993,366,156,2
20994,156,366,2
20995,139,156,3
20996,156,139,3
20997,44,156,3
20998,156,44,3
20999,312,156,4
21000,156,312,4
21001,313,156,3
21002,156,313,3
21003,140,156,1
21004,142,156,17
21005,156,142,17
21006,67,156,3
21007,156,67,3
21008,45,156,2
21009,156,45,2
21010,143,156,8
21011,156,143,8
21012,314,156,2
21013,156,314,2
21014,48,156,1
21015,156,48,1
21016,49,156,2
21017,156,49,3
21018,316,156,2
21019,156,316,2
21020,511,156,5
21021,156,511,5
21022,149,156,47
21023,156,149,47
21024,150,156,20
21025,156,150,20
21026,878,156,27
21027,156,878,27
21028,151,156,2
21029,156,151,2
21030,152,156,16
21031,156,152,16
21032,153,156,15
21033,156,153,15
21034,277,156,2
21035,279,156,4
21036,156,279,4
21037,154,156,42
21038,156,154,41
21039,155,156,6
21040,156,155,6
21041,876,156,54
21042,156,876,53
21043,68,156,28
21044,156,68,28
21045,317,156,5
21046,156,317,5
21047,281,156,11
21048,156,281,11
21049,749,156,14
21050,156,749,14
21051,157,156,4
21052,156,157,5
21053,283,156,6
21054,156,283,6
21055,558,156,3
21056,156,558,3
21057,159,156,12
21058,156,159,12
21059,160,156,30
21060,156,160,30
21061,318,156,4
21062,156,318,4
21063,855,156,2
21064,156,855,2
21065,162,156,17
21066,156,162,17
21067,69,156,22
21068,156,69,22
21069,29,156,8
21070,156,29,8
21071,636,156,2
21072,156,636,2
21073,353,156,7
21074,156,353,7
21075,175,156,14
21076,156,175,14
21077,373,156,3
21078,156,373,3
21079,176,156,7
21080,156,176,7
21081,369,156,6
21082,156,369,6
21083,354,156,3
21084,156,354,3
21085,287,156,11
21086,156,287,11
21087,177,156,3
21088,156,177,3
21089,319,156,8
21090,156,319,8
21091,356,156,17
21092,156,356,17
21093,347,156,6
21094,156,347,6
21095,31,156,14
21096,156,31,14
21097,72,156,15
21098,156,72,15
21099,32,156,14
21100,156,32,14
21101,178,156,2
21102,156,178,2
21103,33,156,14
21104,156,33,14
21105,179,156,20
21106,156,179,20
21107,288,156,9
21108,156,288,9
21109,81,68,2
21110,68,81,2
21111,82,68,1
21112,68,82,1
21113,0,68,1
21114,68,0,1
21115,84,68,8
21116,68,84,8
21117,1,68,40
21118,68,1,40
21119,358,68,2
21120,68,358,2
21121,2,68,18
21122,68,2,17
21123,216,68,4
21124,68,216,4
21125,190,68,2
21126,68,190,2
21127,462,68,1
21128,68,462,3
21129,3,68,1
21130,68,3,1
21131,96,68,11
21132,68,96,11
21133,383,68,4
21134,68,383,4
21135,241,68,13
21136,68,241,13
21137,97,68,43
21138,68,97,44
21139,385,68,1
21140,68,385,1
21141,101,68,3
21142,68,101,3
21143,102,68,21
21144,68,102,21
21145,247,68,12
21146,68,247,12
21147,433,68,1
21148,68,433,1
21149,350,68,1
21150,68,350,1
21151,360,68,1
21152,68,360,1
21153,36,68,14
21154,68,36,14
21155,103,68,8
21156,68,103,8
21157,104,68,15
21158,68,104,15
21159,105,68,3
21160,68,105,3
21161,344,68,4
21162,68,344,4
21163,37,68,21
21164,68,37,21
21165,4,68,29
21166,68,4,29
21167,249,68,1
21168,68,249,1
21169,106,68,11
21170,68,106,11
21171,409,68,17
21172,68,409,17
21173,5,68,79
21174,68,5,79
21175,336,68,28
21176,68,336,28
21177,372,68,11
21178,68,372,11
21179,64,68,112
21180,68,64,112
21181,563,68,6
21182,68,563,6
21183,6,68,75
21184,68,6,75
21185,107,68,8
21186,68,107,8
21187,73,68,73
21188,68,73,73
21189,108,68,41
21190,68,108,40
21191,345,68,13
21192,68,345,13
21193,628,68,4
21194,68,628,4
21195,109,68,15
21196,68,109,15
21197,338,68,7
21198,68,338,7
21199,7,68,52
21200,68,7,52
21201,580,68,16
21202,68,580,16
21203,110,68,27
21204,68,110,27
21205,581,68,15
21206,68,581,14
21207,604,68,3
21208,68,604,3
21209,547,68,5
21210,68,547,5
21211,65,68,42
21212,68,65,42
21213,341,68,8
21214,68,341,8
21215,9,68,8
21216,68,9,8
21217,469,68,2
21218,68,469,2
21219,120,68,7
21220,68,120,7
21221,12,68,6
21222,68,12,4
21223,15,68,15
21224,68,15,13
21225,259,68,3
21226,68,259,3
21227,16,68,14
21228,68,16,14
21229,124,68,4
21230,68,124,4
21231,309,68,2
21232,68,309,2
21233,20,68,8
21234,68,20,8
21235,21,68,2
21236,68,21,2
21237,22,68,4
21238,68,22,4
21239,24,68,2
21240,68,24,2
21241,25,68,2
21242,68,25,2
21243,128,68,2
21244,68,128,2
21245,342,68,3
21246,68,342,3
21247,130,68,18
21248,68,130,18
21249,223,68,4
21250,68,223,3
21251,26,68,38
21252,68,26,38
21253,339,68,13
21254,68,339,13
21255,393,68,2
21256,68,393,2
21257,136,68,5
21258,68,136,5
21259,351,68,1
21260,68,351,1
21261,137,68,11
21262,68,137,10
21263,357,68,1
21264,68,357,1
21265,352,68,1
21266,68,352,1
21267,366,68,3
21268,68,366,3
21269,139,68,2
21270,68,139,2
21271,387,68,1
21272,68,387,1
21273,44,68,4
21274,68,44,4
21275,312,68,3
21276,68,312,3
21277,313,68,3
21278,68,313,3
21279,67,68,6
21280,68,67,6
21281,143,68,5
21282,68,143,5
21283,314,68,2
21284,68,314,2
21285,49,68,1
21286,68,49,2
21287,316,68,3
21288,68,316,3
21289,748,68,2
21290,68,748,2
21291,224,68,29
21292,68,224,29
21293,276,68,2
21294,68,276,2
21295,511,68,13
21296,68,511,13
21297,859,68,3
21298,68,859,3
21299,149,68,158
21300,68,149,167
21301,150,68,31
21302,68,150,31
21303,152,68,10
21304,68,152,11
21305,512,68,12
21306,68,512,12
21307,153,68,111
21308,68,153,111
21309,277,68,7
21310,68,277,7
21311,279,68,2
21312,68,279,2
21313,860,68,2
21314,68,860,2
21315,879,68,2
21316,68,879,2
21317,154,68,178
21318,68,154,169
21319,155,68,88
21320,68,155,93
21321,156,68,28
21322,68,156,28
21323,280,68,2
21324,68,280,2
21325,861,68,3
21326,68,861,3
21327,317,68,7
21328,68,317,7
21329,281,68,11
21330,68,281,11
21331,282,68,31
21332,68,282,31
21333,749,68,8
21334,68,749,8
21335,283,68,54
21336,68,283,54
21337,854,68,3
21338,68,854,3
21339,558,68,3
21340,68,558,3
21341,158,68,10
21342,68,158,10
21343,159,68,11
21344,68,159,11
21345,593,68,1
21346,68,593,1
21347,330,68,3
21348,68,330,3
21349,160,68,30
21350,68,160,29
21351,162,68,20
21352,68,162,20
21353,69,68,58
21354,68,69,58
21355,60,68,3
21356,68,60,3
21357,636,68,3
21358,68,636,3
21359,353,68,10
21360,68,353,10
21361,175,68,23
21362,68,175,24
21363,373,68,5
21364,68,373,5
21365,176,68,20
21366,68,176,21
21367,369,68,7
21368,68,369,7
21369,354,68,4
21370,68,354,4
21371,287,68,12
21372,68,287,12
21373,177,68,11
21374,68,177,11
21375,370,68,2
21376,68,370,2
21377,319,68,12
21378,68,319,12
21379,355,68,1
21380,68,355,1
21381,356,68,14
21382,68,356,14
21383,347,68,10
21384,68,347,10
21385,226,68,3
21386,68,226,3
21387,31,68,23
21388,68,31,23
21389,72,68,36
21390,68,72,36
21391,32,68,23
21392,68,32,24
21393,33,68,28
21394,68,33,28
21395,179,68,52
21396,68,179,52
21397,288,68,14
21398,68,288,14
21399,374,68,1
21400,68,374,1
21401,695,68,2
21402,68,695,2
21403,1,155,2
21404,155,1,2
21405,2,155,1
21406,155,2,2
21407,96,155,3
21408,155,96,3
21409,102,155,3
21410,155,102,3
21411,247,155,6
21412,155,247,6
21413,36,155,5
21414,155,36,5
21415,103,155,4
21416,155,103,4
21417,104,155,6
21418,155,104,6
21419,37,155,5
21420,155,37,5
21421,4,155,11
21422,155,4,11
21423,106,155,6
21424,155,106,6
21425,5,155,1
21426,155,5,1
21427,64,155,2
21428,155,64,2
21429,6,155,3
21430,155,6,4
21431,108,155,2
21432,155,108,2
21433,7,155,2
21434,155,7,2
21435,65,155,2
21436,155,65,2
21437,12,155,2
21438,155,12,4
21439,15,155,2
21440,155,15,4
21441,16,155,14
21442,155,16,13
21443,124,155,2
21444,155,124,2
21445,20,155,6
21446,155,20,6
21447,22,155,1
21448,155,22,1
21449,24,155,1
21450,155,24,1
21451,25,155,3
21452,155,25,3
21453,130,155,3
21454,155,130,3
21455,26,155,2
21456,155,26,2
21457,748,155,2
21458,155,748,2
21459,224,155,9
21460,155,224,9
21461,511,155,5
21462,155,511,5
21463,149,155,108
21464,155,149,105
21465,150,155,26
21466,155,150,26
21467,512,155,4
21468,155,512,4
21469,860,155,1
21470,155,860,1
21471,154,155,95
21472,155,154,96
21473,156,155,6
21474,155,156,6
21475,68,155,93
21476,155,68,88
21477,280,155,1
21478,155,280,1
21479,861,155,2
21480,155,861,2
21481,317,155,1
21482,155,317,1
21483,281,155,5
21484,155,281,5
21485,282,155,7
21486,155,282,7
21487,283,155,31
21488,155,283,31
21489,158,155,5
21490,155,158,5
21491,162,155,5
21492,155,162,5
21493,69,155,2
21494,155,69,2
21495,353,155,1
21496,155,353,1
21497,175,155,10
21498,155,175,10
21499,373,155,1
21500,155,373,1
21501,176,155,8
21502,155,176,8
21503,369,155,1
21504,155,369,1
21505,354,155,1
21506,155,354,1
21507,287,155,7
21508,155,287,7
21509,177,155,1
21510,155,177,1
21511,370,155,1
21512,155,370,1
21513,356,155,7
21514,155,356,7
21515,226,155,3
21516,155,226,3
21517,31,155,13
21518,155,31,13
21519,72,155,10
21520,155,72,10
21521,32,155,4
21522,155,32,4
21523,33,155,9
21524,155,33,9
21525,179,155,14
21526,155,179,14
21527,288,155,4
21528,155,288,4
21529,2,280,1
21530,280,2,2
21531,216,280,4
21532,280,216,4
21533,120,280,7
21534,280,120,7
21535,586,280,3
21536,280,586,3
21537,339,280,6
21538,280,339,6
21539,138,280,2
21540,280,138,2
21541,78,280,1
21542,152,280,2
21543,280,152,2
21544,153,280,3
21545,280,153,3
21546,155,280,1
21547,280,155,1
21548,68,280,2
21549,280,68,2
21550,353,280,1
21551,280,353,1
21552,175,280,2
21553,280,175,2
21554,176,280,1
21555,280,176,1
21556,369,280,1
21557,280,369,1
21558,319,280,1
21559,280,319,1
21560,356,280,1
21561,280,356,1
21562,31,280,1
21563,280,31,1
21564,33,280,3
21565,280,33,3
21566,179,280,2
21567,280,179,2
21568,288,280,2
21569,280,288,2
21570,1,317,2
21571,317,1,2
21572,216,317,4
21573,317,216,4
21574,15,317,3
21575,317,15,3
21576,309,317,3
21577,317,309,3
21578,135,317,2
21579,317,135,2
21580,143,317,4
21581,317,143,4
21582,149,317,8
21583,317,149,8
21584,152,317,2
21585,317,152,2
21586,153,317,1
21587,317,153,1
21588,154,317,16
21589,317,154,16
21590,155,317,1
21591,317,155,1
21592,156,317,5
21593,317,156,5
21594,68,317,7
21595,317,68,7
21596,282,317,2
21597,317,282,2
21598,749,317,2
21599,317,749,2
21600,283,317,4
21601,317,283,4
21602,33,317,2
21603,317,33,2
21604,2,281,2
21605,281,2,2
21606,102,281,3
21607,281,102,3
21608,4,281,2
21609,281,4,2
21610,6,281,6
21611,281,6,6
21612,107,281,3
21613,281,107,3
21614,15,281,2
21615,281,15,2
21616,26,281,2
21617,281,26,2
21618,224,281,8
21619,281,224,8
21620,149,281,26
21621,281,149,26
21622,150,281,5
21623,281,150,5
21624,151,281,4
21625,281,151,4
21626,152,281,16
21627,281,152,16
21628,153,281,6
21629,281,153,6
21630,279,281,8
21631,281,279,8
21632,154,281,27
21633,281,154,27
21634,155,281,5
21635,281,155,5
21636,156,281,11
21637,281,156,11
21638,68,281,11
21639,281,68,11
21640,282,281,13
21641,281,282,13
21642,749,281,14
21643,281,749,14
21644,157,281,7
21645,281,157,7
21646,283,281,8
21647,281,283,8
21648,162,281,8
21649,281,162,8
21650,69,281,5
21651,281,69,5
21652,33,281,3
21653,281,33,3
21654,1,282,3
21655,282,1,3
21656,216,282,4
21657,282,216,4
21658,247,282,3
21659,282,247,3
21660,103,282,8
21661,282,103,3
21662,104,282,2
21663,282,104,2
21664,344,282,3
21665,282,344,3
21666,37,282,5
21667,282,37,5
21668,4,282,17
21669,282,4,17
21670,106,282,3
21671,282,106,4
21672,5,282,2
21673,282,5,2
21674,6,282,5
21675,282,6,5
21676,7,282,6
21677,282,7,6
21678,9,282,2
21679,282,9,2
21680,120,282,4
21681,282,120,4
21682,11,282,2
21683,282,11,2
21684,12,282,4
21685,282,12,4
21686,122,282,2
21687,282,122,2
21688,15,282,4
21689,282,15,4
21690,124,282,3
21691,282,124,3
21692,125,282,3
21693,282,125,3
21694,18,282,3
21695,282,18,3
21696,309,282,2
21697,282,309,2
21698,20,282,2
21699,282,20,2
21700,21,282,2
21701,282,21,2
21702,132,282,3
21703,282,132,3
21704,265,282,2
21705,282,265,2
21706,135,282,2
21707,282,135,2
21708,266,282,2
21709,282,266,2
21710,267,282,2
21711,282,267,2
21712,26,282,7
21713,282,26,7
21714,339,282,5
21715,282,339,5
21716,139,282,3
21717,282,139,3
21718,142,282,16
21719,282,142,15
21720,67,282,2
21721,282,67,2
21722,143,282,3
21723,282,143,3
21724,748,282,3
21725,282,748,3
21726,276,282,7
21727,282,276,7
21728,511,282,7
21729,282,511,7
21730,149,282,54
21731,282,149,54
21732,150,282,24
21733,282,150,24
21734,151,282,7
21735,282,151,7
21736,152,282,20
21737,282,152,20
21738,153,282,12
21739,282,153,12
21740,279,282,8
21741,282,279,8
21742,154,282,22
21743,282,154,22
21744,155,282,7
21745,282,155,7
21746,876,282,3
21747,282,876,3
21748,68,282,31
21749,282,68,31
21750,317,282,2
21751,282,317,2
21752,281,282,13
21753,282,281,13
21754,749,282,21
21755,282,749,21
21756,157,282,8
21757,282,157,8
21758,283,282,15
21759,282,283,15
