,Source,Target,Weight
17342,150,37,8
17343,64,150,1
17344,150,64,1
17345,6,150,11
17346,150,6,12
17347,7,150,6
17348,150,7,6
17349,267,150,3
17350,150,267,3
17351,26,150,14
17352,150,26,13
17353,142,150,6
17354,150,142,6
17355,224,150,9
17356,150,224,9
17357,149,150,34
17358,150,149,34
17359,346,150,2
17360,150,346,2
17361,151,150,4
17362,150,151,4
17363,152,150,7
17364,150,152,7
17365,153,150,16
17366,150,153,16
17367,279,150,11
17368,150,279,11
17369,154,150,38
17370,150,154,37
17371,155,150,17
17372,150,155,17
17373,156,150,20
17374,150,156,20
17375,68,150,26
17376,150,68,26
17377,281,150,6
17378,150,281,6
17379,282,150,17
17380,150,282,17
17381,749,150,11
17382,150,749,11
17383,157,150,1
17384,150,157,1
17385,283,150,10
17386,150,283,10
17387,69,150,2
17388,150,69,2
17389,31,150,2
17390,150,31,2
17391,2,151,3
17392,216,151,2
17393,151,216,2
17394,96,151,1
17395,151,96,1
17396,97,151,1
17397,151,97,1
17398,102,151,5
17399,151,102,5
17400,360,151,1
17401,4,151,3
17402,151,4,3
17403,336,151,2
17404,151,336,2
17405,64,151,11
17406,151,64,11
17407,6,151,8
17408,151,6,8
17409,73,151,2
17410,151,73,2
17411,108,151,5
17412,151,108,5
17413,7,151,5
17414,151,7,4
17415,65,151,3
17416,151,65,1
17417,120,151,2
17418,151,120,2
17419,15,151,3
17420,151,15,3
17421,16,151,12
17422,151,16,11
17423,18,151,1
17424,151,18,1
17425,25,151,1
17426,130,151,2
17427,151,130,1
17428,26,151,5
17429,151,26,3
17430,366,151,1
17431,151,366,1
17432,44,151,1
17433,151,44,1
17434,142,151,1
17435,151,142,1
17436,224,151,1
17437,151,224,1
17438,149,151,11
17439,151,149,11
17440,150,151,4
17441,151,150,4
17442,152,151,118
17443,151,152,120
17444,154,151,32
17445,151,154,35
17446,156,151,3
17447,151,156,3
17448,281,151,3
17449,151,281,3
17450,282,151,4
17451,151,282,4
17452,749,151,53
17453,151,749,53
17454,157,151,2
17455,151,157,3
17456,283,151,1
17457,151,283,1
17458,160,151,1
17459,151,160,1
17460,69,151,4
17461,151,69,3
17462,175,151,4
17463,151,175,4
17464,176,151,1
17465,151,176,1
17466,287,151,3
17467,151,287,3
17468,177,151,2
17469,151,177,2
17470,347,151,1
17471,151,347,1
17472,31,151,4
17473,151,31,4
17474,32,151,4
17475,151,32,4
17476,33,151,3
17477,151,33,3
17478,179,151,6
17479,151,179,7
17480,2,78,1
17481,78,2,1
17482,216,78,2
17483,78,216,2
17484,6,78,2
17485,78,6,2
17486,345,78,2
17487,78,345,2
17488,341,78,2
17489,78,341,2
17490,26,78,3
17491,78,26,3
17492,136,78,2
17493,78,136,2
17494,139,78,2
17495,78,139,2
17496,387,78,2
17497,78,387,2
17498,313,78,2
17499,78,313,2
17500,175,78,3
17501,78,175,3
17502,373,78,1
17503,78,373,1
17504,176,78,3
17505,78,176,3
17506,354,78,2
17507,78,354,2
17508,287,78,1
17509,78,287,1
17510,177,78,1
17511,78,177,1
17512,347,78,1
17513,78,347,1
17514,31,78,3
17515,78,31,3
17516,32,78,1
17517,78,32,1
17518,33,78,3
17519,78,33,3
17520,179,78,4
17521,78,179,4
17522,2,152,9
17523,152,2,4
17524,216,152,1
17525,152,216,1
17526,190,152,2
17527,462,152,2
17528,96,152,3
17529,152,96,1
17530,241,152,2
17531,152,241,2
17532,97,152,4
17533,152,97,4
17534,102,152,4
17535,152,102,5
17536,4,152,3
17537,152,4,3
17538,106,152,1
17539,409,152,2
17540,152,409,2
17541,5,152,1
17542,152,5,1
17543,64,152,12
17544,152,64,12
17545,6,152,8
17546,152,6,11
17547,73,152,1
17548,152,73,3
17549,108,152,4
17550,152,108,4
17551,109,152,1
17552,7,152,5
17553,152,7,6
17554,9,152,2
17555,152,9,2
17556,120,152,2
17557,152,120,2
17558,12,152,1
17559,152,12,1
17560,15,152,3
17561,152,15,3
17562,16,152,2
17563,152,16,1
17564,130,152,3
17565,152,130,1
17566,862,152,6
17567,152,862,7
17568,499,152,2
17569,152,499,4
17570,263,152,1
17571,152,263,1
17572,264,152,5
17573,152,264,5
17574,864,152,8
17575,152,864,8
17576,26,152,13
17577,152,26,12
17578,339,152,1
17579,152,339,1
17580,137,152,2
17581,152,137,2
17582,44,152,1
17583,152,44,1
17584,141,152,3
17585,152,141,3
17586,142,152,4
17587,152,142,4
17588,273,152,1
17589,748,152,1
17590,152,748,1
17591,224,152,2
17592,152,224,2
17593,511,152,4
17594,152,511,4
17595,149,152,24
17596,152,149,24
17597,150,152,8
17598,152,150,8
17599,865,152,8
17600,152,865,8
17601,151,152,120
17602,152,151,118
17603,512,152,2
17604,152,512,2
17605,881,152,2
17606,152,881,2
17607,278,152,33
17608,152,278,35
17609,279,152,138
17610,152,279,138
17611,154,152,87
17612,152,154,97
17613,156,152,11
17614,152,156,11
17615,68,152,4
17616,152,68,4
17617,592,152,2
17618,152,592,2
17619,317,152,1
17620,152,317,1
17621,281,152,7
17622,152,281,7
17623,282,152,17
17624,152,282,17
17625,749,152,176
17626,152,749,162
17627,157,152,28
17628,152,157,37
17629,283,152,5
17630,152,283,5
17631,644,152,3
17632,152,644,3
17633,558,152,1
17634,152,558,1
17635,158,152,4
17636,152,158,4
17637,160,152,4
17638,152,160,4
17639,69,152,6
17640,152,69,6
17641,175,152,6
17642,152,175,5
17643,176,152,4
17644,152,176,4
17645,369,152,1
17646,152,369,1
17647,354,152,1
17648,152,354,1
17649,177,152,2
17650,152,177,2
17651,319,152,2
17652,152,319,2
17653,31,152,4
17654,152,31,4
17655,32,152,4
17656,152,32,5
17657,33,152,5
17658,152,33,5
17659,179,152,4
17660,152,179,4
17661,288,152,2
17662,152,288,1
17663,358,153,2
17664,153,358,2
17665,2,153,6
17666,153,2,5
17667,216,153,5
17668,153,216,5
17669,462,153,2
17670,102,153,4
17671,153,102,4
17672,103,153,2
17673,153,103,2
17674,37,153,14
17675,153,37,14
17676,4,153,15
17677,153,4,15
17678,5,153,3
17679,153,5,3
17680,64,153,10
17681,153,64,10
17682,6,153,8
17683,153,6,8
17684,107,153,2
17685,153,107,2
17686,73,153,5
17687,153,73,5
17688,108,153,2
17689,153,108,2
17690,7,153,13
17691,153,7,13
17692,65,153,5
17693,153,65,5
17694,341,153,2
17695,153,341,2
17696,9,153,1
17697,153,9,1
17698,120,153,3
17699,153,120,3
17700,12,153,6
17701,153,12,6
17702,122,153,2
17703,153,122,2
17704,13,153,2
17705,153,13,2
17706,15,153,13
17707,153,15,13
17708,259,153,2
17709,153,259,2
17710,16,153,14
17711,153,16,14
17712,124,153,4
17713,153,124,4
17714,651,153,2
17715,153,651,2
17716,18,153,5
17717,153,18,5
17718,309,153,4
17719,153,309,4
17720,20,153,7
17721,153,20,7
17722,21,153,2
17723,153,21,2
17724,22,153,2
17725,153,22,2
17726,25,153,2
17727,153,25,2
17728,130,153,1
17729,153,130,2
17730,26,153,37
17731,153,26,37
17732,339,153,12
17733,153,339,12
17734,136,153,5
17735,153,136,5
17736,44,153,1
17737,153,44,1
17738,142,153,8
17739,153,142,8
17740,67,153,4
17741,153,67,4
17742,224,153,11
17743,153,224,11
17744,511,153,6
17745,153,511,6
17746,149,153,93
17747,153,149,93
17748,150,153,16
17749,153,150,16
17750,346,153,1
17751,153,346,1
17752,860,153,2
17753,153,860,2
17754,154,153,85
17755,153,154,84
17756,155,153,4
17757,153,155,1
17758,156,153,11
17759,153,156,11
17760,68,153,113
17761,153,68,120
17762,280,153,1
17763,153,280,1
17764,317,153,2
17765,153,317,2
17766,281,153,2
17767,153,281,2
17768,282,153,10
17769,153,282,10
17770,283,153,30
17771,153,283,29
17772,158,153,2
17773,153,158,2
17774,162,153,7
17775,153,162,7
17776,69,153,9
17777,153,69,9
17778,175,153,7
17779,153,175,7
17780,176,153,6
17781,153,176,6
17782,369,153,2
17783,153,369,2
17784,354,153,2
17785,153,354,2
17786,287,153,5
17787,153,287,5
17788,177,153,2
17789,153,177,2
17790,319,153,2
17791,153,319,2
17792,661,153,1
17793,153,661,1
17794,356,153,2
17795,153,356,2
17796,347,153,2
17797,153,347,2
17798,31,153,10
17799,153,31,10
17800,72,153,10
17801,153,72,10
17802,33,153,10
17803,153,33,10
17804,179,153,12
17805,153,179,12
17806,288,153,3
17807,153,288,3
17808,467,153,1
17809,64,277,4
17810,277,64,4
17811,6,277,2
17812,277,6,2
17813,108,277,2
17814,277,108,2
17815,7,277,2
17816,277,7,2
17817,65,277,2
17818,277,65,2
17819,130,277,2
17820,149,277,11
17821,277,149,11
17822,154,277,16
17823,277,154,16
17824,68,277,7
17825,277,68,7
17826,749,277,2
17827,277,749,2
17828,69,277,1
17829,277,69,1
17830,31,277,1
17831,277,31,1
17832,33,277,2
17833,277,33,2
17834,216,279,1
17835,279,216,1
17836,97,279,1
17837,279,97,1
17838,102,279,5
17839,279,102,5
17840,247,279,5
17841,279,247,5
17842,36,279,5
17843,279,36,5
17844,104,279,1
17845,279,104,1
17846,37,279,5
17847,279,37,5
17848,4,279,4
17849,279,4,4
17850,64,279,1
17851,279,64,4
17852,6,279,4
17853,279,6,5
17854,108,279,1
17855,279,108,1
17856,7,279,1
17857,279,7,2
17858,65,279,1
17859,120,279,5
17860,279,120,5
17861,12,279,3
17862,279,12,3
17863,15,279,2
17864,279,15,2
17865,16,279,5
17866,279,16,6
17867,130,279,1
17868,279,130,2
17869,26,279,3
17870,279,26,5
17871,224,279,3
17872,279,224,3
17873,511,279,4
17874,279,511,4
17875,149,279,15
17876,279,149,15
17877,150,279,11
17878,279,150,11
17879,151,279,9
17880,152,279,138
17881,279,152,138
17882,154,279,38
17883,279,154,37
17884,156,279,2
17885,279,156,2
17886,68,279,1
17887,279,68,1
17888,281,279,9
17889,279,281,9
17890,282,279,8
17891,279,282,8
17892,749,279,58
17893,279,749,58
17894,157,279,6
17895,283,279,3
17896,279,283,3
17897,69,279,3
17898,279,69,3
17899,175,279,5
17900,279,175,5
17901,373,279,1
17902,279,373,1
17903,176,279,4
17904,279,176,4
17905,369,279,2
17906,279,369,2
17907,354,279,7
17908,279,354,7
17909,287,279,3
17910,279,287,3
17911,177,279,3
17912,279,177,3
17913,370,279,1
17914,279,370,1
17915,319,279,2
17916,279,319,2
17917,31,279,7
17918,279,31,8
17919,72,279,1
17920,279,72,1
17921,32,279,4
17922,279,32,4
17923,33,279,4
17924,279,33,4
17925,179,279,10
17926,279,179,10
17927,288,279,1
17928,279,288,1
17929,472,154,9
17930,154,472,13
17931,1,154,13
17932,154,1,15
17933,2,154,35
17934,154,2,35
17935,216,154,5
17936,154,216,5
17937,866,154,2
17938,867,154,4
17939,154,867,6
17940,320,154,14
17941,154,320,14
17942,3,154,9
17943,154,3,9
17944,231,154,2
17945,89,154,3
17946,154,89,5
17947,482,154,10
17948,154,482,10
17949,686,154,4
17950,234,154,1
17951,485,154,19
17952,154,485,20
17953,869,154,2
17954,154,869,2
17955,487,154,6
17956,154,487,6
17957,92,154,6
17958,154,92,6
17959,93,154,3
17960,154,93,3
17961,94,154,3
17962,154,94,3
17963,488,154,8
17964,154,488,10
17965,529,154,1
17966,154,529,1
17967,96,154,5
17968,154,96,5
17969,97,154,7
17970,154,97,7
17971,242,154,5
17972,154,242,6
17973,243,154,17
17974,154,243,17
17975,870,154,4
17976,154,870,7
17977,689,154,9
17978,154,689,6
17979,98,154,1
17980,154,98,1
17981,102,154,5
17982,154,102,5
17983,247,154,22
17984,154,247,22
17985,36,154,16
17986,154,36,16
17987,103,154,18
17988,154,103,18
17989,104,154,4
17990,154,104,4
17991,105,154,11
17992,154,105,11
17993,344,154,2
17994,154,344,2
17995,37,154,30
17996,154,37,31
17997,4,154,54
17998,154,4,54
17999,249,154,2
18000,154,249,2
18001,106,154,13
18002,154,106,14
18003,64,154,8
18004,154,64,8
18005,6,154,47
18006,154,6,48
18007,73,154,8
18008,154,73,8
18009,7,154,30
18010,154,7,30
18011,65,154,5
18012,154,65,5
18013,8,154,14
18014,154,8,14
18015,75,154,2
18016,154,75,2
18017,253,154,6
18018,154,253,7
18019,114,154,8
18020,154,114,8
18021,872,154,4
18022,873,154,1
18023,154,873,1
18024,9,154,6
18025,154,9,6
18026,257,154,2
18027,154,257,2
18028,39,154,2
18029,154,39,2
18030,120,154,10
18031,154,120,14
18032,40,154,7
18033,154,40,7
18034,305,154,2
18035,154,305,2
18036,11,154,3
18037,154,11,3
18038,12,154,17
18039,154,12,17
18040,121,154,2
18041,154,121,2
18042,306,154,3
18043,154,306,3
18044,122,154,6
18045,154,122,6
18046,13,154,4
18047,154,13,4
18048,15,154,5
18049,154,15,5
18050,259,154,23
18051,154,259,23
18052,16,154,20
18053,154,16,17
18054,124,154,9
18055,154,124,9
18056,77,154,3
18057,154,77,3
18058,125,154,4
18059,154,125,4
18060,18,154,2
18061,154,18,2
18062,309,154,8
18063,154,309,8
18064,20,154,44
18065,154,20,47
18066,22,154,6
18067,154,22,6
18068,24,154,14
18069,154,24,14
18070,128,154,2
18071,154,128,2
18072,130,154,8
18073,154,130,8
18074,132,154,6
18075,154,132,6
18076,261,154,5
18077,154,261,5
18078,325,154,24
18079,154,325,23
18080,264,154,27
18081,154,264,27
18082,265,154,3
18083,154,265,3
18084,135,154,11
18085,154,135,11
18086,266,154,3
18087,154,266,3
18088,267,154,13
18089,154,267,13
18090,26,154,40
18091,154,26,40
18092,339,154,2
18093,154,339,2
18094,506,154,4
18095,154,506,4
18096,874,154,2
18097,154,874,2
18098,507,154,9
18099,154,507,12
18100,139,154,3
18101,154,139,3
18102,44,154,6
18103,154,44,6
18104,312,154,2
18105,154,312,2
18106,140,154,3
18107,154,140,3
18108,141,154,3
18109,154,141,3
18110,142,154,67
18111,154,142,67
18112,67,154,32
18113,154,67,27
18114,45,154,11
18115,154,45,15
18116,269,154,3
18117,154,269,3
18118,143,154,26
18119,154,143,26
18120,314,154,6
18121,154,314,6
18122,470,154,1
18123,154,470,1
18124,145,154,1
18125,154,145,1
18126,315,154,2
18127,154,315,2
18128,49,154,6
18129,154,49,2
18130,272,154,2
18131,154,272,2
18132,273,154,5
18133,154,273,5
18134,148,154,3
18135,748,154,33
18136,154,748,34
18137,224,154,24
18138,154,224,24
18139,276,154,16
18140,154,276,16
18141,511,154,19
18142,154,511,19
18143,859,154,2
18144,154,859,2
18145,149,154,82
18146,154,149,81
18147,150,154,37
18148,154,150,38
18149,151,154,32
18150,154,151,29
18151,152,154,96
18152,154,152,84
18153,512,154,12
18154,154,512,12
18155,153,154,84
18156,154,153,85
18157,277,154,16
18158,154,277,16
18159,278,154,11
18160,154,278,11
18161,279,154,34
18162,154,279,35
18163,155,154,72
18164,154,155,69
18165,156,154,25
18166,154,156,25
18167,876,154,16
18168,154,876,16
18169,68,154,133
18170,154,68,137
18171,592,154,13
18172,154,592,13
18173,861,154,8
18174,154,861,8
18175,317,154,16
18176,154,317,16
18177,281,154,25
18178,154,281,25
18179,282,154,21
18180,154,282,21
18181,749,154,69
18182,154,749,82
18183,157,154,27
18184,154,157,29
18185,283,154,28
18186,154,283,28
18187,644,154,35
18188,154,644,36
18189,558,154,4
18190,160,154,4
18191,154,160,4
18192,162,154,34
18193,154,162,35
18194,69,154,27
18195,154,69,27
18196,29,154,11
18197,154,29,11
18198,30,154,2
18199,154,30,2
18200,60,154,4
18201,154,60,4
18202,212,154,4
18203,154,212,4
18204,61,154,7
18205,154,61,7
18206,175,154,2
18207,154,175,2
18208,177,154,2
18209,154,177,2
18210,31,154,12
18211,154,31,12
18212,72,154,20
18213,154,72,20
18214,33,154,12
18215,154,33,12
18216,179,154,5
18217,154,179,5
18218,180,154,4
18219,154,180,3
18220,516,154,8
18221,154,516,8
18222,182,154,18
18223,154,182,18
18224,183,154,25
18225,154,183,25
18226,877,154,4
18227,154,877,4
18228,525,154,2
18229,154,525,3
18230,526,154,1
18231,1,156,5
18232,156,1,5
18233,358,156,2
18234,156,358,2
18235,2,156,29
18236,156,2,29
18237,216,156,9
18238,156,216,9
18239,190,156,2
18240,156,190,4
18241,462,156,4
18242,3,156,1
18243,156,3,1
18244,686,156,4
18245,96,156,7
18246,156,96,7
18247,383,156,3
18248,156,383,3
18249,241,156,6
18250,156,241,6
18251,97,156,17
18252,156,97,17
18253,99,156,2
18254,156,99,2
18255,101,156,7
18256,156,101,7
18257,102,156,9
18258,156,102,10
18259,247,156,2
18260,156,247,2
18261,350,156,1
18262,360,156,1
18263,156,360,1
18264,36,156,5
18265,156,36,5
18266,103,156,3
18267,156,103,3
18268,104,156,6
18269,156,104,6
18270,37,156,16
18271,156,37,16
18272,991,156,1
18273,156,991,1
18274,4,156,19
18275,156,4,19
18276,106,156,1
18277,156,106,1
18278,409,156,2
18279,156,409,2
18280,5,156,3
18281,156,5,3
18282,336,156,3
18283,156,336,3
18284,64,156,4
18285,156,64,4
18286,6,156,21
18287,156,6,21
18288,107,156,3
18289,156,107,3
18290,73,156,4
18291,156,73,4
18292,345,156,2
18293,156,345,2
18294,338,156,2
18295,156,338,2
18296,7,156,6
18297,156,7,6
18298,65,156,2
18299,156,65,2
18300,341,156,4
18301,156,341,4
18302,9,156,5
18303,156,9,5
18304,120,156,12
18305,156,120,12
18306,12,156,2
18307,156,12,2
18308,15,156,2
18309,156,15,2
18310,16,156,3
18311,156,16,3
18312,124,156,3
18313,156,124,3
18314,18,156,2
18315,156,18,2
18316,309,156,2
18317,156,309,2
18318,20,156,7
18319,156,20,7
18320,21,156,3
18321,156,21,3
18322,128,156,3
18323,156,128,3
18324,130,156,2
18325,156,130,4
18326,264,156,11
18327,156,264,11
18328,265,156,5
18329,156,265,5
18330,135,156,2
18331,156,135,2
18332,223,156,6
18333,156,223,6
18334,267,156,10
18335,156,267,10
18336,26,156,48
18337,156,26,48
18338,339,156,17
18339,156,339,17
18340,136,156,11
18341,156,136,11
18342,137,156,5
18343,156,137,5
18344,395,156,2
18345,156,395,2
18346,139,156,5
18347,156,139,5
18348,44,156,3
18349,156,44,3
18350,312,156,3
18351,156,312,3
18352,313,156,4
18353,156,313,4
18354,142,156,15
18355,156,142,15
18356,67,156,2
18357,156,67,2
18358,143,156,5
18359,156,143,5
18360,314,156,3
18361,156,314,3
18362,48,156,1
18363,156,48,1
18364,49,156,2
18365,156,49,2
18366,316,156,2
18367,156,316,2
18368,276,156,1
18369,511,156,6
18370,156,511,6
18371,149,156,52
18372,156,149,52
18373,150,156,20
18374,156,150,20
18375,878,156,23
18376,156,878,23
18377,151,156,2
18378,156,151,2
18379,152,156,11
18380,156,152,11
18381,153,156,11
18382,156,153,11
18383,277,156,4
18384,279,156,2
18385,156,279,2
18386,154,156,25
18387,156,154,25
18388,155,156,4
18389,156,155,4
18390,876,156,54
18391,156,876,54
18392,68,156,19
18393,156,68,19
18394,317,156,3
18395,156,317,3
18396,281,156,10
18397,156,281,10
18398,749,156,11
18399,156,749,11
18400,157,156,4
18401,156,157,4
18402,283,156,4
18403,156,283,4
18404,558,156,2
18405,156,558,2
18406,159,156,7
18407,156,159,7
18408,160,156,19
18409,156,160,19
18410,318,156,2
18411,156,318,2
18412,855,156,3
18413,156,855,3
18414,162,156,10
18415,156,162,10
18416,69,156,16
18417,156,69,16
18418,29,156,6
18419,156,29,6
18420,401,156,2
18421,156,401,2
18422,636,156,4
18423,156,636,4
18424,353,156,2
18425,156,353,2
18426,175,156,9
18427,156,175,9
18428,373,156,4
18429,156,373,4
18430,176,156,10
18431,156,176,10
18432,369,156,7
18433,156,369,7
18434,354,156,4
18435,156,354,4
18436,287,156,5
18437,156,287,5
18438,177,156,4
18439,156,177,4
18440,370,156,2
18441,156,370,2
18442,319,156,3
18443,156,319,3
18444,356,156,2
18445,156,356,2
18446,347,156,7
18447,156,347,7
18448,31,156,15
18449,156,31,15
18450,72,156,12
18451,156,72,12
18452,32,156,17
18453,156,32,18
18454,178,156,3
18455,156,178,3
18456,33,156,16
18457,156,33,16
18458,179,156,9
18459,156,179,9
18460,288,156,5
18461,156,288,5
18462,84,68,3
18463,68,84,3
18464,1,68,21
18465,68,1,21
18466,358,68,2
18467,68,358,2
18468,2,68,13
18469,68,2,12
18470,216,68,3
18471,68,216,3
18472,3,68,1
18473,68,3,1
18474,96,68,9
18475,68,96,9
18476,383,68,1
18477,68,383,1
18478,241,68,5
18479,68,241,5
18480,97,68,18
18481,68,97,19
18482,101,68,2
18483,68,101,2
18484,102,68,19
18485,68,102,19
18486,247,68,10
18487,68,247,10
18488,350,68,2
18489,68,350,2
18490,360,68,1
18491,68,360,1
18492,36,68,10
18493,68,36,10
18494,103,68,5
18495,68,103,5
18496,104,68,11
18497,68,104,11
18498,105,68,4
18499,68,105,4
18500,344,68,2
18501,68,344,2
18502,37,68,13
18503,68,37,13
18504,4,68,23
18505,68,4,23
18506,249,68,2
18507,68,249,2
18508,106,68,12
18509,68,106,12
18510,409,68,14
18511,68,409,12
18512,5,68,47
18513,68,5,47
18514,336,68,23
18515,68,336,23
18516,372,68,4
18517,68,372,4
18518,64,68,67
18519,68,64,68
18520,6,68,61
18521,68,6,61
18522,107,68,7
18523,68,107,7
18524,73,68,56
18525,68,73,56
18526,108,68,28
18527,68,108,28
18528,345,68,11
18529,68,345,11
18530,628,68,4
18531,68,628,4
18532,109,68,11
18533,68,109,11
18534,338,68,4
18535,68,338,4
18536,7,68,38
18537,68,7,38
18538,580,68,8
18539,68,580,8
18540,110,68,12
18541,68,110,12
18542,581,68,8
18543,68,581,8
18544,547,68,4
18545,68,547,4
18546,65,68,38
18547,68,65,38
18548,341,68,5
18549,68,341,5
18550,9,68,3
18551,68,9,3
18552,469,68,1
18553,68,469,1
18554,120,68,4
18555,68,120,4
18556,12,68,2
18557,68,12,2
18558,15,68,8
18559,68,15,8
18560,16,68,6
18561,68,16,6
18562,124,68,3
18563,68,124,3
18564,309,68,2
18565,68,309,2
18566,20,68,4
18567,68,20,4
18568,21,68,2
18569,68,21,2
18570,22,68,1
18571,68,22,1
18572,25,68,1
18573,68,25,1
18574,128,68,1
18575,68,128,1
18576,342,68,2
18577,68,342,2
18578,130,68,14
18579,68,130,14
18580,223,68,2
18581,68,223,1
18582,26,68,30
18583,68,26,30
18584,339,68,10
18585,68,339,10
18586,136,68,4
18587,68,136,4
18588,366,68,1
18589,68,366,1
18590,139,68,2
18591,68,139,2
18592,387,68,1
18593,68,387,1
18594,44,68,5
18595,68,44,5
18596,312,68,2
18597,68,312,2
18598,313,68,2
18599,68,313,2
18600,142,68,1
18601,68,142,1
18602,67,68,3
18603,68,67,3
18604,143,68,4
18605,68,143,4
18606,314,68,1
18607,68,314,1
18608,49,68,1
18609,68,49,1
18610,316,68,2
18611,68,316,2
18612,224,68,26
18613,68,224,26
18614,276,68,2
18615,68,276,2
18616,511,68,6
18617,68,511,6
18618,149,68,127
18619,68,149,135
18620,150,68,26
18621,68,150,26
18622,152,68,4
18623,68,152,4
18624,512,68,10
18625,68,512,10
18626,153,68,120
18627,68,153,113
18628,277,68,7
18629,68,277,7
18630,279,68,1
18631,68,279,1
18632,860,68,2
18633,68,860,2
18634,879,68,2
18635,68,879,2
18636,154,68,137
18637,68,154,131
18638,155,68,91
18639,68,155,90
18640,156,68,19
18641,68,156,19
18642,861,68,1
18643,68,861,1
18644,317,68,4
18645,68,317,4
18646,281,68,9
18647,68,281,9
18648,282,68,24
18649,68,282,24
18650,749,68,7
18651,68,749,7
18652,283,68,43
18653,68,283,43
18654,854,68,2
18655,68,854,2
18656,558,68,4
18657,68,558,4
18658,158,68,5
18659,68,158,5
18660,159,68,6
18661,68,159,7
18662,330,68,1
18663,68,330,1
18664,160,68,17
18665,68,160,18
18666,162,68,11
18667,68,162,11
18668,69,68,35
18669,68,69,35
18670,60,68,3
18671,68,60,3
18672,401,68,1
18673,68,401,1
18674,636,68,4
18675,68,636,4
18676,353,68,1
18677,68,353,1
18678,175,68,12
18679,68,175,12
18680,373,68,7
18681,68,373,7
18682,176,68,7
18683,68,176,7
18684,369,68,8
18685,68,369,8
18686,354,68,7
18687,68,354,7
18688,287,68,9
18689,68,287,9
18690,177,68,9
18691,68,177,9
18692,370,68,5
18693,68,370,5
18694,319,68,3
18695,68,319,3
18696,661,68,1
18697,68,661,1
18698,355,68,1
18699,68,355,1
18700,356,68,7
18701,68,356,7
18702,347,68,4
18703,68,347,4
18704,226,68,1
18705,68,226,1
18706,31,68,12
18707,68,31,12
18708,72,68,12
18709,68,72,11
18710,32,68,13
18711,68,32,13
18712,178,68,2
18713,68,178,2
18714,33,68,14
18715,68,33,14
18716,179,68,23
18717,68,179,23
18718,288,68,8
18719,68,288,8
18720,374,68,2
18721,68,374,2
18722,695,68,2
18723,68,695,2
18724,1,155,2
18725,155,1,2
18726,96,155,3
18727,155,96,3
18728,103,155,2
18729,155,103,2
18730,104,155,2
18731,155,104,2
18732,37,155,4
18733,155,37,4
18734,4,155,7
18735,155,4,7
18736,106,155,6
18737,155,106,6
18738,64,155,2
18739,155,64,2
18740,6,155,1
18741,155,6,1
18742,108,155,2
18743,155,108,2
18744,7,155,2
18745,155,7,2
18746,65,155,2
18747,155,65,2
18748,16,155,7
18749,155,16,7
18750,20,155,2
18751,155,20,2
18752,22,155,1
18753,155,22,1
18754,24,155,1
18755,155,24,1
18756,25,155,1
18757,155,25,1
18758,130,155,2
18759,155,130,1
18760,26,155,2
18761,155,26,2
18762,748,155,1
18763,155,748,1
18764,224,155,6
18765,155,224,6
18766,511,155,4
18767,155,511,4
18768,149,155,100
18769,155,149,98
18770,150,155,17
18771,155,150,17
18772,512,155,2
18773,155,512,2
18774,153,155,1
18775,155,153,4
18776,860,155,2
18777,155,860,2
18778,154,155,69
18779,155,154,72
18780,156,155,4
18781,155,156,4
18782,68,155,90
18783,155,68,91
18784,317,155,1
18785,155,317,1
18786,282,155,7
18787,155,282,7
18788,283,155,19
18789,155,283,19
18790,158,155,4
18791,155,158,4
18792,162,155,2
18793,155,162,2
18794,69,155,3
18795,155,69,3
18796,175,155,5
18797,155,175,5
18798,373,155,2
18799,155,373,2
18800,176,155,2
18801,155,176,2
18802,369,155,2
18803,155,369,2
18804,354,155,3
18805,155,354,3
18806,287,155,5
18807,155,287,5
18808,370,155,2
18809,155,370,2
18810,31,155,9
18811,155,31,9
18812,33,155,2
18813,155,33,2
18814,179,155,6
18815,155,179,6
18816,288,155,1
18817,155,288,1
18818,216,280,2
18819,280,216,2
18820,120,280,6
18821,280,120,6
18822,586,280,2
18823,280,586,2
18824,339,280,3
18825,280,339,3
18826,138,280,2
18827,280,138,2
18828,153,280,1
18829,280,153,1
18830,353,280,1
18831,280,353,1
18832,175,280,4
18833,280,175,4
18834,176,280,2
18835,280,176,2
18836,369,280,1
18837,280,369,1
18838,354,280,1
18839,280,354,1
18840,287,280,1
18841,280,287,1
18842,319,280,4
18843,280,319,3
18844,347,280,1
18845,280,347,1
18846,31,280,3
18847,280,31,3
18848,178,280,1
18849,280,178,1
18850,33,280,2
18851,280,33,2
18852,179,280,7
18853,280,179,7
18854,288,280,2
18855,280,288,2
18856,216,317,2
18857,317,216,2
18858,15,317,2
18859,317,15,2
18860,309,317,2
18861,317,309,2
18862,135,317,2
18863,317,135,2
18864,143,317,2
18865,317,143,2
18866,149,317,5
18867,317,149,5
18868,152,317,1
18869,317,152,1
18870,153,317,2
18871,317,153,2
18872,154,317,16
18873,317,154,16
18874,155,317,1
18875,317,155,1
18876,156,317,3
18877,317,156,3
18878,68,317,4
18879,317,68,4
18880,282,317,2
18881,317,282,2
18882,749,317,1
18883,317,749,1
18884,283,317,2
18885,317,283,2
18886,177,317,3
18887,317,177,3
18888,33,317,4
18889,317,33,4
18890,102,281,4
18891,281,102,4
18892,4,281,2
18893,281,4,2
18894,107,281,2
18895,281,107,2
