,Source,Target,Weight
22101,69,184,16
22102,381,69,12
22103,69,381,11
22104,406,69,8
22105,69,406,8
22106,600,69,3
22107,69,600,2
22108,185,69,8
22109,69,185,8
22110,5,565,4
22111,565,5,3
22112,64,565,7
22113,565,64,7
22114,6,565,2
22115,565,6,2
22116,108,565,3
22117,565,108,4
22118,65,565,1
22119,565,65,1
22120,39,565,2
22121,565,39,3
22122,43,565,7
22123,565,43,7
22124,48,565,1
22125,565,48,1
22126,169,565,10
22127,565,169,10
22128,170,565,15
22129,565,170,13
22130,286,565,1
22131,565,286,1
22132,900,565,20
22133,565,900,22
22134,29,565,80
22135,565,29,80
22136,30,565,74
22137,565,30,75
22138,171,565,26
22139,565,171,26
22140,568,565,4
22141,565,568,4
22142,901,565,4
22143,565,901,4
22144,186,169,1
22145,169,186,2
22146,1,169,4
22147,169,1,4
22148,215,169,6
22149,169,215,6
22150,37,169,2
22151,169,37,2
22152,5,169,7
22153,169,5,8
22154,64,169,17
22155,169,64,16
22156,6,169,9
22157,169,6,9
22158,73,169,3
22159,169,73,3
22160,108,169,1
22161,169,108,1
22162,7,169,5
22163,169,7,5
22164,65,169,7
22165,169,65,7
22166,602,169,1
22167,169,602,1
22168,39,169,8
22169,169,39,9
22170,194,169,10
22171,169,194,10
22172,119,169,8
22173,169,119,6
22174,126,169,5
22175,169,126,4
22176,26,169,6
22177,169,26,6
22178,45,169,7
22179,169,45,8
22180,50,169,3
22181,169,50,3
22182,27,169,2
22183,169,27,2
22184,565,169,10
22185,169,565,10
22186,903,169,4
22187,169,903,4
22188,904,169,6
22189,169,904,6
22190,905,169,3
22191,169,905,4
22192,170,169,38
22193,169,170,37
22194,906,169,5
22195,169,906,5
22196,907,169,2
22197,169,907,2
22198,286,169,13
22199,169,286,13
22200,909,169,6
22201,169,909,5
22202,548,169,3
22203,169,548,4
22204,910,169,16
22205,169,910,16
22206,911,169,2
22207,169,911,3
22208,566,169,8
22209,169,566,9
22210,900,169,25
22211,169,900,25
22212,912,169,3
22213,169,912,4
22214,913,169,12
22215,169,913,12
22216,567,169,15
22217,169,567,15
22218,399,169,2
22219,169,399,2
22220,914,169,2
22221,169,914,2
22222,29,169,105
22223,169,29,103
22224,30,169,87
22225,169,30,89
22226,171,169,44
22227,169,171,42
22228,915,169,2
22229,169,915,2
22230,916,169,6
22231,169,916,6
22232,917,169,8
22233,169,917,7
22234,918,169,6
22235,169,918,6
22236,919,169,4
22237,169,919,4
22238,920,169,8
22239,169,920,8
22240,559,169,3
22241,169,559,3
22242,921,169,12
22243,169,921,12
22244,922,169,7
22245,169,922,7
22246,923,169,4
22247,169,923,4
22248,568,169,16
22249,169,568,16
22250,901,169,16
22251,169,901,16
22252,924,169,2
22253,169,924,2
22254,60,169,1
22255,169,60,1
22256,174,169,1
22257,169,174,1
22258,61,169,4
22259,169,61,4
22260,33,169,4
22261,169,33,3
22262,1,170,15
22263,170,1,15
22264,215,170,2
22265,170,215,2
22266,2,170,23
22267,170,2,20
22268,3,170,1
22269,170,3,1
22270,383,170,6
22271,170,383,6
22272,241,170,9
22273,170,241,8
22274,97,170,15
22275,170,97,12
22276,35,170,1
22277,99,170,3
22278,170,99,4
22279,101,170,7
22280,170,101,7
22281,102,170,15
22282,170,102,15
22283,36,170,1
22284,170,36,1
22285,37,170,6
22286,170,37,6
22287,409,170,5
22288,170,409,5
22289,5,170,82
22290,170,5,80
22291,336,170,4
22292,170,336,4
22293,372,170,3
22294,170,372,3
22295,64,170,85
22296,170,64,85
22297,563,170,4
22298,170,563,4
22299,6,170,43
22300,170,6,43
22301,337,170,2
22302,170,337,2
22303,73,170,30
22304,170,73,30
22305,108,170,44
22306,170,108,44
22307,345,170,2
22308,170,345,2
22309,109,170,22
22310,170,109,22
22311,338,170,3
22312,170,338,3
22313,7,170,32
22314,170,7,32
22315,580,170,22
22316,170,580,22
22317,110,170,32
22318,170,110,32
22319,581,170,17
22320,170,581,18
22321,604,170,2
22322,170,604,2
22323,547,170,6
22324,170,547,6
22325,65,170,39
22326,170,65,39
22327,9,170,1
22328,170,9,1
22329,194,170,4
22330,170,194,4
22331,119,170,3
22332,170,119,3
22333,120,170,4
22334,170,120,4
22335,40,170,33
22336,170,40,33
22337,126,170,5
22338,170,126,5
22339,199,170,9
22340,170,199,9
22341,203,170,5
22342,170,203,5
22343,128,170,2
22344,170,128,3
22345,43,170,1
22346,170,43,1
22347,129,170,1
22348,170,129,4
22349,130,170,2
22350,170,130,2
22351,26,170,21
22352,170,26,21
22353,339,170,3
22354,170,339,4
22355,205,170,2
22356,170,205,2
22357,137,170,6
22358,170,137,5
22359,366,170,2
22360,170,366,2
22361,44,170,8
22362,170,44,8
22363,143,170,1
22364,170,143,1
22365,206,170,2
22366,170,206,2
22367,46,170,1
22368,48,170,18
22369,170,48,19
22370,49,170,1
22371,170,49,1
22372,50,170,35
22373,170,50,34
22374,207,170,9
22375,170,207,9
22376,52,170,2
22377,170,52,2
22378,53,170,1
22379,170,53,1
22380,54,170,16
22381,170,54,16
22382,55,170,8
22383,170,55,8
22384,209,170,8
22385,170,209,1
22386,57,170,3
22387,170,57,3
22388,159,170,5
22389,170,159,5
22390,160,170,9
22391,170,160,9
22392,162,170,4
22393,170,162,5
22394,69,170,27
22395,170,69,28
22396,565,170,13
22397,170,565,15
22398,169,170,37
22399,170,169,38
22400,910,170,9
22401,170,910,9
22402,900,170,22
22403,170,900,22
22404,567,170,6
22405,170,567,6
22406,29,170,107
22407,170,29,108
22408,30,170,156
22409,170,30,156
22410,171,170,14
22411,170,171,15
22412,331,170,6
22413,170,331,7
22414,918,170,1
22415,170,918,1
22416,559,170,2
22417,170,559,2
22418,568,170,5
22419,170,568,5
22420,901,170,6
22421,170,901,6
22422,61,170,2
22423,170,61,2
22424,353,170,2
22425,170,353,3
22426,175,170,19
22427,170,175,19
22428,176,170,7
22429,170,176,7
22430,287,170,5
22431,170,287,5
22432,177,170,9
22433,170,177,10
22434,319,170,8
22435,170,319,7
22436,356,170,6
22437,170,356,6
22438,347,170,1
22439,170,347,1
22440,31,170,47
22441,170,31,46
22442,32,170,7
22443,170,32,7
22444,33,170,21
22445,170,33,21
22446,179,170,41
22447,170,179,39
22448,288,170,7
22449,170,288,8
22450,2,548,2
22451,64,548,2
22452,548,64,2
22453,120,548,2
22454,548,120,2
22455,54,548,1
22456,548,54,1
22457,316,548,2
22458,548,316,2
22459,169,548,4
22460,548,169,3
22461,29,548,32
22462,548,29,32
22463,30,548,46
22464,548,30,46
22465,353,548,4
22466,548,353,3
22467,175,548,9
22468,548,175,9
22469,176,548,10
22470,548,176,11
22471,287,548,3
22472,548,287,3
22473,177,548,3
22474,548,177,3
22475,319,548,6
22476,548,319,7
22477,356,548,4
22478,548,356,4
22479,347,548,1
22480,548,347,1
22481,31,548,24
22482,548,31,26
22483,32,548,6
22484,548,32,7
22485,33,548,9
22486,548,33,9
22487,179,548,24
22488,548,179,25
22489,288,548,5
22490,548,288,4
22491,186,29,1
22492,29,186,1
22493,74,29,16
22494,29,74,14
22495,79,29,21
22496,29,79,17
22497,227,29,2
22498,29,227,1
22499,84,29,5
22500,29,84,5
22501,1,29,24
22502,29,1,24
22503,215,29,52
22504,29,215,50
22505,833,29,1
22506,29,833,1
22507,362,29,16
22508,29,362,15
22509,189,29,16
22510,29,189,16
22511,34,29,9
22512,29,34,12
22513,2,29,32
22514,29,2,30
22515,473,29,6
22516,29,473,3
22517,85,29,15
22518,29,85,15
22519,320,29,8
22520,29,320,8
22521,3,29,24
22522,29,3,24
22523,88,29,8
22524,29,88,8
22525,228,29,8
22526,29,228,8
22527,230,29,5
22528,29,230,4
22529,476,29,3
22530,29,476,4
22531,231,29,4
22532,29,231,3
22533,89,29,9
22534,29,89,8
22535,478,29,3
22536,29,478,4
22537,481,29,3
22538,29,481,3
22539,485,29,8
22540,323,29,1
22541,29,323,1
22542,235,29,2
22543,29,235,10
22544,92,29,3
22545,29,92,3
22546,94,29,17
22547,29,94,16
22548,488,29,4
22549,96,29,16
22550,29,96,16
22551,240,29,6
22552,29,240,6
22553,241,29,6
22554,29,241,5
22555,97,29,24
22556,29,97,24
22557,490,29,4
22558,29,490,4
22559,610,29,9
22560,29,610,9
22561,98,29,44
22562,29,98,46
22563,217,29,16
22564,29,217,16
22565,35,29,16
22566,29,35,16
22567,656,29,4
22568,29,656,4
22569,99,29,7
22570,29,99,7
22571,100,29,16
22572,29,100,15
22573,101,29,13
22574,29,101,12
22575,102,29,13
22576,29,102,12
22577,247,29,5
22578,29,247,5
22579,36,29,14
22580,29,36,14
22581,103,29,14
22582,29,103,14
22583,104,29,2
22584,29,104,2
22585,105,29,12
22586,29,105,12
22587,37,29,47
22588,29,37,52
22589,991,29,1
22590,249,29,3
22591,29,249,3
22592,106,29,6
22593,29,106,6
22594,324,29,3
22595,29,324,4
22596,218,29,8
22597,29,218,8
22598,38,29,24
22599,29,38,23
22600,409,29,10
22601,29,409,10
22602,5,29,22
22603,29,5,24
22604,64,29,24
22605,29,64,24
22606,6,29,57
22607,29,6,57
22608,73,29,25
22609,29,73,25
22610,108,29,16
22611,29,108,16
22612,109,29,7
22613,29,109,10
22614,7,29,24
22615,29,7,24
22616,110,29,16
22617,29,110,16
22618,65,29,25
22619,29,65,26
22620,251,29,8
22621,29,251,9
22622,8,29,42
22623,29,8,42
22624,115,29,8
22625,29,115,8
22626,9,29,16
22627,29,9,18
22628,117,29,8
22629,29,117,9
22630,258,29,9
22631,29,258,10
22632,690,29,8
22633,29,690,8
22634,925,29,1
22635,29,925,1
22636,926,29,8
22637,29,926,8
22638,927,29,11
22639,29,927,10
22640,118,29,8
22641,29,118,8
22642,602,29,16
22643,29,602,16
22644,39,29,100
22645,29,39,110
22646,928,29,1
22647,29,928,1
22648,193,29,6
22649,29,193,6
22650,194,29,25
22651,29,194,26
22652,195,29,9
22653,29,195,9
22654,119,29,14
22655,29,119,17
22656,120,29,16
22657,29,120,16
22658,586,29,2
22659,40,29,71
22660,29,40,69
22661,11,29,5
22662,29,11,5
22663,12,29,12
22664,29,12,12
22665,122,29,6
22666,29,122,6
22667,16,29,26
22668,29,16,25
22669,124,29,8
22670,29,124,8
22671,20,29,24
22672,29,20,24
22673,24,29,12
22674,29,24,12
22675,496,29,8
22676,29,496,8
22677,126,29,36
22678,29,126,52
22679,822,29,3
22680,29,822,3
22681,41,29,9
22682,29,41,9
22683,665,29,9
22684,29,665,8
22685,199,29,27
22686,29,199,23
22687,200,29,1
22688,29,200,1
22689,674,29,2
22690,29,674,2
22691,201,29,8
22692,29,201,10
22693,127,29,14
22694,29,127,14
22695,202,29,25
22696,29,202,24
22697,203,29,26
22698,29,203,23
22699,128,29,8
22700,29,128,8
22701,43,29,44
22702,29,43,44
22703,930,29,15
22704,29,930,13
22705,931,29,2
22706,29,931,2
22707,334,29,27
22708,29,334,28
22709,129,29,10
22710,29,129,10
22711,130,29,6
22712,29,130,6
22713,204,29,8
22714,29,204,8
22715,658,29,8
22716,29,658,8
22717,497,29,8
22718,29,497,8
22719,132,29,16
22720,29,132,16
22721,499,29,6
22722,29,499,4
22723,500,29,5
22724,29,500,5
22725,325,29,8
22726,133,29,25
22727,29,133,25
22728,134,29,16
22729,29,134,16
22730,262,29,9
22731,29,262,9
22732,264,29,12
22733,29,264,12
22734,135,29,9
22735,29,135,9
22736,932,29,5
22737,29,932,5
22738,26,29,48
22739,29,26,50
22740,205,29,3
22741,326,29,2
22742,29,326,2
22743,503,29,8
22744,29,503,8
22745,327,29,10
22746,29,327,8
22747,131,29,16
22748,29,131,16
22749,137,29,17
22750,29,137,16
22751,504,29,13
22752,29,504,11
22753,505,29,8
22754,29,505,8
22755,934,29,8
22756,29,934,9
22757,397,29,8
22758,29,397,8
22759,935,29,12
22760,29,935,11
22761,44,29,17
22762,29,44,17
22763,142,29,16
22764,29,142,16
22765,67,29,8
22766,29,67,8
22767,45,29,34
22768,29,45,33
22769,143,29,34
22770,29,143,33
22771,314,29,8
22772,29,314,8
22773,348,29,5
22774,29,348,5
22775,144,29,2
22776,29,144,2
22777,607,29,3
22778,29,607,3
22779,206,29,11
22780,29,206,11
22781,799,29,1
22782,29,799,1
22783,47,29,14
22784,29,47,14
22785,48,29,13
22786,29,48,14
22787,49,29,8
22788,50,29,56
22789,29,50,57
22790,207,29,2
22791,29,207,2
22792,803,29,3
22793,29,803,3
22794,54,29,32
22795,29,54,33
22796,55,29,16
22797,29,55,16
22798,209,29,3
22799,29,209,3
22800,57,29,4
22801,29,57,6
22802,270,29,6
22803,591,29,1
22804,29,591,1
22805,271,29,4
22806,29,271,2
22807,902,29,3
22808,29,902,1
22809,272,29,2
22810,29,272,2
22811,273,29,4
22812,29,273,4
22813,27,29,33
22814,29,27,33
22815,443,29,2
22816,29,443,2
22817,509,29,3
22818,29,509,3
22819,210,29,11
22820,29,210,11
22821,28,29,12
22822,29,28,12
22823,510,29,5
22824,29,510,5
22825,275,29,6
22826,29,275,6
22827,148,29,6
22828,29,148,6
22829,149,29,27
22830,29,149,28
22831,150,29,5
22832,29,150,5
22833,154,29,24
22834,29,154,24
22835,156,29,16
22836,29,156,16
22837,283,29,9
22838,29,283,9
22839,329,29,18
22840,29,329,17
22841,159,29,11
22842,29,159,11
22843,160,29,23
22844,29,160,23
22845,162,29,22
22846,29,162,23
22847,69,29,25
22848,29,69,28
22849,164,29,6
22850,29,164,6
22851,594,29,5
22852,29,594,5
22853,939,29,2
22854,29,939,6
22855,940,29,4
22856,165,29,13
22857,29,165,8
22858,168,29,21
22859,29,168,21
22860,565,29,80
22861,29,565,80
22862,903,29,8
22863,29,903,8
22864,904,29,8
22865,29,904,8
22866,169,29,104
22867,29,169,105
22868,905,29,26
22869,29,905,25
22870,170,29,108
22871,29,170,107
22872,906,29,12
22873,29,906,12
22874,907,29,8
22875,29,907,8
22876,286,29,40
22877,29,286,40
22878,548,29,32
22879,29,548,32
22880,941,29,16
22881,29,941,16
22882,910,29,24
22883,29,910,24
22884,911,29,6
22885,29,911,6
22886,566,29,18
22887,29,566,18
22888,900,29,40
22889,29,900,40
22890,912,29,6
22891,29,912,6
22892,913,29,12
22893,29,913,12
22894,567,29,56
22895,29,567,56
22896,399,29,19
22897,29,399,19
22898,914,29,8
22899,29,914,8
22900,942,29,4
22901,29,942,4
22902,30,29,6
22903,171,29,105
22904,29,171,105
22905,915,29,11
22906,29,915,11
22907,916,29,8
22908,29,916,8
22909,943,29,8
22910,29,943,8
22911,331,29,57
22912,29,331,57
22913,400,29,24
22914,29,400,24
22915,944,29,5
22916,29,944,5
22917,917,29,16
22918,29,917,16
22919,918,29,16
22920,29,918,16
22921,945,29,7
22922,29,945,7
22923,919,29,8
22924,29,919,8
22925,946,29,25
22926,29,946,25
22927,920,29,16
22928,29,920,16
22929,559,29,21
22930,29,559,21
22931,921,29,14
22932,29,921,14
22933,947,29,5
22934,29,947,5
22935,922,29,13
22936,29,922,13
22937,948,29,16
22938,29,948,16
22939,568,29,41
22940,29,568,42
22941,901,29,16
22942,29,901,16
22943,924,29,8
22944,29,924,8
22945,569,29,2
22946,29,569,2
22947,59,29,2
22948,29,59,2
22949,60,29,3
22950,29,60,1
22951,212,29,16
22952,29,212,15
22953,61,29,48
22954,29,61,47
22955,213,29,2
22956,62,29,10
22957,29,62,9
22958,175,29,11
22959,29,175,11
22960,287,29,6
22961,177,29,6
22962,29,177,6
22963,734,29,1
22964,31,29,16
22965,29,31,16
22966,72,29,65
22967,29,72,65
22968,32,29,1
22969,179,29,16
22970,29,179,16
22971,289,29,5
22972,29,289,5
22973,402,29,8
22974,29,402,9
22975,180,29,18
22976,29,180,16
22977,516,29,5
22978,29,516,4
22979,519,29,8
22980,29,519,8
22981,181,29,17
22982,29,181,16
22983,182,29,18
22984,29,182,17
22985,183,29,24
22986,29,183,27
22987,184,29,9
22988,29,184,9
22989,406,29,11
22990,29,406,11
22991,185,29,12
22992,29,185,12
22993,817,29,1
22994,29,817,1
22995,818,29,5
22996,29,818,5
22997,659,29,6
22998,29,659,8
22999,779,29,8
23000,29,779,7
23001,214,29,32
23002,29,214,32
23003,524,29,3
23004,29,524,3
23005,525,29,5
23006,29,525,8
23007,526,29,2
23008,29,526,2
23009,527,29,3
23010,29,527,3
23011,74,30,8
23012,30,74,8
23013,80,30,3
23014,30,80,4
23015,1,30,28
23016,30,1,28
23017,215,30,13
23018,30,215,13
23019,362,30,6
23020,30,362,5
23021,2,30,8
23022,30,2,8
23023,216,30,18
23024,30,216,18
23025,190,30,7
23026,30,190,4
23027,85,30,13
23028,30,85,13
23029,96,30,9
23030,30,96,9
23031,97,30,23
23032,30,97,23
23033,98,30,4
23034,30,98,4
23035,217,30,12
23036,30,217,11
23037,35,30,8
23038,30,35,8
23039,102,30,21
23040,30,102,21
23041,36,30,16
23042,30,36,16
23043,103,30,8
23044,30,103,8
23045,37,30,13
23046,30,37,13
23047,4,30,16
23048,30,4,16
23049,218,30,5
23050,30,218,1
23051,38,30,25
23052,30,38,24
23053,5,30,38
23054,30,5,40
23055,64,30,41
23056,30,64,41
23057,6,30,24
23058,30,6,24
23059,73,30,19
23060,30,73,19
23061,108,30,14
23062,30,108,14
23063,109,30,6
23064,7,30,19
23065,30,7,19
23066,110,30,6
23067,30,110,6
23068,65,30,26
23069,30,65,26
23070,8,30,8
23071,30,8,8
23072,9,30,9
23073,30,9,9
23074,602,30,3
23075,30,602,2
23076,39,30,16
23077,30,39,16
23078,928,30,2
23079,30,928,2
23080,194,30,22
23081,30,194,22
23082,195,30,2
23083,30,195,1
23084,119,30,18
23085,30,119,19
23086,40,30,48
23087,30,40,48
23088,12,30,6
23089,30,12,6
23090,15,30,11
23091,30,15,11
23092,16,30,8
23093,30,16,8
23094,20,30,10
23095,30,20,10
23096,24,30,1
23097,30,24,1
23098,199,30,2
23099,30,199,2
23100,674,30,2
23101,30,674,2
23102,127,30,12
23103,30,127,11
23104,202,30,19
23105,30,202,19
23106,203,30,9
23107,30,203,9
23108,756,30,3
23109,30,756,3
23110,43,30,16
23111,30,43,16
23112,264,30,9
23113,30,264,10
23114,26,30,34
23115,30,26,33
23116,131,30,9
23117,30,131,9
23118,137,30,7
23119,30,137,6
23120,504,30,6
23121,30,504,7
23122,934,30,5
23123,30,934,5
23124,45,30,26
23125,30,45,25
23126,143,30,8
23127,30,143,8
23128,607,30,2
23129,30,607,2
23130,46,30,10
23131,30,46,10
23132,47,30,1
23133,30,47,2
23134,48,30,13
23135,30,48,13
23136,49,30,8
23137,30,49,8
23138,50,30,8
23139,30,50,8
23140,55,30,4
23141,30,55,4
23142,591,30,2
23143,30,591,1
23144,271,30,2
23145,30,271,1
23146,902,30,1
23147,30,902,1
23148,272,30,3
23149,30,272,2
23150,27,30,5
23151,30,27,5
23152,149,30,11
23153,30,149,11
23154,154,30,11
23155,30,154,11
23156,160,30,15
23157,30,160,15
23158,162,30,8
23159,30,162,8
23160,69,30,21
23161,30,69,21
23162,565,30,75
23163,30,565,74
23164,904,30,1
23165,30,904,1
23166,169,30,89
23167,30,169,87
23168,905,30,27
23169,30,905,27
23170,170,30,156
23171,30,170,156
23172,906,30,8
23173,30,906,8
23174,907,30,2
23175,30,907,2
23176,286,30,51
23177,30,286,51
23178,548,30,46
23179,30,548,46
23180,941,30,15
23181,30,941,15
23182,910,30,23
23183,30,910,23
23184,911,30,10
23185,30,911,10
23186,566,30,16
23187,30,566,16
23188,900,30,57
23189,30,900,56
23190,912,30,11
23191,30,912,11
23192,913,30,16
23193,30,913,16
23194,567,30,43
23195,30,567,42
23196,399,30,6
23197,30,399,13
23198,914,30,1
23199,30,914,1
23200,171,30,118
23201,30,171,120
23202,915,30,1
23203,30,915,1
23204,916,30,9
23205,30,916,9
23206,331,30,52
23207,30,331,51
23208,400,30,24
23209,30,400,24
23210,917,30,16
23211,30,917,16
23212,918,30,9
23213,30,918,9
23214,945,30,1
23215,30,945,1
23216,919,30,7
23217,30,919,7
23218,946,30,8
23219,30,946,8
23220,920,30,25
23221,30,920,25
23222,559,30,31
23223,30,559,32
23224,921,30,13
23225,30,921,13
23226,947,30,1
23227,30,947,1
23228,948,30,13
23229,30,948,13
23230,568,30,76
23231,30,568,79
23232,901,30,20
23233,30,901,20
23234,221,30,2
23235,30,221,2
23236,950,30,1
23237,30,950,1
23238,173,30,2
23239,30,173,2
23240,174,30,1
23241,30,174,1
23242,212,30,3
23243,30,212,3
23244,61,30,16
23245,30,61,17
23246,62,30,12
23247,30,62,12
23248,33,30,54
23249,30,33,55
23250,179,30,8
23251,30,179,8
23252,74,171,1
23253,1,171,5
23254,171,1,5
23255,215,171,5
23256,171,215,6
23257,2,171,5
23258,171,2,6
23259,97,171,2
23260,171,97,2
23261,102,171,5
23262,171,102,5
23263,36,171,1
23264,171,36,1
23265,104,171,1
23266,171,104,1
23267,37,171,3
23268,171,37,3
23269,409,171,2
23270,171,409,2
23271,5,171,18
23272,171,5,18
23273,336,171,1
23274,171,336,1
23275,64,171,26
23276,171,64,26
23277,6,171,18
23278,171,6,18
23279,73,171,6
23280,171,73,6
23281,108,171,14
23282,171,108,13
23283,7,171,16
23284,171,7,16
23285,580,171,1
23286,171,580,1
23287,110,171,5
23288,171,110,4
23289,65,171,17
23290,171,65,17
23291,8,171,4
23292,171,8,4
23293,39,171,6
23294,171,39,6
23295,120,171,5
23296,171,120,4
23297,40,171,1
23298,126,171,1
23299,26,171,7
23300,171,26,7
23301,339,171,1
23302,171,339,1
23303,160,171,1
23304,171,160,1
23305,162,171,5
23306,171,162,5
23307,69,171,6
23308,171,69,6
23309,565,171,26
23310,171,565,26
23311,904,171,1
23312,171,904,1
23313,169,171,42
23314,171,169,44
23315,905,171,4
23316,171,905,4
23317,170,171,15
23318,171,170,14
23319,548,171,1
23320,910,171,13
23321,171,910,13
23322,566,171,1
23323,171,566,1
23324,900,171,20
23325,171,900,18
23326,913,171,3
23327,171,913,3
23328,567,171,12
23329,171,567,12
23330,29,171,105
23331,171,29,105
23332,30,171,120
23333,171,30,118
23334,916,171,2
23335,171,916,2
23336,331,171,7
23337,171,331,7
23338,400,171,2
23339,171,400,2
23340,917,171,3
23341,171,917,3
23342,918,171,6
23343,171,918,6
23344,920,171,1
23345,171,920,1
23346,559,171,4
23347,171,559,4
23348,568,171,6
23349,171,568,6
23350,901,171,4
23351,171,901,4
23352,60,171,1
23353,171,60,1
23354,31,171,4
23355,171,31,4
23356,32,171,1
23357,171,32,1
23358,33,171,12
23359,171,33,8
23360,64,286,2
23361,286,64,2
23362,6,286,1
23363,286,6,1
23364,7,286,3
23365,286,7,3
23366,120,286,2
23367,286,120,2
23368,26,286,2
23369,286,26,3
23370,393,286,1
23371,50,286,4
23372,286,50,4
23373,54,286,1
23374,286,54,1
23375,565,286,1
23376,286,565,1
23377,169,286,13
23378,286,169,13
23379,170,286,5
23380,548,286,1
23381,29,286,40
23382,286,29,40
23383,30,286,51
23384,286,30,51
23385,171,286,1
23386,176,286,5
23387,286,176,5
23388,177,286,2
23389,286,177,2
23390,347,286,1
23391,286,347,1
23392,31,286,8
23393,286,31,7
23394,32,286,7
23395,286,32,7
23396,5,568,1
23397,568,5,1
23398,64,568,4
23399,568,64,6
23400,585,568,1
23401,271,568,1
23402,565,568,4
23403,568,565,4
23404,169,568,16
23405,568,169,16
23406,170,568,5
23407,568,170,5
23408,908,568,3
23409,568,908,3
23410,910,568,2
23411,568,910,2
23412,567,568,3
23413,568,567,3
23414,29,568,42
23415,568,29,41
23416,30,568,79
23417,568,30,76
23418,171,568,6
23419,568,171,6
23420,901,568,2
23421,568,901,2
23422,37,60,6
23423,60,37,6
23424,9,60,5
23425,16,60,1
23426,169,60,2
23427,60,169,1
23428,399,60,1
23429,60,399,1
23430,29,60,1
23431,60,29,3
23432,171,60,1
23433,60,171,1
23434,169,174,1
23435,174,169,1
23436,30,174,1
23437,174,30,1
23438,384,401,5
23439,401,384,5
23440,120,401,8
23441,401,120,8
23442,26,401,29
23443,401,26,29
23444,351,401,10
23445,401,351,10
23446,357,401,20
23447,401,357,20
23448,138,401,2
23449,401,138,2
23450,140,401,2
23451,401,140,2
23452,224,401,2
23453,401,224,2
23454,156,401,2
23455,401,156,2
23456,157,401,2
23457,401,157,2
23458,636,401,8
23459,401,636,8
23460,175,401,16
23461,401,175,16
23462,176,401,7
23463,401,176,7
23464,287,401,1
23465,401,287,2
23466,355,401,9
23467,401,355,9
23468,954,401,21
23469,401,954,22
23470,31,401,16
23471,401,31,16
23472,72,401,46
23473,401,72,47
23474,32,401,8
23475,401,32,8
23476,179,401,22
23477,401,179,22
23478,288,401,7
23479,401,288,7
23480,374,401,13
23481,401,374,12
23482,957,401,30
23483,401,957,28
23484,695,401,13
23485,401,695,13
23486,958,401,12
23487,401,958,12
23488,26,636,8
23489,636,26,8
23490,401,636,8
23491,636,401,8
23492,175,636,23
23493,636,175,23
23494,995,636,4
23495,636,995,4
23496,177,636,9
23497,636,177,9
23498,319,636,7
23499,636,319,7
23500,609,636,7
23501,636,609,7
23502,356,636,7
23503,636,356,7
23504,226,636,19
23505,636,226,19
23506,31,636,13
23507,636,31,13
23508,72,636,59
23509,636,72,58
23510,179,636,9
23511,636,179,9
23512,444,636,8
23513,636,444,8
23514,695,636,7
23515,636,695,7
23516,239,353,1
23517,353,239,1
23518,105,353,1
23519,353,105,1
23520,37,353,8
23521,353,37,7
23522,257,353,1
23523,353,257,1
23524,586,353,2
23525,353,586,2
23526,549,353,2
23527,353,549,2
23528,129,353,2
23529,353,129,2
23530,26,353,9
23531,353,26,9
23532,139,353,2
23533,353,139,2
23534,140,353,15
23535,353,140,15
23536,224,353,14
23537,353,224,14
23538,149,353,5
23539,353,149,5
23540,151,353,2
23541,353,151,2
23542,152,353,2
23543,353,152,2
23544,279,353,4
23545,353,279,4
23546,155,353,1
23547,353,155,1
23548,156,353,13
23549,353,156,13
23550,68,353,13
23551,353,68,13
23552,280,353,1
23553,353,280,1
23554,157,353,9
23555,353,157,9
23556,162,353,1
23557,353,162,1
23558,170,353,3
23559,353,170,3
23560,548,353,3
23561,353,548,3
23562,175,353,24
23563,353,175,24
23564,176,353,20
23565,353,176,20
23566,287,353,1
23567,353,287,3
23568,177,353,29
23569,353,177,29
23570,319,353,27
23571,353,319,27
23572,645,353,3
23573,353,645,3
23574,347,353,38
23575,353,347,38
23576,31,353,44
23577,353,31,44
23578,32,353,28
23579,353,32,28
23580,33,353,29
23581,353,33,29
23582,179,353,30
23583,353,179,30
23584,288,353,15
23585,353,288,15
23586,82,175,1
23587,175,82,1
23588,571,175,1
23589,175,571,1
23590,2,175,5
23591,175,2,5
23592,3,175,2
23593,175,3,2
23594,232,175,2
23595,175,232,2
23596,479,175,1
23597,175,479,1
23598,92,175,2
23599,175,92,2
23600,95,175,5
23601,175,95,5
23602,239,175,7
23603,175,239,7
23604,96,175,7
23605,175,96,7
23606,97,175,5
23607,175,97,5
23608,242,175,2
23609,175,242,2
23610,217,175,4
23611,175,217,4
23612,35,175,3
23613,175,35,3
23614,994,175,2
23615,175,994,2
23616,37,175,24
23617,175,37,24
23618,4,175,2
23619,175,4,2
23620,302,175,2
23621,175,302,2
23622,64,175,10
23623,175,64,10
23624,6,175,18
23625,175,6,20
23626,7,175,16
23627,175,7,16
23628,8,175,2
23629,175,8,2
23630,75,175,2
23631,175,75,3
23632,66,175,4
23633,175,66,4
23634,71,175,6
23635,175,71,6
23636,570,175,9
23637,175,570,9
23638,9,175,6
23639,175,9,6
23640,257,175,2
23641,175,257,2
23642,959,175,1
23643,175,959,2
23644,495,175,4
23645,175,495,4
23646,120,175,70
23647,175,120,66
23648,733,175,2
23649,175,733,2
23650,586,175,3
23651,175,586,3
23652,15,175,3
23653,175,15,3
23654,124,175,4
