,from_airports_list,to_airports_list,departure_delay_time_list,departure_delay_list,arrival_delay_time_list,arrival_delay_list,flight_code_list
487,CFU,BRU,-237.0,True,1149.0,False,TB2162
488,GPA,CFU,795.0,False,2505.0,False,TB2162
489,BRU,HER,-1314.0,True,622.0,False,SN3255
490,HER,BRU,-164.0,True,1126.0,False,SN3256
491,BRU,KGS,-545.0,True,1348.0,False,TB2301
492,KGS,BRU,322.0,False,1627.0,False,TB2302
493,BRU,GPA,-780.0,True,1609.0,False,TB2161
494,BRU,RHO,-690.0,True,1451.0,False,TB2341
495,RHO,BRU,-474.0,True,623.0,False,TB2342
496,BRU,SKG,-721.0,True,1619.0,False,TB2171
497,SKG,BRU,63.0,False,903.0,False,TB2172
498,BRU,ZTH,-714.0,True,1249.0,False,TB2421
499,ZTH,BRU,753.0,False,2218.0,False,TB2422
500,BRU,BUD,-873.0,True,415.0,False,SN2825
501,BUD,BRU,383.0,False,1971.0,False,SN2826
502,BRU,KEF,-712.0,True,470.0,False,FI555
503,KEF,BRU,-887.0,True,943.0,False,FI554
504,BRU,BOM,-2240.0,True,-1607.0,True,SQ7951
505,DFW,BRU,537.0,False,4091.0,False,SQ7951
506,BRU,DUB,-481.0,True,1060.0,False,EI639
507,BRU,DUB,-54.0,True,1831.0,False,FR1453
508,DUB,BRU,-1639.0,True,-189.0,True,EI638
509,DUB,BRU,-205.0,True,1661.0,False,FR1452
510,BRU,FLR,-207.0,True,1561.0,False,SN3139
511,FLR,BRU,-614.0,True,793.0,False,SN3140
512,BRU,MXP,-25.0,True,1464.0,False,AZ153
513,BRU,MXP,-509.0,True,-473.0,True,FR2961
514,BRU,MXP,-1540.0,True,12.0,False,SN3157
515,MXP,BRU,-435.0,True,967.0,False,AZ154
516,MXP,BRU,-3627.0,True,-2362.0,True,FR2962
517,MXP,BRU,-3732.0,True,-2979.0,True,SN3158
518,BRU,PSA,-584.0,True,-1247.0,True,FR5235
519,PSA,BRU,-371.0,True,883.0,False,FR5236
520,BRU,FCO,-901.0,True,1423.0,False,AZ165
521,BRU,FCO,-1045.0,True,1123.0,False,FR2983
522,BRU,FCO,-1780.0,True,-101.0,True,SN3175
523,FCO,BRU,-793.0,True,1275.0,False,AZ160
524,FCO,BRU,-2118.0,True,-546.0,True,FR2984
525,FCO,BRU,-2531.0,True,-770.0,True,SN3176
526,BRU,VCE,-1950.0,True,-439.0,True,SN3201
527,VCE,BRU,-1888.0,True,-149.0,True,SN3202
528,BRU,PRN,-1524.0,True,712.0,False,TB2941
529,PRN,BRU,197.0,False,1801.0,False,TB2942
530,BRU,RIX,-882.0,True,372.0,False,BT604
531,RIX,BRU,-256.0,True,1012.0,False,BT603
532,BRU,VNO,-1653.0,True,-226.0,True,SN2371
533,VNO,BRU,-1033.0,True,491.0,False,SN2372
534,BRU,MLA,-213.0,True,1715.0,False,KM421
535,MLA,BRU,-174.0,True,975.0,False,KM420
536,BRU,CMN,-685.0,True,1621.0,False,AT2831
537,CMN,BRU,-381.0,True,871.0,False,AT2830
538,BRU,TNG,-3383.0,True,-2349.0,True,3O114
539,TNG,BRU,-2283.0,True,-1455.0,True,3O113
540,BRU,AMS,-262.0,True,1765.0,False,KL1724
541,AMS,BRU,-820.0,True,608.0,False,KL1723
542,BRU,WAW,-816.0,True,698.0,False,LO234
543,WAW,BRU,-446.0,True,1282.0,False,LO233
544,BRU,FAO,-540.0,True,1228.0,False,SN3803
545,FAO,BRU,-145.0,True,1470.0,False,SN3804
546,BRU,LIS,-3343.0,True,-1620.0,True,FR2931
547,BRU,LIS,-729.0,True,914.0,False,SN3815
548,BRU,LIS,-1850.0,True,98.0,False,SN3819
549,BRU,LIS,-4243.0,True,-2679.0,True,TP2871
550,LIS,BRU,-3298.0,True,-2054.0,True,FR2932
551,LIS,BRU,-99.0,True,1373.0,False,SN3816
552,LIS,BRU,-743.0,True,1208.0,False,SN3820
553,LIS,BRU,-3090.0,True,-2196.0,True,TP2870
554,BRU,OPO,-699.0,True,782.0,False,FR2928
555,BRU,OPO,-2128.0,True,-526.0,True,SN3809
556,BRU,OPO,-638.0,True,1038.0,False,SN3811
557,OPO,BRU,-332.0,True,748.0,False,FR2929
558,OPO,BRU,-1063.0,True,363.0,False,SN3810
559,OPO,BRU,-683.0,True,895.0,False,SN3812
560,BRU,DOH,-1198.0,True,1670.0,False,QR194
561,BRU,DOH,-562.0,True,1792.0,False,QR8195
562,DOH,BRU,-654.0,True,469.0,False,QR193
563,DOH,BRU,454.0,False,2128.0,False,QR8194
564,BRU,OTP,-811.0,True,910.0,False,RO374
565,OTP,BRU,-322.0,True,1093.0,False,RO373
566,BRU,KGL,-12144.0,True,-11027.0,True,WB701
567,LHR,BRU,-5979.0,True,-3936.0,True,WB701
568,BRU,BEG,-617.0,True,437.0,False,JU305
569,BEG,BRU,458.0,False,1583.0,False,JU304
570,BRU,ICN,-37718.0,True,149.0,False,ET3640
571,BRU,ALC,-1447.0,True,-127.0,True,FR2933
572,BRU,ALC,-1403.0,True,355.0,False,SN3771
573,BRU,ALC,-893.0,True,981.0,False,TB1111
574,BRU,ALC,-779.0,True,817.0,False,TB1113
575,ALC,BRU,-400.0,True,499.0,False,FR2934
576,ALC,BRU,-1047.0,True,390.0,False,SN3772
577,ALC,BRU,-531.0,True,374.0,False,TB1112
578,ALC,BRU,-1152.0,True,108.0,False,TB1112
579,BRU,BCN,-507.0,True,1405.0,False,FR2917
580,BRU,BCN,-489.0,True,928.0,False,SN3705
581,BRU,BCN,-1086.0,True,617.0,False,VY8993
582,BCN,BRU,-411.0,True,1304.0,False,FR2918
583,BCN,BRU,-1181.0,True,226.0,False,SN3706
584,BCN,BRU,-383.0,True,1022.0,False,VY8992
585,BRU,BIO,-455.0,True,1147.0,False,SN3713
586,BIO,BRU,17.0,False,1137.0,False,SN3714
587,BRU,TFS,-852.0,True,1456.0,False,TB1911
588,BRU,MAD,-2043.0,True,271.0,False,FR2951
589,BRU,MAD,-596.0,True,1868.0,False,IB3203
590,BRU,MAD,-400.0,True,1901.0,False,SN3727
591,BRU,MAD,-220.0,True,1357.0,False,UX1174
592,MAD,BRU,-2420.0,True,-863.0,True,FR2952
593,MAD,BRU,-385.0,True,1383.0,False,IB3206
594,MAD,BRU,-419.0,True,1037.0,False,SN3728
595,MAD,BRU,-1315.0,True,-2.0,True,UX1173
596,BRU,AGP,-1575.0,True,789.0,False,SN3735
597,BRU,AGP,-997.0,True,1097.0,False,SN3737
598,BRU,AGP,-1760.0,True,331.0,False,SN3739
599,BRU,AGP,-1140.0,True,574.0,False,TB1011
600,AGP,BRU,-700.0,True,469.0,False,SN3736
601,AGP,BRU,-717.0,True,1080.0,False,SN3738
602,AGP,BRU,-159.0,True,1846.0,False,SN3740
603,AGP,BRU,-600.0,True,804.0,False,TB1012
604,BRU,PMI,-603.0,True,1397.0,False,TB1411
605,PMI,BRU,-678.0,True,675.0,False,TB1412
606,BRU,TFS,-852.0,True,1456.0,False,TB1911
607,BRU,VLC,-914.0,True,824.0,False,TB1301
608,VLC,BRU,-560.0,True,1117.0,False,TB1302
609,BRU,BMA,-712.0,True,544.0,False,SN2305
610,BMA,BRU,-5.0,True,2193.0,False,SN2306
611,BRU,GVA,-483.0,True,1389.0,False,SN2713
612,GVA,BRU,-181.0,True,800.0,False,SN2714
613,BRU,ZRH,-550.0,True,902.0,False,LX789
614,ZRH,BRU,-1219.0,True,393.0,False,LX788
615,ESB,BRU,-1708.0,True,-143.0,True,XQ774
616,BRU,AOE,-163.0,True,1242.0,False,XC5991
617,BRU,IST,-397.0,True,1830.0,False,TK1938
618,BRU,IST,-262.0,True,1849.0,False,TK1940
619,IST,BRU,1612.0,False,3682.0,False,TK1937
620,IST,BRU,-1012.0,True,588.0,False,TK1939
621,BRU,SAW,-1360.0,True,861.0,False,TK7721
622,SAW,BRU,-159.0,True,933.0,False,TK7720
623,BRU,ADB,-618.0,True,1345.0,False,XQ933
624,BRU,AUH,-1012.0,True,1577.0,False,EY58
625,AUH,BRU,-1084.0,True,609.0,False,EY57
626,BRU,DXB,-2818.0,True,-258.0,True,EK184
627,DXB,BRU,-1138.0,True,590.0,False,EK183
628,DWC,ADD,-18711.0,True,-16466.0,True,ET3713
629,BRU,DWC,-16806.0,True,-16947.0,True,ET3713
630,SHJ,SIN,-801.0,True,1330.0,False,SQ7971
631,BRU,LHR,-182.0,True,1718.0,False,BA393
632,BRU,LHR,-1299.0,True,1463.0,False,SN2093
633,LHR,BRU,-433.0,True,1615.0,False,BA392
634,BRU,KGL,-12144.0,True,-11027.0,True,WB701
635,LHR,BRU,-5979.0,True,-3936.0,True,WB701
636,LHR,BRU,-783.0,True,1359.0,False,SN2094
637,BRU,MAN,-2395.0,True,-897.0,True,SN2177
638,MAN,BRU,-1332.0,True,511.0,False,SN2178
639,BRU,ORD,-345.0,True,2289.0,False,UA2842
640,EWR,BRU,-2741.0,True,993.0,False,UA2854
641,BRU,IAD,-585.0,True,1397.0,False,UA951
642,IAD,BRU,-3595.0,True,165.0,False,UA950
643,CRL,TIA,-4451.0,True,-2775.0,True,W66626
644,TIA,CRL,-3592.0,True,-1761.0,True,W66625
645,BRU,GHA,-908.0,True,4735.0,False,AH2067
646,ALG,BRU,147.0,False,1828.0,False,AH2066
647,CRL,VIE,-363.0,True,925.0,False,FR7288
648,VIE,CRL,-857.0,True,569.0,False,FR7287
649,CRL,SOF,-255.0,True,1335.0,False,W64328
650,SOF,CRL,-399.0,True,373.0,False,W64327
651,CRL,VAR,-1700.0,True,555.0,False,W64536
652,VAR,CRL,-370.0,True,1147.0,False,W64535
653,CRL,AJA,-398.0,True,677.0,False,XK791
654,AJA,CRL,-403.0,True,867.0,False,XK790
655,CRL,BIA,-832.0,True,353.0,False,XK793
656,BIA,CRL,-608.0,True,270.0,False,XK792
657,CRL,EGC,57.0,False,1432.0,False,FR1218
658,EGC,CRL,103.0,False,1138.0,False,FR1219
659,CRL,BZR,-265.0,True,1010.0,False,FR8077
660,BZR,CRL,352.0,False,966.0,False,FR8078
661,CRL,BOD,-180.0,True,1369.0,False,FR1388
662,BOD,CRL,-81.0,True,1083.0,False,FR1389
663,CRL,MRS,-116.0,True,1040.0,False,FR6318
664,MRS,CRL,-1295.0,True,-266.0,True,FR6317
665,CRL,FNI,1.0,False,1390.0,False,FR8048
666,FNI,CRL,249.0,False,1184.0,False,FR8049
667,CRL,TLN,-622.0,True,1325.0,False,TB3671
668,TLN,CRL,135.0,False,1029.0,False,TB3672
669,CRL,SKG,-686.0,True,436.0,False,FR6446
670,SKG,CRL,-1084.0,True,-309.0,True,FR6447
671,CRL,BUD,-71.0,True,1205.0,False,W62282
672,BUD,CRL,-397.0,True,800.0,False,W62281
673,CRL,AOI,-216.0,True,946.0,False,FR8042
674,AOI,CRL,-14444.0,True,-13633.0,True,FR8043
675,CRL,BDS,-384.0,True,1044.0,False,FR7737
676,BDS,CRL,-877.0,True,247.0,False,FR7738
677,CRL,CIY,-141.0,True,820.0,False,FR4442
678,CIY,CRL,-922.0,True,112.0,False,FR4443
679,CRL,BGY,-1018.0,True,-2042.0,True,FR4522
680,BGY,CRL,-4691.0,True,-3225.0,True,FR4523
681,CRL,NAP,-13.0,True,1317.0,False,FR1302
682,NAP,CRL,-433.0,True,550.0,False,FR1303
683,CRL,PSA,-302.0,True,1249.0,False,FR3747
684,PSA,CRL,-564.0,True,661.0,False,FR3748
685,CRL,CIA,-114.0,True,356.0,False,FR6107
686,CIA,CRL,-749.0,True,733.0,False,FR6108
687,CRL,VCE,-136.0,True,1032.0,False,FR6055
688,VCE,CRL,-2019.0,True,-1089.0,True,FR6056
689,CRL,RIX,148.0,False,1202.0,False,FR8085
690,RIX,CRL,145.0,False,1260.0,False,FR8086
691,CRL,KRK,-144.0,True,1319.0,False,FR6728
692,KRK,CRL,-63.0,True,1207.0,False,FR6729
693,CRL,WAW,-537.0,True,391.0,False,W61382
694,WAW,CRL,-206.0,True,926.0,False,W61381
695,CRL,OTP,29.0,False,1351.0,False,FR2103
696,OTP,CRL,-155.0,True,1091.0,False,FR2104
697,CRL,ALC,-379.0,True,1295.0,False,FR9053
698,ALC,CRL,-665.0,True,-984.0,True,FR9052
699,CRL,LEI,-3458.0,True,-2355.0,True,FR1258
700,LEI,CRL,-3367.0,True,-2358.0,True,FR1259
701,CRL,BCN,-302.0,True,1545.0,False,FR2835
702,BCN,CRL,-224.0,True,1365.0,False,FR2834
703,CRL,TFS,-2330.0,True,-596.0,True,FR8178
704,TFS,CRL,-2244.0,True,-1037.0,True,FR8179
705,CRL,ZAZ,-281.0,True,1142.0,False,FR1382
706,ZAZ,CRL,287.0,False,1063.0,False,FR1383
707,CRL,SAW,161.0,False,2535.0,False,PC922
708,SAW,CRL,-765.0,True,529.0,False,PC921
709,CRL,EDI,-445.0,True,1033.0,False,FR7353
710,EDI,CRL,71.0,False,1466.0,False,FR7352
711,CRL,MAN,-369.0,True,1162.0,False,FR3239
712,MAN,CRL,-168.0,True,1193.0,False,FR3238
713,VIE,LGG,-427.0,True,1058.0,False,3V4174
714,LGG,PVG,-1220.0,True,-144.0,True,3V801
715,PRG,BRQ,-442.0,True,571.0,False,3V4089
716,LGG,PRG,-1500.0,True,-84.0,True,3V4089
717,PRG,LGG,-234.0,True,1280.0,False,3V4091
718,BRQ,PRG,100.0,False,1318.0,False,3V4091
719,LGG,RNS,2331.0,False,1089.0,False,3V4314
720,KWJ,CJU,-979.0,True,1016.0,False,7C601
721,CJU,KWJ,-969.0,True,306.0,False,7C602
722,SXF,ORB,-406.0,True,793.0,False,3V4042
723,LGG,SXF,-968.0,True,697.0,False,3V4042
724,MUC,RIX,-168.0,True,936.0,False,3V4387
725,LGG,MUC,-474.0,True,747.0,False,3V4387
726,VKO,MUC,268.0,False,1773.0,False,V8816
727,NUE,BUD,625.0,False,1725.0,False,3V4096
728,LGG,NUE,-575.0,True,1062.0,False,3V4096
729,LJU,NUE,-1056.0,True,-207.0,True,3V4251
730,NUE,LGG,-55.0,True,956.0,False,3V4806
731,ATH,LCA,-247.0,True,1071.0,False,3V4365
732,LGG,ATH,-1400.0,True,697.0,False,3V4365
733,LGG,DUB,-499.0,True,1520.0,False,3V4029
734,DUB,LGG,333.0,False,1889.0,False,3V4031
735,TLV,LGG,-1777.0,True,378.0,False,LY881
736,BLQ,LGG,-365.0,True,1023.0,False,3V4054
737,MLA,TUN,-4345.0,True,-7758.0,True,3V4858
738,VCE,LJU,-2266.0,True,-1079.0,True,3V4149
739,LGG,VCE,-2229.0,True,-1311.0,True,3V4149
740,VCE,LGG,-2503.0,True,-836.0,True,3V4267
741,ATH,VCE,-1981.0,True,-725.0,True,3V4267
742,LCA,ATH,-1263.0,True,-44.0,True,3V4267
743,NBO,LGG,-985.0,True,1269.0,False,QR8776
744,WAW,KTW,-456.0,True,-3357.0,True,3V4018
745,KUN,WAW,112.0,False,1225.0,False,3V4018
746,WAW,KUN,-2105.0,True,-1088.0,True,3V4017
747,LGG,WAW,-2603.0,True,-1240.0,True,3V4017
748,OPO,LGG,-236.0,True,807.0,False,3V4959
749,UIO,PTY,-26166.0,True,-24005.0,True,QR8158
750,IAH,LGG,-6218.0,True,-241.0,True,QR8164
751,LGG,DOH,-2349.0,True,136.0,False,QR8178
752,LGG,DOH,-2616.0,True,-99.0,True,QR8913
753,LGG,SAW,-471.0,True,417.0,False,3V4081
754,LGG,ALC,-792.0,True,351.0,False,TB1161
755,LGG,MAD,-1400.0,True,564.0,False,3V4037
756,GOT,LGG,56.0,False,1254.0,False,3V4143
757,ORB,GOT,163.0,False,1235.0,False,3V4143
758,LGG,SAW,-471.0,True,417.0,False,3V4081
759,SAW,LGG,-1003.0,True,-580.0,True,3V4082
760,ASR,LGG,0.0,False,334.0,False,TB3332
761,EMA,BFS,-706.0,True,501.0,False,3V4012
762,LGG,EMA,-1295.0,True,-362.0,True,3V4012
763,EMA,LGG,-584.0,True,793.0,False,3V4014
764,BFS,EMA,-429.0,True,816.0,False,3V4014
765,LGG,EDI,-699.0,True,383.0,False,3V4125
766,IAH,LGG,-6218.0,True,-241.0,True,QR8164
767,LGG,DOH,-2616.0,True,-99.0,True,QR8913
768,LGG,DOH,-2349.0,True,136.0,False,QR8178
769,OST,HER,-418.0,True,1551.0,False,TB2281
770,OST,ALC,-867.0,True,767.0,False,TB1171
771,ALC,OST,-543.0,True,614.0,False,TB1172
772,OST,IBZ,-521.0,True,1157.0,False,TB1341
773,IBZ,OST,113.0,False,1038.0,False,TB1342
774,PMI,OST,-66.0,True,1404.0,False,TB1452
775,SJJ,ZAG,-1241.0,True,-788.0,True,OU345
776,ZAG,SJJ,-808.0,True,31.0,False,OU344
777,SJJ,BEG,0.0,False,322.0,False,JU113
778,SJJ,IST,522.0,False,2634.0,False,TK1026
779,IST,SJJ,-438.0,True,1182.0,False,TK1025
780,SJJ,DXB,-407.0,True,3054.0,False,FZ762
781,DXB,SJJ,-1655.0,True,265.0,False,FZ761
782,BSL,TZL,-155.0,True,1290.0,False,W64294
783,TZL,DTM,-240.0,True,745.0,False,W64297
784,DTM,TZL,-517.0,True,945.0,False,W64298
785,TZL,FDH,-1908.0,True,-826.0,True,W64615
786,FDH,TZL,-1306.0,True,-289.0,True,W64616
787,TZL,GOT,92.0,False,933.0,False,W64295
788,GOT,TZL,-1325.0,True,-295.0,True,W64296
789,TZL,MMX,290.0,False,1207.0,False,W64291
790,MMX,TZL,-95.0,True,861.0,False,W64292
791,TZL,VXO,-359.0,True,534.0,False,W64611
792,VXO,TZL,-1094.0,True,379.0,False,W64612
793,SOF,BOJ,-334.0,True,765.0,False,FB983
794,LUX,BOJ,-615.0,True,749.0,False,LG819
795,VAR,LUX,195.0,False,703.0,False,LG820
796,BOJ,VAR,392.0,False,1870.0,False,LG820
797,BOJ,BRQ,-327.0,True,985.0,False,QS1483
798,BRQ,BOJ,-458.0,True,879.0,False,QS1482
799,BOJ,OSR,7.0,False,1140.0,False,QS1381
800,OSR,BOJ,-467.0,True,814.0,False,QS1380
801,BOJ,PRG,-485.0,True,687.0,False,QS1179
802,BOJ,PRG,-228.0,True,1079.0,False,QS1185
803,PRG,BOJ,-168.0,True,1130.0,False,QS1178
804,PRG,BOJ,-446.0,True,889.0,False,QS1184
805,DUS,BOJ,-1245.0,True,606.0,False,EW9790
806,BOJ,HAM,-281.0,True,1655.0,False,EW7791
807,HAM,BOJ,-10055.0,True,-7886.0,True,EW7790
808,BOJ,STR,-922.0,True,564.0,False,EW2791
809,STR,BOJ,-1163.0,True,808.0,False,EW2790
810,BOJ,DUB,618.0,False,1883.0,False,EI377
811,DUB,BOJ,-700.0,True,1750.0,False,EI376
812,RHO,BOJ,1465.0,False,1139.0,False,CD598
813,BOJ,AMS,-8015.0,True,-6179.0,True,CD598
814,BOJ,KTW,-216.0,True,947.0,False,FR5780
815,BOJ,KTW,291.0,False,961.0,False,W61262
816,KTW,BOJ,-146.0,True,1282.0,False,FR5779
817,KTW,BOJ,-578.0,True,1155.0,False,W61261
818,BOJ,RZE,639.0,False,1826.0,False,LO8790
819,RZE,BOJ,-176.0,True,1321.0,False,LO8789
820,BOJ,WAW,-178.0,True,974.0,False,W61562
821,WAW,BOJ,26.0,False,1758.0,False,W61561
822,BOJ,WMI,-400.0,True,233.0,False,FR3730
823,WMI,BOJ,-37.0,True,1017.0,False,FR3731
824,BOJ,WRO,-761.0,True,359.0,False,LO8662
825,WRO,BOJ,-3547.0,True,-1512.0,True,LO8661
826,BOJ,KBP,-34078.0,True,-60173.0,True,PQ872
827,KBP,BOJ,-35306.0,True,-34350.0,True,PQ871
828,SOF,BRU,361.0,False,1332.0,False,FB407
829,BRU,SOF,-528.0,True,1059.0,False,FB408
830,SOF,CRL,-399.0,True,373.0,False,W64327
831,CRL,SOF,-255.0,True,1335.0,False,W64328
832,SOF,BOJ,-334.0,True,765.0,False,FB983
833,SOF,VAR,-170.0,True,654.0,False,FB971
834,SOF,VAR,-528.0,True,297.0,False,FB973
835,SOF,VAR,-651.0,True,201.0,False,FB977
836,SOF,VAR,223.0,False,2128.0,False,FB979
837,VAR,SOF,428.0,False,1234.0,False,FB972
838,VAR,SOF,81.0,False,920.0,False,FB974
839,VAR,SOF,-363.0,True,444.0,False,FB978
840,SOF,LCA,-2076.0,True,-648.0,True,W64437
841,LCA,SOF,-2124.0,True,-930.0,True,W64438
842,SOF,PRG,146.0,False,1273.0,False,FB301
843,PRG,SOF,-12.0,True,1385.0,False,FB302
844,SOF,BSL,210.0,False,1171.0,False,W64323
845,BSL,SOF,-196.0,True,1601.0,False,W64324
846,SOF,BVA,-128.0,True,679.0,False,FR6793
847,SOF,BVA,-2913.0,True,-1597.0,True,W64321
848,BVA,SOF,-293.0,True,2336.0,False,FR6794
849,BVA,SOF,-2802.0,True,-1449.0,True,W64322
850,SOF,CDG,-10.0,True,1292.0,False,FB431
851,CDG,SOF,-637.0,True,1221.0,False,FB432
852,SOF,SXF,-733.0,True,391.0,False,FR1149
853,SXF,SOF,-262.0,True,1156.0,False,FR1148
854,SOF,TXL,-401.0,True,760.0,False,FB319
855,TXL,SOF,-528.0,True,1012.0,False,FB320
856,SOF,CGN,-831.0,True,436.0,False,FR6306
857,SOF,CGN,-353.0,True,1994.0,False,WT6991
858,CGN,SOF,-757.0,True,675.0,False,FR6307
859,CGN,SOF,-917.0,True,2138.0,False,WT6992
860,SOF,DTM,-986.0,True,31.0,False,W64331
861,DTM,SOF,-1251.0,True,392.0,False,W64332
862,SOF,FRA,-771.0,True,1083.0,False,FB437
863,SOF,FRA,-925.0,True,117.0,False,LH1431
864,FRA,SOF,-1468.0,True,562.0,False,FB438
865,FRA,SOF,-952.0,True,456.0,False,LH1430
866,SOF,FMM,-229.0,True,437.0,False,FR6043
867,SOF,FMM,-635.0,True,529.0,False,W64339
868,FMM,SOF,-551.0,True,952.0,False,FR6044
869,FMM,SOF,-873.0,True,631.0,False,W64340
870,SOF,MUC,-1970.0,True,-1115.0,True,LH1703
871,MUC,SOF,-1705.0,True,-366.0,True,LH1702
872,SOF,ATH,-3057.0,True,-1632.0,True,A3983
873,SOF,BGY,-360.0,True,363.0,False,FR6323
874,SOF,BGY,-190.0,True,154.0,False,W64351
875,BGY,SOF,-483.0,True,1183.0,False,FR6324
876,BGY,SOF,-519.0,True,1153.0,False,W64352
877,SOF,MXP,-466.0,True,682.0,False,FB455
878,MXP,SOF,-943.0,True,489.0,False,FB456
879,SOF,CIA,-149.0,True,553.0,False,FR6308
880,CIA,SOF,-1058.0,True,285.0,False,FR6309
881,SOF,AMS,-529.0,True,679.0,False,FB461
882,AMS,SOF,-887.0,True,914.0,False,FB462
883,SOF,EIN,74.0,False,1144.0,False,FR6013
884,SOF,EIN,76.0,False,1265.0,False,W64325
885,EIN,SOF,201.0,False,1385.0,False,FR6014
886,EIN,SOF,93.0,False,1951.0,False,W64326
887,SOF,WAW,511.0,False,1963.0,False,LO634
888,WAW,SOF,-311.0,True,1073.0,False,LO633
889,SOF,LIS,-327.0,True,858.0,False,W64373
890,LIS,SOF,-374.0,True,1121.0,False,W64374
891,SOF,BEG,0.0,False,1365.0,False,JU123
892,SOF,MAD,-110.0,True,1289.0,False,FR6409
893,MAD,SOF,-974.0,True,1306.0,False,FR6410
894,SOF,VLC,-624.0,True,-228.0,True,W64409
895,VLC,SOF,-2260.0,True,58.0,False,W64410
896,SOF,GVA,200.0,False,1262.0,False,W64319
897,GVA,SOF,-711.0,True,1070.0,False,W64320
898,SOF,ZRH,159.0,False,1129.0,False,FB491
899,SOF,PRG,146.0,False,1273.0,False,FB301
900,ZRH,SOF,-461.0,True,1227.0,False,FB492
901,SOF,IST,-932.0,True,1238.0,False,TK1028
902,IST,SOF,-1030.0,True,519.0,False,TK1027
903,SOF,DXB,-3273.0,True,-673.0,True,FZ1758
904,DXB,SOF,-1456.0,True,-35.0,True,FZ1757
905,SOF,LGW,-28.0,True,1479.0,False,U28974
906,LGW,SOF,-1177.0,True,851.0,False,U28973
907,SOF,LHR,-315.0,True,1360.0,False,FB851
908,LHR,SOF,-478.0,True,1348.0,False,FB852
909,SOF,LTN,-705.0,True,431.0,False,W64301
910,SOF,LTN,-588.0,True,229.0,False,W64305
911,LTN,SOF,-805.0,True,1313.0,False,W64302
912,LTN,SOF,-1164.0,True,521.0,False,W64306
913,SOF,STN,-514.0,True,815.0,False,FR9962
914,STN,SOF,-612.0,True,1145.0,False,FR9961
915,VAR,CRL,-370.0,True,1147.0,False,W64535
916,CRL,VAR,-1700.0,True,555.0,False,W64536
917,LUX,BOJ,-615.0,True,749.0,False,LG819
918,VAR,LUX,195.0,False,703.0,False,LG820
919,BOJ,VAR,392.0,False,1870.0,False,LG820
920,VAR,SOF,428.0,False,1234.0,False,FB972
921,VAR,SOF,81.0,False,920.0,False,FB974
922,VAR,SOF,-363.0,True,444.0,False,FB978
923,SOF,VAR,-170.0,True,654.0,False,FB971
924,SOF,VAR,-528.0,True,297.0,False,FB973
925,SOF,VAR,-651.0,True,201.0,False,FB977
926,SOF,VAR,223.0,False,2128.0,False,FB979
927,VAR,LCA,-585.0,True,465.0,False,W64545
928,LCA,VAR,384.0,False,591.0,False,W64546
929,VAR,PRG,-587.0,True,621.0,False,QS1187
930,VAR,PRG,-179.0,True,1367.0,False,W64525
931,PRG,VAR,-513.0,True,1126.0,False,QS1186
932,PRG,VAR,-538.0,True,1332.0,False,W64526
933,VAR,SXF,-200.0,True,913.0,False,U24722
934,SXF,VAR,-769.0,True,1213.0,False,U24721
935,VAR,CGN,114.0,False,858.0,False,W64517
936,CGN,VAR,-1162.0,True,326.0,False,W64518
937,VAR,MUC,-653.0,True,1009.0,False,EW1973
938,MUC,VAR,-2221.0,True,61.0,False,EW1972
939,VAR,ATH,-30.0,True,1308.0,False,W64523
940,ATH,VAR,-389.0,True,982.0,False,W64524
941,VAR,LUX,195.0,False,703.0,False,LG820
942,BOJ,VAR,392.0,False,1870.0,False,LG820
943,VAR,EIN,-382.0,True,194.0,False,W64513
944,EIN,VAR,-1157.0,True,623.0,False,W64514
945,VAR,LTN,-7.0,True,923.0,False,W64503
946,LTN,VAR,-949.0,True,968.0,False,W64504
947,DBV,VIE,-245.0,True,711.0,False,OS732
948,VIE,DBV,-472.0,True,448.0,False,OS731
949,DBV,ZAG,137.0,False,991.0,False,OU661
950,DBV,ZAG,480.0,False,1149.0,False,OU663
951,DBV,ZAG,70.0,False,577.0,False,OU665
952,ZAG,DBV,-159.0,True,732.0,False,OU662
953,ZAG,DBV,-3597.0,True,-2908.0,True,OU664
954,TUN,NTE,-478.0,True,909.0,False,TO4735
955,NTE,TUN,-1849.0,True,11.0,False,TO4734
956,DBV,CDG,460.0,False,2029.0,False,AF1287
957,CDG,DBV,-1439.0,True,353.0,False,AF1286
958,DBV,ORY,-505.0,True,862.0,False,TO4209
959,ORY,DBV,-1207.0,True,462.0,False,TO4208
960,DBV,FRA,-312.0,True,1200.0,False,OU418
961,FRA,DBV,-1453.0,True,-339.0,True,OU419
962,DBV,MUC,-159.0,True,860.0,False,LH1711
963,MUC,DBV,-561.0,True,224.0,False,LH1710
964,DBV,NAP,295.0,False,1132.0,False,U24806
965,NAP,DBV,-132.0,True,720.0,False,U24805
966,DBV,VNO,8.0,False,1613.0,False,BT488
967,VNO,DBV,-144.0,True,670.0,False,BT487
968,DBV,KRK,253.0,False,1892.0,False,LO8760
969,KRK,DBV,-739.0,True,498.0,False,LO8759
970,DBV,BEG,-443.0,True,-222.0,True,JU143
971,BEG,DBV,-493.0,True,-504.0,True,JU142
972,DBV,BCN,818.0,False,2105.0,False,VY7723
973,BCN,DBV,-781.0,True,1381.0,False,VY7722
974,DBV,MAD,411.0,False,1991.0,False,IB3157
