,from_airports_list,to_airports_list,departure_delay_time_list,departure_delay_list,arrival_delay_time_list,arrival_delay_list,flight_code_list
19425,LHR,SIN,-614.0,True,149.0,False,BA11
19426,SIN,LHR,-208.0,True,1700.0,False,BA12
19427,LHR,JNB,-827.0,True,-694.0,True,BA55
19428,JNB,LHR,68.0,False,1606.0,False,BA56
19429,LHR,ALC,-1166.0,True,1023.0,False,BA516
19430,LHR,ALC,-1628.0,True,99.0,False,BA2544
19431,ALC,LHR,-447.0,True,627.0,False,BA517
19432,ALC,LHR,-1376.0,True,648.0,False,BA2545
19433,LHR,BCN,-602.0,True,1195.0,False,BA474
19434,LHR,BCN,-1485.0,True,774.0,False,BA478
19435,LHR,BCN,-801.0,True,1480.0,False,BA480
19436,BCN,LHR,-697.0,True,931.0,False,BA475
19437,BCN,LHR,-964.0,True,784.0,False,BA479
19438,BCN,LHR,-439.0,True,1227.0,False,BA481
19439,LHR,BIO,-1016.0,True,991.0,False,BA2684
19440,BIO,LHR,-701.0,True,143.0,False,BA2685
19441,LHR,IBZ,-2326.0,True,-136.0,True,BA410
19442,LHR,IBZ,-1608.0,True,424.0,False,BA2724
19443,IBZ,LHR,-899.0,True,694.0,False,BA411
19444,IBZ,LHR,-661.0,True,307.0,False,BA2725
19445,LHR,MAD,-1478.0,True,652.0,False,BA458
19446,LHR,MAD,-2134.0,True,510.0,False,BA462
19447,LHR,MAD,-1593.0,True,942.0,False,IB3167
19448,LHR,MAD,-1247.0,True,1207.0,False,IB3175
19449,MAD,LHR,-487.0,True,1376.0,False,BA459
19450,MAD,LHR,-2285.0,True,-859.0,True,BA463
19451,MAD,LHR,-762.0,True,1449.0,False,IB3162
19452,MAD,LHR,-2233.0,True,403.0,False,IB3166
19453,LHR,AGP,-1142.0,True,955.0,False,BA518
19454,LHR,AGP,-1150.0,True,1490.0,False,BA2714
19455,LHR,AGP,-1740.0,True,942.0,False,BA2714
19456,LHR,AGP,-1937.0,True,271.0,False,BA2716
19457,AGP,LHR,-731.0,True,907.0,False,BA413
19458,AGP,LHR,-1232.0,True,421.0,False,BA519
19459,AGP,LHR,-109.0,True,2165.0,False,BA2715
19460,AGP,LHR,-837.0,True,1268.0,False,BA2717
19461,LHR,PMI,-1343.0,True,1049.0,False,BA450
19462,LHR,PMI,-760.0,True,1527.0,False,BA496
19463,LHR,PMI,-1108.0,True,1119.0,False,BA514
19464,LHR,PMI,-1350.0,True,636.0,False,BA2572
19465,PMI,LHR,-467.0,True,620.0,False,BA451
19466,PMI,LHR,-664.0,True,590.0,False,BA497
19467,PMI,LHR,-436.0,True,709.0,False,BA515
19468,PMI,LHR,-479.0,True,1552.0,False,BA2573
19469,LHR,SVQ,-1659.0,True,213.0,False,BA2796
19470,SVQ,LHR,-1763.0,True,870.0,False,BA2797
19471,LHR,VLC,-1966.0,True,-117.0,True,BA408
19472,VLC,LHR,-1341.0,True,-28.0,True,BA409
19473,CMB,LHR,-914.0,True,978.0,False,UL503
19474,LHR,GOT,-649.0,True,1397.0,False,BA792
19475,GOT,LHR,90.0,False,1670.0,False,BA793
19476,LHR,ARN,-1891.0,True,516.0,False,BA780
19477,LHR,ARN,-65.0,True,1856.0,False,SK528
19478,LHR,ARN,-1002.0,True,1062.0,False,SK532
19479,ARN,LHR,165.0,False,2401.0,False,BA781
19480,ARN,LHR,-1071.0,True,564.0,False,SK527
19481,ARN,LHR,-529.0,True,968.0,False,SK531
19482,LHR,GVA,-1884.0,True,370.0,False,BA732
19483,LHR,GVA,-1598.0,True,147.0,False,LX355
19484,LHR,GVA,-712.0,True,1153.0,False,LX357
19485,GVA,LHR,-560.0,True,613.0,False,BA733
19486,GVA,LHR,-699.0,True,320.0,False,LX354
19487,GVA,LHR,-891.0,True,463.0,False,LX356
19488,LHR,ZRH,-887.0,True,1447.0,False,BA716
19489,LHR,ZRH,-1031.0,True,1463.0,False,LX317
19490,LHR,ZRH,-1239.0,True,965.0,False,LX333
19491,ZRH,LHR,-296.0,True,1388.0,False,BA717
19492,ZRH,LHR,-719.0,True,668.0,False,LX316
19493,ZRH,LHR,-1097.0,True,343.0,False,LX326
19494,ZRH,LHR,-542.0,True,1415.0,False,LX332
19495,LHR,BKK,-273.0,True,1681.0,False,BR68
19496,BKK,LHR,-213.0,True,2727.0,False,BA10
19497,BKK,LHR,-380.0,True,2095.0,False,BR67
19498,TPE,BKK,-1044.0,True,1255.0,False,BR67
19499,LHR,DLM,-1249.0,True,1699.0,False,BA2860
19500,DLM,LHR,84.0,False,761.0,False,BA2861
19501,LHR,IST,-1197.0,True,2625.0,False,BA676
19502,LHR,IST,-1845.0,True,1359.0,False,TK1972
19503,LHR,IST,-1247.0,True,1845.0,False,TK1980
19504,IST,LHR,-583.0,True,1806.0,False,BA677
19505,IST,LHR,-734.0,True,1420.0,False,TK1971
19506,IST,LHR,-636.0,True,1767.0,False,TK1979
19507,LHR,AUH,-1421.0,True,1643.0,False,EY20
19508,AUH,LHR,-951.0,True,886.0,False,EY17
19509,AUH,LHR,-1118.0,True,1905.0,False,EY19
19510,LHR,DXB,-1754.0,True,727.0,False,EK2
19511,LHR,DXB,-2971.0,True,113.0,False,EK4
19512,LHR,DXB,-542.0,True,2262.0,False,EK8
19513,LHR,DXB,-2451.0,True,-2385.0,True,BA107
19514,DXB,LHR,-1048.0,True,1947.0,False,EK1
19515,DXB,LHR,-2009.0,True,-325.0,True,EK3
19516,DXB,LHR,-889.0,True,881.0,False,EK7
19517,DXB,LHR,-988.0,True,578.0,False,BA106
19518,LHR,ABZ,-1146.0,True,793.0,False,BA1306
19519,LHR,ABZ,-1322.0,True,314.0,False,BA1314
19520,ABZ,LHR,15.0,False,1886.0,False,BA1307
19521,ABZ,LHR,-1063.0,True,244.0,False,BA1315
19522,LHR,BHD,-1596.0,True,-248.0,True,EI935
19523,LHR,BHD,104.0,False,1425.0,False,EI937
19524,LHR,BHD,-1316.0,True,431.0,False,BA1416
19525,LHR,BHD,-594.0,True,1178.0,False,BA1420
19526,BHD,LHR,-492.0,True,904.0,False,EI932
19527,BHD,LHR,-71.0,True,1509.0,False,EI936
19528,BHD,LHR,-562.0,True,910.0,False,BA1417
19529,BHD,LHR,-105.0,True,1456.0,False,BA1421
19530,LHR,EDI,-1102.0,True,627.0,False,BA1438
19531,LHR,EDI,-2875.0,True,-820.0,True,BA1446
19532,LHR,EDI,-1256.0,True,577.0,False,BA1448
19533,EDI,LHR,-45.0,True,1934.0,False,BA1443
19534,EDI,LHR,-394.0,True,1466.0,False,BA1453
19535,EDI,LHR,-604.0,True,1230.0,False,BA1455
19536,LHR,GLA,-1369.0,True,422.0,False,BA1476
19537,LHR,GLA,-1110.0,True,694.0,False,BA1488
19538,GLA,LHR,-434.0,True,1471.0,False,BA1483
19539,GLA,LHR,-225.0,True,1516.0,False,BA1495
19540,LHR,INV,-943.0,True,760.0,False,BA1468
19541,INV,LHR,-472.0,True,785.0,False,BA1469
19542,LHR,JER,-1109.0,True,653.0,False,BA2768
19543,LHR,JER,-1213.0,True,507.0,False,BA2774
19544,JER,LHR,-610.0,True,679.0,False,BA2769
19545,JER,LHR,212.0,False,1915.0,False,BA2775
19546,LHR,MAN,-346.0,True,1557.0,False,BA1386
19547,MAN,LHR,-84.0,True,1571.0,False,BA1391
19548,LHR,NCL,-678.0,True,1136.0,False,BA1326
19549,NCL,LHR,-80.0,True,1109.0,False,BA1327
19550,LHR,NQY,-1240.0,True,425.0,False,BA1350
19551,NQY,LHR,-245.0,True,1552.0,False,BA1351
19552,LHR,ATL,-4509.0,True,-791.0,True,DL31
19553,ATL,DFW,-807.0,True,569.0,False,DL31
19554,LHR,ATL,-1632.0,True,1437.0,False,BA227
19555,DFW,ATL,-609.0,True,875.0,False,DL32
19556,ATL,LHR,-7005.0,True,-4571.0,True,DL32
19557,ATL,LHR,-693.0,True,2170.0,False,BA226
19558,LHR,BOS,-587.0,True,3750.0,False,BA203
19559,BOS,LHR,-262.0,True,3539.0,False,BA202
19560,LHR,ORD,-1436.0,True,1601.0,False,AA87
19561,LHR,ORD,-1819.0,True,2135.0,False,BA295
19562,LHR,ORD,-2079.0,True,1295.0,False,BA297
19563,LHR,ORD,-350.0,True,4518.0,False,UA928
19564,LHR,ORD,-225.0,True,3498.0,False,UA2807
19565,ORD,LHR,-1474.0,True,192.0,False,AA86
19566,ORD,LHR,473.0,False,2555.0,False,BA294
19567,ORD,LHR,-401.0,True,2573.0,False,BA296
19568,ORD,LHR,-4627.0,True,-2042.0,True,UA931
19569,LHR,DFW,-71.0,True,3775.0,False,AA21
19570,LHR,DFW,-1648.0,True,2093.0,False,BA193
19571,DFW,LHR,-1602.0,True,-652.0,True,AA20
19572,DFW,LHR,-2319.0,True,-77.0,True,BA192
19573,LHR,IAH,-1941.0,True,675.0,False,BA195
19574,IAH,LHR,-785.0,True,1377.0,False,BA194
19575,LHR,LAX,-894.0,True,1940.0,False,BA281
19576,LAX,LHR,-788.0,True,2510.0,False,VS24
19577,LAX,LHR,-517.0,True,3213.0,False,BA280
19578,LHR,MIA,-509.0,True,1834.0,False,AA39
19579,LHR,MIA,-1344.0,True,502.0,False,BA209
19580,MIA,LHR,17.0,False,3466.0,False,AA38
19581,MIA,LHR,-434.0,True,3081.0,False,BA208
19582,LHR,JFK,-2418.0,True,577.0,False,AA101
19583,LHR,JFK,-1616.0,True,1755.0,False,BA113
19584,LHR,JFK,-1309.0,True,778.0,False,BA117
19585,JFK,LHR,1966.0,False,7268.0,False,VS4
19586,JFK,LHR,-9600.0,True,-5927.0,True,AA106
19587,JFK,LHR,-22.0,True,3840.0,False,BA114
19588,JFK,LHR,-50.0,True,3250.0,False,BA172
19589,LHR,EWR,-13.0,True,3320.0,False,UA15
19590,EWR,LHR,-2918.0,True,164.0,False,UA14
19591,LHR,PHL,-1778.0,True,1112.0,False,BA67
19592,LHR,SFO,-1910.0,True,1850.0,False,BA287
19593,SFO,LHR,-628.0,True,2817.0,False,BA286
19594,LHR,SEA,-1834.0,True,975.0,False,BA49
19595,LHR,IAD,-942.0,True,2329.0,False,BA293
19596,LHR,IAD,-995.0,True,1606.0,False,UA919
19597,IAD,LHR,-782.0,True,2498.0,False,BA292
19598,IAD,LHR,-1231.0,True,1138.0,False,UA918
19599,LTN,TIA,-4127.0,True,-1351.0,True,W64465
19600,TIA,LTN,-1006.0,True,-801.0,True,W64466
19601,BOJ,LTN,255.0,False,1212.0,False,W94551
19602,LTN,SOF,-1655.0,True,180.0,False,W64302
19603,LTN,SOF,-3682.0,True,-1199.0,True,W64306
19604,SOF,LTN,-1032.0,True,-70.0,True,W64301
19605,SOF,LTN,-2339.0,True,-2045.0,True,W64305
19606,LTN,VAR,-2505.0,True,-682.0,True,W64502
19607,VAR,LTN,-587.0,True,-70.0,True,W64501
19608,LTN,SPU,-2235.0,True,52.0,False,U22243
19609,SPU,LTN,-1187.0,True,-208.0,True,U22244
19610,LTN,LCA,-1446.0,True,1572.0,False,W94459
19611,LCA,LTN,0.0,False,301.0,False,W94460
19612,LTN,PFO,-1252.0,True,846.0,False,U22133
19613,PFO,LTN,55.0,False,1039.0,False,U22134
19614,LTN,CPH,-381.0,True,1367.0,False,FR7408
19615,CPH,LTN,-897.0,True,451.0,False,FR7407
19616,LTN,NCE,-1329.0,True,557.0,False,U22125
19617,NCE,LTN,-1719.0,True,-355.0,True,U22126
19618,LTN,CDG,-782.0,True,1391.0,False,U22441
19619,CDG,LTN,-1379.0,True,461.0,False,U22442
19620,LTN,ATH,-169.0,True,1800.0,False,FR7805
19621,LTN,ATH,-3106.0,True,27.0,False,W94467
19622,ATH,LTN,-391.0,True,615.0,False,FR7806
19623,ATH,LTN,-2444.0,True,-1788.0,True,W94468
19624,LTN,CFU,-775.0,True,1566.0,False,U22371
19625,CFU,LTN,-13.0,True,1042.0,False,U22372
19626,LTN,SKG,-681.0,True,2542.0,False,W94463
19627,LTN,BUD,-93.0,True,1600.0,False,W62202
19628,LTN,BUD,-951.0,True,1093.0,False,W62208
19629,BUD,LTN,-39.0,True,1322.0,False,W62201
19630,BUD,LTN,-472.0,True,525.0,False,W62207
19631,LTN,DEB,-125.0,True,1989.0,False,W67854
19632,DEB,LTN,72.0,False,1285.0,False,W67853
19633,LTN,KEF,-626.0,True,1437.0,False,U22295
19634,KEF,LTN,-183.0,True,1153.0,False,U22296
19635,LTN,DUB,11.0,False,1586.0,False,FR331
19636,LTN,DUB,2.0,False,1669.0,False,FR341
19637,DUB,LTN,124.0,False,1717.0,False,FR332
19638,DUB,LTN,-31.0,True,1737.0,False,FR342
19639,LTN,NOC,33.0,False,1288.0,False,FR8142
19640,NOC,LTN,426.0,False,1436.0,False,FR8143
19641,LTN,TLV,-1650.0,True,249.0,False,U22083
19642,TLV,LTN,-2587.0,True,-983.0,True,U22084
19643,LTN,AHO,-1129.0,True,1251.0,False,U22185
19644,AHO,LTN,-161.0,True,596.0,False,U22186
19645,LTN,MXP,-714.0,True,1735.0,False,U22283
19646,LTN,MXP,-3308.0,True,-1229.0,True,U22285
19647,LTN,MXP,-1500.0,True,-361.0,True,W65502
19648,MXP,LTN,-336.0,True,496.0,False,U22284
19649,MXP,LTN,-1479.0,True,-506.0,True,U22286
19650,MXP,LTN,-1288.0,True,-859.0,True,W65501
19651,LTN,NAP,-1430.0,True,748.0,False,U22415
19652,NAP,LTN,-1560.0,True,-869.0,True,U22416
19653,LTN,PSA,-1318.0,True,726.0,False,U22303
19654,PSA,LTN,-663.0,True,25.0,False,U22304
19655,LTN,PRN,-389.0,True,1995.0,False,W97792
19656,LTN,RIX,-98.0,True,1500.0,False,W92504
19657,RIX,LTN,-386.0,True,1266.0,False,W62503
19658,LTN,KUN,152.0,False,2017.0,False,FR2144
19659,KUN,LTN,-149.0,True,743.0,False,FR2145
19660,LTN,VNO,-1156.0,True,534.0,False,W68002
19661,VNO,LTN,-408.0,True,615.0,False,W68001
19662,LTN,KIV,-587.0,True,1106.0,False,W63798
19663,KIV,LTN,179.0,False,1084.0,False,W63797
19664,LTN,AMS,-2663.0,True,-1137.0,True,MB724
19665,LTN,AMS,-1068.0,True,352.0,False,U22161
19666,LTN,AMS,-1958.0,True,-241.0,True,U22163
19667,AMS,LTN,-1227.0,True,253.0,False,U22162
19668,AMS,LTN,-1789.0,True,-215.0,True,U22164
19669,LTN,GDN,-428.0,True,1582.0,False,W61608
19670,GDN,LTN,-402.0,True,955.0,False,W61607
19671,LTN,KTW,-1225.0,True,142.0,False,W61002
19672,KTW,LTN,-126.0,True,1110.0,False,W61001
19673,LTN,KRK,-13.0,True,1940.0,False,FR1813
19674,LTN,KRK,-874.0,True,1187.0,False,W65002
19675,KRK,LTN,-13.0,True,1098.0,False,FR1812
19676,KRK,LTN,-540.0,True,1145.0,False,W65001
19677,LTN,LUZ,-2989.0,True,-1135.0,True,W92066
19678,LTN,POZ,-1522.0,True,227.0,False,W91902
19679,LTN,WAW,-394.0,True,1241.0,False,W61302
19680,LTN,WAW,-108.0,True,1069.0,False,W61308
19681,WAW,LTN,-442.0,True,1247.0,False,W61301
19682,WAW,LTN,-372.0,True,1034.0,False,W61307
19683,LTN,WRO,-1307.0,True,357.0,False,W61804
19684,WRO,LTN,-154.0,True,753.0,False,W61803
19685,LTN,FAO,-1235.0,True,308.0,False,U22021
19686,FAO,LTN,-891.0,True,851.0,False,U22022
19687,LTN,LIS,-1487.0,True,611.0,False,U22365
19688,LTN,LIS,-983.0,True,387.0,False,U22369
19689,LTN,LIS,-1304.0,True,-21.0,True,W94493
19690,LIS,LTN,-1364.0,True,119.0,False,U22366
19691,LIS,LTN,-856.0,True,1401.0,False,U22370
19692,LTN,OPO,-2743.0,True,-1238.0,True,U22097
19693,OPO,LTN,-2774.0,True,-1262.0,True,U22098
19694,LTN,BCM,-711.0,True,728.0,False,0B2932
19695,BCM,LTN,-470.0,True,1053.0,False,0B2931
19696,LTN,OTP,-472.0,True,1412.0,False,0B132
19697,LTN,OTP,-314.0,True,2078.0,False,W63002
19698,LTN,OTP,-2084.0,True,-19.0,True,W63006
19699,LTN,OTP,-805.0,True,1385.0,False,W63010
19700,OTP,LTN,-397.0,True,1106.0,False,0B131
19701,OTP,LTN,-757.0,True,1217.0,False,W63001
19702,OTP,LTN,-938.0,True,404.0,False,W63005
19703,OTP,LTN,-294.0,True,1448.0,False,W63009
19704,LTN,CLJ,-1069.0,True,1237.0,False,W63306
19705,CLJ,LTN,-107.0,True,851.0,False,W63305
19706,LTN,CRA,-1375.0,True,471.0,False,W63754
19707,CRA,LTN,-1445.0,True,-210.0,True,W63753
19708,LTN,IAS,-237.0,True,1593.0,False,0B6832
19709,LTN,IAS,-321.0,True,1319.0,False,W63652
19710,IAS,LTN,-393.0,True,575.0,False,0B6831
19711,IAS,LTN,-470.0,True,809.0,False,W63651
19712,LTN,SBZ,-580.0,True,1632.0,False,W63772
19713,SBZ,LTN,-228.0,True,576.0,False,W63771
19714,LTN,TSR,-682.0,True,654.0,False,W63502
19715,TSR,LTN,-497.0,True,673.0,False,W63501
19716,BTS,LTN,-2150.0,True,-1128.0,True,W94482
19717,KSC,LTN,-2560.0,True,-1147.0,True,W95114
19718,LTN,ALC,-832.0,True,683.0,False,U22229
19719,ALC,LTN,-889.0,True,481.0,False,U22230
19720,LTN,BCN,-98.0,True,1649.0,False,FR7807
19721,LTN,BCN,-607.0,True,1362.0,False,U22265
19722,BCN,LTN,-637.0,True,881.0,False,FR7808
19723,BCN,LTN,-62.0,True,1407.0,False,U22266
19724,LTN,IBZ,-699.0,True,884.0,False,U22091
19725,IBZ,LTN,-586.0,True,338.0,False,U22092
19726,LTN,ACE,-577.0,True,1071.0,False,FR3511
19727,ACE,LTN,-206.0,True,808.0,False,FR3512
19728,LTN,MAH,-1325.0,True,859.0,False,U22255
19729,MAH,LTN,-763.0,True,-74.0,True,U22256
19730,LTN,AGP,-529.0,True,1020.0,False,U22409
19731,AGP,LTN,-371.0,True,1857.0,False,U22410
19732,LTN,PMI,-785.0,True,1285.0,False,U22273
19733,PMI,LTN,40.0,False,1634.0,False,U22274
19734,LTN,TFS,-520.0,True,1069.0,False,FR3513
19735,TFS,LTN,-479.0,True,836.0,False,FR3514
19736,LTN,VLC,-602.0,True,1851.0,False,U22003
19737,VLC,LTN,-1276.0,True,-118.0,True,U22004
19738,LTN,ZRH,-1931.0,True,524.0,False,U22045
19739,ZRH,LTN,-1824.0,True,-287.0,True,U22046
19740,LTN,ABZ,-1567.0,True,-349.0,True,U2147
19741,ABZ,LTN,-1290.0,True,293.0,False,U2148
19742,LTN,BFS,-234.0,True,966.0,False,U2185
19743,BFS,LTN,-276.0,True,1009.0,False,U2186
19744,LTN,EDI,-890.0,True,518.0,False,U215
19745,EDI,LTN,-1106.0,True,81.0,False,U216
19746,LTN,GLA,-969.0,True,355.0,False,U275
19747,GLA,LTN,-450.0,True,706.0,False,U276
19748,LTN,INV,-439.0,True,1137.0,False,U2155
19749,INV,LTN,-124.0,True,801.0,False,U2156
19750,LTN,JER,-108.0,True,1219.0,False,U22311
19751,JER,LTN,-129.0,True,794.0,False,U22312
19752,SEN,CFU,-392.0,True,1324.0,False,FR2709
19753,CFU,SEN,-1138.0,True,-822.0,True,FR2710
19754,SEN,VNO,-10.0,True,1690.0,False,FR3936
19755,VNO,SEN,426.0,False,1538.0,False,FR3937
19756,SEN,ALC,-1099.0,True,587.0,False,U27415
19757,ALC,SEN,-718.0,True,767.0,False,U27416
19758,SEN,BIO,-1275.0,True,-147.0,True,FR2716
19759,BIO,SEN,-1124.0,True,324.0,False,FR2717
19760,SEN,AGP,-5298.0,True,-3267.0,True,U27435
19761,AGP,SEN,-4155.0,True,-2690.0,True,U27436
19762,STN,TIA,-2925.0,True,-424.0,True,ZB2016
19763,TIA,STN,-1167.0,True,-1111.0,True,ZB2015
19764,STN,BRU,-122.0,True,2063.0,False,QR8440
19765,STN,BRU,-17222.0,True,-23944.0,True,TK6205
19766,STN,SOF,-534.0,True,1150.0,False,FR9961
19767,SOF,STN,-615.0,True,607.0,False,FR9962
19768,CAN,STN,-7744.0,True,-5048.0,True,CZ465
19769,STN,PUY,-154.0,True,1367.0,False,FR3872
19770,PUY,STN,321.0,False,1304.0,False,FR3873
19771,STN,SPU,-974.0,True,1148.0,False,LS1417
19772,SPU,STN,-598.0,True,638.0,False,LS1418
19773,STN,PFO,-774.0,True,1209.0,False,FR3131
19774,PFO,STN,-522.0,True,261.0,False,FR3132
19775,STN,PRG,-413.0,True,1336.0,False,FR2013
19776,PRG,STN,-451.0,True,569.0,False,FR2014
19777,STN,AAR,-159.0,True,1166.0,False,FR712
19778,AAR,STN,223.0,False,1386.0,False,FR713
19779,STN,CPH,65.0,False,1587.0,False,FR7382
19780,CPH,STN,-61.0,True,1710.0,False,FR7381
19781,STN,TLL,211.0,False,1887.0,False,FR2225
19782,TLL,STN,199.0,False,1543.0,False,FR2224
19783,STN,EGC,177.0,False,1910.0,False,FR8592
19784,EGC,STN,982.0,False,2166.0,False,FR8593
19785,STN,BZR,-720.0,True,941.0,False,FR876
19786,BZR,STN,-196.0,True,657.0,False,FR877
19787,STN,CCF,-533.0,True,1297.0,False,FR72
19788,CCF,STN,-477.0,True,218.0,False,FR73
19789,STN,DNR,-162.0,True,843.0,False,FR514
19790,DNR,STN,-910.0,True,35.0,False,FR515
19791,STN,MRS,82.0,False,1748.0,False,FR6543
19792,MRS,STN,-525.0,True,903.0,False,FR6544
19793,STN,PGF,-8.0,True,2197.0,False,FR936
19794,PGF,STN,-577.0,True,185.0,False,FR937
19795,STN,PIS,-76.0,True,2026.0,False,FR8474
19796,PIS,STN,-1118.0,True,8.0,False,FR8475
19797,STN,TLS,-58.0,True,2047.0,False,FR281
19798,TLS,STN,-24.0,True,1439.0,False,FR282
19799,STN,SXF,567.0,False,1961.0,False,FR145
19800,SXF,STN,-129.0,True,1193.0,False,FR144
19801,STN,CGN,-1625.0,True,122.0,False,FR2352
19802,CGN,STN,-2246.0,True,-687.0,True,FR2353
19803,CAN,STN,-7744.0,True,-5048.0,True,CZ465
19804,DME,STN,2071.0,False,425.0,False,OZ793
19805,FRA,ICN,-2062.0,True,3526.0,False,OZ794
19806,STN,HAM,-374.0,True,1198.0,False,FR1518
19807,HAM,STN,-635.0,True,1005.0,False,FR1517
19808,STN,FKB,-354.0,True,1169.0,False,FR9772
19809,FKB,STN,296.0,False,1498.0,False,FR9773
19810,STN,FMM,-459.0,True,1307.0,False,FR2404
19811,FMM,STN,-296.0,True,294.0,False,FR2405
19812,STN,ATH,-1051.0,True,1730.0,False,FR11
19813,ATH,STN,-435.0,True,-123.0,True,FR12
19814,STN,CHQ,-530.0,True,1950.0,False,FR7608
19815,CHQ,STN,-480.0,True,289.0,False,FR7609
19816,STN,CFU,-473.0,True,1966.0,False,FR1802
19817,STN,CFU,-1648.0,True,1270.0,False,LS1489
19818,CFU,STN,-122.0,True,-161.0,True,FR1803
19819,CFU,STN,-88.0,True,403.0,False,LS1490
19820,STN,HER,-927.0,True,2080.0,False,LS1469
19821,HER,STN,-321.0,True,736.0,False,LS1470
19822,STN,EFL,-336.0,True,2060.0,False,FR6611
19823,EFL,STN,-114.0,True,-312.0,True,FR6610
19824,STN,KGS,-152.0,True,1966.0,False,LS1481
19825,KGS,STN,-185.0,True,463.0,False,LS1482
19826,STN,ZTH,-1117.0,True,816.0,False,LS1677
19827,ZTH,STN,-495.0,True,288.0,False,LS1678
19828,STN,BUD,-190.0,True,1436.0,False,FR8353
19829,BUD,STN,-175.0,True,1307.0,False,FR8354
19830,STN,ORK,203.0,False,1399.0,False,FR901
19831,ORK,STN,471.0,False,2048.0,False,FR902
19832,STN,DUB,145.0,False,2224.0,False,FR271
19833,STN,DUB,-417.0,True,1659.0,False,FR2371
19834,DUB,STN,-148.0,True,1923.0,False,FR272
19835,DUB,STN,-641.0,True,1123.0,False,FR2272
19836,STN,KIR,-139.0,True,932.0,False,FR701
19837,KIR,STN,-380.0,True,992.0,False,FR702
19838,STN,NOC,-397.0,True,1024.0,False,FR805
19839,NOC,STN,61.0,False,1836.0,False,FR806
19840,STN,SNN,12.0,False,1040.0,False,FR103
19841,SNN,STN,-172.0,True,1439.0,False,FR102
19842,STN,BRI,284.0,False,3434.0,False,FR1905
19843,BRI,STN,-380.0,True,-212.0,True,FR1906
19844,STN,BLQ,-695.0,True,1364.0,False,FR194
19845,BLQ,STN,-561.0,True,553.0,False,FR195
19846,STN,GOA,543.0,False,2529.0,False,FR972
19847,GOA,STN,-220.0,True,89.0,False,FR973
19848,STN,BGY,-608.0,True,1294.0,False,FR4192
19849,BGY,STN,-28.0,True,631.0,False,FR4191
19850,STN,MXP,-387.0,True,1553.0,False,FR8729
19851,DOH,STN,-583.0,True,213.0,False,QR8444
19852,MXP,STN,-429.0,True,892.0,False,FR8728
19853,STN,NAP,-424.0,True,1713.0,False,FR1832
19854,NAP,STN,-567.0,True,216.0,False,FR1833
19855,STN,PMO,-307.0,True,1511.0,False,FR3918
19856,PMO,STN,-767.0,True,245.0,False,FR3919
19857,STN,PSA,76.0,False,1908.0,False,FR584
19858,PSA,STN,-150.0,True,919.0,False,FR585
19859,STN,CIA,-2327.0,True,-180.0,True,FR3072
19860,CIA,STN,-832.0,True,-489.0,True,FR3073
19861,STN,VCE,-1013.0,True,1548.0,False,FR798
19862,VCE,STN,-696.0,True,126.0,False,FR799
19863,STN,RIX,-376.0,True,1110.0,False,FR2642
19864,RIX,STN,82.0,False,1402.0,False,FR2643
19865,STN,VNO,-1023.0,True,548.0,False,FR2244
19866,VNO,STN,-515.0,True,805.0,False,FR2245
19867,CGO,STN,-4108.0,True,26667.0,False,CV9737
19868,STN,MLA,37.0,False,2448.0,False,FR8853
19869,MLA,STN,-20.0,True,376.0,False,FR8850
19870,STN,KIV,-315.0,True,390.0,False,9U834
19871,KIV,STN,-553.0,True,323.0,False,9U833
19872,STN,TGD,-338.0,True,1737.0,False,FR7961
19873,TGD,STN,-319.0,True,715.0,False,FR7962
19874,BOG,MIA,-1149.0,True,7333.0,False,MP6162
19875,AMS,STN,-1543.0,True,-247.0,True,QR8102
19876,ORD,AMS,-968.0,True,1864.0,False,QR8102
19877,STN,EIN,-582.0,True,783.0,False,FR5681
19878,EIN,STN,-544.0,True,610.0,False,FR5682
19879,STN,OSL,-337.0,True,1037.0,False,FR1392
19880,OSL,STN,-662.0,True,649.0,False,FR1393
19881,STN,TRF,-532.0,True,683.0,False,FR32
19882,TRF,STN,-606.0,True,970.0,False,FR33
19883,STN,GDN,305.0,False,1924.0,False,FR2372
19884,GDN,STN,-96.0,True,1286.0,False,FR2373
19885,STN,KTW,310.0,False,2005.0,False,FR8266
19886,KTW,STN,296.0,False,1937.0,False,FR8267
19887,STN,KRK,-1015.0,True,487.0,False,FR2432
19888,KRK,STN,-200.0,True,1099.0,False,FR2433
19889,STN,LCJ,130.0,False,1292.0,False,FR2468
19890,LCJ,STN,63.0,False,866.0,False,FR2469
19891,STN,POZ,-48.0,True,1230.0,False,FR2336
19892,POZ,STN,-252.0,True,1008.0,False,FR2337
19893,STN,SZZ,237.0,False,1578.0,False,FR2466
19894,SZZ,STN,-152.0,True,437.0,False,FR2467
19895,STN,WMI,-379.0,True,1036.0,False,FR1021
19896,WMI,STN,-431.0,True,776.0,False,FR1022
19897,STN,WRO,-2574.0,True,-1190.0,True,FR8405
19898,WRO,STN,-599.0,True,503.0,False,FR8406
19899,STN,FAO,-36.0,True,1230.0,False,FR9142
19900,FAO,STN,-100.0,True,1284.0,False,FR9143
19901,STN,LIS,29.0,False,1575.0,False,FR1080
19902,LIS,STN,-193.0,True,1746.0,False,FR1081
19903,STN,OPO,-1132.0,True,314.0,False,FR8343
19904,OPO,STN,-664.0,True,844.0,False,FR8344
