,from_airports_list,to_airports_list,departure_delay_time_list,departure_delay_list,arrival_delay_time_list,arrival_delay_list,flight_code_list
8230,FCO,CTA,-1001.0,True,452.0,False,AZ1733
8231,FCO,CTA,-2139.0,True,-434.0,True,AZ1735
8232,FCO,CTA,-1457.0,True,126.0,False,AZ1739
8233,FCO,CTA,-809.0,True,480.0,False,AZ1741
8234,FCO,CTA,-1395.0,True,474.0,False,AZ1745
8235,FCO,CTA,-117.0,True,1722.0,False,FR4852
8236,CTA,FCO,-179.0,True,1576.0,False,AZ1712
8237,CTA,FCO,-404.0,True,923.0,False,AZ1722
8238,CTA,FCO,-1319.0,True,602.0,False,AZ1724
8239,CTA,FCO,-615.0,True,1288.0,False,AZ1726
8240,CTA,FCO,-642.0,True,1148.0,False,AZ1750
8241,CTA,FCO,-1125.0,True,605.0,False,AZ1756
8242,CTA,FCO,-409.0,True,1101.0,False,FR4851
8243,FCO,FLR,-1052.0,True,464.0,False,AZ1677
8244,FLR,FCO,-520.0,True,553.0,False,AZ1682
8245,FCO,GOA,-590.0,True,1009.0,False,AZ1395
8246,GOA,FCO,209.0,False,1807.0,False,AZ1386
8247,FCO,SUF,-1159.0,True,-308.0,True,AZ1167
8248,FCO,SUF,-1490.0,True,-210.0,True,AZ1173
8249,SUF,FCO,-1325.0,True,41.0,False,AZ1162
8250,SUF,FCO,-1071.0,True,550.0,False,AZ1170
8251,FCO,LMP,-887.0,True,618.0,False,AZ1831
8252,LMP,FCO,-1153.0,True,610.0,False,AZ1830
8253,ADD,FCO,-2892.0,True,163.0,False,ET702
8254,FCO,MXP,465.0,False,1076.0,False,ET702
8255,TUN,FCO,-240.0,True,1176.0,False,TU752
8256,FCO,MXP,-529.0,True,690.0,False,AZ1022
